Length	FoldEnrichment
2048	5.60799
5303	4.37567
3312	5.65894
1137	3.11534
2307	3.14468
1388	4.77826
1148	3.14674
1702	4.25852
4789	3.29474
3673	4.70698
1385	5.74397
2637	4.87755
1361	4.40075
507	5.28128
592	3.07366
6605	4.19368
717	4.84186
2133	5.7254
789	4.16732
12465	3.99914
516	3.66286
6274	5.95422
4091	5.00488
3008	7.64826
1616	4.42318
2490	4.96455
713	3.78265
4906	6.47906
6817	5.56309
1219	5.18728
781	4.13663
2834	3.53222
2102	7.08159
5513	10.3282
4296	4.91252
608	3.76962
1513	5.72266
848	3.23777
1193	4.02935
689	3.08455
542	2.84918
862	2.68062
1422	3.70226
1438	5.43613
687	4.43978
1791	3.26265
3963	5.18009
4655	3.724
1611	4.01269
3765	4.84459
775	3.08825
1107	3.74323
5317	4.70897
3381	3.61548
3511	3.5546
1431	4.43471
2238	4.11646
1610	5.30792
5966	5.23956
1509	3.11806
2311	4.64879
1429	7.38995
1417	5.77482
620	3.90924
987	3.89494
618	2.92596
1457	3.29051
2980	4.46935
1105	3.67064
1365	4.50637
638	6.40789
920	2.90184
1466	10.8151
2471	3.12251
711	3.43732
1628	2.96066
974	4.79703
996	3.75837
1965	3.95342
2996	4.4471
831	4.32111
1424	3.99084
2371	4.75408
549	5.35053
696	4.64531
2113	3.00858
1201	2.68062
791	2.95543
1078	3.58402
550	4.88939
1511	4.80817
2048	4.8272
1451	4.06487
848	3.65816
788	4.20075
3971	4.48781
1213	3.85218
689	3.41434
1951	3.88572
1604	4.35495
1944	3.98878
1445	5.10054
2198	2.96374
5191	3.64841
522	2.95277
1370	2.68062
1057	4.07101
2167	4.04996
1467	4.05897
745	3.79184
2787	3.45377
523	3.37597
506	3.51491
2426	5.75379
1116	5.17166
1041	3.15161
990	4.65854
953	2.91343
851	5.17278
2893	4.17986
741	4.56344
2922	9.65646
1230	4.07362
734	3.09638
3554	5.39631
1212	3.67765
1213	8.01356
3088	4.38585
896	4.99575
833	4.40539
2033	4.56865
1725	3.85011
1707	8.23732
1159	3.99014
3365	6.39908
3302	3.57546
1691	4.52686
1421	3.22982
3405	8.82391
584	3.99206
2100	3.31304
960	3.24367
1248	6.15608
1305	3.93047
1783	5.37743
1216	3.82576
1898	5.28931
1042	3.7156
3170	6.29627
567	6.48926
1362	3.06117
935	3.29872
1798	2.98422
4593	3.96566
709	2.89958
2219	6.72276
554	4.33595
1156	5.35913
545	10.5938
1576	6.91737
2353	3.6011
2862	5.10353
2249	5.82512
1175	4.85744
1405	5.04931
813	3.75386
1634	6.10932
1838	4.36757
1432	3.00817
765	4.05284
1675	5.51982
3221	4.15176
2021	4.05248
2398	4.76946
9012	7.10216
1814	3.76116
1481	3.77728
586	6.23267
1060	6.21974
2113	4.40125
8672	3.42087
4222	4.01087
587	4.73903
2210	3.89678
1765	3.79416
901	5.06824
837	3.41828
658	4.13323
1207	9.4956
4478	4.71353
5601	5.14833
999	2.92228
1428	6.83362
1440	6.74948
1078	3.04978
3725	3.17159
829	8.69989
2871	4.37241
636	5.09548
673	3.59744
949	6.93288
756	7.12328
2574	3.40861
1296	9.06428
635	2.82603
631	4.64489
532	3.03342
5265	6.96564
4168	4.91822
2011	4.44837
3607	5.62197
2310	5.29529
1250	5.24039
774	3.99408
865	5.29573
1073	4.80603
864	2.90007
5875	4.86898
1271	5.28138
1194	5.02736
1745	6.26774
2512	3.81075
2018	4.39171
1256	6.29453
1581	8.61201
1823	3.13124
1471	4.04526
1994	4.03395
6088	4.0033
1616	3.17438
3669	5.0045
963	4.12566
724	3.0124
909	2.68062
2875	3.77943
1357	3.99284
2397	4.17401
1046	2.86956
642	2.98793
939	3.42189
1110	3.42191
1363	5.5064
885	3.92442
643	3.01546
542	5.62914
738	2.89136
3535	5.90948
866	4.28115
1446	4.82501
953	9.27388
1428	3.42593
2038	5.83915
1365	4.4715
4350	4.34737
781	3.55504
1869	7.0195
1819	4.26894
754	3.0614
646	4.77993
856	3.79006
1265	3.60068
808	4.77823
4085	5.57986
1939	3.75012
544	5.40066
2686	3.55163
683	2.8992
2983	6.73842
556	4.37124
641	5.46987
908	4.31914
817	6.61506
1041	4.8966
2134	4.88013
3422	4.93527
2505	4.30483
3721	9.14613
2270	6.38903
1938	4.51754
560	3.7414
1618	4.86051
2004	5.73147
2575	3.53918
1812	3.26864
1124	4.29504
549	3.46414
845	2.70081
716	5.95813
687	6.1415
7653	7.09866
1163	6.75939
756	3.83421
991	3.92293
701	2.80096
601	5.0738
926	3.81043
956	3.10552
718	3.11908
2871	5.3757
1221	7.46223
3597	4.84849
1623	3.95259
2684	4.22323
3183	3.66625
8700	3.82413
1111	3.44482
1847	6.09058
1889	3.55951
3219	3.94248
925	4.81687
1125	3.62074
2210	7.47134
2310	5.11192
5687	4.44698
977	2.83813
1101	4.31499
5328	6.23246
2760	3.15871
504	3.34976
1486	11.7141
683	4.79684
3449	6.20718
1131	6.71298
6730	4.75397
3536	4.96037
10508	7.48458
4908	4.35104
1940	5.51306
567	5.19681
579	3.96524
8808	3.98552
1175	6.44129
708	4.56278
2574	3.45316
2381	3.69903
1588	3.67306
4120	4.18797
3012	4.68398
764	4.39617
787	3.57094
580	4.00398
711	3.68263
2843	4.49257
2291	5.51411
614	5.1241
1060	10.0635
1079	3.66117
1713	4.99575
3039	6.83119
844	6.32609
1870	3.06464
1979	3.87045
1863	3.65853
5584	4.58759
2055	5.17115
1027	5.20839
507	3.6553
1593	6.92999
4297	4.06269
539	4.26613
839	4.38853
922	4.47145
680	2.68062
583	4.02859
512	3.07113
582	3.44443
1503	4.68737
1788	3.90806
2339	4.47611
1401	3.64517
677	2.8071
1333	3.81411
1669	3.07235
844	3.60586
2261	3.74695
944	5.91846
979	4.04067
3206	5.55184
3048	4.38234
2229	4.34229
797	5.93059
1423	3.63633
1815	4.41899
898	5.40231
782	3.19952
756	3.50922
568	3.95186
2228	2.82934
1433	7.77271
1003	3.187
1619	4.32403
925	3.6279
664	4.86674
2104	3.76389
11477	4.67361
788	3.81612
2356	4.50111
1863	3.38588
867	3.73343
1084	5.2824
705	8.08115
2594	6.09191
2403	4.12246
583	7.53848
2455	6.02329
1792	3.38488
1961	4.43753
920	2.6987
1976	4.03542
1018	3.09155
1653	3.25083
2115	3.83136
632	2.85062
813	3.30585
911	4.56176
1836	3.35038
1288	3.10054
1949	3.48791
1010	4.37726
705	6.68294
2755	3.93514
1049	3.75431
806	4.45745
1187	9.34551
1068	2.91216
1024	4.60827
985	2.80222
981	2.95546
570	5.93682
1832	7.65148
1682	4.2058
1245	2.9371
1968	3.20371
2572	3.80329
1351	2.9835
1735	5.36871
1112	3.07792
1017	5.63392
4377	5.19355
1619	3.97049
1084	4.44582
530	4.74486
605	3.10854
606	4.91595
1436	3.6818
659	4.92057
852	2.75962
1344	4.961
672	6.03033
865	7.62897
1066	5.72296
1751	5.05582
1907	5.59603
979	3.17281
575	3.68992
760	2.97733
1831	4.95176
722	5.19055
565	5.82813
1747	7.73298
1110	4.08386
891	4.24458
1164	4.23323
513	4.66059
767	5.78372
1405	5.11034
655	3.67368
645	2.94656
959	4.54198
523	8.19522
1775	5.03458
751	4.50822
684	2.68062
951	4.3072
567	3.16411
2023	5.7007
951	4.34756
943	3.0271
727	8.16651
611	3.24084
1085	4.71185
1451	3.7233
2699	2.96306
605	4.15507
644	3.1189
1731	4.77787
1223	3.06321
701	2.68062
731	2.87151
837	3.59225
592	3.82872
930	2.96382
1061	5.12466
1234	4.60868
688	4.95641
736	3.29378
560	2.68062
1012	4.20247
1067	3.76193
959	3.52702
1242	3.59726
1747	4.55941
1089	2.87153
1875	4.12473
1183	3.27176
693	3.43917
942	5.52353
845	4.98718
932	4.8751
575	3.66429
792	7.46927
803	4.71187
1673	3.561
685	4.61093
713	2.82165
1045	3.33596
790	5.49758
992	4.82211
1486	4.21999
987	3.4488
654	2.83614
807	6.89635
1220	2.87386
511	2.82582
1111	3.62089
640	5.046
536	3.31535
945	3.73301
520	4.04036
652	4.72769
1219	3.80639
848	3.9029
1623	4.65184
1185	4.52799
998	2.68062
713	2.68062
613	4.55206
1453	3.40146
508	6.29963
1443	4.50989
1193	2.84542
576	3.74756
1105	3.16462
657	4.11005
643	3.8724
960	3.38364
907	4.26425
643	3.03116
599	3.32742
1074	4.15616
509	3.11714
777	4.612
533	2.9944
951	5.36605
1027	5.17017
544	3.47133
1039	4.16365
748	5.92267
971	3.54281
1159	3.16193
3224	5.55159
974	5.10999
544	2.75157
1426	6.24078
1501	5.29615
1116	3.17029
970	2.70142
741	5.54908
2026	3.87906
725	4.86607
1764	5.09121
1091	7.08344
683	3.5571
547	2.88127
1740	3.67984
1042	2.80348
596	3.70274
789	3.57861
2230	5.10494
1533	4.02093
652	2.68062
616	5.24541
711	2.75698
507	3.84125
1053	3.4196
519	2.68062
508	6.77191
555	2.73349
1098	5.44554
668	2.8488
1161	2.87026
515	3.30349
544	3.82424
1051	4.6965
630	5.22116
727	4.67068
1015	3.67027
1105	5.05162
2380	6.08125
633	3.70086
814	4.95676
510	3.94808
2065	4.19307
694	6.04307
1250	3.4427
535	6.83147
1165	3.28114
557	3.88845
1835	2.94288
2205	5.73696
525	4.62029
877	3.61139
768	5.08332
523	3.28201
988	2.68062
965	3.21318
1189	4.47723
1205	4.75883
1089	3.83542
1555	4.70725
531	4.62169
1251	3.69212
1266	7.08244
2199	5.32462
1427	5.38734
1767	4.60743
575	4.12952
844	7.39166
3802	6.59314
2275	3.83078
672	3.53501
540	2.89548
889	4.17995
1208	2.77364
666	2.68062
1489	5.7164
513	2.746
587	3.22219
1052	5.02109
882	4.71907
738	8.61152
2076	5.09757
969	3.5887
681	3.71225
642	4.13545
737	5.33004
1087	4.65007
781	5.26669
780	4.03499
1668	4.57953
1181	6.08007
2176	3.13047
4383	4.93055
1114	4.7249
1021	3.63762
896	3.57863
4094	5.49376
2058	5.07786
2421	3.99268
1084	5.18756
1550	2.76027
842	5.26696
1299	4.68531
685	4.71688
1024	2.68062
3506	4.38141
3344	4.3363
705	2.90046
2326	3.52078
1662	6.35765
1355	2.97439
1949	3.73474
1151	3.42579
1022	4.19284
609	4.40523
3896	6.0546
875	4.14141
1644	4.60894
634	6.51503
5852	7.1716
1187	5.28545
797	2.68829
731	4.58879
743	3.16049
654	4.20263
1199	4.56209
2266	3.50723
1826	3.0835
1030	5.15433
1306	3.77573
833	2.69471
1477	3.69313
2770	5.64047
1834	3.61155
1029	3.93995
1839	5.39557
1265	2.91317
1706	4.65582
1642	3.81561
780	4.07305
956	4.12134
927	3.00039
1255	2.76997
6304	6.67854
1034	6.30668
532	2.8388
607	4.23611
746	2.85077
2222	3.56837
848	9.25604
1098	3.67738
3369	5.69003
2030	3.6647
1532	4.14397
541	3.10505
1669	2.99903
705	3.8289
813	6.60227
1098	2.92497
897	6.19521
898	2.68062
3841	3.77261
855	3.67098
866	5.03186
836	4.04882
767	2.68062
622	3.90564
1146	5.63331
642	2.90401
584	5.90899
1081	3.25627
1676	4.13626
1272	2.83084
1101	3.93437
1783	4.10071
825	6.509
797	3.87492
1162	4.48356
1273	3.77713
675	2.98844
981	2.70833
1945	6.38697
715	2.68062
629	4.20995
1050	4.79055
3063	5.65821
1227	5.99373
1185	5.1721
751	4.20601
1362	3.84046
810	4.53376
2827	6.49321
942	6.48788
1157	3.90222
1022	4.44366
3420	4.35172
2249	5.0917
1796	4.84529
1452	5.25617
1204	8.19439
1382	3.08863
755	3.23809
3013	5.3313
1379	2.84791
1173	4.03701
735	3.07182
4499	4.09486
1336	3.18567
3297	4.81017
798	3.24372
2995	3.67358
1696	3.25134
1973	4.36786
2394	4.05062
2321	4.10367
1091	3.1499
729	7.9628
501	3.99528
4388	3.97507
4996	6.43446
1269	5.29722
1176	4.72006
691	7.02812
1317	4.97069
2131	4.00507
617	3.85367
930	2.74267
1187	3.83585
1766	2.87435
1681	5.38581
1100	4.77674
1671	3.56011
832	5.21001
1406	3.02445
1398	4.82182
2708	5.4957
1464	3.84027
2132	3.4998
3615	6.63828
8322	4.79901
1586	3.65266
824	4.83955
805	2.68062
2044	4.09936
1234	4.24333
942	4.92795
583	3.95843
664	5.54887
1164	8.96453
4756	3.64704
1107	3.37135
5986	4.08934
2077	4.13321
751	4.22618
2571	4.20562
1562	3.67575
719	3.66321
3843	6.06788
1536	6.17388
702	2.84118
1617	6.38733
773	9.13821
1427	4.90769
2816	6.04546
1703	7.15111
2947	4.86627
1788	3.61638
2077	10.0748
2954	6.45188
3352	6.2525
1715	9.24636
8396	4.48422
1704	3.88968
811	2.86439
917	5.56801
966	6.1468
766	5.4594
1097	4.79578
758	5.24251
502	2.85646
1525	3.90733
2301	4.55815
2478	5.40283
1485	7.56538
695	3.77323
2914	9.41013
1671	4.36013
732	3.36526
524	2.93959
3881	7.8081
3036	8.0078
1576	4.17484
1639	4.43804
820	2.83509
860	4.06063
1178	3.07305
843	3.44503
1350	5.2428
923	3.03752
1990	3.64891
1692	6.87437
743	4.75685
4700	3.48821
506	3.12174
1114	3.7406
1118	3.68318
1569	4.99298
2243	6.05121
4837	4.26341
1817	4.53787
1306	4.40372
1245	4.77165
2128	5.98281
2843	4.5421
1937	4.66893
720	4.61613
2112	4.75971
767	3.97744
2090	4.17589
3587	3.82882
2547	4.01069
3778	5.4893
572	4.3654
6102	4.51601
1153	4.81786
2186	10.2584
1174	6.36213
1027	5.39522
4513	4.15965
632	2.75191
2129	4.51031
1194	3.28985
810	4.90349
816	4.25046
4068	8.56828
3960	4.70116
3087	4.6587
5255	4.96753
1983	3.68146
2040	5.24343
609	3.22275
1442	3.97338
2986	3.97061
6272	5.02275
664	5.87059
551	2.9828
2371	4.92955
1444	4.77364
1084	5.67038
1018	4.00455
823	3.31136
2625	5.21081
2368	4.97125
5211	4.96027
522	4.77586
1373	5.33202
2839	5.81974
884	3.15452
975	3.44865
4013	6.58994
636	4.55645
5645	6.91031
719	3.1579
754	3.51353
1461	3.51619
694	4.30232
593	7.54913
1931	5.8884
4175	6.17844
2282	3.52239
626	3.74358
828	3.57495
1229	5.10866
1235	4.21481
539	6.47775
568	4.55452
2388	9.44155
854	2.73589
14171	5.22109
2341	5.302
912	3.46278
2067	6.33381
1074	3.12645
1702	5.6019
882	2.86721
513	2.96145
727	3.4985
853	3.67915
1092	2.82608
1630	3.32394
1282	3.67078
5646	4.30996
2952	3.72885
2644	5.26782
4578	4.87565
1629	4.88381
4666	4.50701
665	3.67792
1839	4.74094
1693	3.57054
1488	4.72414
7568	8.21812
1426	3.89288
934	5.09005
2470	5.84073
685	3.29493
558	5.14585
2990	4.21362
962	3.89768
984	10.6527
1147	4.42353
1972	6.23594
996	3.46279
1281	4.51461
1064	4.82166
967	11.8224
7512	5.24563
855	3.8003
2325	5.37874
1800	4.63489
675	9.40534
2657	5.47253
698	3.9258
948	5.84482
759	5.15724
931	6.09798
1520	5.1273
836	3.31932
4609	4.26253
2964	4.04904
619	7.383
4989	8.49333
1169	6.32187
1045	5.35024
650	8.66461
2807	4.6448
1613	4.78946
728	3.39149
1354	3.57323
1475	4.35276
852	4.12432
558	7.11178
567	3.29601
544	4.69178
868	3.7051
873	3.35646
508	4.13974
1050	9.19532
931	5.35696
610	4.96354
2506	4.02349
1522	3.96176
1339	4.60637
1614	3.80186
2337	6.07941
1569	4.40435
670	5.63249
2025	4.14457
738	4.45118
638	3.88964
972	3.56115
3642	5.23488
1261	2.89928
1489	3.59613
3208	6.65737
1977	6.23619
1243	5.31324
814	2.88608
1396	6.18856
1496	5.24405
2793	5.87142
827	2.97987
1030	5.56514
3224	3.48162
920	5.01121
3795	4.91297
583	4.78866
684	3.22368
1344	2.88938
656	3.65515
1279	3.42555
1921	4.08151
1859	5.13854
2581	4.69131
593	3.10959
1963	4.72136
815	6.30028
595	2.78643
688	2.87687
695	4.24903
513	3.77554
781	3.76114
803	2.87505
1180	5.94227
1995	3.87342
604	5.25325
2748	5.64289
1428	6.41844
2042	5.01883
585	3.26967
817	5.6036
1157	3.5216
522	4.82995
1285	11.9326
1569	5.37596
859	4.23548
867	4.59476
2766	5.18153
1099	6.90081
4877	4.39954
1363	3.72259
1307	5.54003
1001	3.68323
596	3.95667
2101	3.61158
3621	4.75692
1533	3.39107
1125	5.94613
1185	3.20902
3739	3.83705
1054	5.77875
2948	3.62288
715	4.33822
1545	3.38522
629	2.82177
5614	4.68851
1082	5.06238
3027	5.07536
4626	4.84472
1395	4.84091
549	2.68062
1966	5.896
3094	5.17546
1063	6.21999
940	5.04657
795	5.40895
1571	6.43486
1112	3.06813
580	2.71555
1120	3.26683
664	4.08571
576	4.44495
1270	6.03817
927	3.05615
1749	4.56984
530	6.31139
1341	4.35477
834	4.04885
962	4.93437
505	5.64664
1746	5.59626
1011	5.54571
570	3.96778
1940	4.61465
645	6.56856
708	7.37474
551	4.28115
3068	4.09195
1644	4.22577
1219	4.88999
2183	4.75743
2207	5.1629
2229	3.69519
835	3.78728
1869	3.49715
579	5.19507
603	2.7379
848	3.24467
1392	4.52084
936	3.07297
944	4.66715
580	4.31635
890	4.73965
1139	4.00967
609	4.28305
1367	4.49298
1221	3.14548
618	2.68062
1051	3.61263
897	3.12139
577	4.07126
1972	4.88055
919	2.68062
2460	2.69129
1500	6.76721
904	5.97213
874	2.68062
1377	4.19022
715	4.97492
1128	4.89216
1249	5.4744
1766	9.29604
2269	5.17257
1398	7.26817
706	2.92649
565	2.86052
601	6.62415
8549	4.23441
1250	9.05748
1799	3.66854
1069	3.18667
874	5.66425
2388	5.73408
679	4.15609
1069	13.9858
946	5.84945
1338	4.39374
2948	4.50956
990	2.68062
1730	4.45283
534	3.88277
881	4.09121
1006	2.78826
1613	3.24416
982	3.40082
1146	4.4136
638	4.377
2412	5.1604
1092	5.91776
751	2.6938
1139	2.97638
810	3.82581
904	3.45221
658	3.08009
4091	4.0985
1756	4.4097
1369	4.29678
666	4.88093
864	6.17409
1121	4.23035
1522	4.08679
1889	3.2491
897	2.68062
1181	3.17186
850	8.74828
1281	6.67081
502	3.28985
1451	3.15895
787	3.46943
554	2.68062
2507	4.61677
723	5.69632
710	3.61688
513	2.68062
557	3.17845
529	3.45203
634	2.89392
1149	4.54149
672	10.3887
709	3.28512
1010	4.56772
1633	3.74605
522	5.71948
770	6.64469
1089	2.90252
1508	3.01084
755	4.09555
1043	6.33163
664	2.70788
690	3.1703
1085	5.04136
946	4.65933
527	5.06477
2115	4.45366
799	6.25669
830	2.75262
1128	3.84621
1672	7.04118
1427	3.26033
1682	2.77956
3262	4.9667
2924	7.64937
751	3.50709
1625	3.60858
896	4.32673
724	3.71723
1123	3.93595
1416	2.81211
3589	4.94758
527	2.80793
792	3.25795
4155	4.86643
1484	4.92199
502	2.68062
1299	6.3625
1735	7.00773
819	3.78536
1371	4.54271
2603	4.2055
4229	6.56677
2431	5.38829
3794	5.76476
1508	2.81167
747	5.18008
722	2.79425
954	6.16274
1087	4.40427
2294	3.43469
2521	5.64975
710	3.03693
1146	3.40594
1194	3.24791
2694	4.73659
6240	7.25497
1084	2.99347
949	5.05597
2734	5.42223
1149	3.39794
1385	2.91028
674	3.91622
947	2.96971
798	3.37388
1125	3.07944
1624	3.45896
2557	4.18191
506	2.68062
2189	3.9789
523	4.3741
1273	3.65793
1261	4.50439
8322	5.13806
2507	6.55803
680	5.4414
1040	5.37556
2684	4.91992
1535	3.99372
3574	7.91334
2237	8.24083
941	4.5026
2173	8.54825
603	4.89084
3758	7.06579
1829	4.75636
1573	3.89942
1642	3.4714
1630	3.82575
546	3.51188
1338	8.47679
2393	5.29121
981	5.86563
1226	5.07901
1771	4.35695
913	5.50261
638	2.83191
2846	3.82286
1944	6.45355
713	3.79675
2503	3.996
1266	7.39209
610	4.08201
616	4.7485
1058	5.62571
2209	4.23948
909	3.15565
1127	6.98379
5682	4.96171
3511	2.80897
7799	6.59045
2483	4.49185
516	9.24537
4580	4.38822
1085	4.53417
1250	3.20832
675	4.21042
641	3.05855
1025	4.00483
1560	3.75039
1828	3.32484
1458	4.38131
4039	4.96531
1100	3.55457
1483	3.08284
2016	3.18991
1730	3.29605
1555	4.97754
1624	4.54471
846	2.91483
2417	7.88041
1396	6.00522
799	3.96192
731	2.71785
858	5.02373
852	3.49894
702	3.13466
3947	4.27907
1417	2.82158
608	4.22448
2638	4.42483
1068	3.74791
1011	5.34313
612	4.11232
1079	7.35406
1766	6.59867
646	2.68062
1105	5.99902
1776	4.94458
751	4.76262
1769	4.71426
2783	3.89731
1476	4.06044
790	3.18866
695	6.0975
2281	3.6526
1067	3.48382
541	5.90313
667	4.52516
1291	2.74445
786	2.68062
593	4.67187
2191	3.82022
1175	4.3035
833	4.55896
1802	4.56602
1205	3.87698
546	2.95045
1281	5.73035
943	2.7726
688	2.68062
1430	5.06369
529	4.14905
1104	4.13315
671	3.03395
541	4.60333
800	4.56219
779	2.80442
1523	3.88142
2208	4.53108
2158	3.33448
1448	3.66454
936	4.62963
2971	4.20642
1115	3.94817
655	6.22981
1068	4.85481
788	6.03582
1897	2.81813
3468	6.36117
1141	3.36208
967	2.68062
805	2.68062
804	2.68062
1019	5.74586
1210	4.85731
3348	5.66939
1906	5.96676
1237	5.43829
1076	3.10756
586	6.27205
687	3.67106
1067	4.35786
963	4.96948
537	3.08929
623	6.29988
2476	3.57496
1201	5.26126
602	4.52355
1413	2.9549
1543	4.85971
673	6.90603
2490	5.38397
863	3.93418
1965	4.7373
1204	5.04253
632	5.71242
2399	4.06623
1071	3.10289
1290	5.08128
1005	3.44289
825	4.70352
1218	3.73306
1090	3.31886
1176	4.87386
1030	3.51953
779	3.09658
811	2.68062
657	4.55747
1375	3.05225
1118	4.25202
510	3.30909
589	2.69977
1785	2.9781
1071	4.61182
541	3.30874
940	3.62525
844	3.15531
571	5.04949
893	3.55011
753	3.97942
1443	4.42938
923	2.80985
1692	3.36026
981	5.74391
2249	3.61187
858	5.13728
1123	5.9139
736	2.77912
3168	4.41055
578	4.15145
795	3.68585
1369	3.26789
977	5.90692
1839	3.45715
1204	3.523
664	2.91592
1202	3.51505
1694	4.08248
2208	3.01554
817	3.48895
617	3.15264
1441	3.22766
862	3.17265
696	9.48004
857	3.45423
996	4.19746
1091	4.9229
921	3.67456
1341	3.22836
1180	4.87462
535	5.95749
807	2.89866
3160	5.76935
2028	3.53118
1925	5.62327
590	5.33852
652	3.28929
650	4.41766
2645	5.18638
2888	3.34952
698	4.76057
4322	4.33254
2050	4.38298
518	5.73878
1052	5.35658
975	3.32888
1047	5.40474
1133	4.79598
1212	4.26622
613	3.05387
965	5.26694
1259	6.13937
1033	3.04092
961	4.51381
819	2.68062
890	4.59328
590	4.14357
631	3.81269
902	4.7877
550	3.51269
730	2.71253
1186	5.12661
597	5.58022
1177	4.1649
556	3.06666
704	4.16781
623	3.96223
917	4.81682
1202	4.15958
846	4.84596
591	3.89625
1597	3.14096
2348	3.94985
1208	3.17686
720	3.84654
926	6.60152
939	5.49405
974	3.3358
981	2.68062
1053	4.08271
747	2.86239
1253	7.54156
814	2.90694
1042	3.90345
857	6.46671
1026	5.18661
1072	5.72625
587	3.12026
1148	3.91794
747	3.67232
604	3.0929
518	4.65747
509	2.77618
1096	3.03832
504	2.68062
1243	4.60793
895	5.91491
1224	3.17972
555	3.11143
1157	3.50725
885	2.68062
564	2.91778
1745	4.85755
662	4.94385
802	3.61253
987	3.69413
990	4.61517
899	5.23843
1346	5.83389
927	3.1866
2024	6.0853
1081	5.80223
696	5.48803
833	3.01654
578	5.67284
961	3.43669
682	4.77587
723	4.1933
1535	5.42623
1294	5.58851
1478	8.8625
928	4.54785
1033	5.19942
1014	4.11541
937	4.98078
3611	4.68014
624	4.56355
1056	4.37357
531	4.30191
1644	5.4532
1041	7.77024
1081	3.52275
956	7.15833
832	5.60172
977	3.61252
1266	4.52925
536	3.16922
1928	4.81214
753	3.92238
809	2.70854
1088	5.92298
1623	4.73004
647	6.51181
576	4.47092
1135	3.76529
523	4.22979
888	2.92268
881	6.23335
819	5.02242
511	3.54456
1105	6.98223
550	3.81444
835	5.45121
920	2.83199
1022	4.76555
852	6.09006
736	5.85811
926	3.73698
906	5.25078
1209	6.80986
699	3.27187
594	3.55876
753	2.7031
800	4.09804
512	2.68646
1101	3.81684
684	3.15084
1073	5.92981
1097	3.80957
592	3.43729
4980	4.15576
2742	4.89935
1067	2.88751
767	3.261
874	3.42486
546	4.9595
1064	3.56421
1158	6.03091
1160	4.22304
582	3.88647
1415	4.53252
962	3.20956
842	2.7036
531	4.69058
542	3.25775
3101	4.5337
1924	4.70208
540	4.30415
1070	5.51867
955	5.94839
760	9.66376
1341	4.34719
1265	4.12914
2361	5.11897
578	3.71163
2671	4.58806
662	3.27414
865	7.21005
1393	5.91618
507	8.84177
601	3.0058
738	5.22963
794	3.30757
637	3.39415
1860	3.4112
771	4.60409
1232	4.98918
715	3.13853
757	2.70147
1264	6.4842
2006	4.48355
965	3.03087
1813	6.12155
926	4.23099
1396	5.91625
1011	3.9461
1423	3.02477
1251	3.85871
854	2.75995
1509	5.99408
528	2.84504
2243	4.20035
2392	3.81988
1057	2.97612
848	4.63979
1185	3.22834
1933	2.69615
1325	3.40783
769	3.04776
847	5.2126
1242	2.68408
1172	4.15532
1366	3.18114
882	4.13211
1827	3.91243
2431	5.0929
609	4.21366
1135	3.69986
759	4.53836
533	3.10901
990	3.43512
1242	2.74855
1126	4.2305
690	6.28559
1818	3.82749
771	3.87721
1121	4.17708
1050	3.01539
1152	4.2191
1005	4.08897
1311	3.42741
1512	3.91112
993	4.10603
1131	6.06765
650	2.69957
1445	2.84998
1166	7.27716
518	4.23845
1577	5.57321
1151	5.24602
624	3.86468
948	4.7933
600	5.79429
944	5.85872
519	4.00892
1258	3.00805
631	4.06372
564	5.19403
927	3.97263
1505	3.64295
616	6.37744
941	4.3452
921	3.62976
522	3.33687
572	3.39246
506	3.18081
1990	4.64148
891	2.7074
783	2.68062
564	6.9994
1276	2.70133
2095	5.17081
830	5.20476
1120	4.02962
864	5.3538
1440	4.29905
714	6.66922
678	4.44979
795	5.45837
1120	4.17788
1661	3.99416
1110	5.03891
875	9.64125
877	3.6943
836	2.85739
1031	5.45967
1039	6.51582
827	3.28841
1794	7.89612
2062	4.3994
1375	3.62448
939	4.9102
1106	4.7671
877	3.5406
667	2.84576
548	3.16801
513	4.74872
828	4.6011
603	2.94621
1024	2.99576
