Length	FoldEnrichment
3469	4.0741
3846	2.72121
761	2.56728
1682	2.85517
4384	3.80956
17414	4.75035
5431	2.82397
2118	3.45966
2161	2.22204
2702	2.70442
966	2.5908
4577	2.75403
1252	4.02502
3424	2.69813
10426	3.31793
4837	2.59935
615	2.89191
3347	4.38166
2338	3.65255
1764	2.70442
7708	3.77418
5012	2.83784
1381	3.16412
17723	3.3041
879	2.84332
2735	2.65858
6502	2.86129
3704	2.93102
2019	2.72365
1101	3.26001
4495	2.62332
778	2.30159
10657	4.3836
1423	2.59759
6821	4.69486
823	3.34709
12760	3.86431
3599	2.56663
4014	3.45015
2858	3.10885
1072	3.03587
11259	3.29938
3704	9.51376
917	2.30653
4724	3.20443
3302	2.90789
6402	2.68459
6948	4.76807
4557	3.17243
2430	2.995
4561	3.01229
7626	3.30621
4034	4.0127
7015	3.54772
6540	3.486
2152	3.07848
1285	2.87197
2412	2.58232
1042	3.01088
4651	2.90549
2135	2.60455
3983	3.07658
2012	2.82048
4545	2.78176
3632	3.18493
9881	4.14336
550	3.45109
1489	3.16659
4775	2.81093
6596	3.33718
5181	3.36387
3488	5.06753
1818	2.90394
6652	4.13366
15479	3.90248
862	2.44018
1073	6.50911
3278	3.78178
5343	4.24364
874	2.51094
5632	3.97573
1275	3.11686
5404	4.15658
997	2.90743
3737	4.57241
1759	3.11264
2961	2.86847
5881	2.80433
3799	3.49414
1309	2.25089
3535	2.8468
7465	3.34773
2323	4.97722
6951	4.22648
6685	3.98861
11003	3.69334
2839	3.47624
3925	2.91434
8852	3.58353
5092	4.21828
11883	4.04219
4969	3.10197
17201	4.29182
7550	3.30813
8919	6.31163
1965	3.6641
4959	3.52648
988	3.07991
2729	2.34547
15861	4.89769
827	2.69603
10839	4.68724
927	3.80357
617	2.82797
9705	3.16578
1131	3.68247
929	2.6578
1599	4.47878
3343	2.38489
1916	2.53334
2392	2.2097
940	2.372
601	2.22559
3806	2.95456
5989	3.40778
2396	2.79173
5161	3.14691
1685	2.21706
5232	3.36102
679	2.17874
1398	2.61156
2212	2.80832
2205	2.56439
1071	2.48808
1132	2.56162
529	3.09165
1155	3.59332
1045	5.13692
2399	3.56547
785	2.12393
701	2.1743
1059	2.3556
922	2.46557
3147	4.87158
679	3.20861
1329	3.19948
586	4.25194
702	2.29959
567	3.18496
3593	4.09889
12725	2.79249
14675	3.91743
949	3.34541
5823	4.74559
700	3.50346
7656	4.9501
2236	5.1168
1264	2.5541
1015	3.37861
2116	2.51862
3308	3.67598
1126	2.53852
3078	3.9849
5371	7.84092
2132	3.48472
4418	3.75521
3104	4.44771
789	2.36305
827	3.31373
1089	4.68601
588	2.47107
21780	4.1013
716	2.76147
1839	3.54465
1113	2.42509
1796	5.05803
1403	2.87568
1836	3.09664
2660	3.96365
1001	2.16083
663	2.31855
6372	3.96879
2551	4.18042
29116	4.26772
1408	3.72431
15921	3.76595
951	2.92754
21820	5.15854
504	2.57087
11356	4.09213
4234	5.7268
6677	4.06464
12953	3.09131
22460	5.30722
633	3.95078
16579	5.25378
3608	6.77949
5760	5.15502
585	3.37699
2071	3.40375
12218	3.67516
5266	3.22424
2251	2.84226
4252	3.11856
3434	5.39974
4430	3.06708
8042	3.74726
1072	2.4233
840	2.85337
1142	2.87712
754	2.60815
611	2.74909
842	4.52936
1097	3.23149
2593	4.16735
1909	4.59177
597	2.27967
4610	3.2129
3670	4.97837
1687	3.58214
2573	3.94198
7856	3.4968
4014	3.30341
1442	2.60599
4602	3.35845
1334	2.98621
1418	4.11026
692	3.86151
647	3.30314
1480	3.39954
1053	2.26649
745	2.14872
829	2.26527
1635	2.43876
1067	3.00885
1426	2.33163
881	2.55344
834	3.37044
1018	3.39978
638	2.36978
849	2.51523
661	3.03335
1696	2.52816
6901	4.86947
2613	4.37656
3191	4.35012
2255	2.76183
1132	3.07192
1062	2.79477
1221	2.73185
1447	4.97408
6913	3.00178
2091	3.7967
720	4.97347
881	2.63224
3124	3.56013
4087	3.03456
6738	4.00768
1725	2.74831
2862	2.60591
1935	4.42739
2721	3.251
3473	2.77606
662	5.6653
9104	4.70865
13303	4.46831
1321	2.70926
1098	2.86263
20529	4.2409
1569	2.60025
3764	2.7095
4393	3.39191
1804	2.74655
4375	4.04166
2639	6.53205
2693	4.68647
6124	3.32639
3352	3.43298
13111	4.07356
6717	3.51824
1860	2.66788
20004	4.49765
1013	3.69282
1255	4.3624
504	3.04939
2190	4.41785
684	2.88725
1231	2.8503
555	3.40982
9581	5.81502
1432	3.011
3969	4.83736
16448	5.266
10317	4.32396
8201	3.4025
20010	6.18379
13879	4.74228
2975	3.96315
7908	4.24358
9149	4.86619
2163	6.83407
2368	3.48242
707	2.52699
8732	4.42797
3865	4.11932
1305	2.45734
1531	2.89906
1387	2.68579
1695	4.31032
5601	3.55723
4751	3.15009
3015	3.00375
982	3.45786
3283	3.38328
779	2.8188
9197	4.2699
2339	3.46892
2792	2.92508
2676	2.64553
7574	3.19821
2637	3.10244
7814	5.44563
1908	2.67423
1046	3.20006
1809	2.33391
1982	3.07398
2171	2.44076
988	2.81163
6655	3.48333
667	5.25037
2665	2.78163
617	3.849
1244	2.55656
639	4.29566
655	4.23965
612	2.13611
966	6.10923
2460	2.6456
1744	5.4586
4396	4.07838
1246	3.33163
5924	3.71189
7702	4.69813
6200	4.6593
644	4.16085
33555	4.97879
3644	3.29188
13944	5.30253
1003	2.98136
38366	3.8716
7595	3.83395
12284	3.60722
14384	3.07723
1458	3.04056
9100	3.11788
1968	3.44492
17740	3.41841
1810	3.31366
4481	3.91236
3790	3.95326
16574	3.69644
1440	3.55102
3000	2.99667
1554	3.16139
7712	5.4287
1467	3.10696
7905	3.09962
829	2.92829
881	2.45964
661	3.35784
14745	3.71863
954	3.16375
3872	3.34134
4043	3.81183
40338	3.75135
2688	3.80274
1257	3.04416
16050	4.38866
7739	4.37876
9530	3.34497
3376	2.95014
3783	3.19404
3277	2.753
10280	3.0632
1292	2.96672
2057	3.10688
1374	2.66289
1420	3.00639
5672	3.5751
8163	2.69477
3157	2.35025
977	3.81288
2535	2.62813
597	2.23971
985	2.14738
4210	2.72403
2022	3.06374
936	3.20739
762	3.87453
680	4.25272
5750	3.14391
548	2.23055
2278	3.23529
6042	2.89851
533	2.88827
7312	2.7967
1475	2.87264
3433	2.79144
1966	3.11322
664	2.22715
4828	3.00607
2070	2.59394
824	3.28853
3337	3.28915
12039	3.1707
4083	4.22923
7254	3.3973
12320	3.30511
4245	2.8031
8067	2.69091
1307	2.79451
8701	3.01726
10603	3.4958
1272	2.91729
1788	2.5573
2147	2.80662
3070	2.58656
6694	2.65896
1485	2.97086
503	2.72271
14008	2.70128
902	2.30424
720	2.31785
1810	2.46558
1948	2.51556
695	3.19005
3321	3.01114
3138	2.82056
1085	3.99087
6435	2.82547
3740	2.65961
790	2.6902
2332	2.57528
2525	3.31114
2081	3.06722
10743	3.69078
1386	2.72834
5221	2.49749
7005	2.5196
2364	2.7193
4435	2.66505
571	3.015
2767	2.79305
3321	3.54499
710	3.20265
8932	2.71716
2715	2.68695
2214	2.87007
2204	3.03321
784	2.49754
6437	2.65528
6578	2.84887
922	2.74309
3567	3.04104
9681	2.81036
688	2.58085
2604	3.20656
3656	2.78084
953	3.60389
4074	3.22813
7915	3.10442
4131	3.44352
8411	4.12518
618	2.96328
845	3.01929
995	2.43255
1710	2.68073
2616	3.10416
1999	2.85989
8284	3.35161
25500	3.5351
13615	3.69217
2200	2.72766
2479	3.65256
13808	3.52746
588	2.81026
1162	2.13991
907	6.44877
579	3.33041
2443	3.12477
18588	3.3392
4223	3.88868
4051	2.91129
6287	2.90977
783	3.60658
3116	3.48317
1358	2.88579
6782	2.98859
1135	5.59306
13436	3.2513
6743	3.66124
31235	3.42435
3712	3.25193
2561	3.65609
3111	2.35064
2198	2.63191
4145	2.68985
873	2.15484
2037	3.23844
12695	3.14156
706	2.89735
5928	3.29919
2856	2.85192
5732	3.2786
13054	3.95797
1911	3.06388
5997	2.86705
8592	2.90673
2119	2.14027
535	2.53221
6703	3.45467
25822	3.88594
4984	3.47149
1695	2.63402
14566	3.79113
6617	4.36924
13207	5.81112
32911	4.94121
570	6.29531
3741	3.6792
2790	2.97873
3006	3.59856
1357	2.60024
2894	5.0844
10797	5.27094
569	2.27158
2984	2.97987
7419	4.84427
7827	5.31964
7017	3.27362
21001	4.56574
10286	3.23971
6813	3.92258
1221	2.40413
1748	2.85857
5646	3.31756
2840	3.10249
1787	2.753
718	2.36318
3582	2.42613
1787	2.91367
1284	2.81208
887	2.46048
5084	2.87404
851	2.35175
852	2.59385
828	2.48124
515	4.32585
1598	3.80587
516	2.30134
2821	3.36738
651	2.62425
1405	2.68665
2811	3.12499
2770	5.32575
1641	3.09174
2446	2.92371
786	2.30176
3696	3.20476
2210	2.55201
762	2.34426
2334	3.00835
1004	2.82727
12178	4.68716
773	2.12532
16492	3.10403
8984	3.59889
1077	2.90746
2658	2.88114
1516	2.50845
4634	2.80513
2724	3.41828
1085	2.52583
1405	2.67681
7134	2.86925
1544	4.20092
2157	2.97041
543	2.5089
1472	2.68087
2367	2.7685
899	2.53515
3710	2.88871
2157	5.62556
1186	3.09587
9161	4.29295
9855	4.46738
1267	2.31538
581	2.55463
7406	4.1434
6651	2.95156
5422	3.64834
5144	2.88139
1205	2.44286
2960	3.88749
760	2.96371
1245	3.38399
617	2.52775
2321	3.029
1441	3.52433
3157	3.20926
533	4.73323
928	2.32462
661	2.73352
1780	2.46803
1367	2.36807
2377	2.91301
1683	2.56443
1360	2.91528
2490	2.21041
2632	3.43306
674	2.21158
753	2.51669
1006	4.173
639	3.07886
1520	2.53584
2206	2.54245
1325	4.37828
1419	5.18275
5977	4.09819
22460	4.62787
10606	3.93113
3263	2.5656
4833	3.63671
1102	2.475
3688	4.44374
3749	5.48678
1860	3.05697
2339	3.28358
2079	2.78721
8027	5.14806
6087	2.66785
3118	3.5824
1378	2.3261
8879	5.23701
5002	3.28466
1971	3.09326
3767	2.82265
4447	2.82812
7040	4.64861
1138	2.52411
3109	3.20296
6538	4.0779
922	3.51142
1089	2.89433
1735	4.69792
2674	2.96373
2389	3.74254
680	3.79473
1768	2.54671
3012	2.50341
4809	3.64293
4137	3.28279
885	2.42516
7424	2.70309
6976	3.75827
612	2.79142
1462	2.37843
1565	2.62511
1356	2.20877
1486	5.15645
667	3.09017
5055	2.68228
3591	2.95849
3408	2.9899
8725	3.22813
524	2.6607
1591	2.30165
901	2.20168
544	3.13273
2106	2.39912
1091	2.43412
1402	2.43434
950	4.60404
735	2.33912
1463	3.31745
4022	3.41209
1972	3.03905
1426	2.76684
2357	3.19596
1665	3.25955
1506	3.00695
1567	2.5921
2188	3.09606
515	2.21782
5938	3.46568
1032	2.60933
2759	3.14269
2329	3.18124
1073	3.14261
1926	3.32599
1055	2.49036
1342	5.92014
1034	3.86399
1351	2.42166
5038	3.50536
6690	3.53167
678	2.67279
2262	2.45285
8179	3.40561
4063	2.70058
6707	2.94335
5999	4.61477
7104	3.79758
1219	2.70219
3512	4.80304
3207	4.15821
3896	3.15664
2832	3.575
1587	4.09689
2494	2.66746
1470	2.54168
839	3.12054
771	3.05666
2528	3.0662
2340	3.02665
11692	3.41621
1500	3.17663
1389	2.88299
4920	3.65691
3526	3.57688
972	2.46088
5826	3.66617
927	2.99684
28779	3.06238
1244	2.64476
4626	2.95863
2440	3.94182
911	4.21954
3462	2.72772
840	3.76864
831	3.67937
2406	2.84248
10993	4.17842
25443	4.77723
10545	3.82113
6989	5.06208
3370	3.35097
1234	3.76079
5506	3.3279
4286	3.5997
15626	4.19551
1607	2.86484
840	2.61982
6412	3.71587
3642	3.75767
5877	4.09251
13364	5.18329
4276	2.8773
920	3.27842
779	2.48504
661	2.54397
14175	3.35248
6404	4.01263
1203	4.17827
16207	4.14053
9958	3.77625
1459	3.10286
12395	4.50757
5084	4.12703
3790	3.32246
3859	4.92053
1491	2.4547
1900	3.87037
2287	3.30931
1145	3.03643
2585	4.37164
9185	3.42594
2863	3.04921
2338	3.65003
2847	2.5806
4241	4.54794
919	2.74072
3691	3.42359
2083	2.29843
5934	2.7651
1880	3.1654
12187	4.03011
4187	3.15125
2862	3.2796
15070	3.57487
834	2.09961
3288	3.35314
1096	2.52226
878	2.86568
1429	2.39818
1275	3.90159
831	3.13705
839	2.15937
771	2.28327
1205	3.05336
1244	3.99279
1588	3.20877
1892	3.85133
892	2.7789
730	2.33712
823	4.45572
1449	3.5076
4078	3.74465
844	3.17454
991	2.95203
568	2.32806
1208	2.39741
1055	2.39521
864	4.80466
1283	2.81874
6542	3.95116
1682	2.84542
852	2.44193
2850	3.57379
4538	6.09148
4606	3.10941
1291	3.96446
1040	6.06586
20208	4.45164
5074	3.70237
1743	3.24767
3371	3.5104
18896	4.89572
17495	4.95674
19962	5.28398
3028	3.54291
2058	4.83532
1003	4.82009
1772	4.39228
1392	3.86678
3072	2.29549
1479	3.1839
553	3.26659
1208	2.75134
1730	2.28326
2571	3.79679
500	2.54707
1020	3.78896
1149	2.24095
1658	2.49959
938	2.86169
4703	4.55096
4501	3.67872
682	3.61381
9975	4.11479
2479	3.2833
656	2.71437
3566	3.04659
13073	4.77161
862	3.60986
5102	3.87716
610	3.09616
3301	4.0181
10738	3.6089
9106	4.94543
31644	4.76237
12241	3.90334
7357	4.04269
15780	4.15899
2757	4.13444
14892	4.3308
1133	4.11153
524	2.52296
1373	2.81095
2670	4.36895
608	2.89876
1486	2.66815
2144	3.95517
613	2.89615
1111	2.27584
5748	3.88739
642	4.18929
5751	3.60832
12665	3.01466
2474	3.48254
575	2.76221
1754	2.99854
10278	3.70835
1254	5.52698
13371	4.70836
27138	3.52883
1079	3.5067
6526	3.69748
13182	3.30882
3376	3.16692
10245	4.38709
669	3.1036
1349	3.54275
2642	3.10607
4406	4.32018
3472	3.80543
1230	4.38565
1038	2.86182
543	3.04882
816	5.78153
2126	4.17824
1398	2.68989
735	2.88101
723	4.1727
1003	3.13942
1002	2.96324
2278	3.38287
1337	2.87249
813	2.88879
689	2.2821
2396	2.80875
1192	2.50143
5121	3.04414
28421	3.6618
1713	2.79116
1035	3.37504
1003	3.1004
3757	2.9265
4086	3.1703
4642	2.72217
3318	2.99027
3016	3.0558
1517	3.33967
1779	2.9207
5837	3.189
2461	3.87098
11497	4.2035
14790	4.09874
2770	4.03093
4070	4.07773
37529	4.0422
2103	3.13143
2244	2.99191
5810	3.51621
3896	2.78943
10654	3.49923
8732	3.17537
1138	3.08931
3490	3.65692
4707	3.50039
4627	4.03167
11594	3.44743
12554	3.6701
41891	4.02343
686	3.41509
1474	2.31885
537	5.27572
1254	3.43506
1514	4.03806
2843	2.39238
651	2.84155
2422	2.5984
1431	2.25078
1977	3.11697
1695	2.86928
1399	2.56885
2164	4.04821
1395	2.42312
637	3.49855
2640	2.52846
2097	2.84692
1615	2.84005
2496	3.05213
22696	3.6021
3785	3.41946
10157	3.32617
3932	2.8649
527	2.9323
5141	3.76937
9708	3.02194
22255	3.58528
6550	4.29292
2490	3.05217
51283	3.84995
760	6.31287
2667	3.03005
518	4.91322
506	2.19999
3922	4.20979
13945	3.89921
916	2.71717
1497	2.86329
21492	4.58297
2026	5.00729
4460	3.22129
5269	3.08449
1870	2.58436
23015	3.69145
19575	3.06561
7621	3.26774
10424	5.53824
8036	3.37955
1053	3.75175
5670	3.96572
5551	3.71943
3693	4.30317
1596	3.16553
2028	2.42841
1275	5.98993
7988	3.45788
2097	3.25538
9513	2.96539
1817	3.54174
1904	3.25752
1207	4.4451
8582	3.29998
16499	3.70295
721	2.73025
1106	3.11118
767	2.58824
1939	2.72555
4064	3.24438
2884	3.02105
3628	4.06869
4281	6.25376
2153	6.11446
1498	5.40683
3577	2.8156
917	2.64723
595	2.2499
717	4.57133
1776	3.7814
2754	4.01395
535	4.51835
5092	2.76565
8607	3.13558
738	2.55106
7844	4.59998
1203	2.83783
2162	2.70882
1518	2.42366
912	3.55458
1035	4.03098
729	2.19093
3025	4.13018
900	2.35003
6215	3.60491
3498	3.05429
2464	3.85249
2137	4.71925
830	3.9422
1041	2.66019
522	3.29027
13261	3.72661
3778	2.62128
3000	3.4701
1064	2.32718
5179	3.29519
507	2.38737
2122	2.7528
687	2.18304
1521	2.54722
4543	4.35599
5216	4.83071
718	5.41081
3372	3.82074
843	3.10131
8050	5.68218
4186	4.19812
2647	3.34108
2674	3.41057
14331	2.9019
1833	3.04165
808	2.51423
1598	3.56875
988	2.47443
7329	6.98872
1307	2.85812
1487	3.33322
7263	4.23882
1506	4.16015
4725	5.26225
552	2.90035
982	3.07505
3059	5.36223
1356	2.56636
3609	2.56634
707	2.46086
3274	2.3749
593	3.21913
14840	5.34001
743	2.31871
831	5.83163
541	2.34627
2254	4.37902
20901	4.44363
4820	3.81164
1018	2.44234
974	2.48821
596	3.1293
2301	3.00753
8896	4.48158
2883	3.02007
3295	3.11915
10439	3.16553
812	2.27649
677	3.04808
1046	4.11615
6215	3.82903
3596	2.89971
2920	4.42778
1527	2.65247
1195	4.93138
557	4.50882
1235	2.82161
761	2.59123
4363	3.56759
2813	3.26472
1657	4.08594
1200	3.3263
833	2.84377
4414	3.2185
1773	2.61618
1917	3.40548
559	3.58612
764	4.71552
3507	3.63982
800	2.51197
743	5.49288
3265	4.10383
2201	3.06704
2387	4.43053
797	2.44475
2523	3.60576
18669	3.62784
3100	5.40881
1470	2.55938
684	3.03078
1630	2.96001
709	3.81105
987	2.1108
876	3.12797
826	2.48795
1410	3.46408
10696	3.9074
506	2.66004
3062	2.57445
2342	3.21832
767	2.7517
3276	3.34108
5044	3.51963
1552	6.83665
665	2.93989
1846	2.22293
1236	3.23961
2343	3.15926
902	2.52644
2550	2.78776
695	2.18526
540	2.37196
940	4.17827
1454	4.26891
935	2.31052
609	4.72639
2065	4.16683
524	2.95475
984	7.73526
1482	2.75028
854	2.9659
1537	2.44379
1198	5.44398
9853	3.4955
5436	4.14268
1462	3.55134
3191	2.85144
2329	4.10488
33094	4.059
6477	3.37215
2824	3.07405
11101	4.44742
7725	3.83128
766	3.54651
772	2.45339
650	2.37724
2089	3.48175
2406	2.88719
2899	3.14696
3767	4.08627
8958	4.66507
1267	2.95518
1151	3.57233
4633	4.37024
3247	2.70143
1612	2.48184
6998	5.83226
1026	2.89522
2483	3.21756
978	3.10537
11172	3.08998
3554	6.19738
1618	5.30588
3121	5.37955
10263	4.77373
2784	6.13487
5394	3.36247
1287	2.3427
6261	4.84229
40913	4.12857
13941	5.02022
5285	3.42196
3793	3.28545
10535	4.39147
2877	3.72937
1219	2.63455
2532	5.256
774	8.84014
1943	2.3898
1032	4.20933
1337	3.87219
2467	2.81086
4668	2.90277
1959	2.66255
735	2.29039
1030	2.79988
1675	3.10767
514	2.13248
3490	3.28342
1086	3.57206
5720	3.45165
1313	2.6248
2459	4.83549
1589	3.19109
1494	4.61121
1203	3.62709
734	2.14759
1134	3.00309
7316	4.33834
3165	3.37991
1331	3.26303
870	3.53198
2770	2.57805
824	3.19317
2712	2.78326
1171	3.80651
817	3.05432
696	2.99021
1841	4.30674
621	2.70661
2662	3.0915
1144	2.75312
1848	4.45529
980	4.60071
4642	2.73023
1098	4.1586
1096	2.43398
764	2.61438
2188	5.91943
2909	4.45164
1799	4.20128
637	5.03033
1300	5.41165
3046	2.844
6878	4.83161
635	2.74955
812	2.88261
1168	3.95923
674	2.51952
2128	2.73063
900	2.80202
3844	3.12368
8592	3.88137
2235	3.08358
1970	3.36852
1565	3.44916
4849	3.31396
598	2.29764
11555	3.62693
1084	3.56309
8677	3.93869
1024	4.29447
4970	3.24554
1136	2.60537
22058	4.32149
13687	4.62047
4987	5.02367
620	2.30994
23265	3.5764
11744	4.02287
27680	4.72248
13181	3.61253
13871	5.11309
14117	3.89963
14564	4.20495
943	3.01182
1511	2.71973
4001	2.86775
2223	3.67617
5653	3.71548
10069	3.55783
4047	4.69969
623	2.42567
701	2.81958
790	3.88774
4484	6.54654
3094	2.96766
1015	2.65218
2156	4.49064
1329	3.23929
11642	4.11745
1263	2.68256
503	2.76822
902	2.1438
2725	3.35681
1514	4.19412
999	2.36215
1365	6.3342
2686	4.09419
1310	3.12858
1241	3.67194
969	2.75185
613	3.51302
505	2.38987
554	5.90459
1060	3.03891
2994	2.87668
2196	4.07859
1178	3.65903
627	3.52184
566	3.415
2314	2.60007
1049	2.44363
1258	2.42553
1139	2.98549
1214	4.14434
1274	2.71776
901	2.88294
523	2.61717
533	3.04146
1114	4.93131
2005	2.6835
2342	2.98321
1921	3.88743
13896	3.88703
4916	4.93785
6258	3.79749
28329	4.34073
5301	2.87692
4172	3.8992
1284	2.70834
1170	2.4796
965	3.47228
3675	3.13883
963	3.79331
15959	3.83843
2291	3.09338
11930	3.77895
2323	3.34465
1283	3.89335
1707	2.21613
7679	4.35687
7099	4.1556
2530	4.36438
979	4.15285
3035	3.80256
6661	2.97234
4746	3.37053
2816	2.71935
1352	3.10797
11565	3.58813
10587	3.43062
14718	3.56119
722	3.27704
1145	3.61953
6778	3.95576
8724	3.78972
5785	3.34022
7648	3.53337
12504	4.61606
4363	7.00523
3942	2.96213
746	2.43499
671	2.82727
1185	2.32772
1576	3.34912
3062	3.6053
8919	3.98816
3530	3.96362
2139	3.0228
2740	3.59814
2616	4.34746
5908	4.42468
5056	4.8549
2076	2.99131
735	3.34703
777	2.17892
917	3.52769
1965	3.094
3324	3.3016
1137	2.99102
796	2.67477
1362	2.11886
1689	3.42817
898	2.84425
1760	2.41659
1871	2.79412
1456	2.26916
1057	2.80768
790	2.17852
3993	2.56636
1973	2.9467
3153	3.04887
606	2.51864
3174	3.13227
1546	2.37898
2940	4.55929
3754	2.64396
5492	2.85929
31158	4.66613
735	2.90044
1383	3.00337
19560	4.01005
1951	3.29531
2205	2.98122
1742	5.9929
2591	3.66047
537	2.18012
1440	2.41383
1262	3.71252
1637	5.03415
6682	3.02266
2620	3.69727
596	3.59989
1142	2.50999
1175	2.65496
2221	4.61326
1071	3.11042
1357	3.29425
3577	4.50348
4786	3.61448
8091	3.82321
620	3.09648
6533	3.76149
8912	3.93777
1299	3.61504
6189	3.29598
772	2.87926
2720	2.97801
577	2.5673
767	2.36367
2199	3.68423
1818	4.00476
1979	3.23215
1636	3.0764
4408	4.77578
634	2.11172
936	2.26815
987	2.63355
29218	4.63709
2919	3.40894
1016	2.56336
609	3.16691
11558	3.98497
1133	4.93943
1772	3.84698
4946	4.5201
5161	4.30518
19622	5.25654
5529	4.02241
2383	7.18402
12368	4.14782
2019	2.27585
1637	2.93015
12398	4.45672
1032	2.60956
506	3.30077
516	4.27011
1574	3.05459
1401	2.1533
1029	2.75439
1112	2.42676
1152	2.62607
7305	3.5655
591	2.07198
1082	2.92703
500	3.14521
3820	3.0026
1836	2.91625
2599	3.46401
1914	2.85068
802	2.86756
1190	2.42694
1165	5.21703
6965	5.41441
3790	4.55891
2908	3.07883
2804	2.92161
1019	2.73298
6349	4.12094
2472	2.57484
2768	2.18689
6434	3.0597
6499	3.19308
1025	2.285
710	2.80404
895	2.07198
2369	3.01935
700	2.1039
779	2.56695
1332	7.91919
760	2.72298
10429	3.91644
893	3.01025
959	2.52161
963	2.41283
4038	5.64776
1007	3.37105
2105	3.12654
1021	3.55274
2893	8.02597
6192	2.92108
3716	3.05838
3015	2.94406
4474	5.17249
2901	3.14255
12730	3.96042
2174	5.51295
1698	2.54081
792	2.56321
646	2.35619
10297	3.20996
1538	2.8008
12030	4.77077
4437	5.42313
689	2.60178
879	2.83624
6538	2.53531
2942	3.07703
2570	3.08198
1841	2.53676
2282	5.19008
4328	3.02084
2724	3.48789
1868	3.4968
870	2.41831
3980	3.97652
711	5.45539
3651	4.51591
7871	4.18968
1991	2.97852
736	2.9224
22815	4.78628
677	3.55455
524	3.38213
7095	3.48644
4022	3.21715
3805	4.39266
792	2.24148
5527	3.87784
1540	4.29235
1937	2.8492
729	2.86077
888	2.8753
3676	3.56771
744	3.10674
7230	5.21127
6814	5.42065
5728	3.13054
1704	6.75793
1048	3.1109
1821	2.77609
2094	3.21245
1431	2.52324
4786	4.15688
5077	3.8456
7586	4.13162
706	2.6348
800	3.35773
1578	4.2197
1487	2.56232
1502	5.55707
876	2.90665
822	2.508
2798	4.42327
516	2.6334
1137	2.25462
968	2.59157
872	4.2717
517	2.55992
1013	2.54743
618	2.90216
1325	4.50324
4149	5.25189
4517	3.75586
900	2.07619
1258	2.90115
2342	3.41344
565	2.4281
6653	3.67264
1304	3.01981
2927	5.1424
3337	4.87852
2806	3.42664
693	4.02312
16565	3.69446
3675	2.62326
5073	3.72916
20253	3.81636
1618	3.51309
963	4.65704
2694	2.22496
1566	3.75776
635	3.08531
1393	2.56871
1050	2.31088
2662	4.67759
1203	4.35615
1171	2.68543
1905	4.84828
1843	3.58645
996	2.77423
14328	4.23423
9274	5.62078
11082	4.27158
23760	4.25176
1472	2.7582
3758	3.42243
26566	4.42309
5662	3.09745
6705	3.27211
7964	3.74543
5128	3.90897
1169	6.09641
1733	5.51637
8730	4.754
5128	4.01173
2765	3.63807
1735	4.42454
2410	2.19528
1836	3.1174
1397	2.71878
1530	4.69979
739	2.07198
598	2.36186
1085	4.85224
686	2.67548
539	2.95393
2212	3.26547
553	2.27682
1133	2.93337
8424	4.21575
1370	4.0607
1766	4.03042
4901	3.56373
5862	2.9103
680	2.3988
1648	4.84336
656	2.73278
689	2.61856
2344	2.47056
1443	5.34471
1924	3.32934
6596	3.21332
1196	3.3469
9532	3.83859
829	2.71676
833	2.84078
1795	2.62672
651	2.33181
645	2.16601
1862	2.30834
1093	2.29137
779	3.77165
1377	6.0967
701	2.87908
916	4.91188
514	2.33814
2787	4.1897
548	4.31694
1920	5.18902
1870	2.47078
3919	2.62744
1762	3.26494
1162	2.78907
746	2.38024
735	3.23736
809	3.6122
1253	3.85014
985	2.90862
1573	2.93048
5648	3.47902
1182	4.01516
1918	4.2378
2997	2.99407
758	2.203
674	2.23823
1605	5.71927
770	3.43859
1221	2.86903
1873	5.32992
1184	2.38811
3903	5.10381
4926	4.15355
1504	2.90863
2105	2.7338
3365	3.1213
612	2.46642
736	2.68529
1358	3.61658
1587	4.65481
1872	2.10693
594	2.15256
1692	4.89937
934	3.15207
1119	3.09456
565	2.78584
2730	4.96778
1449	4.37903
1050	6.92846
885	4.1433
1128	7.60606
559	2.10651
973	2.3644
1078	2.38339
1118	3.79133
1949	2.97809
5848	4.02431
1045	3.14231
3824	3.01267
812	2.09544
1766	3.04411
1623	3.69308
670	2.42561
932	2.32378
5320	3.48547
5948	3.2894
5012	4.67572
802	2.58647
853	4.11205
3904	3.45576
1348	3.2937
