Length	FoldEnrichment
3502	4.43985
1341	3.91063
2018	4.62441
659	2.4471
794	2.57418
3290	5.80326
907	2.30007
1109	2.68994
562	2.70917
1245	3.96003
693	2.51722
2242	3.0291
1644	2.65871
792	2.61157
2409	2.41949
3561	3.90166
909	3.09676
1100	2.73903
757	2.55387
883	2.7761
758	2.60133
904	2.84822
1223	2.67518
603	2.87934
2277	2.69004
873	3.46044
1228	2.98845
874	3.94243
1567	2.5241
2153	3.52249
2162	2.94895
558	4.20442
1088	7.73564
1272	3.39915
4238	5.07315
1731	2.50476
1512	3.79363
704	4.69018
2164	2.79424
743	2.48165
775	2.30007
1751	2.93006
977	5.29786
858	2.84832
1423	2.47624
2484	6.45512
632	2.30007
655	2.51806
954	3.70735
1451	2.95343
1028	2.64224
1557	3.41734
817	2.79819
698	2.79813
502	7.73529
4630	2.82004
1477	4.03544
601	2.68454
1059	2.34658
3155	6.91114
1140	3.11145
656	4.59776
593	2.32158
581	2.6142
1531	2.83469
898	2.7222
2491	3.21133
967	2.71709
801	2.78836
802	3.34842
1862	3.24769
978	4.59716
836	2.92495
676	2.44493
2101	7.22732
1068	2.37381
697	2.41193
1577	2.6888
1692	2.82531
1218	2.39138
943	2.51091
5533	3.5536
803	2.75561
823	3.31873
724	3.21836
578	3.55618
681	2.89732
691	2.37799
605	3.44916
2064	2.78109
995	4.50235
507	4.17148
617	3.94979
936	2.38896
782	3.44828
734	2.59598
509	3.0019
884	2.58774
2108	3.00937
1249	3.17689
828	3.23097
947	2.41507
2232	3.02575
864	7.97939
538	2.64149
667	2.6254
1528	2.86387
1194	2.58453
2576	3.61387
1152	3.8145
1802	2.49495
672	2.89285
879	2.44564
544	2.41328
827	3.0485
720	3.15018
554	3.11228
659	2.40317
2087	3.51787
4463	3.77325
2346	3.87715
1730	2.53983
646	5.54295
602	2.64306
809	2.48473
1418	4.3533
508	3.29373
1016	2.66143
809	2.63803
991	2.67467
858	2.73447
1313	2.42987
2226	2.40162
860	2.33963
1278	3.1232
588	2.6678
1896	3.0999
1293	3.91362
538	2.44686
1243	3.7173
1365	3.04198
831	2.51909
557	3.07243
639	3.02609
828	2.56546
1559	2.48466
1295	3.08428
803	2.41705
663	2.75381
951	3.03609
2600	3.08647
749	2.5987
1094	2.82816
1290	3.66921
806	3.0186
1881	2.70502
927	2.46001
2430	2.68196
947	2.62851
1361	8.23628
631	2.30007
684	4.16538
1119	2.96453
696	3.33881
1090	3.35173
3019	4.87235
855	5.51659
541	2.41003
569	2.3506
2550	3.62694
4760	3.91221
1240	2.84754
697	4.09788
2076	2.70527
1076	3.13576
847	4.40271
1021	3.04409
2674	5.73401
659	6.41959
4957	4.01753
2741	6.75315
547	2.51115
615	3.12957
586	3.07291
1256	5.94972
947	2.99009
1561	3.90487
526	2.36095
539	2.35454
1077	3.39906
568	2.62122
1737	4.04007
771	4.13712
572	2.37608
998	7.6128
718	3.06675
1310	2.86237
1665	2.77068
864	3.96198
1718	3.16818
1490	5.45788
1698	2.57306
836	2.79961
705	2.6848
561	2.69632
1973	2.66051
1017	2.75263
997	2.30007
500	2.47166
805	2.32428
1674	2.44905
2839	2.81529
630	3.24233
560	2.49153
2187	4.28406
536	2.95061
1380	3.41395
628	3.17644
1935	2.94901
732	2.5793
562	3.71791
941	2.5223
690	2.72021
590	3.05507
636	3.1946
1186	2.50217
788	2.44843
1445	5.4731
555	2.93791
1271	2.69071
1012	3.31149
599	2.96695
709	2.43249
879	2.55521
631	16.473
1655	3.35983
787	2.87061
1097	3.95997
2536	3.72377
4298	3.79408
596	3.2907
706	3.16352
1046	2.62628
1034	2.80514
1213	3.08219
1022	2.43331
909	2.39713
1844	2.49344
1169	2.79091
1692	2.96979
649	2.3467
954	3.14518
568	2.88411
2123	3.70914
860	2.40725
842	2.65623
1333	3.19191
1354	2.89984
693	2.74213
791	3.12518
3494	2.88269
575	3.1162
1215	3.83034
1860	3.93696
640	3.63001
840	2.76767
1601	3.10084
1073	5.2201
1042	2.66702
644	2.99143
532	2.47001
571	2.98149
824	2.66191
509	2.68794
896	2.44188
1317	2.39921
1731	2.71408
1009	2.67123
818	2.5743
847	2.36263
920	2.35519
901	2.63537
717	3.67946
519	2.59784
1387	2.80435
670	2.65931
965	2.85578
1276	2.93667
1510	3.12336
588	3.03309
1063	2.59378
748	2.36378
1280	3.11544
887	3.19174
501	2.47444
666	3.08343
1768	2.77305
546	3.66747
1307	3.1601
725	2.44894
787	3.3701
1783	2.53007
1256	3.51017
575	2.86935
539	2.38062
1255	3.06549
905	2.36703
1738	3.04961
780	2.38118
1195	2.60546
1527	2.81022
1440	2.89297
501	3.56867
606	2.51907
510	2.49292
999	2.63064
1782	2.76727
563	2.62319
1586	2.96428
516	2.64711
530	2.51045
3439	2.64981
536	3.71497
502	3.88549
1450	3.06577
1287	2.61658
1529	2.32113
1916	3.46881
529	2.53463
1678	3.85367
1647	2.95913
914	2.30582
1322	2.92988
590	2.99471
605	3.51569
731	3.70799
561	2.42348
1039	2.69302
714	2.61993
814	2.90843
798	3.01451
1512	5.84475
664	3.43126
1549	3.30308
1522	3.02755
957	4.11446
1071	3.55268
1257	2.89088
709	2.53007
574	2.61994
1680	2.70608
756	2.36211
2377	3.16953
619	3.29941
910	4.51596
580	4.29438
852	2.46836
1048	3.15223
1276	3.30533
854	7.53608
1524	2.67714
742	2.50445
1463	2.76008
778	2.42648
727	2.40069
539	3.29558
544	3.67831
795	3.01823
856	2.51752
891	2.77952
887	2.38243
1001	3.14389
586	3.36532
969	2.49997
791	3.20608
2440	2.85898
1224	2.54413
726	2.34485
1321	5.18277
973	5.1047
1038	3.31485
542	3.30062
1090	2.96295
780	4.34676
1011	2.53007
807	2.31693
2168	2.72346
2912	3.81422
678	4.7324
1211	7.26665
1096	2.70841
805	4.76543
573	2.89218
831	3.7693
527	2.43318
1487	2.66732
1077	2.48065
634	2.73935
689	2.64161
609	2.30007
619	2.68483
944	2.74213
683	2.65721
1156	4.14126
576	2.95136
1013	5.15243
2739	3.18027
1036	2.43563
1218	2.78266
835	3.21661
652	2.43818
877	2.83442
5335	3.73803
1157	3.06032
774	2.54969
677	2.85921
1281	4.0659
844	2.34351
515	3.25274
779	2.93585
526	2.55874
670	2.60814
972	2.95349
903	2.57876
853	3.19795
1290	2.67491
1150	2.58159
642	3.00864
814	2.6598
691	2.85198
1138	2.45043
972	2.43685
1684	5.7747
908	2.53755
2345	3.16458
557	2.54098
742	3.26049
1365	2.65436
801	2.43406
790	2.47553
628	2.45507
794	2.46436
1093	2.46403
657	2.39316
623	2.36634
1346	2.42679
516	2.64247
749	2.97829
1706	3.74018
610	3.1705
664	2.49747
1145	2.703
655	2.32501
975	2.86056
580	2.62988
825	2.53332
504	2.59051
581	2.3539
1742	2.85196
1141	2.68067
748	2.33019
577	2.79685
1636	3.29053
925	2.92542
506	2.69653
1058	2.53321
1259	2.7919
774	2.71393
1323	2.87238
2405	3.16658
799	2.94657
1840	3.35606
1119	2.69516
1097	3.36099
841	3.04628
1353	2.49462
2080	3.11294
598	2.52474
1001	3.90035
727	2.9547
1652	3.61565
2629	2.6929
925	2.82738
3150	3.72972
6085	3.50665
3377	3.15743
1468	3.59547
733	2.99368
538	2.34388
1323	2.30007
2575	3.97741
1469	3.8859
838	2.40779
2725	4.50443
822	2.4906
1886	4.05709
6588	2.88543
790	2.59628
2484	3.62136
1774	2.88589
673	2.67885
831	3.85573
1856	2.82431
540	2.30007
557	3.21078
573	3.08537
1020	2.58041
1065	2.93375
539	2.61606
1013	2.72297
1105	2.86708
1425	3.70384
1082	2.81458
1220	2.98829
1475	2.57875
794	2.30007
943	3.55597
1042	3.32022
1950	2.84924
1000	2.60309
1349	2.44472
1704	2.98569
556	2.65233
741	4.09783
653	2.30007
4513	3.59406
2122	3.09417
1023	2.46184
1258	2.68191
1204	3.42492
2887	4.3403
1079	3.01519
1921	2.78122
770	2.4268
2889	3.05618
785	2.4414
502	2.73254
844	2.36955
626	2.47889
1619	2.55302
541	2.58034
516	2.51397
2474	2.81327
1030	2.72585
1202	2.35224
1181	2.87843
1240	2.75703
1005	3.01592
511	2.54724
591	2.99348
1394	3.78109
871	2.53007
3585	4.27156
692	3.63375
650	5.44005
567	5.7311
744	2.83187
981	2.47451
1204	2.8044
548	2.68754
1680	2.72656
842	2.60412
1263	2.46488
1577	2.98866
1426	2.68773
1291	3.87057
3163	4.30381
1239	5.4612
1178	2.33484
1426	3.11886
977	2.73677
1359	3.29029
718	2.48442
1029	2.7553
551	3.46149
3456	2.64846
942	2.86473
660	3.44645
1039	2.47167
541	3.11797
2553	3.54362
701	2.79052
662	2.6746
1028	2.31897
572	2.45784
545	2.7166
1105	2.66543
679	2.37205
1079	3.15124
1393	3.4009
809	2.86486
886	2.50732
1325	2.52588
1642	3.04736
785	2.40775
813	2.84544
2028	3.28549
746	2.35568
1160	2.68508
1828	2.73078
919	2.53561
924	2.61132
1446	2.80566
1661	2.46382
702	2.76449
799	2.30007
668	5.57732
1396	4.77032
4126	2.99862
2006	3.55892
1960	2.71388
531	2.39032
3076	3.40978
1157	2.86719
2772	3.25634
1841	2.74044
956	2.98881
740	3.7483
1847	2.62857
747	2.87321
1044	2.55124
1302	4.23526
2274	3.83149
1332	3.02484
928	2.58652
1122	3.80331
895	3.65802
1104	5.42713
1347	3.26603
1494	3.49901
1028	2.56903
503	2.59885
1185	2.56869
1138	4.53924
707	2.64953
1208	2.72399
869	3.00229
1769	2.95065
782	4.91119
510	3.79236
519	2.41706
1951	4.49376
774	4.91679
1899	3.13532
1166	2.6496
2714	2.9693
728	4.14047
1353	3.38268
1174	4.8702
590	2.49215
3847	5.09433
663	2.63623
950	5.65931
1433	2.81941
2487	4.03091
2574	4.8352
1663	3.37238
1024	3.80344
1105	2.69187
1012	3.16769
930	2.64508
551	2.87646
810	2.55253
2503	3.96614
1201	3.21206
732	3.30119
769	2.54667
839	2.54069
2858	2.94999
1392	2.94358
3308	4.88794
1827	2.35339
2469	6.72749
873	2.76008
640	2.65838
555	2.69103
542	3.10891
536	3.48288
599	2.70876
947	2.96226
863	2.42112
1324	2.44663
980	2.57189
590	2.9772
568	2.92244
1420	2.59483
1003	2.99732
1796	3.23699
629	2.63268
1147	2.98635
552	2.30306
1968	2.52287
909	3.91326
675	3.10193
2151	3.08639
1704	3.51965
699	2.73591
1192	3.13754
1542	8.25391
4311	5.54521
5852	4.62001
1141	2.66564
541	5.23361
967	2.48739
592	3.29295
2094	3.12701
2619	2.8527
589	3.2455
948	2.3639
787	3.38826
643	2.44297
1079	2.36822
1777	2.69108
734	2.74024
2949	2.74596
579	2.80233
5286	3.67342
1175	2.45739
933	2.47777
2110	2.70957
2655	3.46058
602	2.74458
529	4.46752
1394	2.79925
687	2.89875
843	2.30007
1023	2.60894
624	4.02138
753	2.6425
1100	2.96882
569	3.06744
505	2.30007
1098	2.48832
724	2.46884
537	3.08901
743	4.72552
599	2.51749
1332	3.35725
790	4.93302
2555	2.719
708	4.52639
1929	3.03823
3194	3.50512
568	2.6034
930	6.29255
1007	3.00873
1228	4.54017
612	3.91831
2464	3.20556
884	2.30007
2742	3.99604
868	2.72325
703	4.09396
683	2.36164
974	2.55667
960	2.34171
3287	3.97176
1119	2.82453
1096	3.76478
829	2.59815
1068	5.86969
3535	4.80825
553	4.31251
1060	3.3805
702	2.80848
903	2.94687
886	2.40806
858	2.30007
641	3.11688
526	3.18947
980	2.3217
1235	2.43861
1435	2.8026
698	2.87603
1238	2.63976
3765	3.52099
546	2.30007
2025	2.8022
1498	5.44025
626	5.07897
2201	2.30781
2071	2.7196
680	2.30007
1421	7.12565
2241	3.54813
1687	2.98825
1148	2.7871
3156	3.57344
786	2.31892
918	3.15489
1762	5.3488
1014	4.30366
916	5.51889
9537	6.05035
782	2.30007
1095	2.65076
1137	2.49197
1445	2.53071
929	3.62619
988	6.8825
2448	4.3878
1342	2.53087
2674	4.57013
3046	5.89831
1043	4.55591
1076	3.19833
882	3.17507
804	4.4777
1652	3.60353
910	4.64314
4289	3.82917
3204	3.35609
1023	3.43713
1404	4.31473
854	2.74509
3147	4.407
1999	5.09123
544	4.16779
6446	4.64249
975	2.75324
640	2.30007
3809	3.18026
643	4.11157
1617	3.17804
629	3.00534
2557	6.30367
2269	4.33302
1990	2.47823
686	2.67839
933	2.67468
1105	2.7237
1003	2.35386
512	3.41809
1825	2.69035
617	2.42399
682	2.70854
856	2.85833
707	3.94632
1023	2.49187
915	2.50186
628	2.61633
519	3.53873
508	4.58523
2344	2.93633
2759	2.47876
2492	3.5849
781	3.01466
2134	3.56969
582	2.35648
1537	3.52393
757	3.87013
619	2.90148
941	2.35974
965	8.28874
1144	3.4121
1623	3.60286
520	3.40852
3125	3.12567
2143	2.81119
1153	7.62337
1368	3.88847
594	2.30007
1044	2.6232
1091	6.30998
1135	2.60012
4347	3.04553
1120	2.67707
2096	3.28926
995	3.92168
2075	2.68075
561	2.69461
977	2.80572
636	2.30007
1584	3.29256
799	2.43628
1064	3.23141
1153	3.30911
964	2.6402
1729	3.02131
2167	3.24148
1086	2.90314
2431	4.62569
813	4.2961
2304	2.80676
2960	3.73457
1627	2.40178
681	2.31855
686	2.87169
743	2.58018
1249	2.42983
878	2.45614
1521	3.01332
5022	3.3153
607	2.68121
1008	3.29156
1357	2.81074
3784	3.42725
2251	2.67044
999	2.72035
955	4.62313
943	3.03661
545	2.39583
655	2.37938
675	2.31405
952	2.7111
1349	3.38262
1065	3.63312
1099	3.163
1636	2.92145
939	2.52642
690	2.44894
2658	4.10736
720	8.94822
1007	3.77744
1796	2.75793
751	2.79067
787	2.77224
885	2.65177
4228	3.25228
656	2.50394
1285	2.5631
1778	2.72018
500	2.44861
1219	3.01821
505	2.57787
1122	2.93484
949	3.22927
657	2.49404
502	2.67255
1568	2.73065
665	3.05472
808	2.8827
1936	3.14921
2075	2.65444
626	2.85926
3532	3.35002
538	3.25474
1804	2.49052
688	2.30007
1173	4.14736
1516	3.34849
1426	3.1748
2418	2.92609
524	3.39271
1812	2.47543
562	4.43041
1184	2.94572
2502	2.68059
583	2.80697
3216	3.41788
1743	3.03055
999	3.22009
1235	3.17105
841	3.97299
997	3.60571
909	3.29876
793	2.46011
633	4.74791
702	5.3245
772	2.60848
1197	5.73888
825	2.6232
2494	4.27315
4910	5.09019
1270	2.45759
1506	2.9251
1204	2.66666
1955	4.90418
3923	4.18424
1213	3.68265
1845	2.54924
3017	4.63676
2109	5.40284
750	3.54924
2016	2.63639
680	3.25117
6057	3.41389
1007	2.47926
999	9.25171
2425	4.81283
2413	5.06564
3781	3.44912
4981	7.1795
2758	3.08905
790	4.08532
1610	2.59393
700	2.56293
1199	4.66068
1367	3.83234
503	3.0525
1587	3.1211
957	2.96453
1183	2.72078
1709	2.48329
2153	3.79726
1888	2.55088
732	2.35182
577	2.57524
1958	3.38723
900	2.30157
1345	3.12337
855	2.41955
1151	3.97197
565	2.44366
648	6.06044
885	2.41826
1120	2.4685
529	2.99517
1412	3.78438
1240	3.48977
514	2.49083
666	2.83088
635	4.09015
706	3.04158
741	2.30007
658	3.20921
597	3.74405
668	2.91614
1188	2.70935
1050	2.71408
1114	5.21365
714	2.68687
845	2.94624
1309	2.39679
772	2.51885
754	2.95322
1575	2.80133
2179	3.4059
5965	2.83375
2222	3.62604
998	3.48795
1015	2.88252
1458	4.37499
947	4.24557
1098	6.59274
2390	3.05255
1967	2.57882
2351	2.77746
2199	3.73286
2736	3.14616
844	2.57281
872	2.39257
772	3.14161
981	5.58018
1044	2.51724
1286	4.85456
739	3.45506
673	2.93394
1453	4.02892
535	3.12511
695	2.30007
846	2.54285
1732	6.19088
1458	2.36389
757	3.4501
813	2.57569
669	3.52572
660	3.77319
2151	2.71621
814	2.63409
1304	2.56178
839	3.40706
687	3.07416
1330	3.14802
2978	2.94622
530	3.86229
1835	4.03304
2278	2.86586
1040	2.53766
729	2.53793
2623	3.00081
993	4.48553
2011	3.13405
1593	2.36211
719	2.39901
971	2.59641
779	2.43729
849	2.65162
824	2.54112
1800	2.99549
797	2.64771
583	3.60956
757	2.4394
1510	5.73884
942	3.20105
1945	3.13848
1077	2.51748
1855	3.61542
1065	3.22877
1789	3.39505
855	2.57397
1813	2.97671
1466	2.41435
794	2.35805
2299	3.5343
831	3.13562
517	2.52643
3284	2.60589
796	2.65553
1127	2.69131
1159	3.1241
1206	2.75737
1730	2.50666
869	3.5115
551	3.89984
725	2.68442
787	2.52244
1267	6.47252
1378	3.21979
556	2.52077
2132	4.72128
892	4.07792
1057	2.43739
918	2.70961
1152	2.54768
756	3.34879
616	2.70814
632	3.66639
777	2.66455
1921	3.42249
1323	2.92504
1814	4.46866
1699	2.9122
1761	3.71116
516	3.78612
2728	3.28394
3245	5.4567
3690	2.80989
1004	2.673
2159	4.37538
1188	2.73372
747	2.3808
4208	4.0113
735	2.39864
3589	2.72494
1188	3.83971
2500	3.10537
1198	2.56568
3292	2.51803
1841	4.06327
1358	3.28732
3112	2.89037
2007	3.12868
533	3.07033
1212	3.44809
1622	3.18964
914	3.02573
1611	3.48681
538	2.5194
2255	2.78575
814	2.97995
1001	2.98222
886	2.41558
611	2.53785
1235	2.87857
814	2.74482
946	2.72871
1773	2.76699
3020	2.84219
1238	2.30007
1091	2.81461
1416	5.37992
1218	4.60635
623	4.29894
1302	2.90707
1086	3.45814
2089	2.6604
1284	3.00159
524	2.41321
2716	3.10796
2219	3.90034
2132	3.07874
1129	4.13433
845	2.46919
1239	3.63386
804	4.20712
813	3.08074
1084	2.58398
679	3.25825
520	2.3945
2570	2.97029
637	2.30007
1209	2.30007
1224	3.7289
536	2.69017
785	3.19819
663	6.45649
845	2.58102
620	2.8261
5835	2.88904
1148	4.51165
703	8.73371
1342	3.77371
558	2.40043
3200	2.83964
1288	3.09273
714	2.73504
848	2.57066
2096	7.81109
1928	4.10357
896	2.46608
1044	8.36335
6710	2.87113
1828	2.85651
1214	2.94597
2150	3.2297
897	3.17171
4035	2.83454
4834	4.03575
6860	4.76451
3757	5.10771
1965	5.30416
818	2.30007
1420	2.50715
2658	4.54717
720	3.39602
1274	2.8474
615	3.64009
2407	2.50341
858	2.45693
1454	5.54095
697	2.60616
665	3.16231
918	3.38431
1197	2.43892
881	2.95202
3075	2.92381
563	2.34673
1055	2.66352
1414	2.44084
1777	3.13717
782	2.74062
835	2.98723
652	2.75211
1202	2.91497
1855	2.58298
607	2.34607
742	2.67744
531	2.36271
741	2.30007
569	2.50104
752	2.80677
663	2.33401
744	2.57548
942	2.47635
629	2.30007
1168	3.04853
2078	4.19469
1266	2.89434
2245	3.08539
771	3.03797
1371	3.74896
1004	2.71455
1645	2.87213
815	2.82928
1990	2.73469
2274	5.22293
1008	2.65431
1909	2.97959
522	3.07991
1081	2.52907
1250	2.7359
1200	2.49453
954	3.91317
3139	2.77728
9065	3.60455
1457	3.15049
819	3.13986
1636	3.16881
735	2.43896
1647	2.72223
10735	3.37809
1495	2.71614
1611	2.50103
2460	2.50799
980	2.3925
3087	3.0139
3592	3.50165
925	2.52408
987	6.48408
1390	2.64508
836	2.79017
1980	3.15736
1902	2.39955
1075	2.55338
825	2.61934
5057	7.50374
2246	2.55105
1734	2.75901
5921	4.12039
948	3.0112
608	3.36898
1152	3.24898
758	2.38583
1969	2.6655
3194	3.36579
890	2.82503
4910	3.93888
3244	3.98327
920	2.62264
1132	3.34276
1415	3.97507
10374	3.91026
6991	4.74203
1525	2.98893
1701	2.9738
2690	2.94403
1001	3.13919
3335	2.93528
1409	3.00799
818	2.74768
939	2.4908
1411	5.69751
1916	3.72707
962	3.73932
1192	4.1851
852	3.35164
1042	2.90633
858	2.70938
1586	2.98664
1949	3.9524
538	2.51319
2486	7.13292
1094	2.95877
1997	3.52799
900	2.84366
626	4.17875
642	2.34786
987	4.23247
741	2.53478
7145	2.94118
6024	4.00951
721	2.91507
2097	3.03722
739	3.47256
1226	3.41476
3629	2.69868
1319	2.71924
6124	3.12568
845	2.5403
1761	5.00323
1588	3.12995
2531	3.05568
2336	3.68673
899	4.38626
5001	3.1485
8024	3.68018
856	2.66182
625	2.86527
1451	3.40647
8225	4.11869
5819	5.41137
1181	3.28373
738	3.09129
2628	3.75155
782	4.1506
2193	3.18061
1354	3.53602
961	3.62568
1244	2.41128
846	2.57927
13737	5.01908
8628	3.66367
2181	3.09806
655	2.6371
2347	2.98563
5994	3.19459
2731	3.6465
845	3.48268
3056	3.28813
6600	3.7192
2095	3.3587
1442	3.82254
1272	3.8574
753	2.98505
3541	4.03808
1185	3.70904
1232	3.86001
1181	3.3912
3604	3.93133
3375	4.03387
2451	3.66238
1394	5.96888
2605	3.59331
8169	3.45115
5487	3.74599
3322	6.25616
1557	2.58922
883	2.97402
1435	5.64479
3573	3.41604
910	3.98024
4250	4.29841
2998	7.61027
991	5.23585
683	2.39565
2811	7.62765
5461	3.98987
4650	3.20455
1698	2.96986
1142	6.1574
2744	4.11808
922	2.90575
9317	4.72775
3124	3.57363
565	3.97647
4329	4.41609
3062	3.34086
5507	4.38856
2746	3.71713
950	2.64099
753	3.28354
595	4.15047
772	2.78692
1298	2.75212
637	2.46742
771	2.68926
1080	2.37466
2400	2.76319
2986	3.05887
855	3.56136
1109	2.75837
547	2.73778
1318	2.91633
4882	3.46805
1694	4.84613
1157	5.59769
1088	3.12364
652	2.57141
1264	2.7666
847	3.52559
1226	2.54072
1021	2.30814
649	2.31964
815	2.79862
1098	4.33783
1020	4.25061
2219	3.20996
4486	5.81501
1482	2.57377
2051	5.013
988	3.12225
1948	2.84653
1283	2.5563
1616	3.22749
1321	2.87341
1172	6.36962
4846	5.6549
654	2.52221
2058	2.61682
3807	2.94479
1959	2.78611
1102	2.98114
930	6.22249
2390	3.71967
720	2.98621
2425	3.3912
4792	3.22531
2098	9.32935
2684	5.7897
4332	3.39713
2747	2.83196
2255	2.63776
3121	3.22031
513	2.80023
1730	2.44089
1208	3.4883
3085	3.03389
880	3.26426
1480	3.3886
698	4.03539
875	4.76703
5262	2.94591
1127	6.51393
2896	4.12871
1067	3.17755
508	4.06134
4994	3.68597
589	3.07871
697	4.14511
2419	3.26238
2450	2.67721
2761	4.99585
2102	3.25145
1347	3.07278
1128	2.75149
1425	3.79165
2041	3.61259
4602	2.88108
2636	3.32454
536	2.73345
961	2.62953
3094	3.89882
3098	2.65229
2260	3.3373
2147	3.52631
691	2.75478
2044	3.37177
571	2.91166
746	3.08291
974	3.10176
1808	4.16991
3952	4.14147
1323	2.67589
755	2.74582
2257	3.3714
2001	2.35223
890	3.03527
4913	3.13413
1793	2.70203
1089	4.71443
1251	3.35693
2399	2.76896
4134	3.12701
1182	2.55198
1045	2.62008
511	2.53007
4088	3.43853
543	2.71942
841	2.63485
532	2.51074
1165	2.8697
2028	2.98363
2195	2.73297
2885	2.60547
1232	2.46603
1868	2.67886
2567	2.59411
530	2.3384
1510	2.67622
2273	3.23921
720	2.76306
2610	4.71985
1250	2.94112
1057	2.39187
1195	3.23782
1121	2.8735
992	2.8832
3252	3.51644
1405	2.64249
1383	3.52831
2205	2.84631
1851	2.55797
5737	2.83174
1269	2.6094
1152	2.83842
1996	4.06654
2009	4.18691
541	2.54074
2271	5.7856
1006	2.36199
2024	2.93545
2361	3.29118
3292	2.84714
2165	3.24875
878	3.72863
3789	3.75984
2743	3.22642
1227	2.37101
1217	3.08773
671	3.53217
3510	3.78857
3249	2.78701
615	2.30007
4402	3.0412
1188	2.8778
2852	5.80914
566	2.98703
2499	3.26289
8573	3.91663
1451	3.33933
2058	3.34476
1979	2.6736
1382	4.98281
786	3.20144
1429	2.57565
1925	6.17628
885	3.57083
855	2.88554
1103	3.59241
1673	5.77532
1313	2.64951
942	2.96858
1979	3.94674
549	4.58547
5482	4.00655
900	3.02348
2149	3.74116
5631	5.50614
782	2.65488
675	3.10806
865	2.85138
1868	3.429
591	2.98169
3387	4.13539
2758	6.87788
1783	2.97848
525	4.49542
2048	6.51544
5598	3.55511
751	2.89525
809	4.22763
4857	4.35968
4080	5.75505
1859	2.45239
530	3.12635
1402	2.88686
9626	3.54403
6098	3.31596
823	2.90596
1480	2.54731
2188	3.69828
774	3.62213
2887	3.00386
1166	2.81296
832	4.18696
1863	2.9307
1178	2.87933
1428	2.61421
2514	3.11216
5326	3.80787
1414	3.75028
1259	2.87603
2971	3.88232
2219	2.90104
5945	3.96661
7862	5.61719
1404	4.04465
642	2.75739
893	4.25106
547	2.3052
670	2.30007
1051	3.16818
2230	4.42505
4987	3.70865
875	2.65486
4456	4.49235
804	2.90366
2402	3.11087
9762	4.79813
3714	5.08485
743	2.82799
14491	3.9247
2458	3.8718
1022	2.95823
661	3.61817
1934	5.68457
855	2.62412
1622	3.32072
1158	2.50386
1901	12.6036
1322	2.78198
4652	5.52523
724	2.35098
601	4.02722
1703	8.88565
3538	5.62468
7084	4.67656
12103	4.93187
3403	4.58613
2330	3.2086
9208	4.23698
3961	3.67081
885	3.58929
3132	2.7613
4766	5.68908
6230	3.50928
10347	3.87369
2376	3.43097
3494	3.10366
922	2.63471
1724	3.60419
742	2.7871
14091	4.19095
6436	4.6428
1027	2.56825
888	2.47449
5286	4.08805
2275	3.66752
11395	4.23526
1470	2.41925
764	2.37377
1222	2.48367
1803	2.90155
7847	3.66688
8135	3.49355
594	3.0959
1451	3.59302
1314	3.08866
668	3.27275
1767	3.54367
1821	3.35956
1529	6.69793
1510	3.99587
7843	5.86517
1253	2.76093
1052	2.33073
1851	3.64022
6404	5.56165
979	2.78376
1979	3.91749
921	2.69303
843	2.43807
5001	3.88521
9955	4.45297
1738	2.84078
13599	4.46935
1373	3.84509
1348	2.53667
1577	2.75467
2969	2.68986
2483	2.65859
526	3.16968
741	2.8479
1963	2.75671
4813	4.85136
3273	2.91413
1843	3.84891
994	2.97718
2262	2.7477
9714	3.9019
757	4.00003
1839	4.27871
1000	2.32493
539	3.44701
7452	4.28009
7746	4.52424
2570	3.55707
1021	2.39725
4285	5.79981
1488	3.93299
2679	2.61286
4306	3.80685
2859	4.92862
2657	4.17439
2946	5.031
1334	4.9175
1168	4.60617
12481	6.14823
1353	2.85953
5864	4.5055
1581	4.19574
1492	2.66416
1450	2.61215
4791	3.97438
22354	5.4091
648	6.54418
593	7.64064
1700	3.22323
2784	4.30973
1045	3.00767
1068	3.46783
6091	4.11277
1732	2.67071
4097	3.95681
750	2.45021
2659	3.30587
4426	3.57205
1275	3.50774
2051	3.98864
781	6.07088
2483	2.61442
575	4.6526
8214	3.83578
1742	3.42369
991	4.02747
1380	4.66158
3603	3.18846
692	2.93974
994	2.40429
1629	2.35144
1233	3.74697
747	2.65161
623	2.95763
3652	3.23959
1877	3.08937
2960	3.77978
4290	3.61771
2194	3.20997
1854	2.81268
8488	3.89943
507	5.69487
5312	6.21517
2974	4.36359
618	4.19967
2989	3.54657
13527	4.67812
4312	3.75751
5851	4.30228
10557	3.50764
10185	4.88911
5309	3.64149
2779	4.10427
4944	3.31662
631	3.24298
2808	5.97981
4573	3.76052
2115	3.96615
4228	4.61329
1053	2.65738
2118	3.53361
4361	3.54112
10919	4.80015
8852	5.1465
5940	3.86037
9742	8.45569
25740	4.86358
603	3.31043
5315	3.116
10832	4.13082
6559	4.99635
5695	4.63079
6717	5.40864
17240	4.94496
830	3.36817
5313	4.04114
3054	4.36685
2739	3.62142
3098	3.61905
6352	4.23814
8726	5.36884
2355	8.19747
7247	7.19232
2141	2.8616
6479	4.52048
5565	4.69755
1608	2.35523
1935	3.93644
3411	3.60571
6303	3.19191
5754	4.44653
700	3.12166
10667	4.08379
1699	3.87713
1160	3.45286
773	3.56152
3093	3.99129
2622	4.33039
12313	4.04883
1269	3.61458
1605	4.01149
4065	3.48701
4479	4.40483
611	3.21754
4464	4.1264
