Length	FoldEnrichment
7906	5.18989
1192	2.99155
607	2.56763
968	3.53137
18387	5.06399
6381	4.59988
8053	4.5985
2414	4.23289
4397	3.80131
1197	4.18168
956	4.79004
8119	4.49232
6357	4.12941
9342	5.58656
2383	4.93755
4713	3.66149
20868	4.99332
8352	4.40797
4393	4.53827
4918	3.63315
1273	2.94869
1997	5.12088
587	3.27345
1169	3.85763
8013	5.73842
521	3.11799
547	4.59153
801	3.31253
569	2.74937
541	3.08488
1246	3.43991
1735	8.74026
1887	3.93199
603	4.32558
1367	4.41334
5811	4.02073
889	3.62249
1106	2.97198
5628	3.30334
40224	5.36736
665	6.00183
2715	4.19975
2933	3.20842
714	3.24426
644	6.14539
2208	3.36017
3173	3.88352
503	2.80883
3650	4.36087
1186	5.42859
766	3.5834
537	2.97843
778	4.30479
580	5.29405
1547	4.29876
5299	5.08209
1274	6.12659
1177	4.3766
2091	4.85356
1487	3.32012
720	3.46017
18370	4.9577
7025	4.94374
7009	3.14068
2428	3.56942
1325	3.4597
2607	3.3311
889	4.33064
3746	3.55157
4732	4.19105
1061	11.2662
1109	3.37775
813	3.47144
1579	2.94354
3603	3.02353
32889	5.06336
1730	3.67345
1217	5.81161
4903	4.57539
1850	3.2458
2376	3.02677
1091	2.7182
649	3.07563
4521	4.47334
602	2.85466
1278	3.49149
1473	4.21218
1014	3.21325
3491	6.32175
3816	4.75504
611	3.45331
2743	3.45658
1007	3.99811
1803	2.8875
640	4.88394
973	3.25338
1586	3.6982
2009	3.39285
1320	3.51698
2469	3.16548
3399	3.44683
6955	5.19308
3246	7.53749
4515	4.52888
859	3.83589
14771	5.2416
9717	4.96155
22544	4.2539
529	2.68139
1887	4.39687
1348	4.08723
15709	4.77796
4395	4.62563
8202	4.05719
8989	4.13714
25562	4.678
45678	5.6486
4900	3.23027
3144	4.00478
4818	4.00972
8048	5.74616
3649	4.73078
33816	5.12564
4368	4.6933
6787	3.62159
4575	3.39602
9057	4.04318
6884	4.10238
1812	2.90127
5141	4.26408
17375	3.76551
14261	4.10117
963	3.77136
1399	4.15771
2405	4.44548
5410	3.0337
706	3.3666
2400	3.88772
2550	3.80614
1008	3.71679
1060	3.29617
689	3.21874
1731	3.25575
523	2.65255
24061	6.12065
21413	6.19612
13767	4.59625
21721	5.30118
27749	4.51039
4285	4.12499
42793	5.66088
7469	5.11065
4159	4.50582
36554	5.66185
34908	5.23923
545	3.83027
11198	4.9065
23982	4.8308
770	5.02473
3316	5.16461
1394	4.2439
1735	3.62418
580	3.87714
1765	3.25696
898	3.02751
803	3.01706
1168	3.33151
2940	3.8036
19474	5.83393
846	3.72341
3394	4.3511
1913	3.57635
2784	3.43301
6368	4.75535
3868	3.57007
2732	3.65272
622	3.12232
615	2.53641
2355	2.86734
1453	3.31533
2912	3.63246
2621	4.33872
13778	4.67616
6153	3.90044
8076	3.56304
1997	2.92583
643	2.87342
2243	2.97036
1337	4.58633
1046	3.28847
1942	3.63747
7871	3.81019
5119	3.41026
1049	2.94668
5620	3.35433
2803	3.39127
2578	3.1441
16934	4.28939
1519	3.20247
1248	3.70261
1471	2.95337
3797	3.37827
2272	3.09801
1107	2.73115
954	3.09017
530	2.91999
1543	3.46499
5631	5.84999
512	3.56855
662	3.0367
2260	3.03194
974	3.24598
600	3.0927
648	5.45537
986	2.99165
718	2.83973
1930	3.42996
2000	3.59313
2019	2.93639
2187	4.29384
1110	5.05168
925	6.0819
3181	3.52079
712	2.93951
1281	3.28595
684	2.5618
1778	2.94759
9585	4.39687
1721	3.01578
2203	3.45264
22694	4.05231
3042	2.96045
649	3.43548
2705	3.47802
870	2.62868
6283	2.99608
2374	3.94253
1172	3.6286
2608	4.4512
4240	4.64987
654	2.54587
673	2.68549
2518	3.91738
2116	3.50246
11633	3.68705
31454	6.0716
1059	4.63019
6637	6.52057
3574	3.99582
1876	4.22208
3374	3.89235
11735	4.15469
23479	4.96224
561	3.97572
8780	5.11682
5110	4.8048
25930	6.88017
7337	5.06482
4628	3.11035
4651	3.8087
22598	4.33294
2548	2.99396
552	3.76124
1686	3.29675
1574	3.2131
1016	3.2523
905	3.60162
11635	5.98891
7390	5.00414
2521	3.35047
1315	3.43886
27543	4.70276
1110	3.56797
10594	4.41497
1127	3.64572
1102	4.59672
11679	3.53165
4510	4.4062
13338	3.98087
9909	3.7293
5565	4.13911
1407	4.12009
2402	2.87457
2066	3.79639
3111	4.78569
1649	5.15946
963	3.12374
1161	3.11127
8665	4.79962
565	2.743
1093	3.13749
717	3.52946
1209	3.0137
31671	5.01771
1858	3.67373
1247	2.84433
7155	5.6699
8407	4.22131
2328	3.16719
1262	3.23911
6988	5.11657
830	2.57247
1264	2.94192
1317	3.36961
8883	3.11541
7959	4.20345
1175	4.31732
1181	3.38598
9805	4.02271
2720	3.35605
1348	3.43969
3860	3.38493
13542	5.11417
810	2.86878
2018	3.57045
2280	3.4147
897	4.74276
2120	6.09069
1971	4.35657
15863	4.8359
7101	5.1766
871	3.09164
1740	4.12757
597	4.0516
789	2.77251
5767	4.47723
567	3.16511
2051	5.8212
5466	3.45601
2136	10.7406
3030	3.5732
1452	3.9322
1402	5.90733
1344	3.23182
5263	3.15336
8927	3.70821
19114	6.45921
2950	4.72395
18211	5.31488
1339	13.0994
13116	4.17608
3683	4.81674
15870	4.66544
7011	4.56483
6596	3.90834
4516	3.75013
1358	3.31773
3499	3.76464
764	3.0984
1318	3.91983
6564	4.60313
7401	4.08717
4237	3.86869
2130	3.0825
2620	4.52854
553	4.23679
625	2.57107
11593	4.72664
703	2.73907
2852	3.88266
5345	3.45071
2269	4.12587
1937	4.526
6778	3.85328
6898	3.88498
1457	2.67711
1513	3.66509
873	2.70593
811	2.56661
1112	3.12405
1104	3.15767
736	2.68584
1010	3.2166
2539	3.82676
2079	4.82185
699	3.07262
1771	3.57704
770	3.09594
1001	3.54567
751	3.07351
756	6.64413
1756	2.69218
721	2.86519
530	3.56359
776	2.6715
918	2.69774
1530	2.79251
698	2.76291
4707	3.46632
527	5.68051
989	2.90865
5509	2.89758
2718	4.22055
2279	2.91515
5825	3.85751
9927	3.84212
2744	2.86312
2879	3.31448
573	3.01152
2971	4.46297
1049	3.50904
1582	3.00961
629	3.12589
907	3.04416
517	6.41862
1129	2.62488
909	3.05633
831	3.40789
547	2.86465
743	3.08127
1697	6.12317
3001	3.39342
2448	5.38567
2964	3.46048
1312	3.60261
2743	3.65252
1424	3.37807
2697	3.18593
1345	3.08728
1213	5.74332
1451	4.83071
2293	3.37007
2510	5.97482
1757	2.91386
910	2.68166
1513	2.72359
772	3.80612
757	3.2597
7835	4.54154
1171	2.75215
1661	2.8782
1122	3.01806
1448	5.0726
652	3.35671
874	2.63213
744	2.74883
1375	3.08414
4829	4.24521
732	2.69121
1260	2.68105
977	3.45212
1153	2.74391
2018	3.83831
830	3.42609
1152	2.74153
591	3.46641
1419	3.64503
1690	5.56175
1352	3.24022
791	4.20288
1532	5.09697
2827	4.86707
580	3.59945
823	2.70129
759	7.34699
7320	4.16902
3843	4.21499
2123	3.6752
1066	3.84485
10952	3.38848
2465	3.3867
2352	3.85393
4782	3.62984
1555	4.15028
1143	2.74738
658	2.81112
768	2.78351
3516	3.83908
755	7.63046
4003	3.52102
2173	4.99641
709	2.72357
2024	3.58104
1215	4.96157
17466	4.27247
1428	3.43871
5073	3.03485
794	3.21107
790	3.58856
3543	3.73068
1394	6.06495
601	3.46675
6120	3.90767
3333	3.64425
10745	4.80221
711	3.10755
9734	3.60125
1154	3.20285
4533	5.64544
4708	3.77846
2881	5.12956
1450	4.10557
1089	2.93728
935	4.36677
814	3.37817
878	2.68884
884	2.73272
1102	4.72177
822	3.4592
9648	3.85128
1422	3.70359
4409	3.43727
778	2.97936
2604	3.68165
5109	3.68982
1492	3.50823
1672	3.38291
696	3.66231
1497	3.48448
800	2.77252
1895	3.9966
1099	2.92796
2283	4.86375
8475	4.01152
4325	3.66092
9909	4.41416
1740	2.95069
1614	4.23063
2819	3.04319
2152	3.1091
612	2.82528
2789	4.77512
1472	4.25147
883	2.88685
8184	3.43653
7396	4.47676
1815	3.42939
1403	2.98284
3052	3.37005
583	2.92627
1079	4.6198
3164	3.28071
841	2.79238
1643	3.26109
1412	3.36199
9638	3.66846
1041	2.9145
989	4.55765
804	2.96537
2018	5.98547
2140	3.21898
953	2.67786
1006	3.77757
1385	4.14997
1187	3.88322
1552	2.6213
5533	4.10135
3972	4.60697
4134	3.04281
1794	3.29184
2551	4.36487
1020	2.67736
4328	3.56177
9626	4.06823
690	3.26216
557	7.29829
2020	5.61255
2331	2.79127
5010	6.01403
577	3.27141
793	3.4689
3850	3.80158
787	3.41897
3829	3.93401
1045	3.44862
916	4.12892
3006	3.7229
6932	4.07309
1417	4.44587
8413	4.22361
3652	4.16292
1607	3.93138
2022	3.66923
2670	2.79467
2175	3.27438
2415	3.91511
778	4.07152
2449	3.59676
8809	4.07364
574	2.6883
1037	3.98982
1223	11.2357
1248	3.37857
942	2.61072
1672	3.29894
678	3.65622
975	2.79666
1174	2.96639
2031	2.71786
1157	3.73607
1710	2.98032
539	2.54573
966	3.94158
1088	2.74245
2027	4.50784
1697	3.05778
720	2.58425
994	2.58307
1037	2.55296
1647	3.84882
791	2.67194
600	3.19675
1051	3.26802
563	2.70594
804	2.58915
743	3.42712
684	2.96665
555	2.62228
1169	3.19403
2544	4.22761
3961	3.07756
1627	4.06242
593	2.60808
1682	3.22915
947	2.64567
692	2.52651
1188	3.3458
1995	2.86858
3016	4.43579
1411	2.78447
813	3.46203
1517	3.73699
583	2.92485
1011	3.67009
1717	3.36868
5589	3.82491
1203	3.42892
1778	4.09442
1402	3.82612
1757	3.15084
4607	2.90526
964	2.76631
1613	3.76048
776	2.55515
532	3.33804
571	4.30127
1809	3.06806
3133	3.61559
2854	3.28573
569	3.08795
4994	3.15448
1355	4.0696
2316	3.34136
5714	4.34113
2056	3.39135
9779	5.14229
540	2.99106
904	3.68384
948	2.82693
1724	3.30148
720	2.81017
1170	2.97566
1274	2.9106
1735	4.25141
1342	5.2929
1045	3.53913
604	9.75001
2183	3.51797
2292	5.00814
1873	3.36897
933	4.42287
848	2.67047
1630	2.83324
774	2.57605
2058	3.73109
1180	2.57741
608	2.65676
1165	3.2224
1755	3.11759
605	2.65196
534	2.98229
724	5.04811
847	2.9463
540	2.85846
2046	3.30664
832	3.58765
1233	2.57733
1083	3.1159
616	2.88357
1223	3.25566
512	2.82705
885	3.17949
4598	4.94676
685	2.7606
512	4.02145
1818	4.11144
828	2.91868
639	2.99725
3304	4.76578
952	2.9652
1264	2.91032
616	2.67085
768	2.60014
1017	3.03147
4532	3.31621
1572	3.71625
848	3.92432
825	4.90551
831	2.65912
933	2.8065
623	2.77806
3040	5.79302
710	3.11873
1522	3.40648
4524	4.0978
785	2.8196
3692	3.4455
1680	3.41494
950	4.0237
4497	3.69795
898	3.22527
770	3.2472
1610	2.71041
3877	3.65239
926	2.82858
1159	2.94919
518	3.81236
1637	3.22745
821	2.60887
591	5.74698
2018	3.41168
1666	3.33806
5802	3.24215
2171	3.21901
1102	3.05103
516	2.63345
2587	2.76335
1120	2.88873
593	5.67919
1783	4.01551
849	2.80575
640	5.34572
1332	3.40693
1004	2.58115
1051	2.57114
523	3.04785
721	2.93442
646	3.2606
2880	3.14748
554	5.64179
1975	4.71188
3517	3.79637
1255	3.37449
3091	3.12434
1132	3.02209
3944	4.52275
2136	3.08831
4962	4.46589
4092	3.84811
1213	3.7785
2123	3.51724
3857	3.37445
1485	4.05887
2416	3.66616
836	2.82177
839	3.98581
1647	3.28252
2282	3.20691
3124	3.9043
1214	6.06697
4427	4.39266
1068	2.64778
930	3.26231
1934	5.0163
1120	2.76858
939	3.48307
1347	2.84018
2659	3.18238
1365	3.75517
1031	3.54271
3188	3.16247
3884	4.11727
2654	3.73037
2933	3.27226
2717	3.50435
1129	2.87975
1216	3.00969
1394	3.74949
1686	2.71551
998	2.67355
3935	4.91986
3532	4.60929
2487	4.0845
3608	3.00821
1268	2.61107
1927	3.20188
2982	2.85519
8225	4.12856
6310	3.31628
627	5.21923
6101	3.84583
3639	4.39227
3208	5.27378
2474	3.91371
5842	4.37253
832	2.63052
2347	3.60404
1773	3.44799
723	2.79546
791	3.06122
16625	3.7361
6101	3.71141
1915	3.10391
1056	2.74249
1569	2.96235
844	4.69288
1430	2.72071
2447	3.13043
1474	4.26962
2345	4.02266
899	3.19519
2399	4.55609
899	3.43594
3314	3.61024
7942	5.583
1276	3.08891
1810	2.95376
4092	5.14855
17386	4.17562
699	4.19876
8201	3.90539
594	3.21187
2803	3.29173
1997	3.0595
3957	3.47494
558	3.06021
1774	3.27488
1501	3.8802
3158	3.77592
3076	3.9941
948	3.05251
2992	3.63909
900	3.09063
701	2.86438
911	3.30211
753	3.301
613	3.32779
1919	4.34068
763	4.14619
2474	3.66884
2100	3.06278
1138	3.00155
643	2.63671
653	4.49243
678	2.99239
762	3.31398
1316	2.8238
3764	3.14899
4046	3.42984
1166	2.5655
1310	3.75959
1922	3.47063
1527	4.32094
884	3.35767
4441	3.7097
854	2.6096
12040	4.47797
1983	3.63323
942	2.60732
1001	3.76182
596	2.72166
729	2.83764
1576	2.85148
746	6.72945
780	2.75088
3819	2.82921
1185	3.68754
6105	3.29133
897	2.63178
3352	3.1212
847	2.52651
596	3.00669
1046	3.02991
1055	3.0846
600	2.73628
682	4.67311
1076	2.79319
1518	2.90838
1194	3.00118
582	2.5973
1013	2.71843
1079	3.24426
1503	3.11379
722	2.52651
3064	2.90517
1862	3.219
742	4.11003
764	2.64709
764	3.24636
609	2.52651
535	2.59108
1224	4.3327
891	2.64765
913	3.22404
710	2.61554
1312	3.35073
1357	4.18286
1949	3.38124
674	7.61612
6964	3.27776
2244	5.62779
1640	3.94973
664	2.54827
1158	2.64361
3392	3.28001
1197	2.85865
1099	2.76776
2514	3.46521
1038	2.69091
943	2.73847
1534	2.92504
2369	2.74431
578	2.52651
551	2.52651
1000	2.99548
752	2.83084
2119	2.72202
1721	3.05529
1720	3.20525
1581	3.25272
912	2.5603
1351	3.03674
1372	3.08795
891	2.91393
623	3.01579
866	2.64109
959	2.52651
677	2.60747
769	2.99438
1284	3.33513
646	2.96382
669	2.98347
620	2.99346
565	2.62706
1518	3.33219
1035	2.72857
2478	4.85659
1006	3.05166
682	2.87601
568	2.70762
828	2.77537
1834	5.2796
1563	3.73037
633	3.06013
657	2.52651
4226	4.24116
791	2.75972
3374	3.17182
580	2.52651
974	2.90623
1078	3.01419
7642	3.46621
7720	3.47416
1266	3.81798
932	3.30689
674	3.51125
834	2.52651
837	3.01944
1091	2.76068
536	3.05328
602	3.45879
711	2.52651
2375	4.1829
1158	3.12156
752	2.74078
2988	3.00353
1158	2.73976
571	3.36254
557	2.93179
870	3.04046
1772	4.7836
782	2.62301
1356	3.1954
1819	2.77056
780	2.99219
784	2.5616
1248	2.99327
839	3.61594
948	3.1055
1336	2.91118
859	2.92474
848	2.97806
1249	2.97443
1444	5.08234
717	3.62208
1039	3.16953
1398	3.15362
1286	4.1058
578	4.1903
945	2.6934
729	3.12253
1818	2.923
1768	3.20111
1029	3.57187
679	3.1601
2463	3.22625
3078	4.0436
615	3.54213
1945	3.54168
1754	3.89606
580	3.64019
4768	3.62306
3007	3.81324
666	3.69746
682	2.78982
864	2.84993
4632	3.76724
1110	3.83407
903	5.35922
1276	2.78214
536	3.20648
1215	2.8425
771	4.23721
1439	5.87359
2460	3.41454
547	3.04267
1473	3.57367
1140	5.1981
2047	3.79953
547	7.11096
1411	4.44106
1183	2.78974
1214	3.64806
1135	2.85568
2529	3.25862
693	2.7783
3909	4.14847
1727	3.4104
4204	3.90198
697	3.21444
513	2.72419
906	2.62281
732	3.91299
1083	2.89865
1592	2.87962
576	2.60831
783	2.56678
2426	4.06222
1266	3.24554
521	3.28814
579	2.5882
1090	2.53915
688	5.70474
1028	5.43528
1260	3.70758
612	2.79309
707	2.78984
1421	2.72914
2536	3.34705
568	3.15255
2045	3.5146
803	3.35335
960	3.15178
3568	4.42648
764	3.53804
1748	3.05803
1702	3.42577
835	3.71548
784	4.13828
1906	3.54655
1926	2.92532
910	2.82641
1953	3.23223
1333	3.11803
1435	3.12589
542	2.85272
1244	2.98912
901	2.9077
844	3.02401
1386	3.29776
1078	3.90147
1391	3.90498
1070	3.39522
839	2.81686
2777	3.522
933	3.36717
505	2.83717
1061	3.45935
682	3.40777
853	3.85636
2686	4.45281
625	2.99965
1041	3.11002
634	2.80374
509	3.19393
1485	2.90768
5041	3.10544
1003	4.91395
1542	2.76131
630	2.97528
869	3.23276
861	3.28003
1458	2.65846
1146	3.32464
2350	3.41278
781	2.52651
1138	4.04608
6163	4.05117
1516	2.90288
2244	3.94077
4760	4.02495
1436	2.69067
933	3.00355
1253	2.87349
763	2.66811
1611	2.67336
1156	3.03041
879	3.94271
582	2.73349
1007	3.27785
962	3.01842
784	2.9071
2058	5.45511
1022	3.22727
790	3.26377
941	3.59205
1180	3.43738
731	3.30566
817	2.66207
1074	3.00926
738	3.86749
1271	6.21855
1457	4.41626
1705	3.61784
1498	2.76628
612	3.12029
2270	3.34793
1820	2.69223
761	2.5412
2104	3.30034
643	6.69662
625	2.85658
831	2.66049
617	5.03702
1541	3.15335
749	2.88054
692	4.06293
535	3.33478
611	2.97103
3324	3.60961
655	2.87639
1062	4.32387
927	2.52913
1627	4.06491
1505	3.09299
691	2.72591
828	4.01502
690	2.5616
581	3.23591
625	4.24846
610	3.76315
1406	2.77885
2519	3.55671
2165	6.26644
766	4.10124
1321	3.45397
1754	2.66623
2552	3.57477
5820	4.0596
956	2.8923
559	3.09027
4656	3.9235
1532	2.87146
615	2.87807
1568	2.99703
1903	3.30007
951	2.7212
632	2.5625
725	2.6488
675	4.00786
1150	4.24387
659	3.77883
508	3.85324
1333	2.90559
992	3.80815
1068	2.83891
2125	3.96257
662	2.9907
1512	3.24785
8294	4.05886
2208	3.90616
3544	3.03418
1410	3.11807
3570	3.43152
2145	3.58728
8879	3.8764
4283	6.52694
1963	6.53251
1262	6.65808
795	3.23509
3569	3.71106
2367	5.09196
1463	2.67158
1490	2.61206
1753	2.67003
930	3.04228
4593	4.45558
815	3.17254
1106	4.13954
1820	6.03944
1137	2.70924
1236	3.338
704	4.47123
1021	3.21424
810	2.82749
2258	3.99069
765	2.71366
1087	4.41027
2721	3.56858
3433	3.10065
1016	2.59162
7161	3.93984
4759	4.50437
7898	4.317
1117	3.03251
2388	3.72181
1775	2.91324
1306	3.17832
863	3.24451
863	2.95082
593	3.06031
658	2.82271
523	5.34823
1568	3.48505
743	3.52547
581	2.65318
579	3.59417
1489	3.62491
2174	2.80723
1856	2.92028
1342	3.25934
1179	2.91889
891	3.66056
1740	3.04745
669	3.02139
695	2.70882
1641	4.31711
1357	2.75742
1034	3.1974
638	2.8084
583	2.76135
2163	3.35074
692	3.00907
770	3.36718
1140	3.7576
1952	3.82198
1253	3.04193
1628	4.58719
1551	3.95024
804	2.94973
924	2.95487
1317	4.02965
1406	4.36947
1479	2.99711
850	2.73351
1212	2.87741
3106	3.155
2056	3.14566
2325	3.32695
1210	3.57765
1621	2.84266
812	5.98037
1123	2.985
3645	3.85188
2885	2.88812
903	6.74357
2654	3.21657
529	5.63144
1380	3.05123
903	3.38261
992	3.31139
3292	2.98978
2100	3.7428
935	2.94459
5133	3.68408
3908	4.75108
3089	3.82411
1525	3.5268
544	3.3013
549	2.92628
511	4.54332
565	5.46888
2318	3.35439
2299	3.21272
534	3.20696
2418	4.82338
991	2.85109
2084	3.34822
2030	2.82726
1921	2.98309
1840	2.86349
1949	3.31541
975	2.52651
1539	3.64302
3523	2.93596
611	2.74485
880	2.58977
1034	2.52651
835	3.05257
625	3.92698
1756	2.92512
866	3.09701
1199	2.81617
700	2.729
1362	3.07239
2723	3.88204
1580	3.18293
852	2.61655
575	3.08243
2103	2.56293
972	3.01571
6623	3.43373
1014	2.94254
2487	3.60529
795	3.01895
1488	4.42959
1234	3.53834
1918	8.35256
2719	5.03232
751	2.88233
935	3.14652
705	2.58057
889	3.73726
1143	2.52651
3621	3.41181
2223	2.83752
4466	3.21729
3048	3.27717
729	2.72008
1109	2.61053
1203	3.10355
612	3.32642
1559	4.40333
1228	3.80091
1153	3.27088
772	4.77267
1828	3.311
836	4.59689
623	2.90417
968	3.16165
509	2.70004
736	2.73874
885	3.12323
882	3.85336
1323	2.8366
536	3.41292
1009	3.64299
1569	3.22933
775	2.91423
840	3.58985
1238	3.74457
1364	6.06847
2869	4.50602
1098	2.91432
811	3.74686
1056	3.05164
894	2.54229
693	2.73123
918	3.38648
1173	4.75436
2330	3.38525
1000	4.57607
2864	4.11629
589	3.76626
519	2.87651
1801	3.0524
570	2.91286
899	2.84405
1880	3.14443
1004	6.05239
1064	4.40559
547	3.10031
751	2.78513
565	2.80657
2058	2.94225
1871	3.76728
1099	3.23335
1524	3.08645
860	4.10073
514	3.05756
1003	2.8429
1774	3.0312
712	2.88012
1184	3.21511
1289	3.10774
545	3.87983
524	2.71715
805	2.67494
1294	2.96714
638	2.63674
684	2.94366
611	2.72863
530	2.91507
1806	3.23183
1854	3.66618
1164	2.91099
6315	3.75979
694	3.16097
717	3.32776
919	4.08409
1492	2.95608
1012	7.9706
3092	3.29196
716	3.31569
691	4.16472
1168	3.54732
1152	2.86128
555	3.46405
3106	3.72677
1877	3.40774
925	2.72029
1584	2.79925
1429	3.24829
969	2.87449
5024	4.0313
4313	3.64303
2352	3.17357
2212	3.47597
1233	2.58023
925	2.54685
924	2.9062
624	4.47042
2113	3.48397
2209	4.17608
3122	3.92881
5207	3.80775
1203	5.75912
591	3.03223
3580	3.33727
3519	3.40734
725	2.72617
8024	4.17276
958	7.03407
1555	3.12834
607	2.85478
824	2.66253
571	4.82893
1191	2.71019
1508	3.61415
1305	2.98856
1095	2.81291
1949	3.29091
1103	4.88934
587	2.87652
967	4.14878
1236	2.98311
796	2.73705
1506	5.06464
2906	3.44634
824	4.35657
1121	3.00172
1362	4.07768
1247	5.29739
1126	3.03274
931	3.38634
848	3.62327
6160	3.45465
1937	3.15038
7899	3.5204
547	2.57792
1932	3.6172
1499	4.17286
3418	3.11554
1171	4.33139
968	3.37674
840	3.98239
1900	4.08493
4646	3.18147
982	3.351
1275	3.41556
759	4.49896
3650	3.18296
2532	2.90863
1545	3.98635
620	3.57858
1248	3.54561
7218	3.2749
2658	3.2468
635	5.41521
933	3.36204
1293	3.02533
2113	2.85467
2711	3.67665
4235	3.10085
3685	3.16356
6315	3.5011
818	2.77863
2396	3.45016
1593	2.81678
1158	3.55824
1667	3.44667
2627	3.46346
4711	3.75575
2439	4.67216
3524	3.89217
2388	4.28715
2608	3.70233
2649	3.17462
1417	2.77693
910	2.72048
577	2.60562
766	2.52651
1168	3.71837
1094	3.10979
935	2.6816
1029	3.23597
595	3.97779
875	2.98746
548	3.03682
3051	3.78859
5432	4.48074
13031	4.48659
944	3.49065
8136	4.97832
1527	3.74667
1244	5.70963
1374	3.19992
1463	4.12611
6608	5.0139
4548	5.96837
2350	2.78814
648	4.46955
14478	4.33601
2617	3.49409
1732	3.24381
2065	3.73562
895	2.67252
1185	5.05458
1918	3.3204
516	5.12319
2883	2.88467
552	3.38193
860	3.73803
2011	3.03335
1009	3.36145
1156	3.40212
817	5.07599
9141	4.13613
4256	3.42475
1200	3.02695
4090	3.52914
2222	2.97471
7600	3.41271
601	4.51676
1605	5.58091
1701	3.53384
1218	2.7694
2509	3.23306
926	3.4028
1620	3.23152
987	3.15707
846	2.99128
1542	3.84551
826	2.72174
527	5.67092
531	3.61431
1820	3.32206
1466	3.93082
1484	3.11997
790	3.44235
1418	2.89373
820	4.23104
2314	3.32064
1054	2.69958
2231	4.02728
1144	3.72
2180	3.10169
926	3.17008
1773	2.8826
858	2.88849
615	2.66617
747	3.95066
833	3.70701
1395	3.45289
835	4.29741
1049	3.95896
959	2.94992
1775	3.09361
1822	4.38852
1043	2.91069
1454	2.60697
666	3.84798
3146	3.65045
2709	4.98607
2475	4.21597
4104	3.41555
1864	3.29192
1105	3.07931
568	3.29451
507	4.45158
769	2.62632
1712	3.94616
702	2.70196
541	2.68549
5401	3.58024
638	3.08994
1262	3.39539
1525	3.30807
1032	2.74431
2150	3.96418
3586	3.9092
505	3.3006
945	3.67102
2569	4.44993
3210	3.86056
1169	4.15412
4077	3.14976
903	2.96415
3571	3.45462
662	4.8055
782	6.08027
15084	5.71327
3412	4.18893
1796	4.99402
2032	2.8292
2473	3.56072
1841	2.78731
1583	3.30779
2585	3.71049
735	3.83636
958	2.92839
3641	4.79831
1417	3.1998
8862	3.92144
2893	3.04362
875	5.35299
7306	4.59581
2893	3.13104
963	4.38109
2123	3.8873
1025	2.63705
1584	3.84404
1485	5.79941
1075	4.11336
837	3.64533
985	2.59288
4591	3.59836
3516	3.93346
872	4.52196
13085	4.88633
1162	2.70924
1299	2.61213
1232	6.82364
13410	5.13325
872	2.89596
1543	3.49568
948	3.38376
1695	4.15858
1006	2.98887
546	2.93767
3914	4.24155
508	3.11545
10608	4.0385
2557	3.72801
6894	3.8355
1441	3.2276
1598	2.57862
9144	4.33988
1417	3.33107
880	2.88651
3215	6.66127
5062	3.84585
3926	6.94386
600	2.52651
2192	3.31752
2334	7.00263
2134	3.5525
1626	3.75986
3459	4.08709
2708	4.59275
1514	4.96081
954	3.21386
660	2.52651
2484	4.05168
2132	3.93368
1160	3.27019
1459	3.67162
632	3.59826
541	4.12938
2048	3.24676
907	3.23684
4280	3.34806
1545	3.52466
711	3.00572
1553	7.78877
938	3.02324
729	3.54369
1334	3.94592
2523	2.75127
940	2.73216
995	3.9793
1284	5.52458
947	2.74965
1868	5.26631
1881	3.49099
1847	4.49157
932	3.14865
812	3.90111
1460	6.30646
1367	5.25063
524	2.72507
535	6.26248
4263	2.96803
632	6.72911
1949	3.82119
886	3.06089
7322	3.78748
4992	3.97325
673	3.23444
897	3.61945
717	4.64538
560	6.45073
1215	2.55104
1412	3.0352
529	3.05039
2412	3.73091
1309	4.04481
777	2.98658
2767	4.73274
659	4.94282
793	2.68472
1180	3.79764
1716	4.0188
7944	4.67813
1423	5.52102
1256	2.75306
1215	6.10936
5429	3.88867
593	5.79072
1000	2.82521
2175	2.60526
11044	4.27997
3457	3.29738
13879	4.58699
555	3.19094
1234	3.06249
986	3.53002
1241	3.76442
606	3.32435
939	3.09295
1152	2.88322
2660	2.87998
1156	3.23182
4217	3.11992
1954	4.8666
1051	2.53468
803	2.80723
2385	2.89596
995	3.75554
1535	3.19083
966	2.72559
6083	3.71648
5507	4.2851
