Length	FoldEnrichment
8072	3.79718
5825	4.63169
7109	3.90545
10741	4.13826
1087	2.63584
2350	3.16023
4331	3.38324
2096	4.18782
1421	3.17865
2274	3.1051
573	3.39367
1089	2.54646
3145	3.54455
962	3.40733
14794	3.20438
2619	3.33444
10231	3.54677
39618	3.7968
1290	3.18022
4751	3.57375
4263	3.66302
4358	3.58547
1317	2.67041
21953	4.55912
8386	5.73688
9941	3.62327
10461	4.19789
4911	4.64952
1620	3.15136
12872	4.07683
8875	4.40427
8575	3.23708
9136	3.69346
7116	4.00166
2281	5.63369
17691	4.94512
1843	2.66075
637	2.66929
5260	3.72131
8143	3.81568
6214	3.78788
1013	2.70059
19545	4.77871
6145	3.57002
1786	2.5786
9941	4.26126
500	2.80382
562	2.3743
4173	2.97939
3356	3.61883
1048	4.41412
3278	4.11532
1912	2.75514
603	2.86179
2353	2.90393
5577	3.40661
1283	3.44288
2286	2.64928
2177	3.09048
4070	4.38518
1422	3.07896
629	3.35807
873	3.35554
1205	2.91515
8836	3.75323
21083	4.0426
19315	5.78525
1965	3.11028
861	2.86682
1358	2.45278
518	2.89098
2193	3.92108
1741	2.56646
975	2.9228
731	2.78225
3496	3.28606
4244	2.91283
553	2.62592
6342	4.13409
2231	2.45084
810	3.12231
7683	5.15036
4634	3.20478
2122	3.11768
1284	5.44835
18313	4.82627
4910	3.30608
1550	2.91666
15645	4.16408
13289	4.63589
9020	5.04748
18688	5.37302
1747	5.61931
1384	4.0057
1393	3.43222
4147	5.2696
2636	2.80015
2199	3.18574
855	2.48909
638	2.96842
1202	2.63823
1315	3.92833
1120	3.47874
978	2.69638
744	2.94711
1399	2.81587
4473	3.86159
1827	6.86349
522	2.70877
1633	2.84691
1299	3.47779
7733	4.15891
1197	4.329
1115	3.43323
14360	5.40269
8741	3.90341
23590	4.66235
1292	3.54837
26218	5.07142
54263	6.22562
34999	5.29038
2376	3.70187
1470	2.62967
1052	2.53198
1527	3.03436
2021	3.73858
16441	3.63996
6240	3.82122
16655	4.64518
12781	5.80921
27181	4.42009
1554	3.40866
6397	3.74387
4028	4.07121
1612	3.32031
1143	3.28975
11165	4.60651
1885	2.75532
503	3.26597
5127	3.69275
5054	4.43395
5524	3.99768
945	2.49049
1031	3.11404
1164	2.88527
1039	3.48952
504	4.17024
1990	4.23928
1310	2.56465
761	3.57111
747	3.08659
741	2.90029
27751	4.94881
13546	3.98759
4473	3.58463
8826	3.53946
11119	3.66379
2381	3.98486
11544	5.47614
63458	4.66735
5130	4.04442
5787	3.97291
2612	3.09218
6267	4.1463
13394	4.02892
1793	4.53786
1133	2.86464
15384	4.81248
26066	3.89193
44075	5.11476
901	3.22793
862	4.43776
890	2.82315
1214	2.61355
2486	3.51693
522	2.57632
1602	2.53318
1834	2.45159
2258	3.09308
894	2.34535
2303	3.36321
39219	5.75223
29434	5.15303
81849	4.59271
2072	4.19333
1150	4.32472
726	3.71921
4285	4.96151
37265	4.42149
3698	4.07395
1405	3.18531
4225	3.45984
10914	3.46565
20840	3.83866
19361	3.87904
6461	4.57783
10182	5.56196
5091	3.38082
1892	4.07214
19414	4.87421
1397	3.89127
20565	4.22988
740	4.48498
2842	2.7486
3476	3.54399
1753	2.99436
652	3.90665
28854	3.92251
888	2.74188
1551	3.0101
556	2.42951
5839	3.56234
7262	5.13896
4607	4.64188
1909	5.07821
3085	3.29613
679	2.34274
694	4.45113
2362	2.65223
2176	3.45985
3432	3.10776
885	2.42845
4187	3.7739
1534	3.39396
569	3.46082
1244	3.21568
4465	2.95273
4529	3.84802
3254	3.6309
905	2.6287
1176	3.74815
529	3.5759
13482	4.5005
3071	2.83534
772	2.35638
3188	3.40053
2079	3.57869
854	3.30654
522	3.97838
1302	2.72535
1613	5.27407
4759	3.86636
813	6.17023
632	3.22843
852	2.52145
4782	3.93208
2674	2.61635
2054	6.28213
2153	3.00223
4516	3.68572
22563	3.51334
2450	3.52739
9649	7.43132
1696	3.06066
977	3.37491
4114	3.1606
4404	4.35708
6050	4.61576
1611	3.22
789	2.74643
5074	3.45714
1118	3.33844
4670	3.54132
1095	2.67056
1985	3.17196
528	3.32755
2600	2.85932
11495	5.99915
693	2.74005
4201	4.60368
3395	4.2896
775	2.44964
6596	4.51444
1377	3.78645
1839	4.09615
4433	3.38233
1532	2.74728
659	3.10493
608	2.70454
8363	4.01728
12951	3.26562
5667	3.49139
3349	4.60346
1094	5.61068
6139	4.11313
3846	3.25102
6294	4.22367
1080	7.2542
2821	4.02868
533	2.40857
1691	3.53279
9876	3.21726
1475	3.68281
3106	3.14121
1055	2.923
909	2.77381
823	3.54434
538	3.62991
503	2.86335
919	5.74695
725	2.34274
653	2.9106
564	2.64939
4811	3.89198
12868	4.05072
2577	5.03302
964	2.52962
980	4.59545
848	2.39264
573	2.34274
1618	3.05305
1200	2.50137
5974	5.22605
2803	3.04789
4656	3.14771
3136	3.54657
1567	2.81699
1819	2.75111
11605	3.67731
2072	5.09023
573	2.64824
1382	3.67772
1723	3.14297
1005	2.92782
717	2.52717
831	3.18883
865	2.73374
2893	3.20601
1145	3.94597
1069	3.83124
1692	3.94691
9060	3.67884
2248	5.08104
3760	4.56414
3497	3.27335
16485	5.05647
27414	4.77146
2812	3.2316
4332	4.61292
895	2.73832
3314	6.93079
7670	3.92373
1184	2.63404
3989	3.03109
3489	3.68932
7370	3.30984
539	2.93338
7709	5.22717
1265	3.59293
914	2.76004
4643	5.59427
5312	3.09664
1262	3.01612
1446	4.06871
883	6.20091
2263	3.47564
519	2.34274
1430	2.95283
2998	2.71095
939	2.6659
3598	3.26298
1391	5.08824
2580	3.58763
3856	3.81766
4052	5.44827
2295	3.24151
1531	3.35151
572	2.59888
5745	4.87112
42254	4.8085
13825	4.83551
3991	3.41542
1288	2.95189
4614	3.3349
4340	3.39781
569	2.34274
2279	3.94457
765	7.89657
817	2.44244
522	2.84645
3351	3.73029
698	2.75408
1118	2.84999
1555	3.34706
2496	2.58929
1127	2.88416
2305	3.36438
2203	4.10034
1132	2.89441
1874	2.87797
1108	3.06337
600	3.99817
1268	3.71609
4927	4.63862
1269	2.9338
2375	3.22764
2881	3.63788
834	4.81439
3882	3.07506
7090	3.2055
1636	3.61604
1713	3.31636
871	2.39053
2053	3.53504
769	3.43877
1678	3.34994
3107	3.4925
4148	3.99433
3263	3.26971
1602	5.32941
796	3.04174
2717	3.42438
3844	3.40972
853	2.76268
1028	3.7163
3235	3.05384
2524	3.95353
692	7.04257
811	3.43937
8756	4.25517
2321	4.69327
2433	3.33527
1796	3.78283
2636	3.0115
892	2.50104
23727	5.70645
1420	4.59815
864	3.48454
27553	4.52858
13471	4.40699
5450	5.31432
23052	4.30905
7800	4.03849
46613	5.36635
13986	6.47575
14505	5.01504
1964	3.9521
11205	5.61584
3945	3.41729
4711	3.74859
1056	3.0245
1985	2.98729
5873	3.53215
14389	4.55813
1330	2.63301
3542	7.3938
1376	2.90884
3096	3.3132
630	3.81528
5173	3.96573
14533	5.0327
2167	3.89358
3806	3.12895
2371	2.77937
706	3.12129
648	7.22652
1671	3.90921
1342	3.3368
556	3.30324
3074	3.18281
957	4.00461
873	2.49594
1066	3.407
720	3.14851
1443	3.49626
2256	3.45555
6334	4.84335
12265	4.54924
41502	4.4692
4917	3.79631
941	4.069
1388	3.14176
1718	3.33347
3503	3.64049
18682	4.87058
1693	3.20489
15199	3.85288
939	2.52092
6464	3.3625
1764	3.26983
12143	4.0827
1807	3.44559
576	2.87829
3641	3.33834
8238	3.24577
1443	3.24133
9143	4.39642
26799	4.79883
3837	3.24239
42477	4.4638
9423	4.39659
1534	3.84297
660	2.64178
1357	3.89402
2528	3.52955
11100	4.15933
4365	4.15864
2805	2.85337
5821	3.54284
5466	3.98023
2626	5.35778
984	3.95012
875	2.97006
978	3.51588
2052	4.15662
1336	3.32059
7372	4.13328
2358	2.69073
626	2.50626
1043	2.54925
700	3.25591
590	2.63895
1126	3.43662
1019	2.77616
978	2.65919
951	2.51797
1984	3.26066
2588	4.00361
4857	3.20565
1668	2.89723
1598	2.91107
2290	3.64836
27894	6.18923
23830	3.90391
5122	3.2391
5859	4.48094
769	2.6663
4155	3.89705
1972	3.58614
6827	3.04228
2213	4.34257
6631	3.93265
18497	5.69255
18268	4.44216
8985	4.11141
2095	3.70335
1144	2.47871
1753	4.28226
6604	3.84525
1582	6.75899
18874	5.20266
10450	3.75529
1571	4.77799
1065	2.89005
2705	2.84138
11312	4.81579
4410	4.13509
38705	4.97645
2246	4.53353
7518	3.87303
509	2.38061
1543	2.87612
7104	4.73432
3724	4.38123
1260	2.82668
1147	3.88188
504	3.78424
5434	3.61356
3749	3.22322
689	3.02779
615	3.26757
3945	3.4976
1265	2.95352
3629	2.92224
1730	4.37356
14289	5.36525
7220	3.69665
972	3.72206
5950	4.9079
1902	3.19452
6705	3.21776
1953	2.74293
932	2.61413
1771	2.70698
550	2.64817
2812	3.36399
1666	2.90325
1440	2.7101
1429	2.64796
1269	5.56922
3471	3.8623
1189	4.03375
803	6.10615
972	5.96617
513	2.96993
1016	2.55531
1586	5.39999
817	2.77309
3272	3.07511
802	2.58887
992	3.7878
736	2.75076
1738	3.46458
9298	3.3219
762	3.20094
1565	3.60953
10686	4.71696
4724	6.26609
539	3.47531
711	2.4043
1243	2.57884
2339	3.04359
748	2.53074
577	5.15185
6481	3.751
1709	4.07066
1767	2.45544
3365	3.91337
1227	3.29286
6055	4.45761
8099	4.67093
554	2.55075
1122	2.65277
2457	2.84965
2436	3.01815
9277	5.87035
12336	4.77061
1357	2.51476
2194	2.96994
1537	4.46375
9955	3.62499
5306	5.12364
583	2.40171
991	2.94331
4365	3.7481
1038	4.53104
8888	4.29912
1282	3.13257
5262	3.26863
3000	3.04152
10613	5.37114
3497	5.36623
828	3.52215
6410	3.64124
5501	3.51949
2151	3.08206
3910	4.15467
2836	2.92725
573	2.86089
6927	4.80406
910	2.77453
1269	3.5565
1516	2.87277
1391	5.58717
823	2.44325
1502	3.20481
1013	2.79276
2944	4.02138
963	2.49489
674	2.58664
1284	2.8514
692	2.65472
6290	5.9771
4402	3.76386
678	3.2003
2381	2.92398
6297	3.83245
15729	5.22236
12634	4.62893
7624	3.78548
6789	5.51631
18086	3.7598
2888	3.34517
789	2.36878
553	2.69528
797	2.82605
875	2.41109
810	2.3691
2294	5.98154
1225	3.46691
993	3.75698
3073	2.88076
2461	3.20811
868	3.2031
13919	4.31749
2024	3.21433
6168	5.35824
9626	3.94705
27293	4.64899
901	3.06347
42751	4.90972
9195	4.60187
5107	4.83411
1674	4.22587
8493	4.42273
5107	3.74433
551	2.77868
4437	3.93472
796	4.92127
935	3.55031
927	2.34274
1506	2.88665
2034	4.92857
847	2.34274
501	2.48549
5913	4.28101
2262	5.45993
1501	4.68871
8663	4.52737
6124	3.3306
1372	5.54984
809	2.8499
1053	3.64803
4074	4.90804
6450	4.07152
1757	3.51051
12194	3.94632
1807	2.80196
558	2.65271
1003	3.55806
689	3.92025
505	3.34081
832	2.91403
534	4.03765
1831	3.28887
2688	2.70944
2122	3.16728
674	3.39683
1249	2.42951
895	2.8298
861	3.77225
2109	4.9493
1232	4.61771
1587	4.31062
5631	3.58165
608	2.7021
1079	4.37504
3242	3.70104
1023	2.64126
1374	2.57551
738	2.9301
1327	5.38761
4357	3.45472
583	2.39027
5006	4.36027
538	3.13866
2839	3.15281
3356	3.21743
3624	3.31319
3457	3.15811
1138	3.03181
848	2.689
1202	3.83119
3490	2.77933
1949	4.30721
811	2.34274
618	2.77362
1188	3.42935
1035	2.38807
5184	3.98293
870	3.5098
1345	3.22729
1192	3.18342
1128	3.13373
928	3.06439
3819	3.28714
7792	3.27791
6763	3.95165
689	2.96045
2376	3.56083
1124	2.42686
871	2.62936
723	3.08351
766	2.65996
1601	2.4136
1872	3.39027
952	4.3273
4310	3.23092
7396	3.36
5968	3.22298
9983	6.26273
997	2.70114
2099	2.53609
534	2.66176
6160	3.07538
5759	3.86029
3482	3.23055
4491	4.86432
21282	4.31257
9314	5.5354
1734	3.19367
3709	3.22927
874	2.64488
1277	3.40404
2705	4.18779
772	2.96945
1006	3.10916
1310	2.61015
13934	4.43487
3333	6.68421
730	2.64189
1058	2.54028
6877	3.62393
1680	5.29618
899	3.01101
950	3.18613
1296	3.55926
578	2.70969
28304	5.46193
1465	3.6604
3116	5.58801
599	2.97873
14165	4.24947
3686	3.19893
5005	4.74321
3288	4.24256
18419	4.03157
3258	3.27014
6974	4.02722
10594	3.94074
11266	3.8567
2649	3.03306
12693	4.41086
10465	3.96589
5192	3.17328
2026	2.58551
4169	4.10621
22266	4.34469
6346	4.04785
2823	3.41736
12453	3.43271
5103	4.31882
7797	3.99703
14845	4.35548
1189	2.61529
13805	3.83795
7651	3.35877
16360	4.45414
11387	4.37585
1370	2.64775
2325	3.45215
9215	3.60665
3308	4.39768
2256	2.61429
8637	3.95779
9201	3.64522
1607	3.65432
9171	3.73623
20464	5.01043
1157	3.73174
4904	3.72533
9662	3.75315
1637	2.95934
9260	3.71772
1211	2.78666
12020	3.66101
1386	4.28777
6327	4.1552
3845	4.0904
7235	4.12247
4687	3.74562
1362	2.65708
15252	4.09947
3419	3.43458
10762	3.62835
1244	2.41869
562	2.40782
4565	3.75645
3204	3.32782
578	3.28252
13785	4.45526
2114	2.91638
1115	3.73568
1686	3.48739
885	2.70295
2478	2.89824
947	2.85721
8346	3.33177
5190	4.25435
700	2.5094
6334	3.75159
1763	2.82453
971	2.47342
3704	3.12773
10317	3.80504
3527	3.24731
774	3.30419
1669	3.77812
4558	3.72226
11460	3.47775
1024	3.6115
13213	3.64866
971	4.34921
3277	3.26303
2833	3.41456
8319	3.40726
1156	2.66549
4272	4.37947
1238	4.45029
2493	2.9884
45238	3.8627
1549	3.6253
565	3.39456
1986	3.057
5006	4.23722
910	3.49062
2267	3.58728
4073	3.77252
1123	3.15279
4635	3.48981
1335	3.22831
5681	4.3501
1017	2.87072
1551	3.04565
588	2.34274
4329	2.82361
1317	3.45482
7422	4.08246
4759	2.99288
1648	3.81832
3009	3.19839
1639	3.04098
711	2.82807
564	2.5231
5863	3.1695
5262	2.95246
2421	2.61059
2298	2.90232
941	2.91351
1479	3.16258
1736	3.34474
10942	3.36082
1989	3.01826
4133	2.86572
3624	3.20865
18034	4.48336
26562	3.88372
1064	2.87553
8610	3.00786
4378	3.62107
10988	3.34252
555	2.68456
4684	2.96559
2705	3.20072
632	3.67099
724	3.82817
3387	3.57297
6325	4.2169
7464	4.06355
9784	3.55842
580	3.17906
1620	2.76348
4491	3.7735
3772	2.90914
14520	3.69382
710	2.91695
2183	3.3172
1418	3.04828
1135	2.79352
1392	3.29623
24197	4.16101
10564	3.95436
3469	3.78818
2936	3.06608
42706	4.55628
10661	4.87838
15553	4.29886
11794	4.96527
22732	4.51977
3980	3.41872
13405	5.66011
12329	6.07086
3461	2.95577
704	2.62057
5753	4.32605
3513	3.77549
7253	5.03436
1422	2.56416
1638	3.77292
15783	4.32789
4061	6.02836
25546	4.98847
1066	5.30763
981	2.64838
2587	2.5897
8407	4.65835
1755	3.66451
768	2.62497
2707	3.02484
1042	2.74711
2119	2.51302
2244	2.8741
1327	4.01229
2187	3.43419
4875	3.69675
551	2.6636
9951	4.81721
1502	3.98094
4250	3.19777
1462	2.83685
2601	3.32583
10168	3.78915
4958	3.89595
9030	5.87471
2146	3.69315
2153	3.05241
1329	3.79517
541	2.58099
814	2.49332
901	2.54539
18133	3.88201
3096	3.85888
5075	4.90187
11496	6.54388
24577	4.68976
647	2.82326
527	2.62747
792	3.33865
510	3.02752
875	2.42376
704	2.45651
16450	4.74834
1210	2.72344
3440	3.02638
4340	3.38927
513	2.77562
3053	6.06409
2676	4.34388
4123	3.69367
6593	5.47743
10500	4.6209
4132	7.07195
1070	3.8174
18817	5.84814
1633	3.21457
2190	2.75948
1289	3.29765
72834	5.53106
79670	5.13439
6576	3.88093
1264	3.34669
9504	4.03814
1173	3.5692
1008	3.10551
1359	3.36134
668	3.46
838	2.40197
1873	2.63735
1989	2.82702
3427	3.99261
1061	2.75706
528	2.68248
525	10.4578
1169	2.34274
641	2.75617
1251	2.88996
568	2.57217
1259	3.09373
510	2.8706
1330	3.19409
1493	3.50172
2777	2.92762
1204	3.46791
548	2.36658
2161	3.10737
16799	3.95517
2191	3.31294
2951	4.74836
672	2.34274
3620	3.21352
3725	4.45226
2695	4.02217
4749	4.81444
765	3.29123
8262	4.10057
1338	3.76852
1193	3.54085
25106	5.75213
2388	3.86628
3566	3.21324
2581	3.10996
1402	2.5821
667	2.62059
2365	2.98138
1311	5.77391
1379	4.25476
1087	3.56615
3253	3.86771
13878	3.17922
1846	2.72824
1683	3.61821
8025	3.98642
3369	3.00885
898	2.77425
716	2.96231
1376	2.81386
545	2.34274
1270	3.25805
869	3.26694
2377	3.81195
940	2.50208
1019	2.6363
1206	3.06127
1924	3.84274
1392	2.44416
1095	3.66627
1474	3.9613
1376	2.35769
4407	5.66991
1034	3.68364
691	3.42166
11079	4.46982
1328	5.61326
1546	3.60022
959	3.83536
1252	3.8531
5254	4.87048
6210	3.49823
23484	4.36205
854	2.58041
611	2.59416
1478	4.67678
5445	2.85209
12563	7.1518
28449	6.53971
4961	3.52077
2425	3.65191
511	2.52731
2861	3.29519
1296	2.82149
1525	4.65939
780	3.03226
2835	4.44959
941	3.01592
2346	4.39504
929	2.91531
903	3.1671
1006	2.34274
516	4.6189
3075	3.45864
728	5.57224
12559	3.73538
3919	5.44747
744	3.58763
1004	2.7073
746	4.45943
2381	2.45021
1236	8.19185
1426	2.74838
9793	4.97361
10811	7.4058
8489	3.86967
828	2.36366
10653	6.23265
4561	3.91133
1073	12.8375
1508	3.49766
6525	3.70397
816	2.99301
15925	3.87341
4723	3.63348
3140	3.45978
2131	2.74252
2405	3.58495
5031	4.44181
671	2.37167
581	3.32173
5926	6.114
2621	3.49992
544	2.34274
811	4.47076
3341	5.18239
591	2.85236
2021	3.19276
3382	3.2098
22902	4.20289
9372	4.20296
1546	3.36752
1580	3.03698
8872	4.79782
2521	2.90125
1027	2.54868
11255	3.8223
2519	3.43955
5289	3.9251
1799	3.68562
2442	5.28385
1265	2.95398
2832	3.46567
2783	3.19827
1029	2.43769
896	2.47895
16952	4.51592
2613	2.79584
545	2.49338
3135	5.0686
2916	4.11708
1840	3.75996
1031	3.99218
7274	3.56106
8510	4.74402
798	5.50359
963	2.6074
1828	2.6738
1835	2.48363
873	2.52775
8475	3.7331
2254	3.13653
1320	2.90926
2390	2.95993
2957	2.45804
1343	2.42808
801	2.40685
2089	2.66264
771	2.65446
6817	3.08975
9036	3.90491
918	3.45354
2671	2.88586
742	2.59197
5816	5.01693
537	6.16007
743	2.77387
2226	2.79975
659	2.50884
4798	3.6351
780	3.00415
1084	3.17078
871	3.39002
1279	2.54646
2785	3.93144
728	2.64298
881	2.951
1162	2.58961
828	2.48319
5887	3.36912
1301	2.68402
704	2.98834
2880	3.06504
1482	3.24175
808	3.54967
1760	3.27129
617	3.29013
1806	2.61498
1226	2.83828
2222	2.97911
1385	2.64703
2898	3.17032
514	2.53627
2304	2.6132
2267	2.55468
1011	3.14893
7065	3.10235
3725	3.00983
3882	2.82052
580	2.61825
642	2.92165
607	2.63177
541	2.63985
664	2.8151
604	3.70581
550	2.92595
741	2.51184
2866	3.18354
551	2.34274
1752	3.07048
1716	2.84072
2853	3.03493
1702	3.9876
3729	3.11143
5256	3.35039
1163	2.46348
2966	3.15693
781	2.49459
509	2.58874
16733	4.35455
2353	2.5444
1995	2.90832
2661	3.21052
1184	3.26663
1066	2.6561
1062	2.5119
1198	2.7263
636	2.54673
1934	2.54424
1218	2.69836
988	2.34274
1092	2.41026
4592	2.98996
1042	2.42988
1920	2.59527
3351	2.64735
2641	3.0433
10007	4.64125
944	2.34274
1257	2.97976
507	2.37278
1486	3.80429
3112	2.95885
1409	3.33283
2232	2.70114
823	2.34274
730	2.37941
619	2.53307
8876	3.3884
820	3.92888
864	2.72441
676	2.47925
2070	3.56278
975	2.54981
2451	2.79587
2137	2.65731
1524	2.83172
2215	2.53681
1591	3.35163
6415	3.40622
4381	3.53209
2532	3.23872
2142	3.09599
3564	2.81733
2245	3.05557
3747	2.84498
5843	3.34286
1900	2.86314
1440	2.75902
3142	2.71583
4726	3.22891
1095	3.56571
724	2.64878
837	2.90005
509	2.54794
1110	2.75016
882	2.51239
2198	3.05298
1270	3.04552
764	2.64449
1313	2.50285
4756	3.50112
967	3.84257
1934	3.8644
3316	3.09822
759	2.97689
1925	2.43033
578	2.34274
1836	2.96651
1591	2.55043
1340	2.83001
1748	3.50731
1093	2.4921
831	2.45852
9184	3.07013
12229	3.7627
1205	3.25884
1652	2.34667
1292	3.08982
4514	3.75923
513	2.54298
1983	3.41495
4854	3.51484
3223	2.89671
866	3.92845
1461	2.96603
7255	3.33638
3027	3.25152
907	3.70046
22595	3.85758
10769	3.83392
1872	3.39326
2909	3.31102
805	2.65835
2225	3.8735
19753	4.72641
1053	3.62307
3490	3.06568
6554	3.07145
2309	3.46052
14173	3.83316
2418	7.18534
1214	4.45985
14741	4.51843
5034	3.96813
7690	3.7324
950	3.30689
24413	4.06004
1634	3.32142
1038	2.6207
1371	3.41248
878	2.83886
1385	3.5734
686	4.15929
842	2.34274
1471	2.46008
2360	2.68273
1277	2.67213
1072	3.56572
853	3.47497
927	4.66912
1479	2.64688
2173	2.9272
1793	3.03889
671	2.34274
5237	3.61377
907	2.61795
547	2.59565
1120	3.86601
566	2.59527
21506	4.25682
6144	3.60116
1534	3.70482
1074	2.82315
1319	3.51769
1408	2.47579
2286	3.29105
2464	3.72623
4585	3.3229
1302	3.72468
10331	3.83712
7006	3.30927
1420	3.16429
736	4.2226
5142	3.59564
4138	5.64893
8105	5.72123
1781	2.48488
1669	4.98094
534	2.39634
889	2.65933
897	5.02543
614	3.88392
844	2.51237
901	2.58098
607	2.52758
785	2.41216
6680	3.5098
672	2.80146
1772	2.52132
950	2.34274
8164	3.42828
3495	3.13894
4863	4.77334
24003	5.00286
853	3.81939
3433	4.44378
506	2.91625
2463	6.37605
3045	3.41671
827	3.36009
2238	3.63098
6046	3.14101
1881	2.85691
983	3.12046
1043	6.90969
952	2.95807
1493	4.81085
1721	3.64558
803	2.44875
1850	3.28543
582	8.23176
3276	5.60557
1080	2.50554
12898	3.66622
1704	2.93466
1755	2.90327
6041	4.5587
9530	5.83056
1937	2.98555
1360	2.95442
1356	4.16267
1552	5.91447
1998	4.9202
1567	3.2187
3626	3.97371
688	2.34274
1021	5.09795
1591	3.57671
1473	3.13147
1548	3.57608
769	2.34274
1362	5.6924
1040	2.60176
817	3.20644
711	2.61091
851	2.5326
2249	3.71943
9237	4.72537
7510	4.75599
10775	3.53664
1099	2.77457
3507	3.0829
2720	3.12941
16121	4.7361
3609	4.68185
4304	2.94559
6019	3.496
1402	3.28275
14413	3.95497
23849	4.49238
5678	4.09075
1408	3.00078
3036	3.59726
8336	4.16337
594	2.98272
630	2.8553
7665	3.56404
5165	3.73377
4711	3.6339
4576	5.12889
3242	5.34666
2751	3.01813
1146	3.05969
2887	3.38171
7474	3.17494
14694	3.19563
7551	4.56425
1130	3.8462
2766	3.2957
1774	2.44726
1331	3.10019
2064	3.60012
5987	3.10166
1054	2.69771
902	2.34274
2899	3.52969
7195	3.10984
8695	3.29073
844	2.69764
6639	3.51778
2765	2.53084
4575	3.10973
2420	3.42886
4403	3.07576
4734	2.69275
1259	2.53209
1499	3.60313
1987	3.33821
1670	3.34845
1218	2.34587
6849	3.31605
8349	3.68446
985	3.39525
11154	3.2595
8965	3.13952
1906	3.97531
1476	3.4759
2153	2.75793
1432	2.52078
4899	3.51625
1658	2.76991
2322	3.23947
2090	2.94078
1075	3.44771
2097	2.74163
3505	3.09336
3149	3.26001
6820	3.20243
4652	2.78561
646	3.16816
722	3.10062
4310	3.70362
985	3.70202
7920	3.32318
1063	2.65133
628	2.81748
4994	3.27424
1189	2.8037
603	2.79261
738	2.34274
2080	3.14336
7538	3.6146
4834	3.33322
602	2.45537
640	3.25205
1148	3.2718
1997	2.62245
2955	3.28584
5905	3.31615
5025	3.29086
3303	3.04166
1339	2.59077
6376	3.20813
898	2.85329
2905	2.92699
1582	2.79862
3474	2.85524
2045	2.76005
914	2.59088
921	3.34147
5246	3.48685
712	2.86033
3047	3.0962
907	2.37932
680	2.67214
587	2.93044
2373	3.37662
2000	3.01883
1951	2.85007
964	2.75186
7614	3.37398
1192	3.76937
2745	3.0229
1386	4.1455
3430	2.92362
3766	3.27796
6327	3.49734
17578	3.24365
13715	3.21533
2802	2.88733
3092	2.75028
1635	3.00479
1569	3.47439
924	2.88159
1386	3.14593
1063	2.5393
2075	2.61439
2308	3.16208
665	3.11114
589	2.92655
1382	3.1295
11275	3.8927
8232	3.38179
1378	2.64459
973	4.30906
1559	3.65639
1472	4.68797
1294	3.50911
4564	3.92848
13794	5.20449
952	3.39898
3279	4.19756
3708	4.07528
2000	2.66379
1183	2.83375
16477	5.08684
1278	3.28853
1119	2.74559
999	4.43563
4139	2.76901
713	2.34274
1187	3.65671
1477	2.93418
708	2.51554
45280	4.88047
31938	4.30172
1577	2.846
3475	5.71868
22852	4.46916
5331	4.07863
9591	3.55527
7351	3.96575
608	3.0521
4639	3.09253
660	2.85509
13789	3.27887
1355	3.06874
1818	2.68753
2518	4.90071
977	4.24755
1749	4.39195
10108	3.3902
878	4.65421
5109	3.80129
4090	3.6436
1530	3.20345
1251	4.56679
54488	4.96728
22599	3.98571
8093	4.66804
21452	4.36194
3649	3.89956
510	2.595
705	2.91518
859	2.66813
676	3.66305
1378	2.97799
1285	3.39224
1425	2.43233
26023	3.50376
17557	4.12469
704	2.84041
1141	2.67105
1907	2.87934
38340	3.96893
9190	3.90151
4912	3.04477
4250	2.97532
5396	3.31809
564	2.41028
4031	2.74006
2248	3.17388
3876	2.72896
4391	2.88812
978	3.42286
1843	2.62901
544	2.93051
807	2.92918
859	2.7841
1531	2.78247
1500	4.14123
7219	3.32859
664	2.72535
4093	3.30268
2101	2.9075
1709	2.71706
3203	3.73948
5096	3.07465
3208	2.76099
2645	3.20421
916	2.35142
2937	2.66493
630	2.7392
860	3.62258
608	3.19724
3588	2.8615
1748	2.67473
1378	2.62486
5284	3.22995
3578	3.20263
5900	4.05234
643	2.47514
3989	3.32751
1051	3.18989
2960	4.61813
1012	3.2282
577	2.56206
4476	3.55335
2332	3.24629
6218	3.13687
1429	2.66619
647	2.37672
5407	3.12706
1865	2.78773
