Length	FoldEnrichment
506	3.32892
6754	4.61873
760	3.07216
1579	2.84597
561	2.94397
639	2.91723
776	3.43504
596	3.4086
665	3.42944
712	7.40168
977	4.21285
1392	3.45255
676	4.23126
1146	4.26711
2656	3.45208
1540	3.02611
672	2.79225
830	6.88633
6841	4.08178
4339	4.61022
1079	3.35716
2627	4.1596
894	7.40717
1155	3.36117
3476	3.86847
2545	3.30114
2420	3.56859
2458	3.72698
2086	3.16882
776	3.22349
5920	4.08097
1741	3.40959
4934	4.13062
4741	3.96502
1026	5.50405
1018	3.38171
11676	4.2339
5272	3.88356
637	4.79173
2107	3.66622
1125	4.24712
736	6.71756
838	3.47283
552	3.11601
1032	2.89256
12349	4.67454
5891	4.00596
5442	3.8026
1080	3.13374
997	4.48409
1472	2.89562
1514	3.65672
1032	3.05194
8650	4.71368
1977	3.8479
2006	4.64365
2179	5.91132
634	3.48374
893	3.48404
3769	3.93324
3449	3.80083
4452	4.43873
10283	4.87164
2929	3.7672
2462	5.66264
8401	4.28726
1649	3.43864
4540	4.19695
6147	3.78554
1469	3.4329
27054	4.47371
779	3.10726
7566	4.048
2345	4.54975
1257	3.65703
589	3.64901
1861	2.98875
645	2.92669
722	3.43395
1269	3.35543
1008	3.892
888	4.09764
2114	3.85089
2268	3.57357
577	3.16641
588	3.5326
669	3.14188
1002	3.2572
1058	3.65849
784	3.19114
764	3.80678
1277	3.60691
600	2.9124
637	6.40603
4202	3.53409
914	4.09772
4414	4.54579
2365	3.31011
1269	3.22932
964	3.04201
1237	5.11562
1492	3.44765
3298	3.85245
7055	5.32628
708	7.95871
16492	4.68726
12926	4.99509
2358	6.06266
3753	4.91205
1206	9.2542
3598	4.60068
4210	4.11134
6318	6.67908
16190	5.17465
3271	4.61576
1342	3.48246
1122	3.58384
636	3.22825
1588	3.88547
904	4.30164
1418	3.19294
558	3.00937
4425	4.25078
7159	3.78043
6641	4.1486
3485	3.89014
1678	3.11329
15933	4.87052
9446	5.03915
12500	5.46684
1150	4.21354
3090	4.20986
33535	4.77084
3874	4.57266
14636	5.18896
1609	3.20585
1746	3.96248
3068	4.88902
1630	3.68449
625	4.49294
1496	3.15406
1353	3.65172
930	3.10066
1685	4.16622
873	3.07945
4468	4.45003
1173	3.38016
626	2.80814
1334	4.54168
1112	3.56087
5930	3.87167
1811	3.11454
1898	3.63451
1799	3.67631
5622	4.5084
3816	4.99882
1507	3.7155
1289	4.60178
3286	4.11205
770	3.2847
2657	3.72982
1304	2.90006
6800	4.31758
4285	3.87302
1089	4.07829
524	3.02003
1493	3.33386
2159	3.02142
976	3.1955
1704	3.3946
918	2.85269
822	2.83244
653	3.20183
1651	3.25625
1556	3.43535
1459	3.07125
974	3.84673
599	3.30023
784	3.81717
667	3.16741
1654	3.56791
923	3.36963
698	3.11915
719	3.15822
1424	3.82468
1040	3.05726
799	2.90123
1258	3.64172
884	3.81224
1261	3.37841
2141	3.47278
1629	2.92848
612	2.91668
875	3.37533
685	2.80785
1036	3.08416
543	2.83127
1372	3.02964
974	4.2609
2069	3.89607
641	3.01164
953	2.99695
1118	3.20283
1460	3.41685
564	3.39969
2358	3.16898
1759	3.44647
1275	6.98124
2073	3.64058
2131	4.16622
925	3.27003
1623	3.70683
4547	5.01827
2039	7.15825
1506	4.87237
768	3.57951
4487	3.42439
4167	4.84933
715	5.21369
4892	4.02364
585	4.72126
997	3.25161
2014	3.73254
1379	6.21994
1106	3.43496
1008	3.33629
5224	4.64311
4149	4.90354
2079	6.18183
2078	3.95419
530	2.90084
2074	4.63983
2725	4.35106
1120	3.30679
1507	3.50841
830	3.73092
1148	4.83029
568	3.00604
603	2.95635
847	3.19743
944	3.59882
974	4.35202
869	3.34106
757	3.38854
4299	3.70576
1007	3.62047
2115	3.62578
1539	2.82901
1022	3.82117
4156	3.87003
958	3.54397
2899	5.63972
798	3.85247
972	6.58568
1067	3.34345
3555	3.03854
899	2.8818
814	3.42984
1578	3.19114
2337	3.60268
4356	4.69999
2867	3.30693
1451	3.95427
2622	4.30672
755	2.90187
599	3.33609
735	3.2778
830	3.72605
830	3.43755
1059	2.84771
1043	2.96661
775	4.86255
560	3.14975
1209	3.9431
724	3.34944
2751	3.45562
1185	3.48695
3627	3.28085
4255	3.45187
1620	4.25535
3166	4.36353
744	4.76688
4295	3.31892
1378	5.55214
2374	4.37065
4969	4.44614
617	3.46206
1364	4.22118
582	4.11504
1656	4.44261
1606	3.95837
671	3.85966
5608	3.69807
1934	3.76798
1042	3.56124
928	4.30879
802	2.91057
1343	6.2167
2166	4.85681
21668	4.89362
4207	3.74549
900	6.25553
4707	4.00568
1762	5.22714
5593	4.10261
2515	3.84174
1127	4.63726
2260	3.27392
3249	4.11715
512	3.12966
1879	4.09191
1686	3.07088
656	3.99969
844	2.79225
1008	3.92878
522	3.57068
876	4.03475
853	3.20392
2526	4.39181
11227	3.87051
1003	3.02817
6214	4.88379
516	3.07878
2293	6.14606
3060	4.30459
2557	4.21011
2891	4.06749
5326	4.20037
5618	4.10305
2242	3.86088
4615	4.12612
2628	3.50796
1713	4.1879
1428	3.96039
1509	3.01765
1393	4.79611
1966	5.33774
878	3.65622
1031	3.35654
2122	3.33965
802	4.43559
4264	3.51265
1327	3.15618
891	3.65465
9930	4.24446
3078	3.27305
3024	3.53085
901	2.85489
630	3.58188
3323	3.84611
642	2.82345
682	2.79225
757	3.55136
769	3.35087
2946	3.62497
5927	3.71927
651	3.92106
4045	3.67171
8036	3.9967
1785	3.36606
7451	4.20766
1458	3.5465
1728	5.4191
645	3.65818
1057	2.9771
831	3.70541
974	3.23225
1691	3.4808
742	3.21774
2521	3.13556
673	3.11304
555	2.79225
1014	12.4936
1498	2.86568
1392	3.36614
863	3.75719
659	3.1293
963	4.3226
1805	3.24286
1383	5.16133
1331	3.2411
1150	4.46546
1862	3.14518
1343	3.74911
2722	3.73796
1259	3.06329
1135	3.8714
1960	3.15381
1281	3.31695
2038	3.65588
2472	3.16502
1206	3.25465
2727	3.86184
899	4.34027
932	3.84915
5962	4.11981
1092	3.28254
967	3.42284
943	4.4732
881	3.4953
856	2.79225
1077	2.99968
934	2.81304
921	4.35754
8091	4.3807
1088	3.22019
2002	3.09966
1230	3.1816
1197	2.91432
1018	4.13721
1627	4.08064
1198	5.10548
1310	3.24497
1002	4.41715
1989	3.49424
974	4.94057
1080	3.3233
1128	3.69926
841	3.26995
3401	4.80752
3842	3.55444
2831	3.84028
1897	4.54128
2111	3.04514
3192	6.96079
2525	3.34481
881	3.41677
2440	4.17157
10366	4.7544
609	6.98201
3254	3.20743
652	4.61725
2792	3.91312
1730	2.81739
1254	3.31659
2831	5.43727
898	4.52164
1480	4.13027
626	3.04996
4586	3.67323
2599	3.76811
601	3.06372
1004	3.88288
1201	3.72139
1002	2.82635
902	2.85045
1984	4.52134
1261	3.47323
524	3.6587
1406	3.51669
567	3.10587
1387	3.27879
1330	4.08088
6115	3.77422
4944	3.67823
3063	3.47326
501	3.69095
1068	4.46927
1340	3.70789
1859	4.09819
3002	3.8815
1213	3.31138
963	3.37394
1464	7.383
554	2.86178
522	3.22669
1453	6.92682
1599	3.43867
4094	3.64729
782	7.43672
2489	4.10762
600	3.58475
2727	4.11859
2145	4.21271
1977	4.38892
2932	5.18681
1754	3.37934
1100	3.89977
883	3.19218
1122	5.38917
685	3.20738
1472	6.31748
1091	4.45017
614	2.80614
1244	3.11906
820	3.16455
651	4.66194
1431	3.67226
579	7.58035
813	2.95383
792	3.83551
719	3.3938
1340	3.66292
815	3.23519
1136	3.69157
907	3.89019
4462	4.47707
6288	4.81291
534	3.20419
1170	3.17899
864	3.11328
581	3.64286
2230	3.77423
712	2.79225
1122	3.71852
701	3.62974
2145	5.59603
932	5.06092
896	3.78848
1434	3.30547
1018	3.62884
1712	3.36635
599	3.00184
521	3.53512
807	4.76414
1281	3.6221
998	3.74915
593	3.32264
958	3.03535
983	2.79225
831	2.9523
1104	4.60302
934	2.91747
1816	4.22422
997	2.93046
1224	3.54142
575	2.95878
793	3.05897
619	3.41723
846	2.79225
6792	3.9178
525	3.0971
2462	4.30499
1100	3.97712
1520	3.14441
669	3.0489
1218	3.01256
1004	3.25725
839	2.94865
674	2.79225
873	3.14718
1105	3.19614
585	3.60303
1926	3.86747
1003	3.9917
967	2.94953
1334	3.61358
763	3.12495
529	2.88056
855	2.79225
526	3.92166
710	2.99662
2567	3.11898
1188	2.89301
522	3.43914
622	2.88533
1468	3.26573
884	3.00246
1977	3.33106
1628	5.77865
960	3.0992
975	3.56821
716	3.13277
1197	2.79225
504	3.02619
619	3.94385
738	3.26238
1388	4.08365
692	2.99497
591	3.21819
956	3.87833
1325	4.68109
875	5.03905
2037	4.50894
704	3.0979
590	6.08616
877	3.30384
1884	3.6092
3210	3.34309
2459	3.54426
1654	3.68946
1286	4.05757
2594	3.56858
3381	4.42325
793	2.97436
1460	2.91522
1096	3.03404
746	3.30087
667	2.89837
1603	3.31642
713	2.81832
1463	2.89124
807	3.67901
1564	5.03463
1108	3.42111
653	4.32674
845	3.41005
708	3.77075
594	3.43074
679	3.10434
601	4.74272
792	3.19264
710	2.93564
801	3.504
1117	3.17819
768	4.19701
582	3.51295
1085	3.8454
623	3.52406
944	3.17301
759	3.11616
593	2.84145
1529	3.71805
1112	3.10883
1717	2.80193
822	3.82319
2150	3.40872
1696	3.3546
1814	4.29724
3226	4.82674
2355	4.06129
2298	6.36358
3514	4.30988
5353	3.43626
11817	5.16701
2130	3.06759
2347	4.19907
1373	2.88572
4016	3.56395
1087	3.17197
774	3.75473
801	3.12054
2681	3.46283
2398	3.71357
2712	3.14394
2257	3.74578
920	3.45003
3608	6.13149
1172	3.62335
1742	3.19961
1043	3.02917
895	3.57166
731	3.73109
808	2.79225
684	3.83119
880	3.66598
555	3.89941
2595	4.05377
2543	3.98278
683	3.11952
1993	3.00797
2819	3.81439
569	5.28041
2198	3.69834
735	4.50469
1140	9.06115
1175	3.49406
522	3.03486
1441	3.28135
1102	3.59004
1881	3.10567
949	3.17215
858	2.94318
544	2.85607
946	3.02609
575	4.46896
677	3.73218
3238	4.25947
1835	3.6336
842	3.34871
593	4.10879
758	3.17073
669	2.8432
567	4.5411
1814	8.35271
2867	3.84741
869	2.85915
818	3.84127
1486	3.14971
666	4.1014
613	3.96197
792	3.2049
804	2.79225
1161	3.28543
1003	2.89486
790	4.03738
1168	3.23025
2056	3.65072
1104	4.02316
1372	3.29357
4199	3.30159
3645	3.74162
1236	3.1555
998	3.78301
842	4.52429
707	4.14085
551	2.79225
706	3.37053
908	3.25796
1836	3.04648
908	2.9458
806	2.93186
620	3.49082
1199	3.91688
651	3.5263
903	3.11685
1088	3.55239
547	2.79225
890	4.08289
724	2.85901
1246	2.94248
1261	3.34976
800	5.55957
1015	3.03083
555	2.87993
3227	4.45783
733	3.65176
737	3.77396
750	3.71738
1380	3.09226
507	3.10567
5471	4.71738
2086	4.53257
720	3.14055
824	2.81253
1104	3.65514
800	3.34656
1809	4.49848
1248	3.0479
1527	3.73958
2187	4.99526
9486	3.40662
960	2.97997
1406	4.12939
650	3.80343
1212	3.1977
1301	2.86726
715	3.53051
2091	4.03279
2664	3.23277
1285	3.49264
2837	3.51663
4127	3.10767
1436	4.3846
712	3.54611
3273	3.77477
685	2.99557
836	3.16682
605	4.03582
755	3.45191
722	3.43701
519	4.36037
664	4.45506
7703	4.95043
612	3.48671
746	3.65487
2221	5.09814
866	3.05743
1667	3.97699
5913	3.63246
6209	3.90239
3367	3.77895
1046	3.97154
2904	4.84725
907	2.95561
4578	4.5778
1811	3.83924
1163	4.21814
2095	3.3879
742	3.66869
1154	4.67168
538	2.97292
1433	3.76673
767	3.01219
1401	3.33163
1041	3.42801
2201	4.06777
1161	3.58839
1033	3.20924
612	5.51134
1941	3.89061
1437	5.61046
673	2.89198
892	2.85957
2476	4.32134
1573	4.4311
663	3.61978
2334	4.11881
1554	2.9301
2668	3.54074
5336	4.17553
1390	3.13918
567	2.80738
1300	3.16143
637	3.69966
653	2.79225
3478	3.7345
1385	3.5631
2667	3.65732
953	4.15676
608	2.86803
801	2.89198
1116	2.84763
2370	5.12254
1903	5.17198
1683	3.84504
532	3.46923
1168	3.35644
516	4.01286
607	3.27945
581	3.24622
547	8.75158
3267	4.28751
1460	3.4059
1722	4.13264
547	8.40877
518	2.85973
823	2.83214
1485	2.99326
774	3.423
532	3.56607
919	3.80278
1522	3.60861
1018	3.64547
581	2.97568
893	4.58908
1207	5.00048
989	4.76235
944	3.44337
1030	3.35983
793	3.15182
817	3.91703
1396	3.23427
1050	3.48969
1020	3.26803
1143	4.85947
2113	3.98114
860	3.75736
2037	2.96664
729	2.79225
806	4.0364
1067	3.9222
550	4.539
1247	3.98345
1050	3.53278
984	3.84449
620	3.0164
811	2.9844
723	6.07126
576	4.20125
675	3.60865
2906	3.21162
652	3.1119
566	3.32791
1259	3.05535
4081	5.78018
893	3.10211
1278	4.70637
1505	2.96427
1774	4.88571
993	3.88778
1754	4.09123
540	3.17318
1724	3.68044
885	3.10642
649	3.35983
923	3.11473
842	3.80386
1040	6.36289
3102	3.59216
597	3.79238
530	2.79844
609	3.56633
735	2.79225
1170	3.31141
728	2.79225
595	4.23844
1704	3.36583
952	4.2178
568	2.79225
607	2.98013
1747	3.67657
1581	3.01416
1143	3.21095
843	3.93195
1039	3.6868
911	4.4511
558	3.222
584	3.0084
613	2.97514
1814	5.02814
583	3.75808
1886	3.1564
5931	4.26835
837	4.01802
693	3.75848
812	2.96813
1082	3.05973
552	3.80891
1579	3.95639
1103	3.27197
857	5.00105
629	3.65013
605	3.2642
551	3.03919
1677	4.72284
610	2.91395
554	3.91909
1095	3.86859
888	3.1556
1104	3.08544
905	3.09249
640	3.40432
2073	3.52757
1351	4.50714
3101	3.55828
566	6.54156
1096	3.62477
540	3.13062
514	3.17883
1436	4.42536
680	7.0005
1469	3.34423
996	4.0539
728	2.97692
1132	3.09237
521	7.25128
1371	2.79225
540	4.28441
522	3.15646
1760	3.57347
1522	4.41058
840	4.06776
1970	5.4083
536	3.86926
1369	4.49472
772	3.34238
706	3.60262
521	3.06796
771	2.79225
571	3.56612
617	4.2716
1714	6.43641
845	3.0632
781	3.91496
2215	3.63389
1450	4.01009
509	2.9917
895	3.51583
871	2.83158
1039	3.30384
1480	3.52159
784	5.78955
1206	5.83164
1015	2.79225
744	5.15616
1090	5.90995
745	3.43203
1483	4.4361
810	3.17752
1012	3.15665
1025	3.03598
739	3.16918
1076	3.11092
673	2.83752
993	2.79225
519	5.33975
3981	3.60446
537	2.96144
845	3.85294
838	3.50015
1405	4.02675
646	4.51814
2147	3.62772
678	3.36393
540	3.8833
1795	3.87221
543	2.9665
887	4.78541
4011	4.47695
802	3.23388
1196	4.0723
1628	3.54585
1806	4.0207
979	2.79225
1595	3.58055
1192	3.89869
852	3.58771
1422	5.47618
1769	3.47987
1012	2.91402
1138	3.84593
2364	4.51314
638	3.55399
2271	5.5971
758	3.70789
907	3.16554
1147	3.00001
1538	3.01961
4235	4.17212
727	3.23012
1478	3.29708
544	4.08057
547	2.98403
1150	4.40027
1071	3.18557
1581	3.10036
1061	3.44536
623	3.3048
1645	3.46538
2161	3.71607
1379	2.95548
1112	2.85574
1141	3.77072
1304	3.16181
1552	3.38209
1217	5.1501
2367	4.92874
2414	3.82843
1299	3.31741
1136	3.54141
745	3.038
646	4.04592
1027	3.11072
659	4.49393
2513	3.20444
1264	3.94282
1666	3.6378
509	3.39802
1013	3.08014
1065	4.75199
766	2.85641
3995	4.48055
1924	3.80242
1125	3.70331
582	3.46809
1129	4.16681
745	3.80027
798	3.76949
1565	3.46448
794	2.93107
514	4.09701
678	3.33795
713	3.49499
500	4.52915
1115	2.97219
1201	3.05099
597	2.79225
2209	3.29867
3196	3.24939
2021	3.44347
715	3.51013
639	3.17077
593	3.4162
1547	3.41749
1112	3.87092
2774	3.32597
1487	4.42058
567	2.79225
1261	2.84386
1092	3.0178
1212	3.12873
971	3.67947
2660	4.28572
507	3.98324
1092	3.62975
1315	3.23458
1230	3.09178
2674	2.85844
540	3.30957
564	3.68169
982	3.28464
1078	2.97729
523	3.26267
695	3.38465
966	3.17489
1329	3.21168
1016	3.01189
594	2.79225
754	2.89419
1577	3.50834
726	2.83287
2463	6.18677
4447	4.37742
641	4.41572
1545	4.16042
1228	4.10101
891	3.29937
1464	5.14999
952	3.00197
1212	3.09918
1298	3.48063
851	3.28988
752	3.60174
503	2.79225
1574	2.99068
1050	3.44225
582	3.25065
704	3.17139
1092	3.28278
2095	3.81305
1827	3.49784
1152	3.13093
706	3.93137
613	3.05918
1029	2.79225
538	3.96716
1346	3.51063
4135	3.09737
538	2.98583
730	3.81659
3220	3.25085
1319	4.39554
1067	2.96098
2220	3.8708
1644	4.65993
4746	3.46703
2958	5.37408
706	5.24508
604	3.99757
942	5.12713
501	2.959
1909	3.62689
511	4.91755
809	3.08021
2796	3.48475
908	6.27963
1297	2.93167
1886	3.54383
1868	3.14389
2120	3.4685
4649	4.49496
1971	4.62599
993	2.87278
1017	5.18456
1192	3.69172
1423	3.07541
587	4.85924
1621	4.32321
867	3.62478
2331	3.87488
1016	4.42813
1077	3.23531
1409	3.76036
1424	3.46624
1918	3.86063
670	3.46042
1124	3.67231
1312	4.10301
1276	3.69208
541	4.64335
794	3.17035
2072	3.90796
1147	4.44557
2152	3.5821
1610	3.70199
1679	3.89454
1569	3.57885
582	3.18817
1107	4.03907
628	3.21481
846	3.17241
800	4.644
1138	3.98962
684	2.9536
605	2.97357
605	3.36525
745	2.90328
682	3.2882
1251	3.25233
1675	3.35172
1050	2.95789
5333	5.66883
2544	3.64564
3371	3.77406
1305	3.94079
912	3.03067
1323	3.64461
1425	4.07455
1026	3.30419
1319	3.24923
847	4.12427
1011	4.20623
2350	5.22564
714	3.39059
2342	2.9375
10194	3.93921
9152	5.24177
13287	4.11794
2851	5.04884
5710	3.38845
2430	3.9479
766	3.42908
654	3.79648
1101	3.22284
1513	2.9917
785	3.88409
664	3.98318
1245	3.02215
1599	3.19441
641	4.09628
581	3.42189
880	3.83272
9344	4.19528
2075	4.60279
4534	4.1666
677	2.90465
594	3.34739
4082	3.79964
602	3.89278
559	2.97585
516	4.0771
957	2.95285
683	3.72553
2082	3.3399
2804	3.93217
2362	3.84458
3041	4.25458
2422	5.18403
1453	5.41892
4916	3.78581
2809	4.04096
5347	4.40804
4041	3.55315
863	2.91044
525	2.83514
1066	2.94914
1319	6.9738
3760	3.64682
1968	3.54342
2155	4.57417
6783	4.24699
740	3.94293
3918	3.93504
2465	3.6348
1747	4.20874
957	3.24657
2433	3.28023
1165	2.98307
1178	3.31114
2570	3.62338
4045	3.84139
1039	3.54123
1787	2.94536
525	3.82185
5250	3.82448
1747	2.93071
1004	2.79225
3056	4.17483
1526	3.45189
1702	3.99758
1048	3.68116
1205	4.32843
2264	3.40839
4922	4.43002
1785	3.53523
776	3.43894
1199	2.86498
2654	3.30591
572	3.22774
1480	3.65617
1329	3.03617
1277	3.0638
1043	5.12396
663	2.90212
790	3.61717
1817	3.17092
2990	3.19884
1143	2.89448
942	2.84372
1568	2.93608
1534	3.4344
1588	3.06112
946	3.09405
734	3.61637
2025	4.19879
1121	4.39396
1582	3.90442
1723	3.26481
608	4.79905
2584	3.97867
2257	3.49979
947	2.87401
1654	4.33062
970	2.85753
2384	4.18254
677	3.06074
698	3.47319
792	3.59088
985	4.20167
793	3.8148
843	3.33811
1940	3.22141
555	2.93503
1947	3.40037
989	4.51654
1498	4.08979
1884	4.6958
606	2.96395
2194	5.72904
926	3.86736
1223	4.26502
9246	3.84254
2320	3.04021
694	2.79225
2386	5.81238
1386	3.53432
683	2.99842
2069	3.13117
911	2.88673
2106	4.3426
1311	3.80181
1263	4.81564
1128	4.90918
554	3.41616
994	5.44843
650	2.9704
573	3.23456
1188	4.24831
625	3.39795
934	3.54497
1342	3.08839
942	3.32291
2402	3.20132
1987	3.53393
667	3.0366
1659	3.90102
607	3.09535
1067	3.5886
1553	4.2834
1289	4.22932
1302	3.5031
1706	3.45954
1660	2.94041
1432	2.98197
3681	4.32222
803	4.69924
5057	4.88216
2477	3.86849
5113	4.75441
995	3.80002
674	4.73385
1337	3.86302
1263	3.15089
1250	4.16782
814	3.75712
986	4.25518
1482	3.82769
657	3.88698
808	3.46674
705	3.49379
849	4.30856
1495	3.76787
1003	3.07597
734	5.9981
819	2.79225
5210	5.18832
838	3.68222
736	2.91084
725	5.0181
1082	4.72961
2045	3.49857
749	2.96286
912	2.81029
790	3.68292
2267	3.32411
2024	4.63457
627	3.90139
604	3.34008
1050	2.96708
2351	4.15514
1224	6.85509
2605	2.88539
1547	3.24595
994	3.33147
505	2.79225
683	4.22684
1973	3.68547
1661	3.64095
2074	3.14106
955	3.39427
1524	3.70693
899	3.68088
1293	6.66608
1123	3.1567
1045	3.18623
573	3.54823
1355	3.41924
1737	3.78071
901	2.90655
1974	3.7854
2608	4.99115
639	4.26409
890	3.15333
657	3.30311
3269	4.24472
862	3.0277
1544	3.58005
3861	3.63631
513	2.82888
1302	5.10385
1285	3.22892
4310	4.06349
1202	3.96903
1002	3.10083
1004	3.40687
512	3.08851
1501	3.9486
689	3.37465
1592	2.85384
1201	2.79225
1107	4.80428
1662	3.2651
748	4.12573
1257	3.98927
692	3.103
884	5.67633
2041	3.61025
737	2.86807
814	3.85784
559	4.49908
901	2.99955
588	5.48775
988	3.40124
938	2.95229
1696	3.68964
790	2.79225
553	2.84656
1739	4.38293
1078	3.20717
1041	2.79225
941	3.45097
630	2.94587
1006	3.66477
1102	3.36087
1563	3.14452
1083	3.79305
810	3.19506
658	5.4637
564	3.10219
710	4.01168
950	3.15541
590	3.01295
2057	5.31197
623	3.17194
1931	5.13391
732	3.76707
1473	4.33639
1168	3.06008
658	4.34539
929	3.09009
1225	4.01782
923	3.70061
1156	3.17328
1646	7.09616
707	2.90727
842	2.99472
1079	3.49776
3101	4.66575
684	3.11795
955	2.99885
936	3.32597
1279	4.57981
986	2.88111
1043	3.54802
1110	4.43003
706	3.47639
1201	3.18719
762	3.04284
576	2.79225
1074	3.10287
1285	2.97538
540	3.95617
511	3.08697
617	2.79225
543	2.79225
1053	2.99023
1694	7.74975
979	3.21346
2021	3.49485
580	2.91791
590	2.79225
656	2.79447
2129	3.35361
1073	3.44586
644	3.15716
510	2.90813
996	4.1496
975	2.92595
517	3.12677
870	2.94834
527	2.99044
586	3.13371
797	5.27017
1227	5.09901
680	2.91873
2091	3.10157
868	3.74086
793	3.86359
839	2.92574
1413	3.50865
611	3.58537
754	2.79225
560	3.39637
1079	3.00869
1174	2.90377
784	2.79225
723	3.08352
1303	3.10701
1434	3.89155
638	2.98518
1100	3.03753
552	2.96164
966	4.31395
1183	3.4456
1061	3.55872
959	3.59443
1760	3.20018
717	5.59321
794	3.87586
1058	4.3984
617	3.02268
1177	3.2506
1034	3.06382
979	3.6025
602	3.76077
1567	3.52712
1052	3.35716
1721	4.19072
1864	4.35351
3317	5.99969
1212	3.44015
779	2.82294
681	4.71105
642	2.94682
761	3.70217
605	3.16588
1083	3.65293
531	3.34301
836	3.32336
3892	4.06045
1034	3.17218
1250	3.7958
1549	3.39362
1677	3.6325
798	3.1936
837	2.79225
3251	5.02255
6667	4.50294
745	3.612
796	3.30904
1256	4.30191
760	5.18141
883	3.14587
2409	4.80053
1482	5.35515
2763	3.69731
1390	3.80673
1095	4.52288
925	2.86283
578	3.08882
719	2.79225
1020	3.10506
2804	2.9633
853	3.28946
544	2.94073
733	2.85386
529	4.12042
727	2.96914
600	7.27202
2238	3.56303
947	2.79225
1392	3.30708
791	3.42074
564	2.84056
607	2.79733
908	2.94248
1104	3.05382
516	3.59509
552	3.03291
2902	3.62298
3316	3.82558
653	5.00731
600	6.44412
759	3.41257
24311	4.21379
1094	4.52733
2506	3.48791
1566	4.32548
964	3.29697
1648	3.20556
1907	3.25559
1730	4.05379
8291	4.53774
6897	4.13129
9788	3.95142
6763	4.34984
12359	4.19271
1825	5.8371
6900	4.6819
3205	3.32747
3190	4.41304
5123	4.47658
13626	4.24175
2116	3.16874
6664	5.01814
5318	3.98397
2104	3.05055
1144	3.35148
1766	5.468
5659	3.94493
9412	4.17523
4198	3.88235
4571	5.31139
1331	3.38447
2672	4.6563
8063	3.83577
5257	4.86308
1728	3.68393
2695	4.37153
522	3.28822
2581	5.99366
776	4.64504
1021	3.9253
2209	5.9987
1392	3.03104
3568	3.83857
1208	3.21964
1744	3.7115
4224	3.8358
19065	4.44979
8059	4.41135
5628	3.78316
2715	4.93417
7431	5.3363
2644	3.80129
9077	3.87132
798	5.80537
4579	4.22419
12943	4.23408
3179	3.57015
3050	3.9334
3218	3.85574
3301	3.75501
3228	4.1885
2316	4.26536
4019	4.61951
20515	4.46435
7855	4.26396
4099	6.65063
12805	4.08742
7344	5.18697
580	2.92846
3622	3.89923
4513	3.83274
5781	4.30056
1065	4.55458
2604	3.14026
1334	4.20282
604	3.9054
3443	3.24813
2373	6.72062
2358	3.60031
3968	4.74552
3303	3.99432
6478	4.37549
5103	5.06211
2240	3.76184
2829	5.68141
2457	4.85416
625	3.83776
1584	3.67016
1647	4.96396
4325	5.36728
730	3.77708
2178	5.0495
628	2.98645
1762	3.73738
1679	4.31217
1075	7.44071
3164	3.75404
1151	3.36371
844	3.62347
1313	2.83631
4594	4.54454
520	3.40603
1195	4.2504
855	3.03967
923	2.98087
2170	3.20225
1873	3.26454
514	4.18634
816	3.39848
1382	3.508
1334	3.78717
556	3.46356
1617	3.99206
668	5.02651
2377	3.5798
595	3.00693
576	3.11237
2515	3.99886
829	3.14454
1668	3.83608
1400	4.09878
743	3.32775
1072	3.25826
4079	5.65018
2080	5.09526
3485	5.50298
2143	5.69469
737	3.24651
2049	3.69151
970	3.00262
1262	2.89647
756	2.79225
2040	5.63625
1464	3.67734
740	5.06001
3745	4.65447
7960	4.38413
967	3.80491
9661	3.86138
1592	3.70759
1196	3.64056
694	3.50268
2432	3.36273
725	3.20345
2431	3.47536
940	3.00463
1468	4.97637
2473	3.96273
1143	3.09003
1887	4.59277
7303	3.85272
1130	3.01816
583	3.09358
2014	3.60744
844	4.34733
1129	3.70499
1040	4.50656
2018	3.51326
2978	3.424
813	3.13858
2163	3.17802
2362	3.71633
1028	5.48827
5880	4.08862
1876	3.70797
11763	4.98768
1501	4.84089
788	2.91964
920	3.11021
2408	3.62922
820	3.30101
2293	4.38548
12226	3.79948
1818	4.43792
