"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"100422826","MIR4274",-6875,"Intron (ENST00000507866.6/57537, intron 2 of 26)",-0.220817673126456,0.286797039884052,0.418412999049707
"100616183","MIR4513",0,"Promoter (<=1kb)",-0.220832593396434,0.243880767250835,0.371616662662952
"4004","LMO1",0,"Promoter (<=1kb)",-0.220861427771723,0.236882950428794,0.363260279714488
"6327","SCN2B",-2977,"Promoter (2-3kb)",-0.220923573379502,0.206410325631124,0.327436572250175
"105376879","LINC02793",38414,"Exon (ENST00000424084.1/ENST00000424084.1, exon 1 of 3)",-0.220982742463844,0.229778093261608,0.355237871371611
"105369549","PKNOX2-AS1",0,"Promoter (<=1kb)",-0.221000977337898,0.232591078623334,0.358204735826173
"10870","HCST",0,"Promoter (<=1kb)",-0.221026621937423,0.237942665937345,0.364461890049872
"101929116","LOC101929116",108147,"Exon (ENST00000441473.1/ENST00000441473.1, exon 2 of 2)",-0.221582290902181,0.229874305798774,0.355264369168714
"105378897","SLC6A17-AS1",0,"Promoter (<=1kb)",-0.221621974287523,0.233815932665542,0.35967140069511
"6369","CCL24",0,"Promoter (<=1kb)",-0.221782214988537,0.218478577760177,0.342261495011443
"101929697","LINC01983",0,"Promoter (<=1kb)",-0.221818074037912,0.225637622266467,0.350495160990221
"100616187","MIR4783",0,"Promoter (<=1kb)",-0.221927507501633,0.343267000443322,0.477067633645255
"100302203","MIR1271",0,"Promoter (<=1kb)",-0.221951210377523,0.213617393570956,0.336175703435691
"102466755","MIR6875",0,"Promoter (<=1kb)",-0.222023349034271,0.249164009501758,0.377849442980547
"29889","GNL2",-1758,"Promoter (1-2kb)",-0.222133320684672,0.207235055645942,0.328218881132043
"101927572","LOC101927572",0,"Promoter (<=1kb)",-0.222327462999189,0.220475940514912,0.344164985794912
"79574","EPS8L3",0,"Promoter (<=1kb)",-0.22232988639883,0.234174426331254,0.360082967401399
"7327","UBE2G2",0,"Promoter (<=1kb)",-0.222461871952827,0.24029952386322,0.367432309224336
"6252","RTN1",38855,"Intron (ENST00000267484.10/6252, intron 3 of 8)",-0.222496086668174,0.329671023038734,0.463212354762905
"101928514","LINC02080",0,"Promoter (<=1kb)",-0.222758699884589,0.230537917413047,0.355873249121622
"2645","GCK",0,"Promoter (<=1kb)",-0.222866301626009,0.228736799859946,0.354059170854361
"101928443","LINC02753",20073,"Exon (ENST00000534086.1/55107, exon 2 of 2)",-0.223341883972435,0.222918514828236,0.34722496438332
"51428","DDX41",0,"Promoter (<=1kb)",-0.223343819109089,0.367426078518744,0.50071366645843
"2736","GLI2",0,"Promoter (<=1kb)",-0.223467122627207,0.215643839186482,0.33887088775509
"2765","GML",0,"Promoter (<=1kb)",-0.223504542936416,0.200740945797744,0.321587616831426
"105221694","BISPR",0,"Promoter (<=1kb)",-0.223573700565894,0.196595246316162,0.316209694442453
"406960","MIR184",8705,"Intron (ENST00000692103.1/729911, intron 1 of 2)",-0.223595569579807,0.206938573159887,0.327885816966317
"105372842","LOC105372842",11886,"Exon (ENST00000429512.1/ENST00000429512.1, exon 1 of 2)",-0.223809181762745,0.226290057402585,0.351089635870299
"22901","ARSG",0,"Promoter (<=1kb)",-0.224211044371784,0.209094185174439,0.330370481324098
"105373335","LOC105373335",0,"Promoter (<=1kb)",-0.224800186353648,0.201073209807018,0.321676514840763
"100847074","MIR5088",0,"Promoter (<=1kb)",-0.224833608322061,0.221479816530325,0.345323620221233
"100616284","MIR4489",0,"Promoter (<=1kb)",-0.224904008810688,0.215672341745884,0.33887088775509
"9902","MRC2",0,"Promoter (<=1kb)",-0.224949027719597,0.21648717815369,0.339814066164335
"101929151","LINC02204",0,"Promoter (<=1kb)",-0.225018418251977,0.221079095311075,0.344902552357842
"102724362","SPINT1-AS1",0,"Promoter (<=1kb)",-0.225492245584249,0.220305094921774,0.344081206287713
"93145","OLFM2",0,"Promoter (<=1kb)",-0.225566441797095,0.205965596721348,0.32699309551651
"9501","RPH3AL",0,"Promoter (<=1kb)",-0.225790510209187,0.241128207294796,0.36841487045485
"105371450","THBS3-AS1",0,"Promoter (<=1kb)",-0.225904798866488,0.208624480867926,0.329891626196707
"100302184","MIR1272",0,"Promoter (<=1kb)",-0.225957452374134,0.226323677567569,0.351089635870299
"102724265","LINC02953",0,"Promoter (<=1kb)",-0.225969097711538,0.235899543852332,0.362209424029659
"1400","CRMP1",-4222,"Exon (ENST00000506216.5/1400, exon 3 of 13)",-0.226133828004995,0.216120394561653,0.339440183366468
"101927993","LOC101927993",0,"Promoter (<=1kb)",-0.226156373545979,0.219312474770064,0.343160538965449
"100616368","MIR4688",0,"Promoter (<=1kb)",-0.226283210483677,0.236185649538904,0.36254199625869
"162387","MFSD6L",0,"Promoter (<=1kb)",-0.226306843020788,0.228437661721533,0.353803607113792
"259308","SPATA31F1",-26895,"Intron (ENST00000664167.1/23349, intron 1 of 1)",-0.226859572485209,0.246196997418136,0.374497507213641
"124902641","LOC124902641",0,"Promoter (<=1kb)",-0.226861750693016,0.203678460862083,0.324467859900791
"2972","BRF1",5677,"Intron (ENST00000379937.6/2972, intron 1 of 16)",-0.22695792205732,0.403116687692303,0.534810026777575
"100422929","MIR4261",-8047,"Exon (ENST00000381786.7/6241, exon 4 of 4)",-0.227536739238137,0.230506015145784,0.355873249121622
"124903843","LOC124903843",0,"Promoter (<=1kb)",-0.227606584193944,0.218741814523562,0.342538348667606
"1327","COX4I1",3785,"Exon (ENST00000665365.1/ENST00000665365.1, exon 1 of 2)",-0.227699600613715,0.211931754552177,0.334054053403401
"646024","RAET1K",0,"Promoter (<=1kb)",-0.227710513568792,0.20846184114122,0.329766144625913
"54437","SEMA5B",0,"Promoter (<=1kb)",-0.227856549967767,0.218003572983259,0.341720169131913
"84073","MYCBPAP",0,"Promoter (<=1kb)",-0.228044188470419,0.197361200636878,0.317018934653841
"124903744","LOC124903744",-16440,"Intron (ENST00000602425.2/101154687, intron 3 of 7)",-0.228194767401287,0.198921404774165,0.31920133827895
"105373116","LOC105373116",0,"Promoter (<=1kb)",-0.228233379507047,0.220867289925546,0.34468905777415
"339260","LOC339260",10341,"Exon (ENST00000439794.6/124900389, exon 3 of 4)",-0.228442724714349,0.200290935884627,0.320949140310064
"255426","RASGEF1C",-13960,"Intron (ENST00000361132.9/255426, intron 1 of 13)",-0.22846448844545,0.18591888752421,0.303190212171379
"1048","CEACAM5",0,"Promoter (<=1kb)",-0.228632460101655,0.203502315983794,0.324317738030924
"101927581","CCDC182",-26404,"Exon (ENST00000411044.1/ENST00000411044.1, exon 1 of 1)",-0.228657684031918,0.202045889889234,0.322776155342514
"2139","EYA2",-8862,"Intron (ENST00000357410.7/2139, intron 1 of 13)",-0.22867733129271,0.201517583979819,0.322322308126881
"23381","SMG5",0,"Promoter (<=1kb)",-0.228776959515032,0.199574666352791,0.320055039053817
"27143","PALD1",0,"Promoter (<=1kb)",-0.228990838920391,0.22612537881082,0.351089635870299
"27146","FAM184B",0,"Promoter (<=1kb)",-0.22916665847557,0.252262805448983,0.381267976344482
"112755","STX1B",0,"Promoter (<=1kb)",-0.229335716879716,0.20084716099604,0.321587616831426
"103157000","PAUPAR",0,"Promoter (<=1kb)",-0.229688118877835,0.216096384521578,0.339440183366468
"51291","GMIP",0,"Promoter (<=1kb)",-0.229787392140276,0.205474171723797,0.326474712255367
"2681","GGTA1",0,"Promoter (<=1kb)",-0.230221500297727,0.202453031913882,0.323181811869749
"100287362","PRSS46P",0,"Promoter (<=1kb)",-0.230500552281955,0.219648972885272,0.343483455031293
"23246","BOP1",0,"Promoter (<=1kb)",-0.230549042770034,0.224697342111005,0.349637035561976
"26027","ACOT11",0,"Promoter (<=1kb)",-0.230723573674474,0.219977985166929,0.343794289429033
"25777","SUN2",0,"Promoter (<=1kb)",-0.231063067573645,0.219952370012085,0.343794289429033
"103752584","CCND2-AS1",0,"Promoter (<=1kb)",-0.231177205674894,0.205283820936715,0.326237723860696
"8128","ST8SIA2",-10846,"Exon (ENST00000557166.1/ENST00000557166.1, exon 1 of 2)",-0.231221693173615,0.272978036577302,0.403530534189967
"613","BCR",8693,"Intron (ENST00000479188.5/613, intron 1 of 4)",-0.231235211652547,0.196526601974669,0.316191418333483
"116541","MRPL54",0,"Promoter (<=1kb)",-0.231418109483505,0.281375145499452,0.412819198886868
"84317","CCDC115",21228,"Exon (ENST00000605408.1/ENST00000605408.1, exon 1 of 1)",-0.231447731244206,0.201904273245037,0.322614999965182
"29993","PACSIN1",0,"Promoter (<=1kb)",-0.231515419151754,0.20900381128567,0.33029359041533
"4661","MYT1",-19800,"Intron (ENST00000644172.2/4661, intron 1 of 2)",-0.23158902617506,0.20694195140771,0.327885816966317
"51011","FAHD2A",0,"Promoter (<=1kb)",-0.231690131796635,0.217775714866417,0.341532587743815
"79152","FA2H",0,"Promoter (<=1kb)",-0.232066748951756,0.203130112114166,0.323854913998809
"100132174","LINC01987",26299,"Exon (ENST00000649512.1/107985079, exon 5 of 5)",-0.232122468501352,0.207722202113124,0.328793147818075
"197358","NLRC3",0,"Promoter (<=1kb)",-0.232167061336517,0.224816798156992,0.349700299470677
"148113","CILP2",0,"Promoter (<=1kb)",-0.232215350456527,0.220399954562417,0.344114203505477
"104472848","IRAIN",1736,"Promoter (1-2kb)",-0.232246410354632,0.18110606712139,0.297239159696225
"1289","COL5A1",-17210,"Exon (ENST00000371817.8/1289, exon 2 of 66)",-0.232265471475366,0.228829660967139,0.354133688723622
"1118","CHIT1",0,"Promoter (<=1kb)",-0.23228932733526,0.20692891001828,0.327885816966317
"79885","HDAC11",0,"Promoter (<=1kb)",-0.232289388968216,0.227822938693337,0.352989601156825
"112802","KRT71",0,"Promoter (<=1kb)",-0.232340189712247,0.219366228178525,0.343176839380826
"22839","DLGAP4",-35767,"Intron (ENST00000373913.7/22839, intron 2 of 12)",-0.232358545808968,0.19641784834261,0.316144906712425
"105370683","LINC00677",0,"Promoter (<=1kb)",-0.232489387176002,0.221326086569484,0.345219869912103
"107986588","EHMT2-AS1",0,"Promoter (<=1kb)",-0.232620556649835,0.210983737131002,0.332891056852043
"23349","PHF24",0,"Promoter (<=1kb)",-0.232876223641458,0.192368262542871,0.311380119349999
"7410","VAV2",6015,"Exon (ENST00000472905.1/7410, exon 2 of 4)",-0.233219107234097,0.22981230143159,0.355237871371611
"10336","PCGF3",0,"Promoter (<=1kb)",-0.233543400723167,0.225113330200531,0.350092785125295
"105369388","TPBGL-AS1",0,"Promoter (<=1kb)",-0.233612264397576,0.204706675313626,0.325712710831546
"388743","CAPN8",0,"Promoter (<=1kb)",-0.233667820328769,0.191962331782536,0.310805500998957
"81544","GDPD5",0,"Promoter (<=1kb)",-0.233686530628587,0.207055579145026,0.328000226295151
"100499227","USP2-AS1",0,"Promoter (<=1kb)",-0.23373300167449,0.211748498330643,0.333964620251018
"7067","THRA",0,"Promoter (<=1kb)",-0.233768686029622,0.218172097060407,0.341916650825523
"102465521","MIR6864",0,"Promoter (<=1kb)",-0.233938102110627,0.212938247360979,0.335306816633843
"55330","BLOC1S4",2321,"Promoter (2-3kb)",-0.234127011297123,0.214464506837396,0.337374737712622
"124904620","LOC124904620",0,"Promoter (<=1kb)",-0.234142758414842,0.18727661656594,0.305027463304335
"2691","GHRH",0,"Promoter (<=1kb)",-0.234215524081956,0.180680779912318,0.296818098588756
"23149","FCHO1",0,"Promoter (<=1kb)",-0.234354519499052,0.188400837988527,0.306310574623746
"2056","EPO",0,"Promoter (<=1kb)",-0.234569407273824,0.18789383468551,0.305781191301798
"112267944","LOC112267944",0,"Promoter (<=1kb)",-0.234712138495246,0.222443764508938,0.346621836116938
"104472713","PCAT29",0,"Promoter (<=1kb)",-0.234855169045639,0.20561629153566,0.326569477069975
"10801","SEPTIN9",0,"Promoter (<=1kb)",-0.235111029356022,0.21256894812932,0.334925089581393
"57690","TNRC6C",0,"Promoter (<=1kb)",-0.235111286261228,0.199310161312524,0.31969559802185
"102465488","MIR6814",0,"Promoter (<=1kb)",-0.235490013089135,0.207334311557391,0.328310420560483
"220359","TIGD3",0,"Promoter (<=1kb)",-0.235612270010947,0.215634839292526,0.33887088775509
"102465508","MIR6843",0,"Promoter (<=1kb)",-0.235720936072833,0.205695666936273,0.326630035385671
"101929331","LINC02975",0,"Promoter (<=1kb)",-0.235968704602315,0.200083281163186,0.320740790188516
"56956","LHX9",0,"Promoter (<=1kb)",-0.236601686436663,0.19862930408883,0.318861840478297
"65268","WNK2",0,"Promoter (<=1kb)",-0.236613781061711,0.206504013298272,0.327519583678954
"1770","DNAH9",-46202,"Exon (ENST00000441885.8/388336, exon 4 of 6)",-0.236742563542897,0.314899477966347,0.447719176030739
"152789","JAKMIP1",0,"Promoter (<=1kb)",-0.236777898222329,0.195674394953302,0.315397014784286
"8994","LIMD1",0,"Promoter (<=1kb)",-0.236868971596236,0.182482833606557,0.298879329747741
"23640","HSPBP1",0,"Promoter (<=1kb)",-0.236876443906124,0.219244113211094,0.343121370062975
"57537","SORCS2",-38973,"Intron (ENST00000507866.6/57537, intron 11 of 26)",-0.236936953474063,0.189701273548917,0.308054387523571
"100422933","MIR378B",0,"Promoter (<=1kb)",-0.23718024402953,0.218442349928536,0.342261495011443
"396","ARHGDIA",0,"Promoter (<=1kb)",-0.237202341083386,0.21507461475277,0.338172964732881
"105378732","LRP8-DT",0,"Promoter (<=1kb)",-0.237239714517195,0.213497531043932,0.336053855761657
"107985079","LOC107985079",0,"Promoter (<=1kb)",-0.237544366056208,0.188901681502548,0.306853828885883
"102466193","MIR6757",0,"Promoter (<=1kb)",-0.237621648625489,0.20885371854078,0.330122274875138
"101928602","LINC01775",0,"Promoter (<=1kb)",-0.237698602594858,0.209587447934647,0.33095174480448
"102725022","LINC02352",0,"Promoter (<=1kb)",-0.23774808281493,0.196921836641762,0.316570041487234
"105372421","LOC105372421",0,"Promoter (<=1kb)",-0.237761166570793,0.204141855920229,0.32500992300609
"123987602","ST6GALNAC4-ST6GALNAC6-AK1",0,"Promoter (<=1kb)",-0.237829358487498,0.183770670293046,0.300429384403517
"54346","UNC93A",0,"Promoter (<=1kb)",-0.237831055039821,0.210762627830424,0.332608459503612
"105748977","NTRAS",0,"Promoter (<=1kb)",-0.237929806686379,0.189718556377378,0.308054387523571
"2022","ENG",0,"Promoter (<=1kb)",-0.238143335908532,0.20091847442871,0.321623675220025
"55201","MAP1S",0,"Promoter (<=1kb)",-0.238217246609699,0.168080037295245,0.280866388550547
"126282","TNFAIP8L1",0,"Promoter (<=1kb)",-0.238275054707895,0.197073459672754,0.316682901845542
"100288797","TMEM239",0,"Promoter (<=1kb)",-0.238433995028342,0.16417062875731,0.27608357412883
"9770","RASSF2",0,"Promoter (<=1kb)",-0.238605848066263,0.193408638140224,0.312635845158692
"100289255","TMEM238L",0,"Promoter (<=1kb)",-0.238702435657694,0.19836099201172,0.318495680401625
"101929653","LOC101929653",26845,"Intron (ENST00000374791.7/50863, intron 1 of 7)",-0.238763047337466,0.253135742340299,0.38233491199558
"85416","ZIC5",0,"Promoter (<=1kb)",-0.238836532191023,0.349254239304065,0.483458692540188
"2217","FCGRT",0,"Promoter (<=1kb)",-0.239009558856303,0.178356167283535,0.293883164527323
"100131635","LOC100131635",0,"Promoter (<=1kb)",-0.239130862212387,0.17581150903979,0.290840054331752
"255167","LINC01018",0,"Promoter (<=1kb)",-0.239290127715117,0.20278598390482,0.323573706906044
"1208","CLPS",0,"Promoter (<=1kb)",-0.239322853825429,0.191065558818903,0.30967011057857
"54858","PGPEP1",0,"Promoter (<=1kb)",-0.239485554642039,0.188823685990616,0.306790063471417
"10148","EBI3",0,"Promoter (<=1kb)",-0.239708860503403,0.173403308738693,0.287690774099432
"57537","SORCS2",0,"Promoter (<=1kb)",-0.239827809819885,0.200958952517828,0.321623675220025
"114795","TMEM132B",0,"Promoter (<=1kb)",-0.239991694403222,0.195473837433193,0.315266256340826
"105378734","LINC02784",0,"Promoter (<=1kb)",-0.240016598856644,0.176319693538846,0.291358939886346
"79679","VTCN1",0,"Promoter (<=1kb)",-0.240335874991502,0.168528289496988,0.281462082299279
"283848","CES4A",0,"Promoter (<=1kb)",-0.24044337970155,0.182520819094074,0.298879728371788
"10233","LRRC23",0,"Promoter (<=1kb)",-0.240537589683662,0.204685244220483,0.325712710831546
"4000","LMNA",0,"Promoter (<=1kb)",-0.240555614759106,0.192768085976596,0.311727684878225
"1476","CSTB",0,"Promoter (<=1kb)",-0.240567790172432,0.212242237006925,0.334476870618475
"125950","RAVER1",0,"Promoter (<=1kb)",-0.240620563922797,0.190354466500182,0.308707151385408
"105372426","LOC105372426",0,"Promoter (<=1kb)",-0.240717829999737,0.195801211514098,0.315537198612158
"91461","PKDCC",0,"Promoter (<=1kb)",-0.240774322873957,0.191953017200364,0.310805500998957
"100616433","MIR4418",41706,"Exon (ENST00000487348.1/ENST00000487348.1, exon 1 of 1)",-0.241045455945796,0.176404024742336,0.291394132652181
"84074","QRICH2",0,"Promoter (<=1kb)",-0.24113275010456,0.171226420609896,0.284801937578191
"9026","HIP1R",0,"Promoter (<=1kb)",-0.241174958235059,0.206399347140616,0.327436572250175
"10054","UBA2",0,"Promoter (<=1kb)",-0.241248997185617,0.1930401286121,0.312103874740551
"1263","PLK3",0,"Promoter (<=1kb)",-0.241838512595039,0.181301467481291,0.297308171334878
"60","ACTB",0,"Promoter (<=1kb)",-0.242055471857296,0.200855203036777,0.321587616831426
"105369209","LOC105369209",0,"Promoter (<=1kb)",-0.242066049382835,0.1900197973964,0.308417047670032
"7004","TEAD4",0,"Promoter (<=1kb)",-0.242071682554154,0.196520800453291,0.316191418333483
"105371956","LOC105371956",155822,"Intron (ENST00000661994.1/105371957, intron 4 of 4)",-0.242185963988651,0.275174041495887,0.40624594232027
"101928165","CASC17",349976,"Exon (ENST00000605009.1/ENST00000605009.1, exon 1 of 1)",-0.24236049763477,0.269047109574908,0.399884395781475
"9965","FGF19",0,"Promoter (<=1kb)",-0.242452018337092,0.210484643438096,0.332235975958996
"113220","KIF12",0,"Promoter (<=1kb)",-0.242843072641634,0.202892585626129,0.323623382089891
"85414","SLC45A3",0,"Promoter (<=1kb)",-0.242923346213854,0.180852609164873,0.296946259999301
"100302226","MIR1238",0,"Promoter (<=1kb)",-0.243000186380372,0.19028433470019,0.308656625663827
"105379180","CTB-3M24.3",0,"Promoter (<=1kb)",-0.243017337881668,0.191148538136738,0.309705830044488
"4605","MYBL2",0,"Promoter (<=1kb)",-0.243158875644888,0.196088627297349,0.315807573635897
"105370894","LINC02255",0,"Promoter (<=1kb)",-0.243190144026068,0.180841367284631,0.296946259999301
"100616268","MIR4472-1",-60582,"Exon (ENST00000562989.1/ENST00000562989.1, exon 1 of 1)",-0.243280753212035,0.208441202788314,0.329766144625913
"6838","SURF6",22054,"Exon (ENST00000364973.1/ENST00000364973.1, exon 1 of 1)",-0.243328950021226,0.178590628535357,0.294085919603138
"5522","PPP2R2C",0,"Promoter (<=1kb)",-0.243660657803656,0.181882114453227,0.297957067512434
"119139905","C17orf114",0,"Promoter (<=1kb)",-0.24393765024207,0.190146759715276,0.308496658509582
"255180","GOLGA2P11",0,"Promoter (<=1kb)",-0.244015653121036,0.165336612071696,0.277438361002411
"140679","SLC32A1",0,"Promoter (<=1kb)",-0.244357792533983,0.181368979945885,0.297308171334878
"4298","MLLT1",0,"Promoter (<=1kb)",-0.24441302350944,0.219236121408872,0.343121370062975
"3175","ONECUT1",0,"Promoter (<=1kb)",-0.244430537155895,0.191165816044634,0.309705830044488
"257000","TINCR",0,"Promoter (<=1kb)",-0.244725616481697,0.194591657110503,0.314227433250014
"11209","MST1P2",0,"Promoter (<=1kb)",-0.244773191140921,0.164409522161176,0.276248462973553
"149461","CLDN19",0,"Promoter (<=1kb)",-0.245082882580522,0.184725890501072,0.301555210653059
"124903742","LOC124903742",0,"Promoter (<=1kb)",-0.245379639083296,0.183767856037613,0.300429384403517
"29993","PACSIN1",0,"Promoter (<=1kb)",-0.245418542585063,0.167087134489224,0.279620248947626
