"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"10758","TRAF3IP2",12588,"5' UTR",1.10152082004174,2.80484108377736e-05,0.000386478324634225
"165918","RNF168",31073,"3' UTR",1.1001138395962,0.00065052186107979,0.0046000403443555
"29940","DSE",11699,"3' UTR",1.09387809788936,0.000313323301960144,0.00258826603415098
"4172","MCM3",8587,"3' UTR",1.09341200596582,0.000233283238912798,0.00204543541106865
"168667","BMPER",87861,"3' UTR",1.09326372789746,0.00227915663484349,0.0123727758132367
"355","FAS",16565,"3' UTR",1.09289406450924,2.68039789304589e-05,0.000372397298588757
"158234","TRMT10B",6566,"5' UTR",1.09212026048144,0.00026487431354976,0.00226332198566575
"142827","ACSM6",7269,"3' UTR",1.08872509521589,0.000272501890067731,0.00231233370600765
"57217","TTC7A",19395,"3' UTR",1.08769972661476,0.000130477721965401,0.00129075226866446
"197003","MGC15885",25633,"5' UTR",1.087621227215,1.51941966909387e-05,0.0002379986590387
"8760","CDS2",15635,"3' UTR",1.08740139881155,0.000395270056148749,0.0031075705035876
"404220","TEX56P",3283,"3' UTR",1.08712258317803,0.000174677860210826,0.00162813804460182
"100507073","LINC01798",-3912,"3' UTR",1.08582342005352,0.00399998468362843,0.0192445417632355
"101928063","ZNF230-DT",4195,"3' UTR",1.08569287582146,0.000533592783692691,0.00394559687440574
"92906","HNRNPLL",3548,"3' UTR",1.08169036630392,0.00189074574561361,0.0106827036427016
"57211","ADGRG6",5383,"3' UTR",1.0792667052787,0.000338284161842988,0.00274977527804599
"84465","MEGF11",5047,"3' UTR",1.07750842706803,4.48548397566168e-06,9.11210782992262e-05
"27235","COQ2",10300,"3' UTR",1.07673343827831,0.00136999248783929,0.00830739313208454
"4739","NEDD9",-3874,"3' UTR",1.07476505661231,0.000143554536990594,0.00139371533302292
"124904428","LOC124904428",24477,"3' UTR",1.07300122618341,2.24651507852151e-05,0.000324206875586313
"26267","FBXO10",5454,"3' UTR",1.07074831619518,0.00114875616591916,0.00721771049494719
"10171","RCL1",-3035,"5' UTR",1.06927994909814,0.000234372084282987,0.0020529967943252
"55750","AGK",-7462,"3' UTR",1.06924879942878,1.6087123890491e-05,0.000249009358626503
"23261","CAMTA1",13942,"3' UTR",1.069116375556,0.00345089650592818,0.017122270303188
"3131","HLF",-101386,"3' UTR",1.06781778767463,5.86582296129568e-06,0.000112403302949542
"55930","MYO5C",3871,"3' UTR",1.06765825288282,0.000179413967335932,0.00166304945779136
"4216","MAP3K4",18081,"3' UTR",1.06597966061646,1.53766949812244e-05,0.000240372720726037
"95681","CEP41",6168,"3' UTR",1.06513338826622,0.000472858019052018,0.00358041759605859
"154664","ABCA13",-33953,"3' UTR",1.06482839438765,0.000126016555955869,0.00125629683281335
"6993","DYNLT1",9257,"3' UTR",1.06459462949925,4.12526654351163e-05,0.000520189081877724
"23397","NCAPH",9045,"3' UTR",1.0635048208063,9.89510873627712e-05,0.00103893389043134
"10170","DHRS9",13781,"3' UTR",1.06314815477316,1.63660003887126e-05,0.000252356534696825
"117584","RFFL",-5261,"3' UTR",1.06255629106859,0.000271456201606437,0.0023064967306379
"9863","MAGI2",32872,"3' UTR",1.06159509172011,0.0013975411549476,0.00843916261676242
"54816","ZNF280D",-71771,"5' UTR",1.06138898816788,0.00197264834659917,0.0110503928875586
"728116","ZBTB8B",30654,"3' UTR",1.0611362042832,0.00372042623482029,0.0181556867017282
"80011","PSME3IP1",5457,"3' UTR",1.06023283240004,0.000129166793932742,0.00127972765737462
"9575","CLOCK",7549,"3' UTR",1.059571719237,0.000829732254726257,0.00558312756419842
"23499","MACF1",4706,"3' UTR",1.05904885051459,0.00126178703247919,0.00777124510718728
"155435","RBM33",-7456,"3' UTR",1.05569203131852,0.000233138658987646,0.00204433250185161
"5151","PDE8A",3076,"3' UTR",1.05443538541134,0.000102729691235687,0.00106942100105973
"60674","GAS5",11267,"3' UTR",1.05092115731389,0.00376802504523419,0.0183525679223551
"6840","SVIL",-10238,"5' UTR",1.0489885840155,1.64344570781751e-06,4.16547626572526e-05
"63027","SLC22A23",23409,"5' UTR",1.04519481407015,0.00113637561742505,0.00715272936073505
"123283","TARS3",-10560,"3' UTR",1.04081600857124,0.000592013310808716,0.00427471291869919
"4915","NTRK2",28160,"3' UTR",1.03968790420302,0.00279384757333911,0.0145163446656969
"374407","DNAJB13",-19286,"Downstream (<=300bp)",1.03641820359317,0.00576408696537596,0.0255551290104098
"142827","ACSM6",17315,"3' UTR",1.03610438367102,0.00202864793928845,0.0112974624578239
"100506963","ELOA-AS1",11501,"3' UTR",1.03526973211672,0.000444063637800154,0.00340556489737616
"9217","VAPB",-21001,"3' UTR",1.0350248467418,0.002349514141949,0.0126649767569457
"79549","OR6J1",13387,"3' UTR",1.03158310628496,0.0015976731294227,0.00936336986231272
"9873","FCHSD2",4326,"3' UTR",1.03145553543548,0.00314548749661922,0.0158947351040376
"81788","NUAK2",19184,"3' UTR",1.03105522415242,0.000122129504380156,0.00122574574536352
"31","ACACA",-8960,"3' UTR",1.02977820652581,0.0017948443082552,0.0102691784436786
"107986136","IL20RB-AS1",-12375,"3' UTR",1.02941058594818,0.000131532236816582,0.00129866894010636
"2122","MECOM",36554,"3' UTR",1.02931919593934,0.0010978293531921,0.00696572564520285
"56477","CCL28",6187,"5' UTR",1.02889254418597,1.77757958219022e-05,0.000269623528790523
"526","ATP6V1B2",3355,"3' UTR",1.02880704966247,7.52489108515092e-05,0.000837951967139055
"2734","GLG1",8029,"3' UTR",1.02823563147128,0.000128464958058374,0.00127436647865322
"51020","HDDC2",-3631,"3' UTR",1.02741765752902,0.0059416294270314,0.0261747856653281
"26521","TIMM8B",3155,"3' UTR",1.02608652190609,0.00507888346201138,0.023154234239163
"57179","KIAA1191",5675,"5' UTR",1.02599208587889,0.00278734069179822,0.0144887641990286
"83592","AKR1E2",7942,"3' UTR",1.02321477919595,0.000266161608558732,0.00227182350624258
"4779","NFE2L1",16963,"3' UTR",1.02268175239905,0.000239769273049892,0.00208953957793893
"3988","LIPA",9868,"3' UTR",1.02134114620005,0.00467533792623204,0.021721402361954
"7849","PAX8",-4958,"5' UTR",1.02106082308389,2.21481368547569e-05,0.000320524819441896
"8892","EIF2B2",4078,"3' UTR",1.02030134064397,0.000364563698850256,0.00291307167446871
"348938","NIPAL4",10983,"3' UTR",1.01826242832623,0.000243641551193966,0.00211697652928399
"10392","NOD1",-11632,"5' UTR",1.01605275792391,0.000890141711929472,0.00590338552764761
"11113","CIT",5763,"3' UTR",1.01278182117794,0.000583304580382671,0.00422778258224591
"23022","PALLD",-28898,"3' UTR",1.01235009466531,0.00654999667100479,0.0282799407785067
"105375077","RUNX2-AS1",27317,"3' UTR",1.01112165783644,0.00596846830215075,0.0262653650586355
"164832","LONRF2",22449,"3' UTR",1.00876105857847,1.39036259895937e-05,0.000221457691305457
"51524","TMEM138",9296,"3' UTR",1.00750506215636,0.00620328598310456,0.0270709429425557
"2300","FOXL1",5104,"Downstream (<=300bp)",1.0062316141928,9.50526827014649e-06,0.000164236119562879
"109616993","SNORA70H",-5436,"Downstream (<=300bp)",1.00542873664933,0.00104502906083623,0.00669198766088235
"6747","SSR3",12095,"3' UTR",1.00446581954713,7.55664039102403e-05,0.00084036917290692
"1946","EFNA5",6097,"3' UTR",1.00406663649354,0.000210245115434174,0.00188662170110588
"26249","KLHL3",6780,"3' UTR",1.00385701453738,0.000130056132079907,0.00128724923376514
"105376196","LOC105376196",-19602,"5' UTR",1.00234466347388,0.000121012356325978,0.00121677873952505
"254778","VXN",24046,"Downstream (<=300bp)",1.00209067165151,4.12607380031705e-05,0.000520230572980401
"100874237","CACNA2D3-AS1",3373,"3' UTR",1.00170197773141,0.0011978330758802,0.00745757861612932
"28969","BZW2",8998,"3' UTR",0.998809816749568,0.00581933411851613,0.0257507428442392
"222166","MTURN",5119,"3' UTR",0.998241659291837,2.62913591434587e-05,0.000366868330479881
"92949","ADAMTSL1",-13666,"3' UTR",0.998125739200959,6.64984571186279e-06,0.000123823880836824
"9113","LATS1",-5678,"3' UTR",0.996026925486899,0.000626589978780918,0.00446681460299359
"10257","ABCC4",23289,"3' UTR",0.995171454084888,0.00193565636344347,0.0108859339658788
"105376617","LOC105376617",23801,"3' UTR",0.994738378866954,5.12011190311727e-05,0.000617603926002303
"202374","STK32A",7720,"3' UTR",0.98906258474879,0.00017937590838801,0.0016628383633566
"51386","EIF3L",3730,"3' UTR",0.988426313668352,0.000833342221927976,0.00560464504559103
"7381","UQCRB",3072,"3' UTR",0.987052540276522,0.00119409442696545,0.0074381334309114
"1104","RCC1",-3736,"Downstream (<=300bp)",0.98674201315765,0.00132804730902427,0.00809546265337919
"107986432","LOC107986432",39434,"3' UTR",0.980742458213764,4.31815992610164e-05,0.000539261884469025
"339483","MTMR9LP",3682,"3' UTR",0.979870050979572,6.14928831694265e-05,0.00071438523019928
"105374136","PLS1-AS1",10051,"5' UTR",0.978762775272487,0.000887657254852293,0.00589019119611484
"149345","SHISA4",-4594,"3' UTR",0.978632570957853,0.00012554088820324,0.00125235814059509
"114042","LINC00334",-4681,"3' UTR",0.977464494994222,3.4599995817426e-05,0.000453926742040363
"91404","SESTD1",15851,"3' UTR",0.977277432404765,0.000147469251817717,0.00142447545364858
"8439","NSMAF",-8304,"3' UTR",0.976300782083691,0.00039218936330039,0.00308803705027742
"5062","PAK2",-12182,"3' UTR",0.975990520558267,0.000463144334070625,0.00352102604379795
"5295","PIK3R1",3112,"3' UTR",0.975284934946306,0.00399688074240618,0.0192330106410694
"51282","SCAND1",6639,"3' UTR",0.974492206948134,0.00355613106796699,0.017508393319036
"84553","FAXC",6163,"3' UTR",0.974125688011239,0.0018600100848883,0.0105435463021507
"1716","DGUOK",19746,"3' UTR",0.97267536447363,0.00456778553982655,0.0213250823745378
"100846995","MIR5000",-40000,"3' UTR",0.971298469831207,6.8236153655818e-05,0.000775255349916257
"94160","ABCC12",3851,"3' UTR",0.970919432255808,2.13118868549286e-05,0.000311198347612797
"132946","ARL9",4656,"5' UTR",0.969935599722459,0.000104006554123873,0.00107972046714687
"6570","SLC18A1",5129,"3' UTR",0.969646163202715,0.000816325703462313,0.00551152785820143
"112268030","LOC112268030",16361,"3' UTR",0.969537200655202,0.000411766467477549,0.00320828070223071
"269","AMHR2",3023,"5' UTR",0.96885088118609,0.000193346829079182,0.00176468116464291
"6635","SNRPE",6600,"3' UTR",0.968441495237319,0.00305459796338661,0.0155357632169345
"57685","CACHD1",27245,"3' UTR",0.968172395921527,0.00487802496131946,0.0224511738626306
"149951","COMMD7",14831,"3' UTR",0.967267190668445,0.000498691474294297,0.00373829603301441
"51559","NT5DC3",4940,"3' UTR",0.966719335450929,0.00728060578209482,0.0307302565957735
"6715","SRD5A1",10163,"3' UTR",0.966249064647606,0.000518950943620632,0.00385984400394984
"4915","NTRK2",3408,"5' UTR",0.965419466641752,9.94966495989996e-05,0.0010433529040512
"26266","SLC13A4",-4781,"3' UTR",0.965345776279684,0.00011356551663675,0.00115752128992119
"10208","USPL1",41947,"3' UTR",0.964347706442004,0.00763376315863951,0.0318737593157519
"120939","TMEM52B",3497,"3' UTR",0.963283955056557,0.000333985630464883,0.00272297285543898
"4281","MID1",8375,"3' UTR",0.958412617215962,0.00106979887893957,0.00682049294059905
"5786","PTPRA",23894,"5' UTR",0.957272384267411,0.00322071632698897,0.0161950286167797
"84062","DTNBP1",10174,"3' UTR",0.956773743453058,0.00556128552973593,0.0248484185465283
"55733","HHAT",23992,"5' UTR",0.955405451310427,0.00225276982721384,0.012260734723507
"5091","PC",6829,"5' UTR",0.954127647518803,0.000529260372029288,0.00391902296735651
"27183","VPS4A",-14490,"3' UTR",0.95410032861904,0.00413839894869411,0.0197601601910937
"56704","JPH1",-14553,"3' UTR",0.953976842423411,0.00563325586183184,0.0251122296000236
"57191","VN1R1",-8626,"3' UTR",0.953036895578108,0.00168106565249376,0.00975331486050174
"105369673","LOC105369673",10945,"5' UTR",0.952522573030887,0.00229941924147567,0.0124591483879031
"100529239","RPS10-NUDT3",7266,"3' UTR",0.951383581163736,0.000164742899467142,0.00155528563035087
"84918","LRP11",-4186,"3' UTR",0.950617500600197,0.000932493253960689,0.00612578999546552
"23020","SNRNP200",3154,"3' UTR",0.948776512119977,0.0085534318740702,0.0348404944928568
"9839","ZEB2",-6031,"3' UTR",0.947197570277222,0.00128775873266831,0.00790479820185772
"57520","HECW2",3889,"3' UTR",0.946607155081692,0.00245688103445643,0.0131272987884746
"2131","EXT1",-83518,"3' UTR",0.946424183130487,0.000578382457290331,0.00420330921346307
"79691","QTRT2",45098,"3' UTR",0.944864640135062,0.00499374178085387,0.0228647754379472
"3098","HK1",6491,"3' UTR",0.944611608006634,8.13726264070248e-05,0.000889928738683844
"54955","AIRIM",5607,"3' UTR",0.942639338517667,0.00123789424863212,0.00765268658506817
"79753","SNIP1",6651,"3' UTR",0.940900276118651,0.00568862545983183,0.0252958273646095
"165631","PARP15",14298,"3' UTR",0.94071457842118,0.00190239130656972,0.0107356766242251
"26985","AP3M1",10506,"3' UTR",0.940614907058368,0.00159926494733608,0.00936967025506007
"23139","MAST2",5567,"3' UTR",0.940115718888987,0.000162645340454062,0.00153989324293256
"5718","PSMD12",5338,"3' UTR",0.939531968558986,0.00421358144165004,0.0200303468418939
"100616260","MIR4663",-3469,"3' UTR",0.938759098923633,0.000773170498926761,0.00528457858291956
"101929770","LOC101929770",79039,"3' UTR",0.938192242909104,0.000555948779151034,0.00407748747170283
"342132","ZNF774",9681,"3' UTR",0.935686994313078,0.00128449681479464,0.00788744558576627
"100874120","ZNF630-AS1",-9606,"3' UTR",0.933691609272098,0.00366415635655256,0.0179293473033272
"3756","KCNH1",95645,"5' UTR",0.930975330371692,0.00286140846336332,0.0147861637700446
"6482","ST3GAL1",23263,"5' UTR",0.927946171961812,0.000211614158241095,0.00189468693039157
"91369","ANKRD40",5131,"3' UTR",0.927769679957611,0.000880047170828653,0.00585004164244393
"83445","GSG1",9171,"3' UTR",0.927099907425383,0.000967531585976943,0.00630601262814073
"7798","LUZP1",-15626,"5' UTR",0.924269255553763,0.000674074981276394,0.00473397332718867
"80222","TARS2",-8670,"Downstream (<=300bp)",0.921667329250348,0.00238464026385422,0.0128193858026972
"11075","STMN2",54151,"3' UTR",0.921541528571236,0.00221043910864555,0.0120792996651432
"124901457","LOC124901457",5533,"3' UTR",0.919242403161802,0.000282347245382339,0.00237867608629284
"26005","C2CD3",-3222,"3' UTR",0.916538448783341,0.000675368940275459,0.00474000065599134
"3778","KCNMA1",55792,"3' UTR",0.916379554606313,0.00055326442584955,0.00406393454193405
"26031","OSBPL3",14605,"3' UTR",0.916079583623286,0.000167799657694748,0.00157852695973047
"101928855","LOC101928855",12907,"3' UTR",0.914749179752627,5.10652970885517e-05,0.000616278937627923
"4915","NTRK2",21957,"3' UTR",0.913768774197648,0.000150593599428326,0.00144806079410103
"253827","MSRB3",3083,"5' UTR",0.910527259562955,0.00630769233582435,0.0274297373981712
"79573","TTC13",13964,"3' UTR",0.909827256699626,0.00115370387386968,0.00724210478470356
"27063","ANKRD1",8111,"3' UTR",0.909823703148154,0.00399995808983665,0.0192445417632355
"23107","MRPS27",4794,"3' UTR",0.909178213928213,0.00126211427512975,0.00777282050611355
"3912","LAMB1",-17123,"3' UTR",0.908807925649054,0.000673396558389749,0.00473012491795886
"3098","HK1",9505,"3' UTR",0.907420132678495,0.000934131079513803,0.00613458795562385
"105377709","LOC105377709",-92876,"5' UTR",0.906689624061732,0.000594197364920218,0.00428694696038469
"12","SERPINA3",5702,"3' UTR",0.90481399969759,0.000176716502267268,0.00164378834537364
"4781","NFIB",14198,"3' UTR",0.902312514916618,0.000662907161964937,0.00466910687046654
"388963","C2orf81",8592,"3' UTR",0.901671293111688,0.000579366304332385,0.00420933436297325
"83597","RTP3",18673,"3' UTR",0.900161047839755,0.00265310501602688,0.0139419999168685
"4088","SMAD3",14691,"3' UTR",0.898983761570724,0.00187060623891467,0.0105942263484138
"79991","STN1",4654,"3' UTR",0.897705485479532,0.00360063399855827,0.0176917330412448
"203068","TUBB",3813,"3' UTR",0.896765987757869,0.000255496639492626,0.00220082365406646
"124904236","LOC124904236",-4806,"5' UTR",0.895855144906487,0.00401178428145812,0.0192910733792345
"6733","SRPK2",4233,"3' UTR",0.895022059708796,0.00744697500695502,0.0312473646583199
"400500","BCAR4",-6642,"3' UTR",0.89377438351705,0.00143335405989764,0.0086100177474304
"79954","NOL10",-3076,"3' UTR",0.893206963558613,9.69411808238988e-05,0.0010222708759139
"57669","EPB41L5",3093,"3' UTR",0.89145238273731,0.00676900634816244,0.0290182201917107
"94121","SYTL4",4853,"3' UTR",0.891052647407765,0.00929925388849957,0.0371905199904572
"115811","IQCD",11392,"5' UTR",0.89103211909125,0.000929635949757076,0.00611170887739913
"154043","CNKSR3",30050,"3' UTR",0.890663988037923,0.012517578082212,0.0468294183273531
"54879","ST7L",3713,"3' UTR",0.890439559587124,0.000147251776977934,0.0014230065344714
"6578","SLCO2A1",3630,"3' UTR",0.886585641955922,0.00018577980395099,0.001710107968591
"514","ATP5F1E",3052,"3' UTR",0.885617042747547,0.000976210385479815,0.0063477015412087
"54970","TTC12",7303,"3' UTR",0.885026000074743,0.00120770545410627,0.00750744216142578
"9231","DLG5",-15426,"3' UTR",0.88405611738749,0.00153933970879857,0.009093514538238
"84674","CARD6",11179,"3' UTR",0.878863440516783,0.0019799113888867,0.0110857306315322
"90993","CREB3L1",4155,"5' UTR",0.878466854624145,0.00107507108197532,0.00684928888156285
"63874","ABHD4",9201,"3' UTR",0.876694507504844,9.66435472332695e-05,0.00102031912711289
"105370954","LOC105370954",-25470,"3' UTR",0.876263271050399,0.00095756865272969,0.00625602701862947
"154810","AMOTL1",11648,"3' UTR",0.875854646368383,0.00130284322096533,0.00797489307859069
"105374855","MALLP2",3105,"3' UTR",0.874621455136078,0.00186569592572345,0.0105719205792179
"2273","FHL1",4688,"3' UTR",0.873679011048942,0.00044038208080262,0.00338230476278686
"3595","IL12RB2",-6723,"3' UTR",0.872925364971468,0.00912109169375511,0.0366261263356147
"100506658","OCLN",16575,"3' UTR",0.871706006881659,0.00730352810559177,0.0308058743347214
"4781","NFIB",11288,"3' UTR",0.867435000511518,0.00961419479104212,0.0381958299077835
"160760","PPTC7",13695,"3' UTR",0.86681001304797,0.00149343209644572,0.00888212245832234
"31","ACACA",14113,"3' UTR",0.86680256575186,0.0025234778219242,0.0134152633953
"368","ABCC6",10253,"Downstream (<=300bp)",0.86666195616319,0.000894805492499394,0.00592506792554031
"3073","HEXA",5406,"3' UTR",0.866502666315836,0.00307080942049895,0.0155992529913135
"401190","RGS7BP",35567,"3' UTR",0.864696651836483,0.0055907053785657,0.024957318092957
"54517","PUS7",32300,"3' UTR",0.863753607346679,0.00238795878802522,0.0128334204503173
"9961","MVP",3106,"5' UTR",0.863722093150625,0.0014220537786458,0.00855678523756751
"4853","NOTCH2",15953,"3' UTR",0.862593681532479,0.000153055613350088,0.00146658635587857
"80216","ALPK1",-38834,"5' UTR",0.85939926934189,0.0146623543994995,0.0528580402753697
"51479","ANKFY1",-3762,"3' UTR",0.858363769683311,0.0040467036156818,0.0194092259085554
"129563","DIS3L2",9576,"3' UTR",0.857215880146005,0.000298043696706876,0.00248554600840192
"859","CAV3",-18169,"5' UTR",0.857007218921449,0.0001534710978077,0.00146979077163576
"84675","TRIM55",-8950,"Downstream (<=300bp)",0.855747215842982,0.00213252725603583,0.0117420143517668
"23080","AVL9",7922,"3' UTR",0.855456058103213,0.00250252761053611,0.0133305976942597
"7531","YWHAE",-22488,"3' UTR",0.854668614555255,0.000194814227552827,0.00177554170110039
"3660","IRF2",-15265,"3' UTR",0.854651604181639,0.00222315835320789,0.0121335682045816
"2475","MTOR",-12137,"3' UTR",0.853367901001369,0.00250110436945484,0.0133261332744558
"401554","GPRACR",4517,"3' UTR",0.852884521316872,0.000281236118558684,0.00237238455004702
"9135","RABEP1",3468,"3' UTR",0.85177317037211,0.00520254379776826,0.0235894767856044
