"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"107986821","LOC107986821",-33127,"Distal Intergenic",1.02738356981081,2.90649552964326e-05,0.0002854976237582
"81888","HYI",-21534,"Distal Intergenic",1.02729158011803,0.00036834651269042,0.00236283646446595
"4693","NDP",-88994,"Distal Intergenic",1.02712636188726,5.71235529910597e-06,7.32255696424252e-05
"100847053","MIR5702",449545,"Distal Intergenic",1.02694001439089,0.00012179224660585,0.00093921103547529
"105371672","LOC105371672",1104914,"Distal Intergenic",1.02691981647157,0.00016934859952345,0.0012376967273071
"202151","RANBP3L",-100538,"Distal Intergenic",1.02691223551068,2.45930998230882e-06,3.63202099403086e-05
"101928165","CASC17",-21130,"Distal Intergenic",1.02651669723025,1.36727390900286e-05,0.00015244054354933
"161342","LINC00519",41377,"Distal Intergenic",1.02615163482864,5.97583354031403e-06,7.61648339600639e-05
"154796","AMOT",-10636,"Distal Intergenic",1.02575777924043,0.00060918900655933,0.00357037749889526
"255130","IGFBP7-AS1",90121,"Distal Intergenic",1.0256936927135,3.55245479744054e-06,4.92867875569152e-05
"153129","SLC38A9",40906,"Distal Intergenic",1.02526336123658,1.51640706671852e-09,7.13645912518615e-08
"5962","RDX",-13425,"Distal Intergenic",1.02472120809565,0.00017673965759898,0.00128306648858178
"283422","LINC01559",27432,"Distal Intergenic",1.02452323691651,6.50751659087993e-06,8.16930407474272e-05
"1660","DHX9",7265,"Distal Intergenic",1.024448830165,2.94800854775304e-05,0.00028858191408323
"102724830","LOC102724830",38985,"Distal Intergenic",1.02436899582948,1.9808136052031e-06,3.02797637693034e-05
"79810","PTCD2",50312,"Distal Intergenic",1.02418608162015,2.50195114497514e-06,3.68629263497129e-05
"10391","CORO2B",-39681,"Distal Intergenic",1.0241820192645,1.45731328980517e-05,0.00016083759509086
"105377289","SHROOM3-AS1",-47288,"Distal Intergenic",1.02395905554763,0.0008098138877496,0.00451025056702128
"170062","FAM47B",-67218,"Distal Intergenic",1.02390990880544,0.00012560377055434,0.00096357838129386
"105373311","LOC105373311",113375,"Distal Intergenic",1.02384328461259,5.88897526163573e-05,0.00051288480933266
"105378998","LOC105378998",48862,"Distal Intergenic",1.02382299134942,1.77871186652815e-05,0.00018992817196131
"100616484","MIR4470",5731,"Distal Intergenic",1.02330103685077,3.49614812885264e-08,1.02234989647112e-06
"10150","MBNL2",-7571,"Distal Intergenic",1.02315360368168,0.0001867165354928,0.00134341310419776
"6492","SIM1",109263,"Distal Intergenic",1.02306455945733,0.00013136179884835,0.00100104670260463
"440714","LINC02869",144232,"Distal Intergenic",1.02299479862265,0.00081849531964786,0.00454954277926683
"9076","CLDN1",35651,"Distal Intergenic",1.0229219648978,0.0004033881164642,0.00254712402280079
"5411","PNN",7865,"Distal Intergenic",1.02280249732712,0.00024967791690735,0.00170862392373447
"6868","ADAM17",-15884,"Distal Intergenic",1.02272379136521,0.00018041165025456,0.00130500568626436
"9685","CLINT1",-186317,"Distal Intergenic",1.02245922029165,0.00059630550228161,0.00350991996303535
"4603","MYBL1",34775,"Distal Intergenic",1.02243840138355,0.00017172559450748,0.00125231176607045
"100506797","THORLNC",-24072,"Distal Intergenic",1.02242268621781,2.07481845213823e-11,1.86235566858732e-09
"134430","WDR36",35704,"Distal Intergenic",1.02209380349601,1.15726318395156e-07,2.81055801931913e-06
"284661","LINC01777",-34329,"Distal Intergenic",1.02205497313297,2.09139680445073e-06,3.16806587743214e-05
"101929244","CASC20",143450,"Distal Intergenic",1.02204321147833,5.62089133116302e-07,1.0522673464054e-05
"84896","ATAD1",-9053,"Distal Intergenic",1.02155746662727,0.00026458370773851,0.00179372336064066
"5803","PTPRZ1",-174644,"Distal Intergenic",1.0214442983917,0.00063185551500514,0.00367975294464381
"101927496","GREB1L-DT",17352,"Distal Intergenic",1.02091155798367,0.00036293984159961,0.00233303100691527
"55862","ECHDC1",-21919,"Distal Intergenic",1.02087124366391,5.19571815942827e-05,0.00046231061876481
"100874531","LINC00581",72614,"Distal Intergenic",1.02082228755312,0.00152436360022734,0.00758103344419567
"100616481","MIR4423",14817,"Distal Intergenic",1.0208140848517,0.00039526052243462,0.00250573540970456
"107986980","LINC02055",385152,"Distal Intergenic",1.02078240743382,3.48320707120821e-05,0.00033211760704458
"5775","PTPN4",-5998,"Distal Intergenic",1.02053101988,1.73924853994116e-06,2.71295750243339e-05
"104266962","LINC01228",-104589,"Distal Intergenic",1.02040487567533,0.00031349667640492,0.00206615880273441
"79712","GTDC1",-17131,"Distal Intergenic",1.02019814213494,0.00122571595652166,0.00634933982255127
"51316","PLAC8",-33238,"Distal Intergenic",1.02013186124453,0.00057565270125729,0.00340984438005247
"105372516","LINC01713",71684,"Distal Intergenic",1.01984275434706,7.29608793857137e-05,0.00061345751797401
"203430","RTL3",3488,"Distal Intergenic",1.01948808121704,1.45284594042141e-05,0.00016038802531159
"23677","SH3BP4",121031,"Distal Intergenic",1.01942496450885,0.0003015121769465,0.00199948821738011
"144360","LINC00477",-75973,"Distal Intergenic",1.01928365209702,1.77243017970722e-06,2.75546651288932e-05
"100302281","MIR1208",74552,"Distal Intergenic",1.01927189268374,2.08342555984373e-07,4.5884732590492e-06
"6197","RPS6KA3",-164017,"Distal Intergenic",1.01907420112983,0.00031137707797649,0.00205430805789787
"105374243","LOC105374243",-147638,"Distal Intergenic",1.01902687790106,1.1312437306193e-07,2.75807430020351e-06
"105373212","LINC02768",16547,"Distal Intergenic",1.01883247166717,4.11045477165415e-07,8.0898465190669e-06
"221687","RNF182",58616,"Distal Intergenic",1.01882349346029,4.55459304236615e-05,0.00041479466116559
"9693","RAPGEF2",57817,"Distal Intergenic",1.01868340323517,0.00134920315370467,0.00685539353121823
"101929247","LINC01231",-42089,"Distal Intergenic",1.01832803684322,1.61172941474735e-06,2.54454494401604e-05
"107984012","LOC107984012",-71871,"Distal Intergenic",1.01813578256839,7.38176262856512e-06,9.08105879073423e-05
"153733","CCDC112",-24036,"Distal Intergenic",1.01808988551506,0.00017329845515387,0.00126225379482765
"7402","UTRN",39619,"Distal Intergenic",1.01789960103966,1.76932411364618e-05,0.00018909956660795
"2831","NPBWR1",-16112,"Distal Intergenic",1.01778909291205,0.00026388463947489,0.0017902526565193
"105374243","LOC105374243",-24016,"Distal Intergenic",1.0174999838078,3.65387916121062e-09,1.51179134107123e-07
"6507","SLC1A3",-145680,"Distal Intergenic",1.01732209412525,0.00031708341942573,0.00208464500394108
"147339","C18orf25",-3377,"Distal Intergenic",1.01698834258545,0.0001695553121471,0.0012390961423511
"26524","LATS2",-18258,"Distal Intergenic",1.01698348028133,0.00020707022153586,0.00146417425361708
"93463","LOC93463",183846,"Distal Intergenic",1.016704560763,5.06528982264922e-05,0.00045286063280825
"9801","MRPL19",-4699,"Distal Intergenic",1.01670219639835,2.13948772816005e-05,0.00022089569069167
"7045","TGFBI",-16151,"Distal Intergenic",1.01670105539152,0.00023968446159142,0.00165282029202955
"107986770","LOC107986770",-9161,"Distal Intergenic",1.01633151733986,6.01105593850834e-07,1.11364414297607e-05
"101927774","LINC00824",109712,"Distal Intergenic",1.01616204842574,3.69376400745755e-07,7.3986729925238e-06
"669","BPGM",-31578,"Distal Intergenic",1.01611316524328,2.6260649832122e-08,8.03908035374643e-07
"107986562","LOC107986562",-319747,"Distal Intergenic",1.01592721096136,9.87078957411122e-06,0.00011589911711531
"1456","CSNK1G3",111370,"Distal Intergenic",1.01573766199553,0.00023050229788152,0.00160049719257772
"105375713","LOC105375713",-141720,"Distal Intergenic",1.01546591947069,8.75315288396355e-05,0.00071395841078349
"23635","SSBP2",-26635,"Distal Intergenic",1.01536853553054,4.78536359447797e-05,0.00043174985401002
"401335","LINC02902",35791,"Distal Intergenic",1.01514314566214,7.3771359438284e-06,9.07811360811054e-05
"105369798","LOC105369798",-41365,"Distal Intergenic",1.01513138033326,0.00113133466542423,0.00593707568507068
"387758","FIBIN",-45010,"Distal Intergenic",1.0151154497069,3.17784407534841e-05,0.00030760010095521
"1514","CTSL",-8991,"Distal Intergenic",1.01511091651307,3.33995602795232e-06,4.68824672621305e-05
"4603","MYBL1",28811,"Distal Intergenic",1.01508801770775,3.88565059327488e-10,2.26063003454315e-08
"9819","TSC22D2",37499,"Distal Intergenic",1.01507969446326,0.00101888729886367,0.00544369373640636
"100847091","MIR5681B",-18336,"Distal Intergenic",1.01479039904507,7.09646144888836e-05,0.0005993062839994
"105375670","LOC105375670",26362,"Distal Intergenic",1.01464715264157,1.55242280531846e-09,7.2764785928248e-08
"10250","SRRM1",7332,"Distal Intergenic",1.01439170475705,0.00013673956880961,0.00103518931153602
"4194","MDM4",-6848,"Distal Intergenic",1.01438584341582,4.89562304063599e-05,0.00044014542739975
"5069","PAPPA",-51835,"Distal Intergenic",1.01413622849862,3.43728300822435e-05,0.0003285091637517
"105370769","LOC105370769",-4071,"Distal Intergenic",1.01362808016032,0.00101927842192167,0.00544542566461209
"105370439","LINC02313",45989,"Distal Intergenic",1.0133449565716,1.23832801845483e-06,2.04060648998566e-05
"7402","UTRN",316831,"Distal Intergenic",1.0133399718725,0.00079162134470976,0.00442740117638045
"27133","KCNH5",350660,"Distal Intergenic",1.01282373641834,6.67997211449202e-06,8.34073441241789e-05
"4916","NTRK3",109276,"Distal Intergenic",1.01254556219739,1.48911097064858e-11,1.40403741345587e-09
"6541","SLC7A1",-78925,"Distal Intergenic",1.012288913837,4.95052001577269e-06,6.49650902021421e-05
"84141","EVA1A",-19881,"Distal Intergenic",1.01226953038646,0.00147145740460665,0.00736475841864379
"111216282","LINC02574",11338,"Distal Intergenic",1.01224880755064,1.62740886375771e-06,2.56590149525083e-05
"56950","SMYD2",-20813,"Distal Intergenic",1.0118216873941,0.00049334441907502,0.00300715822960154
"9966","TNFSF15",-22948,"Distal Intergenic",1.01163109984773,4.91331731050113e-05,0.00044143318453651
"10371","SEMA3A",252956,"Distal Intergenic",1.01094400558486,0.00012673375176354,0.00097059198254093
"105375759","LOC105375759",-35352,"Distal Intergenic",1.01087461369319,0.00133212093367808,0.00678417972321311
"202151","RANBP3L",-66007,"Distal Intergenic",1.01050947894122,6.80554614908361e-06,8.47021773353003e-05
"5744","PTHLH",-59663,"Distal Intergenic",1.01037792565351,0.0008093308829093,0.0045083095229394
"7474","WNT5A",63981,"Distal Intergenic",1.0103688811348,8.63067884971844e-05,0.00070575000578806
"102724550","LINC02015",-13564,"Distal Intergenic",1.009900130394,7.61051952484316e-06,9.31176520061774e-05
"1977","EIF4E",68494,"Distal Intergenic",1.00983978494212,0.00141739555663006,0.00714208749947629
"84062","DTNBP1",-100071,"Distal Intergenic",1.00973734903443,5.45621232194767e-05,0.00048137514490382
"105379013","LOC105379013",54439,"Distal Intergenic",1.00968840124353,9.4437058632643e-07,1.62502278896596e-05
"105374005","LOC105374005",-15922,"Distal Intergenic",1.00946878213393,0.0009866875073552,0.00530318858047609
"391257","SUMO1P1",125453,"Distal Intergenic",1.00943070808567,3.55150727214347e-05,0.00033750213279449
"644649","APOOP5",210037,"Distal Intergenic",1.00927472531586,0.0001033386510503,0.00081955894773142
"102724000","LINC01626",149139,"Distal Intergenic",1.00905818103178,0.00049711978898786,0.00302642791136141
"105369564","LINC02098",70981,"Distal Intergenic",1.00887164282814,0.00111965871489125,0.00588942439389048
"7227","TRPS1",143689,"Distal Intergenic",1.00878721594543,0.00121862680444889,0.00631966191402576
"121456","SLC9A7P1",100811,"Distal Intergenic",1.00849621369218,6.06034493312824e-05,0.00052536588091554
"105376662","LINC02710",8019,"Distal Intergenic",1.00826157075636,1.67066091642023e-05,0.00018018875646629
"105376444","LINC02643",-25695,"Distal Intergenic",1.00813107104054,0.00029893644062768,0.00198532124891344
"101928270","LINC01708",50346,"Distal Intergenic",1.00784383764505,0.00011995333113949,0.00092766913333566
"107985406","LOC107985406",139296,"Distal Intergenic",1.00776171434796,0.0004657177897413,0.00286658605481664
"105369319","LINC02705",-4021,"Distal Intergenic",1.00774316452029,0.00023204881216448,0.00160951763633809
"7227","TRPS1",435493,"Distal Intergenic",1.00773533019434,0.00010942037667541,0.00085965979926449
"101928437","LOC101928437",-13852,"Distal Intergenic",1.00772745447084,0.00096560008192876,0.00521457730665843
"60481","ELOVL5",-9130,"Distal Intergenic",1.0076783397371,2.26419083688924e-09,1.00865329681142e-07
"644649","APOOP5",55871,"Distal Intergenic",1.00763940424058,1.48502715409356e-05,0.00016329676254313
"6670","SP3",255812,"Distal Intergenic",1.00757559834117,1.69691365403185e-06,2.65813850775316e-05
"6421","SFPQ",-7947,"Distal Intergenic",1.00746028161023,0.00020594906190288,0.00145814840558916
"107985014","LOC107985014",46165,"Distal Intergenic",1.00745113950999,1.00710818145634e-07,2.50039856774486e-06
"23328","SASH1",65382,"Distal Intergenic",1.00714954378143,0.00127866738932562,0.00657068836804101
"105373343","LOC105373343",-125802,"Distal Intergenic",1.00695184078518,0.00098936574548651,0.00531477331554163
"101929497","LINC02712",220452,"Distal Intergenic",1.00693724312437,0.0013391645603507,0.00681505355442799
"83955","NACA4P",5237,"Distal Intergenic",1.00668890728102,5.01682298673275e-06,6.57344054360065e-05
"105376490","LINC02628",112537,"Distal Intergenic",1.00643159233901,0.00088185090533394,0.00483771723212491
"100616114","MIR4668",10401,"Distal Intergenic",1.00638841764837,2.54518917503257e-05,0.00025559538983278
"105376633","LINC02760",-432892,"Distal Intergenic",1.00580311664558,5.98491346938963e-06,7.62726720501081e-05
"55214","P3H2",18901,"Distal Intergenic",1.00559362390182,5.73909530127842e-13,8.72369303996662e-11
"54502","RBM47",-54284,"Distal Intergenic",1.00557848888785,0.00028345852440819,0.00189896662420178
"107985338","LINC02813",17505,"Distal Intergenic",1.00547301704421,2.32953114677103e-05,0.00023768056794841
"22978","NT5C2",-17597,"Distal Intergenic",1.00520794772831,9.2054005499053e-05,0.00074443733713173
"105374736","LOC105374736",20850,"Distal Intergenic",1.00500344322919,0.00118026239551007,0.00615130506994377
"8743","TNFSF10",-14975,"Distal Intergenic",1.00483607223968,0.00119973438005453,0.00623759863964352
"26047","CNTNAP2",-184790,"Distal Intergenic",1.00480063685923,0.00191680377750395,0.00914355204106434
"109729169","LINC02154",78168,"Distal Intergenic",1.00458008977739,7.08536150968042e-05,0.00059849318241598
"107984117","LINC02058",-221616,"Distal Intergenic",1.00445223541824,4.56794286256989e-05,0.00041587073433119
"3725","JUN",9388,"Distal Intergenic",1.00432839502788,3.61390920082201e-06,4.99901566565484e-05
"10616","RBCK1",-3820,"Distal Intergenic",1.00381432714475,7.64527426583555e-05,0.00063796913086389
"2149","F2R",49051,"Distal Intergenic",1.00343986761079,3.92963024773213e-05,0.00036702349353531
"105374243","LOC105374243",-134445,"Distal Intergenic",1.00336211609192,1.4723293775748e-07,3.43967904487313e-06
"105371357","LOC105371357",-58213,"Distal Intergenic",1.00313931058872,0.00021866121910957,0.00153069441258832
"391257","SUMO1P1",34632,"Distal Intergenic",1.00275848020975,0.00017673057154906,0.00128305779625932
"56477","CCL28",-12639,"Distal Intergenic",1.00275320662438,2.97101229805614e-10,1.79702601419613e-08
"643311","CT47B1",93403,"Distal Intergenic",1.00271644159716,0.00074452290211272,0.00420771229612825
"100996590","LINC01505",-80124,"Distal Intergenic",1.00264941238242,1.7005061928722e-05,0.00018283785928452
"440714","LINC02869",156486,"Distal Intergenic",1.00202051767406,0.00021485006725808,0.00150992725510942
"356","FASLG",-18487,"Distal Intergenic",1.00191533448244,5.4351092765241e-07,1.0239700547669e-05
"8835","SOCS2",41373,"Distal Intergenic",1.00183109875584,0.00010549513495383,0.00083381554206271
"29979","UBQLN1",7126,"Distal Intergenic",1.00181547496401,0.00128254939807032,0.00658689086643552
"112399","EGLN3",93876,"Distal Intergenic",1.00162595401814,5.99698277604419e-05,0.00052089680299583
"6541","SLC7A1",-58521,"Distal Intergenic",1.00147230558245,0.00072263362246209,0.00410738233532578
"100507144","CD44-DT",24724,"Distal Intergenic",1.0012744203825,7.05182111088164e-09,2.63120771869544e-07
"105372891","LINC02769",-24327,"Distal Intergenic",1.00103850220055,3.7612212382161e-05,0.00035383413053945
"1812","DRD1",213446,"Distal Intergenic",1.0005089699206,2.33062931837983e-05,0.00023776278334559
"100616297","MIR3977",-197911,"Distal Intergenic",1.00050260108875,2.45199032183504e-05,0.00024775049133059
"4544","MTNR1B",30768,"Distal Intergenic",1.00029954954423,0.00051240860557092,0.00310233756169635
"4760","NEUROD1",-6403,"Distal Intergenic",-1.00025321029774,7.55650667544663e-05,0.00063179356820439
"23138","N4BP3",-15422,"Distal Intergenic",-1.00087495524581,0.00018499700113969,0.00133342952583053
"10046","MAMLD1",20916,"Distal Intergenic",-1.00168770179452,5.98354236901547e-05,0.00051995151392238
"101926930","LINC00378",-17143,"Distal Intergenic",-1.00202174953141,2.79954735930479e-05,0.00027669687667363
"219931","TPCN2",-10074,"Distal Intergenic",-1.0029157972084,1.83394669046541e-11,1.6776280060222e-09
"83893","SPATA16",-4694,"Distal Intergenic",-1.00355721008466,9.96265900624484e-06,0.00011678390443752
"105376291","LOC105376291",-28621,"Distal Intergenic",-1.00396567611011,2.35180532540181e-10,1.4797267974854e-08
"3508","IGHMBP2",15756,"Distal Intergenic",-1.00433507838757,1.15404093037789e-11,1.12935611986349e-09
"22859","ADGRL1",-41762,"Distal Intergenic",-1.00477352101028,0.00032617785108605,0.00213331174963373
"94009","SERHL",-17495,"Distal Intergenic",-1.00518320672641,3.65153724137777e-05,0.00034519283616616
"23185","LARP4B",22418,"Distal Intergenic",-1.00527128360115,1.05282801467036e-08,3.71608533954124e-07
"6929","TCF3",-10779,"Distal Intergenic",-1.00554023469245,2.52101645548077e-09,1.10759244030705e-07
"497190","CLEC18B",14331,"Distal Intergenic",-1.00731328762485,1.56891254998122e-05,0.00017086901144482
"23040","MYT1L",19761,"Distal Intergenic",-1.00766445223287,3.15824165843158e-11,2.68657015970505e-09
"195814","SDR16C5",45785,"Distal Intergenic",-1.0084777521754,3.34798358293621e-05,0.00032114460358967
"100128946","LINC01310",-12821,"Distal Intergenic",-1.00873867742238,0.00043425748113114,0.00270570824465888
"105377885","LOC105377885",-140921,"Distal Intergenic",-1.01131586179203,2.14380674577103e-10,1.36522884951421e-08
"105372224","LOC105372224",14488,"Distal Intergenic",-1.01155745138783,0.00017621838500486,0.00127973920472925
"3768","KCNJ12",19462,"Distal Intergenic",-1.01162663879036,6.97782045777844e-05,0.00059089153168895
"402635","GRIFIN",4595,"Distal Intergenic",-1.01195932949185,1.84817978913612e-09,8.45561749097169e-08
"441178","LINC02487",-5993,"Distal Intergenic",-1.01288857463919,1.74774656641811e-13,3.17966711739456e-11
"101929634","LINC02280",13010,"Distal Intergenic",-1.01424019344203,6.62051884069092e-06,8.27857528134216e-05
"107984819","LOC107984819",79545,"Distal Intergenic",-1.0145300259126,1.83754594816036e-10,1.19451503092943e-08
"100616421","MIR4689",14971,"Distal Intergenic",-1.01598473253106,1.30481477908637e-08,4.45937381266027e-07
"79192","IRX1",45925,"Distal Intergenic",-1.0174252760024,1.28535669368657e-05,0.00014454597209752
"107984002","LINC02646",281983,"Distal Intergenic",-1.01836951788156,1.49356995189771e-07,3.48224892239684e-06
"84317","CCDC115",53064,"Distal Intergenic",-1.0184756432913,2.08157595672468e-07,4.58626282147773e-06
"6885","MAP3K7",-347172,"Distal Intergenic",-1.01861583657627,0.00099198816441136,0.00532622193980875
"105373615","LINC02572",134004,"Distal Intergenic",-1.01934703134882,4.25934871450044e-08,1.20858648232715e-06
"55959","SULF2",-37166,"Distal Intergenic",-1.02035617941957,1.119252032599e-06,1.87342540745153e-05
"107986547","LOC107986547",-10889,"Distal Intergenic",-1.02071245870041,1.08537804648739e-12,1.51399067213501e-10
"101929034","LINC02116",14126,"Distal Intergenic",-1.02076005165913,4.98185997922234e-11,3.96028649228063e-09
"575","ADGRB1",-16876,"Distal Intergenic",-1.02085844762792,8.67897301072968e-10,4.48409010587716e-08
"5606","MAP2K3",9512,"Distal Intergenic",-1.02195974416374,1.89149688517789e-06,2.91162701958885e-05
"4598","MVK",48880,"Distal Intergenic",-1.02202081842115,7.54793586994408e-13,1.10200541253775e-10
"4992","OR1F1",-15560,"Distal Intergenic",-1.02225800084263,1.12563268448529e-07,2.74645256477812e-06
"79746","ECHDC3",-48679,"Distal Intergenic",-1.02320269452598,3.863535637917e-06,5.28010044390396e-05
"102467074","LINC01377",-95287,"Distal Intergenic",-1.02329077050751,1.65044833385413e-08,5.42148940569649e-07
"101929614","LOC101929614",-112521,"Distal Intergenic",-1.02384973041668,9.86424874998973e-11,7.06460034320599e-09
"1292","COL6A2",-13048,"Distal Intergenic",-1.02544002369575,1.02437786866399e-09,5.15341597429181e-08
"8326","FZD9",-6933,"Distal Intergenic",-1.02604724571741,4.24909378691277e-11,3.45546929486214e-09
"101929406","LINC01648",80751,"Distal Intergenic",-1.02667118605921,3.72908300204346e-06,5.12780440368075e-05
"145195","LINC02691",-20193,"Distal Intergenic",-1.02694842536584,8.52999836308857e-07,1.49677590221657e-05
"107985271","LOC107985271",-10313,"Distal Intergenic",-1.02725346004496,3.04640076167111e-11,2.60095460305511e-09
"55107","ANO1",-7232,"Distal Intergenic",-1.02846721770439,5.49021734429326e-08,1.50278761353514e-06
"5090","PBX3",178706,"Distal Intergenic",-1.0286481165425,6.11957124073594e-11,4.70599368534041e-09
"51083","GAL",-13536,"Distal Intergenic",-1.03054974762705,8.10296708018103e-10,4.23220000242788e-08
"102467074","LINC01377",30370,"Distal Intergenic",-1.03121168739517,6.3291577115289e-12,6.75906668412093e-10
"145195","LINC02691",-6704,"Distal Intergenic",-1.0314862768136,0.00066713698572725,0.0038455661696771
"9394","HS6ST1",-460596,"Distal Intergenic",-1.03159553654482,5.01289548686707e-12,5.50521530358876e-10
"105374627","LINC02063",271981,"Distal Intergenic",-1.0323776288618,1.14477224135956e-05,0.00013140763723334
"100422916","MIR3201",62437,"Distal Intergenic",-1.03242132613355,2.02527121540807e-07,4.48590816873274e-06
"10671","DCTN6",100625,"Distal Intergenic",-1.03449541580146,4.11532207362447e-10,2.37859473583743e-08
"30827","CXXC1",-10022,"Distal Intergenic",-1.03624911757172,1.78989198232248e-05,0.00019088386431371
"374868","ATP9B",6838,"Distal Intergenic",-1.0390016760082,1.4605355429927e-08,4.89363103525221e-07
"105372360","LINC02841",-5431,"Distal Intergenic",-1.03949505435398,0.00017093349620448,0.00124768445793666
"100996681","LOC100996681",21503,"Distal Intergenic",-1.03967432626395,7.30212800426747e-13,1.07189044156506e-10
"55103","RALGPS2",58012,"Distal Intergenic",-1.04023773711613,4.75254181559892e-09,1.89038191146512e-07
"91662","NLRP12",-7987,"Distal Intergenic",-1.04307129166765,6.70850836555714e-05,0.00057140374749924
"6926","TBX3",29752,"Distal Intergenic",-1.04316377108692,0.00072812559014685,0.00413152339552871
"340024","SLC6A19",-4863,"Distal Intergenic",-1.04346437980447,2.26667300403846e-09,1.00948255953405e-07
"105369584","LINC02706",-32927,"Distal Intergenic",-1.04642994739929,2.34988190191043e-08,7.31616657611451e-07
"5081","PAX7",-14023,"Distal Intergenic",-1.04679056051456,1.05858516809253e-07,2.61066845586672e-06
"1903","S1PR3",-63406,"Distal Intergenic",-1.04966380902861,1.8304052812704e-08,5.91979055422995e-07
"91355","LRP5L",-3563,"Distal Intergenic",-1.04973310099782,9.53805586954798e-05,0.00076729503259601
"105369584","LINC02706",-96363,"Distal Intergenic",-1.05079954749509,6.04979282116044e-11,4.66556924323205e-09
"64094","SMOC2",-19556,"Distal Intergenic",-1.05117108852554,7.16824780730106e-13,1.05509471911175e-10
"105373615","LINC02572",106681,"Distal Intergenic",-1.05118864275598,2.0173138753569e-11,1.81977823215432e-09
"65078","RTN4R",-4716,"Distal Intergenic",-1.05242842885105,3.60753958355518e-08,1.04982693785531e-06
"389043","LINC01120",-11148,"Distal Intergenic",-1.05335413615104,1.12662113144669e-05,0.0001298188408956
"105372645","LOC105372645",44945,"Distal Intergenic",-1.05441726615799,0.00014466691960762,0.00108490184155213
"107986494","LOC107986494",-34321,"Distal Intergenic",-1.05445798354703,1.1427283543519e-09,5.64406477964057e-08
"112268067","LOC112268067",4893,"Distal Intergenic",-1.05518175391912,7.76270833081733e-11,5.78893029099397e-09
"105372842","LOC105372842",26052,"Distal Intergenic",-1.05764705115733,1.87342352705917e-09,8.55186555033787e-08
"81620","CDT1",-6606,"Distal Intergenic",-1.05828004664042,1.45665784102336e-06,2.34247690877243e-05
"9394","HS6ST1",-292716,"Distal Intergenic",-1.05987268450695,5.17649005173314e-08,1.43027086582139e-06
"22982","DIP2C",-31796,"Distal Intergenic",-1.06102470342217,0.00026890470623731,0.00181801579357225
"101929557","LINC01395",32546,"Distal Intergenic",-1.06132105621892,3.45644021389187e-08,1.0121943078654e-06
"619552","MIR483",9382,"Distal Intergenic",-1.06284537997631,0.00022290148003248,0.00155422323672655
"6929","TCF3",-43037,"Distal Intergenic",-1.06325974174622,6.15034301847524e-13,9.22806771439027e-11
"102467074","LINC01377",13626,"Distal Intergenic",-1.06531304642749,1.01144966133168e-13,1.98920471786325e-11
"392617","ELFN1",-7381,"Distal Intergenic",-1.06531453768776,5.31709798593119e-10,2.95353717257586e-08
"374491","TPTE2P6",-13369,"Distal Intergenic",-1.06637737925662,3.17043976090336e-06,4.49060502405405e-05
"7023","TFAP4",-17507,"Distal Intergenic",-1.06653134412332,2.28757564462442e-08,7.15918300403963e-07
"348645","MIR3667HG",-27534,"Distal Intergenic",-1.06666546368568,1.00880735265812e-10,7.20269850189111e-09
"100506532","LOC100506532",-29542,"Distal Intergenic",-1.06674673094573,7.58697979292058e-11,5.67088386222228e-09
"10927","SPIN1",-40026,"Distal Intergenic",-1.0678258546991,4.51730568052789e-05,0.00041192934649554
"440905","FAR2P1",-9518,"Distal Intergenic",-1.07014676821688,5.87855201468594e-05,0.00051216900172948
"8468","FKBP6",45496,"Distal Intergenic",-1.07019371328308,6.4618667549325e-12,6.88271328327437e-10
"57338","JPH3",-24179,"Distal Intergenic",-1.07139160851836,3.10438864307007e-08,9.24580279897694e-07
"100287898","TTC34",-43463,"Distal Intergenic",-1.07173473399552,8.5185691764285e-09,3.10233471495793e-07
"101928880","LINC02182",-27054,"Distal Intergenic",-1.07190533425041,0.00039140018009125,0.0024849434885995
"389602","LOC389602",157100,"Distal Intergenic",-1.07204231065072,3.09744282869343e-12,3.65590412824995e-10
"9978","RBX1",16469,"Distal Intergenic",-1.07295011676337,3.89905546050726e-05,0.00036458656742221
"285224","DNAJB8-AS1",-3048,"Distal Intergenic",-1.07432646277314,5.70500099197892e-10,3.13476312952842e-08
"197322","ACSF3",-6168,"Distal Intergenic",-1.07477316321056,5.9859363270085e-08,1.61590475337145e-06
"105371580","LOC105371580",6379,"Distal Intergenic",-1.07539213947244,1.39054028674999e-05,0.00015462119705917
"56","ACRV1",-23811,"Distal Intergenic",-1.07701488023112,0.00026050192892551,0.00177094697142439
"389652","ASNSP1",194549,"Distal Intergenic",-1.07764038242151,0.00011262977203985,0.00088095937642693
"105372224","LOC105372224",127463,"Distal Intergenic",-1.08187122442604,9.41559332059809e-05,0.00075886975997456
"285492","LINC00955",46901,"Distal Intergenic",-1.08270029830795,2.76217426299619e-07,5.81633652259211e-06
"8468","FKBP6",32983,"Distal Intergenic",-1.08288349941228,7.76896689796722e-14,1.58343812170411e-11
"222183","SRRM3",-33968,"Distal Intergenic",-1.08309503914801,6.1239360054618e-07,1.13172090854259e-05
"729732","LOC729732",-21367,"Distal Intergenic",-1.08456345764676,1.31716724617536e-07,3.12791161854564e-06
"64409","GALNT17",-100115,"Distal Intergenic",-1.08581671182585,7.04739516253033e-10,3.77047232305838e-08
