Length	FoldEnrichment
1154	6.75396
2577	5.28215
1460	5.32539
1865	5.43309
1138	5.83938
6360	5.45797
10550	5.55452
1144	5.86386
1384	6.32779
5209	5.00359
3502	5.02744
1505	5.55227
6097	5.5902
1542	5.36056
1476	5.02412
1677	6.78671
1951	5.79063
1648	5.61038
2763	6.52358
1335	5.96134
1259	5.29646
4009	5.20688
1577	5.51198
1437	5.02479
5194	5.10677
1302	5.28533
1431	5.1903
4383	5.18643
4943	6.0459
3931	5.84915
1816	7.13355
1346	5.28677
3774	5.77536
4539	6.28851
1622	7.27556
2721	6.67397
1740	5.67921
1655	5.85122
1155	5.0062
2848	5.61291
1586	5.99172
2682	5.64203
1186	5.4052
1701	5.50798
1169	5.27601
4551	5.00783
1376	6.23279
1756	5.56924
5165	5.37756
1722	8.1006
1085	6.07824
1007	5.84903
1682	5.50192
2140	5.30419
2440	5.71298
2578	5.77126
8609	5.05532
3503	5.51632
1615	5.36352
1357	5.16453
3127	5.60346
4015	9.40214
3584	6.5071
1260	5.08568
3427	5.03779
2406	5.85272
3034	5.56129
1381	6.06022
1680	6.76406
3628	6.00946
1712	5.78648
1064	5.87755
1309	5.53608
1491	5.85345
1475	6.0929
2085	8.05945
1698	5.98382
2125	5.00064
1953	5.51154
1210	5.13973
3016	5.70307
1296	7.8873
1418	5.33956
11510	5.48164
3249	5.27775
3426	5.37372
1187	6.01313
1951	5.28364
1233	6.54568
1514	5.95052
5698	5.14095
1072	5.23495
1378	6.06963
1356	5.28348
1744	5.36221
1212	8.11706
1484	5.13374
1631	5.86238
3803	5.88038
1611	5.76491
1612	7.60782
1877	5.42202
1665	5.10594
2020	5.50226
2097	5.2005
1541	5.55437
1050	5.42686
3069	5.29248
2712	5.167
1384	5.63923
2314	6.34493
5140	5.046
1261	8.22189
1935	5.04558
4215	8.33253
1481	5.40537
1887	6.80363
1400	5.36687
1312	5.32244
4158	6.39222
16263	5.58838
12917	5.84653
2301	5.54329
7695	7.08556
3657	6.20768
1139	5.27481
7165	5.40202
1086	5.98268
5888	5.92316
1564	7.13705
1597	5.6671
2291	5.83732
8784	5.24524
1356	5.0292
7066	7.64435
2220	6.36406
1006	5.79257
1118	5.7934
1441	8.02502
8027	5.19344
6755	6.79834
12758	5.79039
3172	7.15365
2955	5.54787
4339	5.06615
4005	5.51026
2276	5.51915
1412	7.8171
4952	5.33543
2134	5.77964
3153	5.88491
1953	7.78527
1153	5.13947
18450	7.02214
1071	13.069
8018	7.34862
8623	5.47296
1455	6.90091
7682	5.78314
1797	5.35438
1423	7.46428
7845	5.50689
7010	6.277
7301	6.59035
7658	7.22214
21376	7.2104
1507	6.2605
2506	6.15641
4126	5.51891
6954	6.07299
2631	6.81563
2090	6.02162
6586	5.07179
13359	6.47521
9182	6.16151
8303	7.52105
16419	7.3146
46167	6.49645
21582	6.07797
2486	6.94875
3023	5.37689
3510	5.61363
2967	6.73815
2923	5.67781
2974	5.94474
4828	6.44128
18588	5.47017
11954	5.99637
3150	5.21359
2216	6.43774
3166	6.7649
1153	6.20506
9537	5.10855
17676	6.17282
3267	6.5439
2042	5.89307
1038	6.63956
1445	6.23188
3558	5.81277
1237	5.06643
1550	5.23238
1135	5.10549
2846	7.10636
1737	5.83075
3382	5.3289
6219	6.6561
5038	6.35997
3081	5.96292
1195	7.76923
1508	5.01466
1693	5.42006
3954	6.60294
14609	5.04738
5875	5.47974
6529	5.09039
21573	5.52758
3519	7.62401
1638	5.47107
11340	6.26538
2457	6.11863
4516	7.38824
9911	6.43073
3694	6.08058
5710	6.99145
7490	5.8148
2877	5.03951
2317	5.42948
9197	7.19212
5888	6.42037
1192	5.07734
1462	6.4245
4956	5.171
2552	5.50506
1249	5.69805
2933	7.3942
5647	5.49464
1315	7.94364
1483	5.39799
1328	5.45657
3603	6.44471
2906	6.17391
1205	8.15324
2339	5.26894
1523	5.59882
1887	5.001
2991	6.54776
2886	5.6895
1574	5.73391
1285	5.12485
1346	7.07645
1213	5.70474
2091	5.52451
1632	6.02624
2840	5.87124
6209	5.56391
8264	6.28561
2002	5.08608
3200	6.65325
3670	5.33571
1587	7.93106
2557	5.42605
2104	5.50105
16855	5.48529
4656	7.15579
2808	7.46267
4296	5.11105
1751	6.79612
3523	5.30421
4447	5.01946
3846	5.46672
4268	6.90382
1855	5.72938
2479	6.09814
3858	6.39306
1351	5.31955
1852	5.04801
1078	9.59439
1093	5.4374
6267	5.37791
5455	6.07704
4593	6.1371
1687	5.61999
1507	5.82092
2057	6.29979
8382	5.52479
3270	5.86796
11427	7.17731
6214	6.34445
1502	6.59354
1306	5.55
1053	5.55248
9098	5.8052
5517	5.68333
15824	5.69369
17346	6.10302
23317	6.09166
12843	5.8337
4632	5.05672
8001	5.53054
14624	8.62455
3465	5.65154
5130	5.32483
5575	8.11966
22446	6.44897
2534	5.55789
6045	6.37712
26577	6.05659
9671	5.16096
2015	5.51629
1899	6.50039
6020	5.75174
2123	7.50374
1111	6.06401
1379	6.91537
2362	5.30137
1876	5.39853
1217	5.01397
1132	6.84316
3543	6.0095
6718	7.4231
4011	6.62476
2318	5.15493
2642	6.54532
1640	5.01189
9203	6.31264
4420	5.62994
9989	5.27421
3033	5.02443
11434	5.02915
1067	5.26539
2156	5.15884
1637	5.05564
19888	5.62774
3785	5.76534
16726	5.64172
4621	6.28936
3171	5.81957
2138	6.12089
6451	6.87625
1515	11.3583
8708	5.1831
2377	7.50987
4096	8.33765
2129	9.47066
2486	8.32441
5969	7.32794
2821	5.24345
9559	5.96796
3208	5.6663
6723	5.87442
1346	5.48407
2342	5.44568
2859	5.20462
1438	5.0124
1010	5.60495
7634	5.71476
4076	5.43352
2369	5.99711
1774	5.30896
27743	5.33443
7738	5.7142
5646	7.54549
5325	5.21468
1986	6.9752
16045	5.58321
9510	5.54293
6682	5.76876
1448	5.44347
1064	5.22555
5108	5.06414
3828	6.42895
13091	5.01838
5015	5.01061
3767	5.03963
2064	5.07469
3433	5.04537
7820	6.57272
3850	5.54856
1296	13.3982
11584	6.02152
14507	5.48521
10920	6.07515
1260	5.948
2211	5.00015
4676	6.12132
15969	5.25588
16615	6.54241
21564	6.81166
6776	5.35644
4834	6.40682
3591	5.78153
2189	5.08627
7002	5.67286
6403	5.22913
6224	6.2193
1932	10.2041
3780	5.08617
1981	5.9972
2205	5.79328
1719	7.84888
1574	5.09298
4555	5.30764
2711	5.50838
1989	5.76976
3399	5.27857
4723	6.00514
5287	5.54742
16345	5.59817
5601	5.03508
3738	6.12196
1172	5.22797
2034	5.48299
4372	5.84196
37412	5.9582
24153	5.47077
2233	6.01781
5100	5.73019
1948	5.21647
1387	6.47472
1724	5.52285
11507	5.35835
6333	7.49986
17267	5.82148
2960	7.20836
3311	5.42539
4489	5.96342
1279	5.02642
1017	7.91789
2322	5.69694
2531	5.13144
13853	5.93464
1031	6.27877
3204	5.57859
8569	5.979
3192	5.00035
3169	5.18682
2941	6.38682
1877	5.05597
14216	5.37652
1069	5.12546
7552	5.39871
20989	5.90283
3243	5.19761
7791	5.05186
2692	6.46115
6264	5.08191
1287	5.06072
1167	5.13836
7412	5.48211
3734	5.84838
1964	6.96652
1108	7.39571
5565	5.18322
1031	7.41996
2734	5.33135
1027	5.08064
2451	5.28694
2200	5.53707
4522	5.3637
2539	5.70166
2536	5.19784
1193	6.94601
3973	6.15557
1003	5.15301
3658	5.61614
5650	6.42407
6985	5.73183
10245	5.89538
9994	5.11485
2284	5.04671
3022	5.13181
2915	5.47752
5655	5.16421
7780	5.92962
2351	6.82556
2689	5.47452
1388	5.24163
1508	5.25465
1684	5.9355
1467	6.36055
1283	5.56647
1267	5.14673
5598	5.79045
4382	5.07994
20332	5.11498
1225	5.09475
16424	5.85529
2928	6.67507
7731	5.08505
11304	5.40115
1679	5.1517
6199	5.27057
2965	5.02492
10296	5.47571
4045	5.06919
14573	5.06524
5371	6.88458
7753	5.26662
1308	6.41818
4558	5.98278
15976	5.26842
7880	6.27891
10706	5.21678
6848	5.5037
3633	5.40434
7155	5.54052
3303	7.09962
3227	5.62112
7275	5.28625
6491	5.2
3325	5.55752
27399	5.12801
2989	5.98169
3527	5.71377
5699	5.25178
5895	6.64362
2204	5.04265
2117	5.77852
1120	6.55396
2500	5.15431
1156	6.31581
1868	5.34499
1645	6.0763
1157	5.0928
1268	5.87975
1108	5.52631
1029	9.22346
3752	5.19438
2464	5.67427
1930	5.89765
1551	5.39871
1591	8.32353
1488	5.70865
2017	6.75695
1819	5.17596
5260	5.02856
2901	5.22778
3042	5.32966
3028	7.32449
1535	5.40824
1755	5.71501
2380	5.12022
1456	5.18054
1819	5.19172
1470	5.63261
1627	5.20688
1131	5.60369
1329	5.2122
1009	5.03186
2092	5.02203
3046	5.24074
1682	5.0122
1186	8.26644
1001	5.57482
1113	7.24656
1093	5.63845
1226	6.74161
2317	5.67198
3271	5.57502
2195	5.17055
1166	5.50047
5854	6.10837
1146	10.9027
6926	7.24323
1114	5.28939
1972	5.05286
1390	5.0093
2604	5.30653
5498	5.05972
2205	6.03999
6362	5.06477
3065	6.15276
5549	5.97774
7936	6.71895
4152	6.38229
3364	5.31883
17513	9.23548
1489	5.08764
5444	5.62954
2338	5.50124
3125	6.97623
13602	7.30662
1486	6.46269
1370	6.4274
4517	6.13305
2777	5.47464
6144	5.23804
8461	5.34388
1385	5.43379
3357	5.24028
7592	5.00746
7194	5.30808
3184	5.35345
1435	5.21438
1046	5.43485
2989	5.43661
1515	6.29641
6144	7.11943
9058	5.55683
1041	5.46287
1502	5.00682
1032	6.80634
1254	5.22421
4152	5.42713
3380	6.86822
1965	6.84805
1789	5.08498
1431	5.69847
4579	5.09237
1417	5.60627
1552	6.33602
2778	5.06781
1551	6.83786
3469	5.37812
1170	5.85392
1993	6.80962
1491	5.24477
4712	6.62177
1133	5.89389
1346	5.69216
4952	7.45764
9561	5.41707
8350	5.20598
3414	8.41144
1192	6.40331
1262	5.06364
5029	5.9801
6032	5.97839
1620	5.08772
1099	5.6087
4755	6.13152
2440	5.62565
2009	5.3731
1686	6.56411
7154	5.72851
2474	7.82153
1100	5.68655
4426	5.51524
1461	5.07188
3908	5.82988
1802	5.25419
1958	5.53352
2775	5.07534
1394	5.19567
1650	5.11316
3597	5.71006
1001	5.33433
1254	9.11298
1059	5.15158
2675	5.103
1955	5.58401
1156	5.25301
1518	5.14446
1779	5.5297
4626	5.72592
2529	6.0525
1312	8.24074
1235	5.53846
1248	6.41787
3559	5.17557
1418	8.42815
1668	5.42863
1499	5.98531
1815	5.72182
2601	5.10652
7194	6.81485
1433	6.09816
2458	5.02154
1580	5.03213
1137	7.06882
1102	5.48432
1235	6.5903
1612	5.62184
4092	5.61662
1560	5.3365
2356	5.29958
1178	7.09069
1135	5.10776
1823	5.05764
1332	5.22069
1508	6.30239
1051	5.62144
2069	5.2422
1098	6.00642
1851	6.1999
1169	5.81658
1727	5.23776
1437	5.43563
1066	5.97569
2360	5.76667
1073	5.75339
2338	5.43673
1006	5.83686
1073	6.47789
1581	5.03877
1002	5.56397
1105	7.07605
1205	7.01151
1780	5.3234
1069	5.52637
1715	5.57932
1699	5.75077
1684	5.08017
4543	6.59337
1687	5.85795
1323	5.52506
4447	5.23625
4940	5.64693
8643	5.41031
13734	5.49391
1653	6.47022
3951	5.28359
3505	5.13673
2981	5.82221
1806	6.69518
1247	5.45222
1631	7.58742
5559	5.60411
6608	5.45048
6081	5.91626
1417	6.05597
4218	5.93621
2011	5.14023
27205	6.40465
6731	5.60529
13537	5.43552
7210	5.08393
4341	5.18923
8600	5.1747
4666	6.7633
7243	5.58576
3448	6.56342
3710	6.68012
1900	6.09176
9858	5.27691
1762	5.21488
2044	6.35116
1069	7.27088
12650	5.01045
1618	5.22438
4787	5.01629
2057	5.4063
22437	6.23859
3459	5.27861
9194	5.68512
4081	5.24348
2935	5.43492
1913	5.18384
2078	5.33062
3103	5.08006
1508	5.85814
1158	5.16144
1006	5.30764
1596	6.43533
1730	7.621
2084	5.0374
2145	5.2413
2941	5.88563
1897	5.06052
1787	7.90948
1536	6.63015
1987	5.44323
1163	6.13767
1815	6.43429
1118	5.47837
1114	6.38945
1254	5.1739
1879	5.522
1622	5.32069
1279	5.16899
3245	5.73007
2087	6.70467
2644	5.5738
1389	7.39588
1140	5.13509
1933	5.52854
1954	5.31663
2140	5.12183
2019	5.24218
1715	6.43204
1098	5.57147
1044	5.81892
2965	5.35083
6581	5.38358
3794	5.74507
1813	5.86554
6767	5.84353
5085	5.1679
1535	5.53839
1643	6.32471
2114	6.82837
2178	5.48103
2339	5.0393
1840	6.32658
5117	5.27848
1069	5.18561
2444	5.21164
1201	16.5797
1039	8.1889
1409	6.32031
1356	8.04608
2487	5.47833
1325	5.26127
4122	5.24794
1218	6.66736
1824	5.82262
1105	5.93977
2509	5.45766
5734	5.27388
1207	5.60993
3399	5.15852
3534	5.07844
1270	5.48071
3157	5.25881
2992	5.89483
8097	6.78958
2363	5.02307
1306	5.10176
1809	6.62922
1401	5.06619
1354	5.18971
1356	5.00795
1478	5.42382
4479	5.54165
1893	5.01355
1831	6.00167
1024	5.55461
2095	5.69001
1312	5.02807
2002	5.75676
1317	7.39659
1057	5.16706
1190	8.14975
1710	6.16777
1485	5.03518
1953	5.24632
1833	5.05764
1372	6.02221
1738	5.30194
1765	6.39634
2269	5.67718
1062	7.12477
1516	5.235
1444	6.12227
1321	6.02177
1075	5.00783
1623	6.12498
4257	5.48588
5379	5.67941
1470	6.12392
3761	5.47645
1679	5.04416
1857	5.0292
1677	7.86986
1394	6.68065
1195	5.28108
1155	5.42041
2994	7.65645
1475	5.074
1325	5.31215
1654	6.14754
1436	7.0137
1174	5.30403
1175	5.49833
2875	5.17492
2096	5.40073
2110	5.04838
1779	5.08399
1355	6.09211
1090	5.88367
1013	5.59455
1087	5.44842
1421	5.35247
1037	7.26584
2162	5.53624
1213	5.23606
1562	6.80611
9063	6.23533
1830	5.49951
1690	6.32551
2334	6.77157
3852	5.54296
1409	5.8173
1477	6.29639
1249	5.15095
1008	5.25847
2387	5.83193
2250	5.35849
1413	5.5168
1395	6.19286
1933	5.9474
5021	5.0564
1833	5.15624
1094	5.64527
1841	7.63437
1303	5.39626
1867	5.1607
1028	7.5765
1026	6.07165
1294	5.42837
2767	5.35358
1990	5.76109
1250	5.28023
1142	6.21098
1199	5.40078
1032	5.21843
2677	5.70383
1335	5.03385
1834	5.23871
2540	5.46663
4104	6.36947
7627	6.16271
1260	5.43118
1983	5.00928
1331	5.37538
3823	5.88611
3775	5.11551
3381	7.05414
7477	5.11726
1669	5.22977
1463	5.80288
1138	8.46877
2341	7.4608
1012	8.10862
1249	6.49618
3281	5.67921
1827	5.10524
2284	6.36176
4074	5.23797
3900	5.06747
4404	5.68409
2310	6.19052
1132	7.98628
1487	5.22596
2656	5.61679
11532	5.39218
1606	5.18297
3208	5.85457
1818	9.31675
5137	5.35676
3376	5.26593
1407	7.08748
1839	5.21841
2730	5.70513
4558	6.86963
2332	5.82673
6583	5.56026
2953	7.6341
2058	6.28357
14672	5.21966
3179	5.59541
1027	5.06806
7953	5.32322
2570	5.30016
1223	5.02784
1228	5.07091
1832	5.77513
1027	7.15948
1174	5.82524
20142	5.35936
3462	5.07887
1338	8.12807
1136	5.34277
1138	5.64878
3318	6.23734
1893	9.63156
1055	8.90345
1802	5.26187
1348	5.25769
1922	5.28893
1199	5.1094
4503	5.70745
1248	5.75232
2195	5.06354
1403	8.18002
3680	5.02571
1036	6.29001
1980	6.12115
2402	5.42483
4534	5.81892
6493	5.84119
12732	5.27671
1637	5.05029
14605	5.06172
1912	5.07823
2037	6.56729
1347	5.46055
1397	5.01365
1224	5.36596
1371	5.9834
3325	5.6818
2431	5.24246
2110	5.02086
2617	5.81132
1721	5.11888
2410	5.01107
1266	5.02748
1333	5.1237
1146	6.59732
1118	6.32867
1295	5.66487
2447	6.16459
6910	5.27172
2495	6.85598
1512	5.02127
3789	6.21643
1195	5.34262
1089	5.81403
5937	5.64785
1498	5.53989
1247	5.76152
2293	5.17755
6352	5.78711
6587	5.60819
5689	5.49324
4709	5.3997
6865	5.01886
6201	5.91163
2242	5.45476
6776	5.15391
2151	5.86519
2926	5.52064
2497	5.47129
6012	5.17943
3166	6.0259
11704	6.08286
3128	5.68885
2988	5.95033
3299	5.22746
1754	5.28601
5365	5.73368
1143	5.02118
1092	6.47181
1207	6.38824
1230	5.0786
2082	6.4119
1655	6.03396
2350	5.96507
3576	5.42693
4946	5.34932
6010	5.05466
6040	5.12213
2995	5.2265
19072	5.98745
1670	6.53023
2058	6.87212
1967	6.07442
1369	5.04134
5519	5.64875
7424	5.39031
2510	6.19964
1893	5.55644
1735	5.384
1170	5.36281
1375	5.64249
1036	6.04055
2058	6.17441
1311	6.82822
1090	5.1699
1621	5.01239
1318	6.09737
1246	5.13884
1169	5.05333
4889	5.1866
1494	5.1044
1307	5.27848
2910	5.99395
1024	5.77928
1837	5.05459
1780	7.22019
1249	8.9694
1082	5.31532
2960	5.2946
3973	5.58846
3852	7.71454
1671	5.41874
2322	5.21706
1267	5.53113
1030	6.12379
2211	5.09973
1456	5.38716
16971	5.33626
6054	5.01596
2728	7.79603
4160	5.68353
3560	6.48092
1023	5.37371
6289	5.00869
6178	5.50479
1065	5.96635
3560	6.29846
4777	5.3508
3943	5.08185
2078	6.33243
1961	5.19153
1043	6.1924
1267	7.31879
5212	5.31955
2686	5.85753
1022	5.21397
1844	5.90434
6739	5.70142
4332	5.16819
5561	6.13917
2154	6.56688
1209	5.09684
1268	5.11285
4211	5.26636
2321	7.19198
1689	6.69961
1349	5.27059
1414	5.41617
1091	6.27786
1065	8.29965
2021	5.07495
2359	5.41144
11221	8.44629
2323	5.34931
12085	5.38804
4914	6.5471
3118	5.581
2137	5.83167
1103	6.25283
1109	5.69304
2703	5.44719
1565	6.8818
1170	5.7023
1218	5.64343
1514	5.93084
1543	9.06546
1070	5.01226
6158	5.31499
1319	5.10499
1130	5.0734
4030	5.31745
6508	5.61703
1581	7.8951
1504	5.54592
1086	5.52773
2353	5.73071
1102	9.21532
2120	5.2426
1306	6.52788
3316	5.02299
1413	5.21721
3225	5.28972
1637	5.14404
1043	5.03416
1882	7.91623
4039	5.43337
2667	6.63066
10583	5.09839
1465	6.20993
1655	5.54751
1259	5.23482
1082	5.4827
3275	5.11171
1227	5.0316
2522	7.73776
1190	5.23028
1604	5.39592
1917	5.39862
1380	5.35297
2824	6.08379
1080	5.73579
3840	5.2
1517	5.5349
2293	5.02318
1855	5.10104
3338	5.17074
1112	5.64706
1462	5.45854
1086	5.11042
4759	6.80705
2486	5.25651
1734	5.88627
1943	5.81384
1162	9.53558
1383	5.41645
1535	5.02493
4783	5.33717
1844	5.12065
1997	5.11725
1993	5.01337
1316	5.71141
1953	5.1088
1303	5.02368
15720	5.0268
4315	6.08566
3022	5.22023
1564	5.4319
3840	5.30737
1233	5.13511
1278	7.95641
2211	5.69036
1227	6.32543
1271	5.0897
1389	5.38784
2467	5.08527
2924	5.58911
1892	5.06542
3482	5.04758
3544	5.43168
4648	5.03806
3432	5.22967
6868	5.48318
1031	6.55922
8958	5.62632
10993	5.24988
1075	6.30861
1485	5.81113
12972	5.30024
2556	6.37159
10417	5.25568
1231	7.09493
2313	7.01138
12997	5.06007
9629	5.2115
1195	6.7983
2423	7.18413
1269	5.92231
2199	7.11099
5220	5.87545
22610	5.89437
2689	5.38352
10633	5.89178
5371	6.19912
1164	5.10544
7904	6.8923
1021	5.39864
3352	6.69563
3623	5.29567
1023	9.57026
2286	5.51693
3476	5.00138
9996	5.46498
2064	5.76782
5566	5.38705
4472	6.29718
4364	5.20143
3411	5.00687
1027	5.01959
1055	5.00174
1020	8.4654
1468	5.6966
2698	5.68423
1375	5.91858
4595	5.14002
18337	5.33958
1533	6.67408
8218	5.96781
6475	5.7353
2262	6.35997
3609	6.57889
2333	5.01106
4357	5.28605
6085	5.03728
1461	5.89398
4077	5.20887
2897	5.30806
2249	5.17625
2694	7.43217
1216	6.3257
1337	6.4971
1127	6.14869
1935	6.67521
1045	8.21533
1097	5.02605
3927	5.05592
1282	5.39813
2007	6.5749
1702	5.68644
1040	5.1134
1139	6.20684
1421	6.13494
1028	5.72736
1902	5.0281
1185	5.04019
1191	6.05385
2947	5.15898
2533	5.6182
2097	5.10271
1097	5.00301
2128	6.16993
1186	5.0324
1196	5.08093
1786	5.16428
2713	5.03701
1695	5.0666
2925	8.11628
1573	5.16549
1638	5.76664
1129	7.3575
1167	5.76021
4361	5.60379
1921	6.27648
1005	6.21775
2667	5.55884
1272	6.84079
1156	5.7875
1737	8.5749
1917	6.40301
2779	5.51747
1749	5.06054
1990	6.52014
4489	5.58761
3455	7.19901
2126	5.81788
8507	5.01979
1513	8.64295
1377	7.01653
5540	6.23248
1255	7.74857
1725	5.53194
2270	5.6406
5915	6.46163
1410	5.34838
3325	5.56489
1197	5.8354
1043	5.72152
1298	5.5845
1011	5.48057
1879	5.0425
3063	5.26563
2228	5.55358
1960	5.09321
2121	7.01009
2180	6.01857
1287	7.5573
2752	6.08022
3492	5.46369
1635	5.01741
1073	6.6872
2147	6.51149
2986	5.06452
1133	7.82889
1091	6.514
1078	5.86
1002	5.11156
8476	5.45766
1156	6.8929
3296	5.6943
2894	5.11523
1461	5.17754
2113	10.4009
2221	6.25371
2070	5.58221
2913	5.72543
1174	5.8154
1058	5.46445
1167	5.11619
2673	5.03185
1900	5.12649
1279	5.63901
5265	5.18513
1403	5.85905
1039	5.32333
1030	6.03189
1139	5.49287
1037	5.58347
1501	5.44346
1021	5.33857
5331	6.11061
3288	5.26911
1134	6.18241
1895	5.21806
3569	5.30334
1433	6.31699
2315	6.56417
1130	5.15526
6616	5.14318
3867	5.04954
2244	5.72103
4594	6.86261
4654	5.77446
2616	6.68389
1255	5.59991
10110	5.21681
1150	5.30853
5791	5.05539
2955	6.14336
2200	5.3895
2136	10.0563
1469	5.77206
1533	5.6535
2288	5.35951
1748	5.12695
9299	5.56638
2907	6.37481
1097	7.91197
1852	7.00215
1126	5.21715
3137	5.20621
1966	5.09898
1242	6.62349
1205	5.69367
4213	5.20045
5613	5.4212
7376	5.00363
2030	6.11088
2074	5.33126
1202	5.29407
1076	8.21872
3192	7.60642
2845	6.71294
2064	5.2122
2297	5.34464
1371	5.11252
1875	5.16135
16624	5.7635
10367	5.27854
16118	6.73502
7436	5.78525
1480	5.90631
1274	6.6227
1467	6.23683
5226	5.0165
1090	6.13355
1762	6.06731
2434	5.92631
4043	5.85016
1545	5.28009
1620	5.41235
7176	5.23513
4341	5.18042
17572	5.77672
2015	6.30339
2836	6.43339
6460	5.04901
1237	5.77879
2488	6.8584
1392	6.61795
1714	6.9251
1629	6.06306
2083	5.80638
6734	5.45748
3602	5.10822
1214	5.95902
4301	5.17726
1180	6.9927
1795	5.36235
4170	5.06832
3957	5.31435
4857	5.89866
2972	5.56299
1029	5.05331
4492	6.26336
10934	5.73993
4302	5.06486
2223	7.93857
2860	5.8542
1566	5.98204
1246	5.58645
1223	5.58673
1792	5.19849
3912	5.28331
1950	5.45276
19560	5.53205
5246	6.31776
3033	5.98699
2026	6.49344
1575	6.41154
1993	5.62407
7141	6.15261
2218	5.83013
2733	5.22272
1216	5.83381
2278	5.90552
1286	5.27751
1830	5.2312
1693	7.02204
1337	7.3812
1335	5.02459
2815	7.71041
1454	5.00657
3681	5.86351
5929	5.40446
4276	5.50006
1233	6.20578
2067	5.04728
5099	5.88592
1797	5.132
2423	5.55146
1717	5.95521
10752	5.87433
3998	6.28594
6761	5.18535
2611	6.55677
1086	6.59276
1187	5.86112
1339	5.69396
2211	5.09045
3000	5.91953
1051	7.23877
2466	6.68976
4415	5.12696
2190	8.76664
1531	6.14866
5010	6.2833
2528	5.06899
4326	5.39311
12378	5.54466
3341	6.15809
3819	6.15808
13539	6.18108
9199	5.45406
1737	5.04566
6555	5.42034
1805	5.57985
2342	5.19384
2606	5.56745
4518	6.33805
1082	5.93457
1341	5.972
2765	5.63702
8204	5.1739
4660	5.16316
7365	6.37445
5596	5.59006
1969	5.39303
3211	5.68822
9743	5.53799
7688	5.55729
2448	5.74195
2216	5.66077
1109	9.53424
3989	5.39439
13367	5.59625
2343	5.9931
3089	5.22863
2012	5.55963
1041	6.47779
2117	5.56943
1988	8.14899
10492	5.23114
2229	5.89766
1361	5.74167
1643	5.64884
2881	5.03931
2538	6.5915
1744	5.60151
5558	5.82915
2857	8.64075
9698	5.94427
5018	5.98664
12217	5.08807
1216	5.07606
27994	5.25941
2738	5.38605
4042	6.8387
2838	6.18216
2485	6.10505
1720	5.74406
2591	6.00467
1561	7.74644
8395	5.5314
3629	5.60476
1734	6.17534
3197	5.07764
2201	6.86164
2123	5.02835
1237	5.42216
3260	5.31823
3253	8.35518
1507	5.12655
1236	5.48698
1109	5.50946
1439	5.02987
1027	5.66589
1242	5.46239
1615	5.35336
2154	6.14037
3508	7.74841
2353	5.43705
1703	6.5248
2872	6.94455
5638	5.48679
2070	5.33937
1895	5.52971
9125	6.70225
1148	5.66907
4247	5.7227
1127	5.60185
1866	5.75737
5674	5.4128
1177	5.00389
13139	5.03976
4247	5.75955
2244	5.65834
7788	7.3291
2624	5.59351
9344	5.89973
1749	8.63041
8204	5.53236
4711	6.22188
5144	7.40948
1849	6.97886
7858	7.18452
4260	5.26797
4006	5.40052
2978	5.72153
1250	5.85611
1531	5.33286
3163	5.15874
2784	6.44713
1969	5.2799
1336	6.12497
2593	5.21181
1215	5.13737
1470	5.2207
1504	5.40882
1381	5.24493
1865	5.81848
3168	8.81184
1201	5.46967
5172	5.17216
1097	6.59431
1506	6.23586
1873	5.33323
1111	5.82434
1181	5.49126
1157	5.17231
1047	5.06238
3306	7.32978
1300	6.09364
4094	5.09296
1249	5.47772
1977	5.45482
1281	10.0827
4261	5.36029
1060	6.88108
1006	5.75528
1657	5.43916
1231	5.08865
2009	6.73465
1036	5.17487
1517	5.43435
1119	6.35777
1031	5.13693
1594	5.20529
2001	6.36915
1204	5.27201
5586	5.85026
1534	5.41664
1423	5.8155
1075	5.10781
1086	5.7751
1169	5.84272
5909	5.74514
2350	8.26688
1715	5.20439
1132	5.03851
2242	6.17437
1220	5.202
1588	5.29096
2994	7.98643
2550	5.07565
4105	5.26532
1516	8.79462
4297	5.3293
1486	6.18506
4902	5.84182
2903	5.57529
1029	5.31565
1188	5.21568
1381	5.30903
1672	5.86507
1860	6.42634
2052	5.18313
1026	6.94088
1692	5.63845
2044	5.64397
1201	5.27316
2932	5.5986
1434	5.22783
1418	5.21136
1171	5.71294
2223	5.00432
2306	5.56332
1219	5.40722
1111	6.29662
1403	5.05385
1506	5.04292
2096	5.21563
1900	5.1088
1224	6.05351
3172	5.47066
1709	5.01863
1618	6.69445
1007	5.28042
1092	5.52802
3460	5.71961
5328	5.52394
1372	5.20387
2485	5.25061
1746	6.23944
1218	7.09992
1209	5.24018
1384	5.32647
1665	5.00403
2182	5.57767
1683	5.50441
1015	5.44142
2911	5.70151
1017	7.20915
1270	5.29791
1050	6.15855
2586	5.56468
1141	5.03935
2104	5.25852
1249	5.42373
2762	5.91305
1092	5.34212
1119	5.49828
1071	5.30326
2205	5.58648
1561	6.09965
1716	5.04175
3675	6.15323
2036	6.78656
1517	7.56215
2246	6.95334
3818	6.02594
5001	5.54183
2371	11.3891
1411	5.79673
1471	7.20831
1813	6.58948
1539	6.23655
2045	6.32297
2174	5.08371
1416	5.06321
1484	5.81001
2043	5.29405
1501	7.19464
1143	5.25171
3800	5.11751
1579	9.25259
3452	5.01173
1494	6.5773
4589	7.92835
1140	5.04678
1455	5.07928
2158	5.23357
2708	5.65532
2642	5.68742
1639	5.13893
4384	5.40282
1152	5.40386
1809	5.57372
3730	5.09351
