Length	FoldEnrichment
1257	6.52439
1036	8.92988
2267	5.97719
1407	6.85166
8754	6.39512
5846	5.79775
6400	7.91157
7752	6.95873
1796	5.17201
14737	5.2333
4889	5.0523
3280	7.30004
2564	5.17252
3364	5.87984
2023	6.32693
1015	6.43059
25454	5.69345
9158	5.14739
3924	7.06925
5092	5.31216
4844	5.20133
15624	5.86915
1209	6.8018
1772	7.20071
4344	5.38828
2928	5.98508
1266	6.13843
2080	6.01762
2581	5.66312
7558	5.02584
2408	5.34195
5393	5.09485
11688	5.06548
16809	5.83489
26258	5.63114
8095	5.36455
5475	6.15551
2572	7.23563
2242	5.75955
10172	5.86528
7337	5.51273
2716	5.70056
1311	6.36321
1685	5.48566
1800	5.19554
3006	5.67928
1074	6.80668
1456	5.59762
1724	5.27352
2717	6.75423
5843	5.04438
7214	5.09112
1847	5.33627
4290	6.79916
1323	7.36816
1980	5.51649
5157	5.13759
19023	6.08762
2311	5.0102
7220	5.45461
3579	6.34111
9806	5.05546
2561	5.0866
6721	5.89691
3235	5.80723
2158	5.62586
2585	6.60866
2082	5.42317
1660	5.49324
2094	8.32456
2726	5.30512
2367	5.78057
4106	5.02785
3267	5.80727
1313	5.51683
4042	7.45432
2442	6.10439
3161	5.79925
6810	5.01463
2914	5.23628
3025	5.70612
6125	5.21059
1030	10.922
3668	5.93226
1200	5.51059
4807	5.48594
13261	5.25056
9791	5.70503
8527	5.29912
8495	6.17309
7673	5.0553
32795	6.35188
13182	5.24971
32268	5.73634
2693	6.10036
14439	5.74114
8547	6.95919
12934	5.83213
4096	5.70523
19760	5.75206
21784	5.75413
30922	5.24815
2502	5.01583
27547	6.94875
1286	5.77342
2883	8.03734
4732	5.08429
2684	5.62093
1360	6.13631
1581	5.01489
3871	5.84294
3590	5.31783
30848	6.32696
5969	5.70495
9476	6.04937
48626	5.09388
3947	5.28951
8922	5.5632
5415	5.95757
19230	5.46372
5467	8.08921
2448	5.3806
9155	5.60115
1694	6.5761
4722	6.56429
6031	6.3093
1634	6.03603
7252	6.24816
2909	5.98283
6361	8.01435
10070	5.9093
2004	5.01371
8979	5.53614
3633	5.20196
1560	5.40672
8237	5.33049
12930	5.15753
23500	5.34132
1251	7.5952
1197	6.08682
2670	6.23545
4460	5.2381
17148	6.32511
4064	5.57335
17412	6.16229
1551	8.14793
7349	5.44064
5056	6.64737
1010	5.7059
8649	5.17571
1378	7.71534
3582	5.18022
12244	6.04998
10336	5.09302
3028	6.11276
3870	5.53265
5632	5.37424
6288	5.97401
8017	6.37659
2867	5.4845
12286	5.19544
21239	5.64402
14943	5.06115
11874	5.89375
6410	5.62851
10268	5.21667
20595	5.39833
3160	5.40193
1265	5.15386
5482	5.33721
2403	5.56383
10985	5.44359
1241	7.1458
14159	5.68741
35979	5.25584
2714	5.02599
4718	5.52604
20481	6.05511
1127	9.44744
5674	5.15527
4523	6.48205
3360	5.79055
5947	5.23717
3958	7.84131
2395	6.16743
1246	5.90558
3812	6.82313
3386	6.27431
1431	5.14352
11027	5.80748
4470	5.04344
4506	5.73126
10371	5.1431
3020	5.23178
1158	6.17465
5684	5.71332
14738	5.42684
5869	5.23158
4700	6.90849
20492	5.69533
6110	5.31139
4439	5.3683
1946	8.79975
5439	5.39004
3707	5.18409
9479	5.56609
11713	5.97839
24902	5.8279
7329	7.26253
15664	9.84995
17102	6.47482
38516	5.43847
2134	5.05546
29833	12.7352
3075	8.71282
12419	6.34791
10456	8.79599
5499	6.90816
9110	8.10993
14268	9.4772
5213	7.9093
7254	5.28648
2359	7.35575
5644	5.72588
6702	5.69198
2058	6.14557
1970	5.28695
25179	8.96387
15213	7.52221
16927	7.46766
28713	6.27575
21862	6.64738
9437	6.54232
36377	8.92601
7813	6.99121
2727	5.37778
19368	6.76446
29119	8.51431
43393	7.77335
40429	7.76549
9667	7.75092
47802	9.18676
16699	9.20574
6273	7.17213
42306	8.84166
12478	6.35103
11412	5.25673
1277	5.82493
5318	7.44684
11315	8.33668
32513	6.63056
12733	7.59316
13973	6.10177
1502	6.02683
10714	5.38401
6705	5.19648
32710	8.13172
2405	6.27802
12677	6.68693
4416	5.37942
2710	5.01455
2760	5.36753
17327	6.29565
3639	5.60618
14938	7.32476
37958	9.29448
31930	10.062
1044	6.12562
20050	9.98417
4025	9.45734
2808	11.0247
35994	6.9467
1966	6.00985
2509	5.99884
38437	6.75011
6873	5.4562
6701	5.15321
1112	5.50501
1334	6.89654
1517	5.39543
1185	6.88058
4065	5.13957
1293	6.2759
1718	6.3348
7728	6.0952
1295	5.33852
1008	5.90286
5694	6.05857
3254	6.06772
19473	5.51222
13217	5.10585
8303	5.09436
4507	5.04371
3969	5.04961
2609	5.23428
1087	7.24103
1458	5.06231
1524	5.61841
1874	5.77975
1198	5.18504
2177	6.23255
6079	5.13005
3390	5.76979
4355	8.57835
1186	5.06899
4684	6.30326
1516	7.83291
1882	7.11259
3695	6.05655
2116	7.03759
1682	5.51625
2146	5.90333
17164	5.20786
1613	7.89495
3258	5.71107
4161	5.82669
1721	5.71047
4226	5.10693
1386	5.24766
1244	5.23769
6149	6.13785
1378	5.63557
2641	5.32278
2065	5.54253
3117	5.39769
1755	6.12624
1271	6.3934
2519	5.65998
1287	5.08728
1401	6.19244
7502	5.39499
5171	5.25027
4272	5.29457
3126	5.45253
7814	5.08981
9288	5.74537
8179	5.04267
2219	6.29606
3103	6.29418
4984	5.04978
2492	6.06429
4104	6.11567
3977	5.41364
1700	8.3927
1464	6.60525
5551	5.28028
1386	7.64847
15112	5.92676
9470	5.06789
18400	7.33638
27053	6.24098
22174	6.75303
10427	6.51543
24379	5.25385
3624	5.39321
14509	5.02193
1249	6.47226
8017	5.00386
2489	5.24016
3042	5.7955
4918	5.11014
6804	5.22807
5731	5.50994
18638	5.67435
4377	6.94692
1459	6.29043
6224	5.98892
2376	5.3547
14129	5.59186
16163	5.43994
7406	6.16665
19005	5.3207
19121	5.2436
1024	5.31165
2253	5.89338
8603	5.09518
2907	7.71825
1499	5.87818
14656	6.32183
3721	5.97873
4397	5.0247
2850	5.03611
9442	5.32543
1247	5.29704
4974	5.1052
3610	6.05356
2228	5.51179
28492	6.57734
9876	5.05122
13475	5.39924
7823	5.15775
8813	5.041
7960	23.1628
15792	5.11798
21958	6.22443
12793	5.87149
11546	6.81336
9310	5.90267
7656	5.20806
25891	5.58671
1932	8.08284
4437	5.21034
4025	6.47852
2658	5.44652
1198	5.42965
7815	5.19018
4811	6.57942
12377	6.10437
14814	6.83202
4700	5.56005
13595	6.61876
23757	7.47217
34853	6.13208
6311	5.54654
8173	5.51849
9735	5.40175
4170	7.71144
8425	6.5694
2223	5.96199
2260	8.58966
10026	7.29109
2778	5.08511
2622	5.26266
4292	5.79156
6905	5.14478
14457	5.82293
7663	6.29841
3845	5.40995
29502	6.16429
1739	9.1159
20242	5.75556
5170	7.26307
5577	7.98956
3105	5.31556
6520	6.24822
5060	5.45791
10380	5.79429
7829	5.08812
24918	5.91144
16916	5.40062
3753	5.99212
3762	5.98067
1665	6.68087
3253	5.21811
2344	5.49512
1104	5.46048
5129	6.35611
3666	6.36356
2307	5.85575
1047	6.81067
1760	6.38764
3043	5.9033
3055	5.13861
6931	5.63741
1305	6.06234
2297	5.21691
2213	5.33817
15293	5.61595
38169	5.71036
3954	5.57494
25610	5.17445
32837	5.08914
6508	5.36498
16495	6.37186
1461	5.22374
1034	5.40058
14673	5.1421
16676	5.89085
16999	5.43457
39762	5.25291
8060	5.09342
4317	5.8209
4008	5.29273
4447	6.38307
1769	6.28923
2941	5.44919
10444	5.62416
2108	5.5037
2041	5.68525
8570	6.40326
6381	5.36949
3919	5.16869
6245	5.16497
1625	7.96839
3182	7.51475
1261	7.63682
1833	6.22662
2069	5.02124
1374	6.39212
1504	6.74542
2074	7.71951
2084	5.31384
3477	5.54958
1530	6.15607
1614	6.06667
1936	7.88504
1424	5.69512
1187	5.10723
2141	6.25744
2180	5.88967
21309	5.59648
1395	6.00768
1626	7.96337
4669	5.15778
1983	5.04743
13290	5.14113
1175	5.8134
6219	5.71839
1958	5.67694
1757	7.54316
6277	5.09634
11889	5.23418
6442	5.00319
2619	6.12363
2085	5.16218
22052	5.43031
18437	5.47364
4391	7.20672
1719	5.80513
4571	6.48067
14017	5.68439
4828	5.20343
3811	5.28473
1256	7.55174
1639	5.50135
1689	5.02199
1456	7.61599
3280	5.55023
10775	5.60189
2624	5.1066
1077	7.77032
2908	5.48454
2037	6.30168
7736	5.02792
1073	7.93839
2187	5.46856
1325	7.52932
1104	7.01294
1235	5.48299
2224	5.80252
1669	5.22379
3585	6.73323
1689	5.38779
3646	5.11656
3460	7.24491
1105	5.41503
1260	6.01103
1273	5.21301
2100	5.60343
1640	5.31743
1031	6.45174
12313	5.33734
4025	5.37239
4548	5.3633
2688	5.49962
1289	6.10392
1108	5.12599
1767	5.15337
31117	5.88396
1880	5.15509
1047	5.61819
1077	6.0482
16992	5.35949
1718	5.81118
15239	5.05285
1111	6.36054
2213	5.14353
9964	5.17126
2023	6.21778
1804	5.72924
2560	5.15397
6292	5.13773
11688	5.06282
4015	5.18583
1327	8.16446
1365	7.86467
1198	9.17992
2381	6.80916
2060	7.14972
1455	6.4346
1101	5.33959
10534	5.13206
1376	5.53555
17156	5.20719
2373	5.11566
3355	5.67621
1383	5.07132
1905	5.04506
1596	5.14145
1532	6.87351
7442	5.22228
5013	7.7688
3201	6.27118
7671	5.28969
2891	5.56986
7674	6.05221
18480	5.12995
22852	5.10511
23777	5.44634
4054	6.86965
17427	5.15384
3302	5.01013
2444	7.3009
2192	6.29965
15270	6.01309
4056	5.71863
4382	7.19177
1811	5.39877
28481	5.36409
4703	5.08654
9987	5.15785
2394	5.55158
3377	6.55868
4521	5.53054
23521	5.3905
4020	5.28693
1309	5.43083
2701	6.06109
1955	6.81617
3510	5.21407
12867	5.61026
13565	6.04446
1651	5.19323
1030	8.10356
4131	5.37068
5051	5.68778
1063	5.18185
5607	5.49119
10416	5.99199
3547	5.12034
1429	5.32565
2044	6.8197
1177	5.18838
5967	5.05999
31062	5.65215
1383	5.93867
9079	5.34045
2918	6.51583
11207	5.04463
5329	5.03528
3466	5.46226
1307	6.35073
24025	5.67023
3622	5.41317
8740	6.59205
7546	5.13668
6886	5.60252
5016	5.95942
2544	5.26763
25299	5.13396
13646	6.13814
8195	6.47307
7062	5.52287
31152	5.0724
25893	5.10335
1591	6.33329
4246	5.24152
1041	6.41426
1604	6.00859
4453	5.84477
1472	6.16656
1907	6.82836
1680	6.24214
3325	6.75233
1666	5.73904
1169	8.02315
1191	5.61251
2127	8.96274
16914	5.33768
7382	5.11385
1570	5.58598
4720	5.50917
6981	5.07118
1065	8.58801
2707	6.66606
1467	6.31575
22245	5.29677
9845	5.7658
7648	5.47044
16160	5.22001
4284	6.00553
5280	5.53525
2384	5.49106
2273	5.19515
1436	5.15825
2826	9.33248
1637	5.41716
2603	5.84244
3832	5.26235
2321	6.7527
2915	5.87211
1266	5.23628
2270	6.70254
2341	6.72122
7834	5.582
29744	5.73595
10782	5.23114
6912	6.03645
1730	5.19188
17911	5.08687
6925	6.20686
2834	7.13308
2296	6.16148
2781	5.08211
2112	5.26832
25430	5.41578
42951	5.88941
1935	7.02735
4938	5.22914
12747	5.00171
1410	9.76344
13075	5.21555
1504	5.00629
6266	5.03186
3538	6.91926
4824	5.6113
4624	5.18514
4667	5.53657
2480	5.51508
8093	5.26943
1481	6.0903
17216	5.5533
2214	5.0061
21678	7.44363
20476	5.35545
7707	5.0032
3223	5.56455
1037	6.249
35434	5.60036
6711	5.21603
1925	5.64412
2564	5.04881
13552	5.65998
5101	5.08399
6581	5.16814
4030	5.31816
4643	5.21923
1311	6.60747
5118	7.77775
1541	5.51727
4629	5.58874
3679	5.26462
2994	5.59537
3554	7.41473
3348	5.27573
4899	6.42584
1016	5.12181
3129	5.65749
5316	6.1381
2675	5.60635
5014	5.58923
4836	5.14759
2683	5.52196
6436	5.47525
14526	6.91331
3798	5.47352
11018	5.57788
11522	5.92648
3148	8.25067
7796	6.17105
5519	5.05197
5377	5.12782
16400	5.02686
3396	5.14355
40653	5.65964
21335	5.6852
2072	5.20333
14540	6.24978
1236	5.69397
4673	5.49444
11525	5.94118
1441	5.11283
3253	5.88316
4183	6.31565
12622	5.50563
9437	5.13007
1587	5.37359
1361	8.87156
1694	5.30662
4554	5.34557
2461	6.98773
1296	5.27864
2629	5.96322
2577	6.0657
3686	5.02455
3572	5.12852
1018	8.35373
2748	5.67073
1474	5.04106
3282	5.92585
1072	5.32191
2812	6.73009
1316	5.71063
1463	5.09793
2676	5.01952
1811	5.96536
1015	6.06849
1483	5.75622
2972	6.0848
3962	5.01757
5087	5.4035
1417	5.49762
9004	5.60717
2830	5.21331
5759	5.01458
1027	5.77271
3245	5.34705
1610	6.54166
2103	5.30846
18475	5.64392
4278	5.3815
1011	5.01803
9917	5.60339
1991	5.60698
1891	5.32401
1266	5.98794
3215	5.43605
6090	5.71451
5651	5.7653
3256	5.06809
1865	7.17658
10400	5.22129
18053	5.15081
17724	5.68173
4542	6.53725
1239	5.00807
1358	5.10094
1978	5.12203
1102	5.02272
1170	5.76652
3061	5.22129
1331	5.33071
1416	8.72323
1507	5.66372
3755	5.76264
1059	5.73532
15457	5.50009
2472	6.16964
2257	5.72576
4575	5.52007
3616	7.3793
4336	5.57449
1906	5.05146
1231	5.18091
2899	5.22225
1750	7.45411
1557	5.91459
1186	5.95053
2208	5.48973
1110	5.23017
1100	5.82681
1707	8.30237
1274	5.15503
9142	5.82219
2342	5.06415
1829	5.24397
1399	6.49432
2479	5.33301
1249	6.89588
1141	5.15028
3020	5.0766
1193	5.64719
1968	5.28106
3591	5.87687
1493	6.44927
2202	5.6067
1686	5.90169
1082	5.56544
3273	6.19254
2389	5.36034
3159	5.13009
1652	5.52064
1133	5.15926
20702	5.46044
5843	5.01059
30165	6.05564
22267	5.40826
1240	8.38364
3905	5.93396
2475	7.79659
1541	5.50333
3827	5.18724
8016	5.51242
1227	8.18062
1882	5.04362
2112	6.99504
1251	5.15772
1430	6.0599
15694	5.43123
2949	5.17743
9678	5.35041
34799	5.28643
15073	5.93691
21701	5.15307
3218	5.07912
4099	6.01741
2387	5.35878
9010	5.70288
7347	5.63495
1271	7.73635
37437	5.11178
9555	5.20726
21925	5.23488
1061	5.9638
1279	5.71754
4840	5.49692
6380	5.16176
13409	6.20335
5825	5.38943
3817	5.94999
1296	5.51605
2119	5.26884
1485	5.75236
3582	6.3244
4494	5.52373
28427	5.00406
1209	5.19388
35032	5.39097
1825	6.20712
4976	5.70541
2574	5.21275
24736	5.32754
3459	5.07616
1157	5.47463
4066	5.86395
1146	6.22012
3856	5.08164
1898	5.51062
1259	7.59981
1827	5.82824
2366	7.32948
3499	6.40078
1600	6.40546
1910	5.84914
1457	5.63573
1260	5.33282
5861	5.69148
1258	5.0869
1342	6.71969
2239	5.60426
1112	6.22725
1036	9.36196
1000	6.85357
4111	5.6832
2914	6.35105
1777	5.29075
3220	5.24782
1340	9.82154
2925	5.35538
1131	6.40001
1032	6.49052
3470	5.75883
1726	5.36535
2314	6.95675
1548	5.44248
2460	5.63687
1154	7.78751
12784	6.72809
10942	5.30988
3637	6.3419
2678	5.96433
1638	5.02422
3562	5.65716
2999	5.362
5663	5.21813
2567	6.69576
3189	5.33267
3167	5.16871
2638	5.73857
4095	6.29467
1068	6.1777
1333	6.41298
2863	5.41883
1559	5.85579
1042	6.66222
2090	5.06098
2361	6.25123
2192	6.05609
24605	5.17165
9588	5.66765
4430	6.65311
14200	5.5416
8408	5.00067
2119	5.24136
1643	6.90026
2422	6.62959
2334	5.86676
14409	5.69989
8950	6.20033
4973	5.19613
2010	5.85718
8285	5.775
4419	6.42635
8843	5.64888
5616	5.20997
2866	5.51455
3908	5.29751
1194	6.12464
5212	5.21698
1976	6.15071
2720	5.53202
5634	5.40805
12602	5.3964
7419	5.46698
1539	6.22236
2395	6.73881
1014	8.11343
7202	5.05142
3099	6.41235
3268	5.74602
1947	8.77865
1617	5.21369
2229	5.38983
5285	6.41814
4412	5.72444
3763	5.15752
6714	5.03383
2031	7.49472
2046	6.12196
1221	6.29915
2208	5.38982
1196	5.01744
1055	5.49688
2850	5.31935
1182	5.46093
1160	5.10184
3238	5.0072
2485	5.0669
4189	5.0237
6159	5.41321
1266	7.21853
11734	5.3466
5383	5.42621
9323	5.28493
2101	5.48171
6484	5.05953
12729	5.01953
5206	7.48131
5195	5.60266
6876	5.74124
1099	5.00202
2037	5.36275
1264	5.11875
2370	10.4845
3616	6.08949
1512	5.59479
3861	5.1078
1002	5.35493
1013	8.4203
1856	5.06372
3653	5.08829
3233	5.32443
1652	9.10362
1886	5.44223
2277	5.68439
1947	7.74774
10198	5.77304
1365	5.04641
3031	5.43305
1211	5.044
1179	5.52616
4231	5.11457
1258	5.39556
1346	6.92104
1304	5.57759
1288	5.05563
2804	5.6294
1208	6.88011
1991	5.71936
1444	6.3689
1500	6.56817
1193	5.32433
3842	5.25297
1103	5.68293
1112	10.344
2163	6.24925
2228	5.5026
2710	5.19408
1724	5.37564
3053	6.08229
7657	5.4355
2672	5.70237
1745	5.83227
7111	7.23131
1147	5.25374
1245	9.40974
1380	6.76952
10691	5.61172
27315	6.17155
1953	7.05752
12162	8.89779
6634	5.22746
4200	6.69101
2459	5.77827
14041	5.0541
9447	7.64707
2288	5.20049
1902	6.8852
1498	5.77761
15654	5.39361
1590	11.259
15772	5.69976
12967	6.91028
4458	6.92348
2821	6.8999
2969	5.12467
2518	5.35096
4638	5.19452
4720	5.04307
2557	6.09421
2344	5.54752
3291	5.05205
4333	5.0585
3879	6.39929
4410	8.09577
1886	5.09959
1699	5.24987
21657	8.78066
2176	13.9553
9068	10.5775
15981	7.31216
8407	7.67568
1334	5.39387
1282	6.55761
3846	5.44994
2385	8.07439
7799	6.3256
8699	6.10762
14383	9.61361
24388	9.85237
2070	5.78848
4103	6.76657
3857	6.4867
12241	6.2471
3530	6.49721
12531	6.85704
8603	5.16794
4962	5.27321
12370	8.51292
20607	7.71592
27411	7.53453
16090	5.55391
9078	5.67123
16943	5.73863
1885	6.21465
3982	5.519
3325	7.1514
23175	5.53175
19024	6.99392
17351	6.84895
2888	6.15867
4479	5.30613
2024	5.7904
1101	9.44693
1142	5.12904
1617	5.32912
9214	6.40782
21111	6.1375
1338	6.58021
1047	5.39089
1449	5.40754
1187	8.27388
1241	6.75134
1007	6.74788
5280	5.21702
1969	5.17253
1847	6.05248
2738	5.70008
3005	5.47433
5346	6.74716
12338	5.21672
3429	5.33321
6979	5.79645
1860	6.47389
3879	8.63693
14595	6.24277
6164	6.91994
6117	5.35197
20319	5.98129
5726	5.23775
4469	8.85658
1925	7.0673
5597	6.62438
7942	5.40749
28208	5.34743
1162	6.79486
10133	6.85371
7421	6.25103
2941	5.67694
2497	6.01542
12790	8.04795
1568	5.97681
5463	5.09094
7081	8.04772
2231	5.15385
1306	5.91449
4125	5.50767
11283	5.60342
3701	7.28413
3063	5.08467
5115	5.31663
3744	6.26245
2312	5.52073
1047	5.21417
1960	5.43592
4548	5.88227
2556	6.11688
1425	5.72305
1541	5.68095
1009	5.33401
6562	5.24645
4223	6.32982
8208	6.28957
2154	5.01477
2789	9.48119
1139	7.75589
12370	5.31927
2211	6.71152
4718	5.75716
1398	7.54017
2068	6.98119
5975	5.33114
3686	5.25248
1993	5.29771
3363	6.56874
1135	6.67787
6749	6.01147
3405	5.10539
2869	6.73752
1548	5.03301
2110	5.01587
1314	5.2945
4849	5.35795
1073	5.60658
4351	5.41074
2456	5.02286
2141	5.39089
1784	5.29294
1320	6.00996
1928	5.21511
1423	8.77777
15495	6.60674
2003	6.32609
9328	6.66345
14784	8.06768
5935	6.53508
10777	5.88054
5638	6.73957
32775	6.21382
11277	6.31446
9423	6.85674
28202	6.51307
2479	5.33902
3093	5.21393
25067	8.24416
5904	5.05301
5536	5.96653
9565	7.52089
6765	5.19145
26607	7.06367
26655	6.99711
9856	6.15263
5666	5.27574
6262	5.68692
1682	7.41953
1303	5.0263
2768	6.21527
4618	6.89882
3058	6.40661
5449	5.06801
2371	7.64496
5972	6.21286
10796	6.21244
1294	7.15672
6268	7.2956
7688	5.46887
2460	5.84449
6063	5.67144
17720	5.19278
9337	6.92192
11401	6.22521
10667	6.22703
2678	5.92917
2071	8.62949
1328	6.38412
2518	5.39935
15779	5.91889
3524	5.87126
2082	6.31328
4184	6.45356
24456	7.45675
16992	7.97223
12626	7.25356
6894	6.46223
9166	7.06594
6121	9.18134
8874	6.93763
4972	6.32198
13834	9.60114
2337	9.93137
6285	9.55978
1152	5.67044
1820	6.13142
3152	6.75411
5476	5.34663
2359	5.45831
4569	5.51916
13182	7.62326
4713	6.37605
8086	5.10677
3515	5.4095
1998	5.9094
1278	5.23684
1178	6.84723
10228	5.98504
18314	5.9628
1805	5.17859
7914	7.88385
5859	5.39755
1352	6.65805
8643	6.11298
16262	6.2493
1006	7.22652
3221	5.15483
1180	5.15583
15449	6.54923
10204	6.78178
7148	6.67401
2582	6.89853
2560	5.22827
1384	6.03125
2217	5.21234
4676	5.60741
10241	6.16752
5526	6.3391
14909	6.12305
10754	5.55999
9803	5.54097
7869	6.67234
8715	8.58041
3664	6.51719
3593	5.67063
19383	8.61155
29595	8.67653
2595	5.04956
30315	5.90368
4294	5.83259
6742	5.11254
14337	6.6455
5943	5.35107
5568	5.11445
8150	5.87257
8513	5.7396
16159	7.22363
6453	9.52144
16805	5.30564
3224	5.01181
14602	6.82195
15405	5.03778
4873	5.14212
8506	5.60189
16172	5.533
10141	6.23803
16996	6.7403
36708	7.79848
23564	5.54639
5472	6.13377
1302	5.48174
4260	5.1774
5907	8.32377
12368	6.83842
28471	5.83323
2033	5.00842
1961	8.36734
33192	6.03316
9228	5.24293
12492	7.85891
6696	5.75439
6875	5.50283
9818	6.67285
23995	7.15897
4776	7.01326
4804	6.23163
9012	6.78393
1718	5.1612
1298	5.6879
7037	5.10759
9527	5.25041
16041	8.43006
11835	5.29141
10958	5.3069
4280	5.27923
9024	5.17586
3169	5.2621
4139	5.94278
15054	5.25832
32838	5.89377
30878	7.23159
23142	5.29857
9476	5.06035
18302	5.0631
21127	5.12359
1815	7.32266
2206	5.11064
2936	5.15818
15573	5.63771
7889	6.10085
6132	5.24853
2039	7.71335
1585	5.46934
5282	5.78163
2794	6.37466
1276	5.30636
3042	5.76362
4518	5.40596
1819	5.87684
2223	5.94015
2797	5.16561
1568	5.23731
3559	5.24762
6565	5.02352
2419	6.05418
11328	5.62568
14266	5.6976
14895	5.49232
20278	6.32603
26785	5.49874
6468	5.07397
15717	5.11659
12843	5.82528
1707	5.91519
5149	5.01252
16161	5.52736
15920	5.81844
10517	5.47882
13683	5.10053
3308	5.3852
1516	5.57703
1709	8.03541
7559	5.83015
1184	5.35393
11107	6.20774
7208	6.32799
29750	5.05077
22742	6.14767
8839	5.56492
6232	5.61255
16021	6.48561
12663	5.13085
21956	5.25736
5802	5.88085
2613	5.20986
16041	5.0731
23603	5.05817
14541	5.39978
27273	5.84047
4139	5.53714
27627	6.09226
22957	5.05017
1916	5.23992
3292	5.00459
2448	6.47422
14371	5.48925
5192	5.17203
3053	5.65467
7318	6.41336
14815	5.72783
4376	5.44059
36927	5.67125
5863	5.84332
6297	6.39044
29693	6.12065
17882	5.86775
18176	5.89284
13429	6.15842
3933	5.75516
3791	5.09667
27219	6.55081
9000	5.08322
2477	6.15018
13777	5.16543
7152	6.62579
4881	5.3041
35784	5.17491
4741	5.39537
2299	5.74317
1653	8.69598
1913	5.43257
1194	5.91033
5669	6.56492
4055	5.16933
2312	5.70331
1637	5.40464
4547	6.02594
5991	5.94124
3966	6.08025
1141	5.89239
1000	6.26948
1611	5.83971
3677	5.43755
1868	5.25134
2734	6.45936
3546	5.91985
3856	6.04592
5596	5.33197
2124	5.30512
5823	6.06351
3660	6.2517
3255	5.29776
1365	5.17682
3059	5.16173
1509	5.00572
1601	5.57714
4408	6.17999
1839	6.16917
3074	5.01313
3437	5.08196
1055	7.5324
3147	5.24298
3340	5.16302
1698	6.29487
1011	5.83904
2908	7.13255
1143	6.41879
2840	5.81475
2039	6.77608
2044	8.79181
3443	5.99703
1724	5.50445
1695	5.14099
1386	5.96401
5250	6.65651
1703	11.7518
8897	6.80507
2484	5.28344
1660	7.71572
21353	5.1196
6081	5.76617
3551	6.46221
5729	5.50166
4240	6.83218
7776	5.0901
3799	5.49891
20666	10.4986
1716	5.1125
2371	5.74165
1620	5.25858
4354	5.10397
2984	5.50452
3392	7.14834
13985	9.34
11317	6.06176
3903	6.97307
3438	5.36754
9160	5.99864
1479	5.03158
1747	5.60169
3618	6.90556
4858	5.41461
1309	5.17625
1351	6.66712
3201	7.68753
3611	6.29728
1410	5.78539
4569	7.89003
1657	5.017
3669	7.5745
1287	5.40699
1364	5.20697
1355	5.05927
8112	5.26777
2559	6.44714
3236	9.13466
1644	9.27539
2148	5.63083
6344	7.22433
4022	5.48907
3504	5.59618
5021	10.138
2526	5.06314
5383	6.48379
3559	5.6291
2570	7.67486
1389	6.67535
2970	6.22466
2785	6.84047
6895	5.01417
2808	7.22594
6552	5.04379
6839	5.75691
2434	8.24717
1968	6.53664
1181	5.19697
4435	5.27983
3737	6.75983
2562	5.03438
1727	6.94301
6441	5.21158
4370	5.08349
1360	5.56129
3626	8.04887
1254	5.56767
1267	6.23461
1124	5.47536
1570	5.10102
1181	5.41422
2886	5.01906
2077	5.16837
1071	5.36674
3953	6.11224
1098	5.03794
1412	5.31067
2087	5.98136
1180	5.36241
1108	5.23386
2145	7.6452
3393	9.05539
1300	5.13695
2173	5.11373
1028	5.31671
2715	6.08655
1362	5.30877
2439	5.00411
1005	5.0114
1179	6.06749
1183	7.36408
1067	6.2169
1347	5.35503
3592	5.17738
1411	5.65612
3553	5.06485
6492	5.12262
1020	5.11259
1109	5.23647
1075	6.25883
3899	5.02297
1022	5.16474
1032	5.27335
1016	6.48212
1107	5.05861
1006	5.17052
1070	7.32375
3210	5.02632
4747	5.34876
3004	5.02595
1328	6.82055
1637	5.22603
3820	5.73022
1121	5.12306
2281	5.11933
2486	5.41938
2147	5.13868
1087	7.41501
6842	7.71398
1068	5.77808
7613	5.56817
11360	5.83705
8455	5.66175
11610	6.31449
8962	6.70821
12014	6.43384
1688	5.31425
1274	5.32993
9947	5.56092
12459	5.94092
4571	5.3063
12648	6.33404
15455	5.15285
8499	6.22759
9204	5.62908
8716	5.07359
10903	6.09203
4618	5.07473
6303	6.63441
17566	5.70112
5159	5.56289
1678	7.85484
6335	5.28615
1301	6.19861
2557	5.99212
6014	7.55325
2920	5.08828
2106	7.50738
3677	5.20149
4429	6.80315
28136	9.08065
7615	7.70916
32102	6.85797
12596	5.763
12249	6.34671
