Length	FoldEnrichment
2230	5.08698
11124	5.29468
3677	5.5112
4261	8.17776
9649	7.16478
10978	5.85137
1678	8.90756
1075	6.15441
2098	6.32511
2767	5.83379
4390	5.33395
1461	5.35155
12373	6.92555
4008	6.6221
1787	6.81385
4855	6.81155
1622	6.81247
6641	5.86969
1203	5.65199
1176	5.70676
2840	8.70759
2936	5.98605
33204	5.4385
10131	5.25249
5885	6.36108
1857	5.38653
3226	5.22624
1391	6.06928
1833	5.12356
3655	5.304
4818	5.00443
1260	6.1473
1013	5.82696
1753	5.50591
2471	5.98908
1253	5.31146
2370	7.24355
3980	6.33592
4645	5.43625
1304	7.44201
2222	6.11298
1434	6.02172
3672	7.32835
3708	8.10453
3093	5.08724
2807	6.37325
1417	6.11327
1857	5.33713
3017	5.05957
19113	6.54608
14846	5.42083
1054	6.60895
5437	5.37694
3453	5.81811
5226	5.44811
1663	5.00326
11239	6.09715
3660	5.40229
5748	5.77013
2584	6.13135
1712	5.63393
12136	5.01263
8629	5.14852
6249	5.56462
8837	6.38073
3157	5.34312
2736	5.99538
7648	5.91364
3725	5.02314
2528	5.77007
23368	5.45213
8275	5.04897
5768	5.44264
6548	6.70621
7974	5.03004
4912	5.47801
2866	5.41236
2037	6.10323
1514	7.1222
1110	5.449
3552	5.78489
22506	5.53104
1040	8.41842
1613	6.46822
2074	5.6095
2398	8.41645
2145	5.48367
3469	5.48594
2075	5.69675
1427	6.70204
1855	5.00544
1920	6.86709
2863	6.13739
2859	5.23728
1516	5.94159
1724	5.05835
3193	6.14456
1566	5.76405
1683	5.92602
1429	5.70622
2259	5.95514
2362	7.49964
1605	5.46208
1442	5.33957
1113	6.08972
4008	5.40798
1557	5.10641
2445	5.0866
1715	7.65244
2489	5.34389
2332	7.31901
5353	5.40802
2755	5.01578
2212	5.58043
5430	5.05514
5085	5.51252
3044	5.29257
2629	5.01544
1816	5.46178
6128	5.16093
3489	5.68598
19701	5.09657
9427	5.09061
1313	7.82282
18794	5.39737
7766	5.38122
8349	5.6935
20675	5.02756
2689	6.45088
10301	5.36104
13132	6.2418
13372	5.23406
2573	5.02917
49545	5.42522
1477	5.42961
1042	9.98487
32827	5.09268
7430	5.68468
5076	5.44294
3434	6.58025
15166	5.47688
15318	5.28484
17554	5.13921
1725	7.53631
11622	6.58014
4313	5.29876
4813	6.07252
2270	7.65235
12126	6.10063
3003	7.81368
5814	5.50846
8481	7.5143
3918	5.2316
1238	5.30283
2582	5.53865
1137	5.22382
2197	5.54533
8865	5.34869
2311	6.48978
13585	6.35881
6322	5.57273
5603	6.7765
2514	5.39053
1660	5.46755
18280	5.14576
9378	5.53951
1351	6.15476
1021	5.26096
3146	5.05291
2295	5.77587
3758	5.25878
4026	5.9797
4907	5.37388
4631	5.71272
4339	5.95471
1012	8.00488
3256	5.11728
2785	6.32135
3955	5.2467
5326	5.50373
7210	5.20938
7308	5.55265
4572	5.16526
2430	5.66614
6425	7.62081
11595	5.00772
4396	6.71361
5938	6.7493
7942	7.19784
4910	5.13707
6283	5.59187
1369	5.41089
7858	5.48181
9640	5.73962
33204	8.04107
10283	6.62005
9457	5.7026
5643	5.82397
37256	5.95865
9216	7.3419
14364	6.95299
2519	5.00799
7108	5.23351
4807	5.23383
17810	5.02028
19788	5.02872
11171	5.00391
7606	5.43865
36275	5.33956
5484	5.34187
12388	5.88268
42517	5.72707
3006	5.23641
5440	5.62028
32387	5.1518
14508	5.80799
16721	5.67272
22669	5.75768
1123	6.59008
11485	5.69373
5423	5.65449
1711	5.37913
2216	5.14781
4898	6.51409
8871	6.0105
6539	5.2
12697	5.245
1200	6.27196
11171	5.64684
10563	5.67844
16697	6.44667
31280	6.00883
19978	5.00416
2998	5.55461
2908	8.94167
36846	5.29646
1034	5.62455
1508	6.55205
2028	5.92001
2874	6.8442
2440	5.86777
1591	5.01481
2127	5.13876
1571	5.6875
2098	5.74808
1221	6.97167
1614	6.29715
1448	6.7157
1293	8.1579
1042	5.37186
1715	6.28569
2956	6.88037
1101	6.79719
1206	5.50106
2228	6.02045
1416	5.30109
2835	5.87972
4915	5.12126
10620	5.1347
1059	5.09905
1263	5.73864
3392	5.02155
4262	5.44197
1819	7.20283
1157	8.49102
3288	5.98807
1312	7.69303
6235	5.40788
3968	6.38067
9035	6.11112
1431	5.51683
8294	5.87618
1408	6.2444
1863	5.80172
1242	5.04739
1911	5.24022
1461	5.06477
2874	5.97054
2197	5.04487
2569	6.42266
1085	5.5193
1458	5.76507
2464	5.42272
2607	5.07681
2556	7.06559
1198	5.131
1337	5.05774
1566	5.42623
2520	5.76296
1190	6.19331
1937	6.56655
3598	5.6832
3968	5.30459
2011	5.11258
4095	5.06673
3944	6.12952
1984	6.09919
5921	5.44803
2089	5.43186
1936	6.47501
2744	5.02547
1366	5.20673
1619	5.1939
14222	5.03404
2061	5.05122
1155	5.41122
7592	5.1815
6512	5.38351
18577	5.10441
7332	5.25619
4248	5.01616
4345	5.87273
9912	5.56878
5575	5.91365
4631	5.58929
2099	8.69047
2623	5.38179
4381	5.71613
1876	5.58624
1308	6.14949
7582	5.1357
3212	7.43903
7391	5.02143
5856	5.86277
1080	5.47133
1086	6.45693
4636	5.3237
1848	5.17359
2345	6.77469
4019	5.49896
1724	7.99336
2537	5.22499
2268	5.40493
2000	16.0662
6066	5.1694
3066	5.57506
11201	5.14763
3560	6.40485
2082	5.3106
1708	5.29623
2516	6.36321
6695	5.55597
2155	5.378
6882	6.21203
11460	5.45655
19019	5.41541
1864	8.0485
1990	5.33151
1930	9.16478
8963	6.04603
2552	5.11432
4346	5.35813
4233	5.83271
2022	5.23444
1766	5.91847
1763	5.2597
2014	5.73642
5652	5.5343
7935	5.67912
1956	5.88594
7711	5.01577
2815	5.25918
4647	6.0186
1158	5.28112
1793	5.56048
2226	5.63965
1401	5.48072
3756	5.12427
2413	5.65202
5457	5.02913
1074	5.05164
3636	5.04508
1335	5.25551
2743	5.26948
3202	5.00478
3804	5.27996
1481	5.02128
2727	5.57793
1325	5.08696
2998	5.28925
1692	5.54197
4328	5.1325
1790	5.61667
2854	6.85008
1526	6.12709
2770	6.05809
2923	5.71998
1461	5.03443
1408	5.99302
3547	5.86883
2424	8.45811
2008	6.04362
1483	5.77337
1758	5.22642
1419	6.19846
2215	5.13337
1842	5.878
1828	5.26574
1256	5.99951
1017	5.38872
1113	5.78236
3701	5.88
2989	5.42829
1160	5.08586
1010	5.8464
2004	5.09399
2623	5.93519
1321	6.72625
1373	7.30966
1263	8.33635
2197	5.17841
3582	5.18007
1006	6.44805
1036	5.20471
2207	5.23597
1070	5.5785
2154	5.01397
2129	6.37786
2119	5.83326
1756	5.04667
1123	5.68662
2089	5.4416
1855	5.6934
1804	5.67936
1083	6.25703
1587	6.1623
1124	5.91717
1710	6.00894
1595	5.09243
1625	5.61565
1959	5.31723
7183	5.19215
6408	5.76205
1313	5.06346
4658	5.31919
1938	7.48627
1100	6.37477
1915	6.62091
1128	5.94374
1283	5.44206
1563	6.46237
1252	6.19267
2955	6.39432
1242	5.80699
1478	5.06526
1867	5.08287
1405	5.65147
3107	5.84758
2386	5.87904
1100	5.40891
7990	5.24758
2102	5.07174
1870	5.11822
1716	6.41641
2601	5.53427
1050	5.41974
2590	5.01162
1592	7.12938
1125	6.36149
7496	5.04397
1785	5.13984
3636	5.62239
4828	7.75715
1199	7.32867
2208	5.38591
1741	6.40852
2109	5.58682
3393	5.71703
18479	5.22903
4713	5.547
4129	5.72293
1381	6.13249
2945	5.39158
2820	5.64259
4891	5.00805
2383	5.65716
1560	5.08959
1410	5.66996
1006	5.12943
1870	5.95621
4779	5.07488
3669	5.27601
2862	5.2244
3427	5.02323
2349	5.31028
3306	6.00591
2174	5.52104
2418	6.46274
6746	6.52699
5003	5.53311
6563	5.47513
1205	5.1273
2303	5.8119
2839	7.50926
2322	5.74298
3735	6.2758
1439	7.1431
1027	6.37009
2330	5.44263
2012	6.23254
1407	8.37212
1959	5.30178
1316	6.39749
1504	5.70077
1829	5.75073
1256	5.40931
1390	7.04981
3224	6.13401
5073	5.01413
5627	5.08968
1555	5.84632
1611	6.32784
3556	6.3483
2840	5.25778
1412	5.29476
1455	7.31105
2347	5.42581
1073	5.92712
2713	5.76506
2341	5.79191
5674	5.42205
7627	5.02332
2595	7.40157
3847	5.70801
2029	5.27595
1878	5.10308
1315	5.69693
4271	5.76656
4928	5.19649
1018	5.75172
1699	6.66141
1310	5.59273
2116	6.8918
1551	5.51774
4827	5.73719
2161	5.16616
1959	5.25424
5113	5.23957
2991	5.18943
2286	5.10997
3869	6.34915
1964	5.52797
1535	5.32733
1008	7.24059
1726	5.96652
1482	5.22095
6369	5.66765
1214	5.12439
1014	5.30562
1860	5.21109
6798	5.05562
3178	5.02637
2449	5.46436
3268	5.34124
3158	6.12014
2110	5.35132
1639	5.82681
1773	5.82172
2572	5.8115
3490	5.04493
2183	6.50512
1097	5.16915
1006	6.92713
1827	7.26565
2887	5.91069
1143	5.52979
2874	5.10902
1167	8.88286
1279	7.04793
9011	5.21571
1269	6.39834
1981	5.09427
5820	5.66083
7210	5.15344
2836	5.08841
4419	6.07095
1529	6.94245
2190	5.69978
1020	5.06731
3155	5.20533
1183	5.1988
1373	5.02718
1433	6.8064
1189	6.36728
4031	5.11682
1636	5.36361
1272	5.51539
1959	5.91773
1028	6.47477
1950	6.0081
1120	5.40766
1801	5.5507
1149	6.20923
1675	5.61108
1074	5.46494
2888	5.51892
2142	5.96714
1046	6.89653
1624	5.9475
1041	5.619
1152	5.59589
1476	5.72017
1091	6.85872
2355	5.22177
5933	5.00057
1322	5.00846
1364	5.90643
1501	7.28051
1087	6.07519
1497	5.07134
2068	5.26204
4258	5.46364
1559	6.43683
1962	5.04752
1147	5.06558
2180	6.52784
1881	5.43805
2104	5.08068
2118	7.05802
3878	5.14561
1141	5.69795
2023	6.32606
6548	6.15496
1158	5.1465
3221	5.06187
1826	5.47963
3058	5.07191
2648	6.6548
11005	5.15626
3841	5.3652
3951	5.95028
2845	6.03401
1150	7.62841
1812	5.31177
3750	5.33395
2046	5.72821
1413	5.5125
1041	5.18246
1234	5.26895
2726	5.42554
3840	5.0574
3883	5.32521
2139	5.10586
1537	5.16263
4348	5.80388
2971	5.12526
1266	5.07908
2336	6.5747
5189	5.08987
1847	5.13902
1674	5.24191
7537	5.47609
6965	5.8047
2401	5.24747
1298	6.80219
6901	5.40285
1560	9.23514
1327	5.06823
1494	5.00564
1280	6.43735
2182	5.60128
2305	5.13459
1455	6.83937
1122	5.27814
1013	5.10086
1488	5.24433
2397	5.66031
1123	5.65879
2351	5.40988
1361	5.71986
1106	5.00226
2360	5.24368
1564	5.60585
1178	5.54522
1072	6.73831
1165	5.31828
2215	5.44171
1068	5.28378
6893	5.88658
1512	5.81354
1532	5.33358
1602	6.37771
1626	5.24361
1952	5.56353
1229	6.73888
1801	5.04464
1753	5.66642
1402	5.72164
1996	5.01261
3007	6.46426
2475	5.33496
2197	5.91188
1534	6.05957
1571	6.04277
1073	5.81655
1520	5.58852
1331	5.07198
3813	5.77038
2438	5.15233
1087	5.18917
1270	5.48959
1415	5.37415
1730	5.63595
1251	5.33871
1083	5.21654
2098	5.09597
4315	5.02544
1416	5.03108
1832	5.8835
3876	5.07811
2441	5.47766
4218	6.23358
1565	5.83195
2102	5.31447
1789	5.09046
1099	5.12613
1714	5.32081
2146	5.36072
1511	5.06189
4014	5.85294
1105	5.17209
3437	5.25696
1516	6.22269
2477	6.56402
10892	5.62346
6307	6.83694
3513	5.16789
1254	5.38445
4693	6.64916
3519	5.5401
4322	5.7555
3129	5.09065
1609	6.18001
4970	5.2162
1412	5.13599
1281	5.62489
4853	5.02852
3021	5.35817
1600	5.05621
1694	7.62141
1440	5.05755
2336	5.84551
2965	5.71014
1096	5.27637
2068	7.53291
6281	5.51033
2632	5.94349
2517	5.24899
1421	10.0132
2923	5.69649
1412	5.01303
2135	5.85018
3470	5.65419
1126	5.38671
5820	5.38305
7569	5.38633
2461	5.22585
6237	5.7901
1375	5.63852
1232	6.05171
2342	5.33048
2177	7.73179
5397	5.00533
1239	7.10565
1408	5.83753
1282	5.252
5527	5.61776
2019	5.9049
1877	5.74938
1299	5.1606
1257	6.11172
2367	5.30331
1553	5.23745
1062	5.08698
6949	5.70292
1083	9.26548
2948	5.65607
1444	5.33956
1479	6.4021
3426	6.66003
9416	5.0425
2232	5.74123
2164	6.0972
1335	5.96312
3626	8.45531
2985	7.06325
1269	5.29584
1551	7.32461
1479	5.98523
1244	5.19641
2611	8.23178
1333	5.47577
1017	5.4301
1079	5.65332
3543	5.00693
2975	5.36322
1289	5.50119
1293	5.11287
1565	5.57138
2592	6.02933
2502	5.62451
1068	5.34378
2508	5.9645
1641	5.56494
1088	6.78831
1208	5.39942
1168	8.38196
2931	5.3816
2503	6.40848
5646	5.05135
1315	6.13807
2554	5.70597
1545	5.22521
1179	5.63014
1304	5.05871
1454	6.03369
1051	7.89717
1517	5.0813
1091	5.90542
1547	5.16142
1167	6.27519
2589	5.88549
1340	5.81483
2336	5.61665
2703	8.14685
4476	6.29377
2155	5.3465
1197	5.79936
1484	6.40434
4706	5.66511
2020	6.44393
2177	5.99304
3489	5.15145
1017	5.28832
2535	5.00608
1999	5.00636
3358	5.43864
1360	6.49918
1087	6.91641
1686	7.21595
1415	7.05299
2175	6.28751
1457	5.94009
2840	5.11419
1007	6.66294
1248	5.99096
5892	5.24062
2428	5.45745
1420	5.8538
3463	5.98691
1148	5.12701
2875	5.98545
1734	6.06526
3594	7.17984
3744	5.13279
3737	6.87667
2198	5.60735
1013	7.73414
1407	5.74753
3474	8.0932
2834	5.37435
2066	6.40081
5191	5.1657
5385	5.35673
2012	5.39125
6621	5.89131
2777	5.44076
2769	5.92069
2304	5.92032
4711	6.38836
1203	5.8555
1764	7.12286
3067	5.67564
2918	5.02489
2645	6.75422
1688	7.80446
1072	7.81119
1429	8.30553
1568	5.06949
1350	5.58453
1315	5.00014
1256	5.09381
2114	5.40428
2538	5.35738
1415	5.52324
2447	5.75697
1739	5.16672
4533	6.12645
1200	6.9858
1842	7.3393
6710	5.63857
4171	5.74937
2684	5.2125
1409	5.35482
2682	5.92998
2891	6.6457
2049	5.05585
4410	5.88985
1975	5.97098
3397	6.74006
1746	8.1565
4634	5.80319
1046	5.09761
1326	5.62911
1862	5.74107
1838	5.42145
4836	5.83916
15780	6.95589
17850	6.11329
1595	7.99231
1151	5.59654
1139	5.86377
1533	6.25586
4405	6.91333
1993	6.08683
3028	6.07851
2472	5.7464
2006	8.35481
2541	6.60886
1488	5.17583
3135	5.51294
3184	5.35262
5723	5.2343
3361	5.06081
6073	5.10191
7507	5.58247
7024	5.64332
5896	5.1646
2786	5.85017
14880	5.76232
2412	7.46564
1925	6.4973
2742	5.61291
6974	5.55212
1323	10.0666
1280	5.22547
2727	6.44373
6458	5.06485
6796	5.85036
12845	5.21726
3120	6.69295
2921	6.79918
1856	5.67867
2531	5.99216
2721	7.46146
5628	5.05321
4372	6.3379
1305	5.43015
18863	5.93755
2202	9.93904
6254	8.55308
12799	5.69263
7544	6.22079
3664	5.28945
1901	9.40984
16848	5.82332
13006	6.51808
21390	6.54075
5678	5.00457
3957	6.39355
1898	7.45068
6313	5.10648
8174	6.26614
5804	5.47188
6151	5.49249
3053	9.06178
23976	6.98394
15048	5.94258
3734	6.44684
4031	6.3779
1424	7.32008
8656	6.04139
7888	5.03117
2235	5.44061
17057	5.52228
1167	5.57395
10019	6.0809
1757	5.6752
2845	5.73073
3182	5.96875
1491	6.80388
1411	7.57626
2632	5.53091
3172	5.99174
1895	11.8663
1376	5.90759
2697	6.20343
7131	6.84486
1666	7.46029
2347	5.85789
6138	5.32458
1579	6.75029
3412	5.27384
2622	8.88023
1601	7.08241
1583	5.52464
2874	5.58936
2333	5.42273
4549	5.84767
1324	6.5292
4701	5.93068
1136	8.97962
7672	5.12677
14983	5.93433
4039	8.08696
15980	5.02737
6994	5.41516
3337	6.27598
8073	6.21533
22765	5.44234
14243	5.88285
3496	7.17005
9842	5.34496
3666	5.01397
24969	5.01881
5180	5.83626
7782	7.07158
9771	6.35199
2949	6.16829
2905	6.52139
2702	5.02823
1241	7.735
1062	5.00474
1599	5.42484
13353	6.50986
1968	5.69343
1185	5.61162
9021	6.12029
2810	7.50183
3644	5.34811
1520	8.23172
1814	5.63771
12512	5.395
2833	6.33805
3375	6.37326
10826	5.60247
1365	6.41449
3968	5.1038
7973	7.87413
4879	5.92192
7433	6.97835
6063	6.3805
5241	5.31539
7271	5.8773
2622	5.1563
1746	7.14378
2420	6.09337
1742	5.98002
2302	7.14653
1184	5.0319
2965	5.12963
8949	5.85289
8001	6.49224
1300	5.0285
13049	5.93202
3428	6.4355
3513	7.30135
1219	5.78383
2172	6.48795
1371	10.3341
5467	5.05219
1440	7.27061
3335	8.27302
2302	5.30982
1276	8.21383
3522	5.61121
1676	5.97644
1287	5.84242
8372	5.89227
4594	5.56924
2666	5.06291
2387	7.22467
1484	5.05583
2140	5.39128
1351	5.46324
5762	6.44994
1957	5.35692
2482	6.03364
2389	6.25245
2288	5.6536
1138	6.04992
1668	6.44486
3193	5.09778
9688	5.52089
1324	5.36336
1756	6.62322
7402	5.06612
2270	5.97024
7957	5.91221
2736	5.83267
1853	5.66956
2466	5.56956
4362	7.63466
1168	6.28167
2110	6.46384
3854	5.22817
3329	5.05092
4219	6.30013
8208	6.0445
2380	5.29875
10460	6.09713
6026	5.83602
8549	5.47707
2095	6.9427
7862	7.44645
7022	5.62493
3050	6.14732
4107	5.02338
11855	9.0265
6565	7.07045
5505	5.58164
2695	5.12389
6172	5.88982
5482	7.60724
15962	5.67288
7416	5.3444
4692	7.8479
1050	5.57136
28370	5.6335
19660	6.73864
5930	5.36692
8949	5.72036
26791	6.63118
27071	6.08035
10455	5.33651
1379	5.56319
8143	5.26049
2511	6.50156
3402	6.2454
6223	6.36945
1730	7.2018
4354	5.77976
3316	6.51605
4118	5.99706
1866	6.13157
4456	8.32385
10855	6.5614
15464	7.43286
8012	5.2602
7300	5.28917
2704	5.49557
9534	6.44507
1453	7.74343
2233	6.76989
6445	5.31784
1519	5.191
21358	5.0106
16892	5.85174
9246	6.93602
10939	5.60182
2127	5.21911
1522	11.5738
5275	5.2227
7211	9.13619
2281	8.08683
6420	7.06485
1754	6.54328
1078	5.83121
2913	6.89347
5075	5.67627
1170	7.25114
11270	5.22112
4825	5.78546
7025	5.03867
3972	6.40053
7927	6.52159
5363	5.24127
1910	5.35079
1376	5.97061
15332	5.00591
6866	5.37651
1476	9.32434
1652	5.8491
1845	5.21266
4821	5.80531
1547	5.94013
3169	6.45114
2014	5.97052
9729	5.59395
3120	5.22314
8064	6.88259
17388	7.40939
1333	8.11034
6010	5.2666
38863	5.86522
9973	6.10738
7174	5.64183
1229	5.68252
2292	5.21273
3508	6.63263
2314	5.98589
1422	5.08727
1605	7.80594
1787	6.30788
1042	5.06196
6317	5.84983
1198	6.7409
1180	5.01676
1302	6.55893
5314	5.28106
8492	5.40956
2988	7.42056
12671	6.54841
21123	6.50854
6492	5.69158
3797	5.13607
6097	5.06708
2933	9.41771
6142	7.01694
2349	5.21397
1143	6.86256
1943	5.49249
1745	6.45336
1926	6.98756
6001	7.39749
2939	6.44209
2944	5.49966
2534	6.61762
1300	7.50506
6020	5.56985
15517	5.79815
4097	5.31792
1712	6.1345
1611	5.9626
1242	5.46799
2135	5.64762
2150	5.58174
5275	5.19902
6976	5.64048
4532	5.30997
1126	6.84625
2022	5.25671
8169	5.03348
3960	5.42491
1416	5.72494
1969	5.74543
1904	5.15375
3168	5.11193
6952	5.09236
3829	5.17356
2563	5.29957
1580	6.60925
1294	5.61284
3388	5.33278
8349	5.02682
19629	5.39443
8808	5.28143
5535	5.28476
10489	5.10924
48213	5.15661
25190	5.47148
8067	5.10692
11657	5.00412
12664	5.51378
6599	5.40416
1557	5.13521
6777	5.98771
1624	5.1857
6872	5.8153
3396	5.85776
1983	5.68067
5463	6.11153
5290	7.48405
11317	6.34791
1783	5.22368
1746	6.14598
37554	5.5983
7190	5.03234
2188	5.33575
4241	5.52056
9828	5.6049
3691	5.47313
3209	5.53086
2596	5.75472
7480	6.21825
1164	6.56693
1707	5.17939
3324	5.28744
1440	5.53041
1119	5.75893
1331	5.64332
2345	5.95352
1038	5.34776
3312	5.36264
1979	5.6627
1236	5.26348
1939	5.79818
3620	5.17242
2685	5.06194
1081	6.80697
2176	5.10876
5008	5.69816
2530	5.34552
1231	5.20302
1021	5.09296
1772	5.0412
2791	6.12481
2364	5.78299
1782	5.12827
1081	7.27424
2419	5.34721
2603	5.56165
1586	5.71173
2419	7.52578
1605	5.692
1180	6.424
1348	5.52216
2058	5.02612
2403	6.30423
3411	5.15334
3585	5.2666
2557	6.18222
1136	7.62006
1330	7.01288
2477	5.3026
1714	6.13482
3803	5.01502
1679	5.1384
1646	5.96749
1023	6.55452
1892	6.06223
1480	6.58461
2143	5.87896
4388	5.8861
6379	5.27006
1134	5.25471
1295	5.01127
2343	5.57882
1218	7.2688
2066	5.67339
1426	5.24359
3557	5.65408
4052	6.10516
1287	8.50512
2728	5.42523
1596	5.4954
3889	5.05369
2784	5.04182
4505	6.5428
2354	6.12667
2160	6.00233
3747	5.15644
1313	5.34644
1044	5.70413
1086	5.79306
2072	5.48611
1516	5.86767
2147	6.12107
2935	7.29145
2758	8.86563
1790	6.96097
1183	6.29195
3011	5.45253
1727	5.55819
4461	5.19089
2286	5.33666
3174	6.366
1754	9.48633
6334	5.65759
8475	5.26873
8241	5.06628
1092	7.52083
2651	5.97512
8941	5.9301
10801	6.69042
6400	5.68413
24685	6.53634
9781	5.91335
4767	5.25924
2863	5.091
5593	6.14612
6441	6.66757
29342	6.3516
3916	6.38379
7659	5.28628
12152	6.14904
15023	5.02802
9977	7.49373
3062	5.46207
31441	8.46735
11160	5.28499
6188	5.53315
4634	5.69088
7990	7.2498
18616	8.16914
2239	5.34701
8275	5.33307
6931	7.91149
2055	5.37373
14166	5.05749
11174	5.14587
3990	5.43808
9626	6.14698
6573	5.03536
2470	5.63099
1220	5.08124
1627	7.98963
2796	5.29664
1841	5.86356
3041	6.03178
3093	6.4564
2872	6.97717
3576	5.3426
1011	8.15371
8095	6.32798
1907	5.90936
4377	5.82674
3054	5.35192
3140	5.7679
5133	6.68415
2765	7.01952
1008	5.21524
1469	6.07075
2239	5.27694
10583	5.15795
10261	5.71593
4327	7.56699
3634	9.46556
1840	5.69091
8955	5.14066
2275	5.08391
7956	5.025
12604	5.05106
4670	7.90083
1285	7.90569
2494	5.75329
1575	6.48112
1935	7.4574
3650	5.21321
1999	5.18283
4965	7.21799
1834	5.25341
9522	5.78001
19544	6.93723
22853	6.65873
5094	9.36777
4627	6.04369
20966	5.7836
5118	5.8178
5850	6.41162
7151	6.23825
1075	5.37757
1314	5.70608
5171	6.63187
1330	5.15869
1390	5.12991
1595	6.78017
1899	5.41079
2597	5.62813
1585	5.45386
2293	5.06077
1335	6.79034
2105	6.30586
1206	5.26582
1378	5.47369
2486	5.17981
4573	5.32326
3510	5.18517
2833	5.62454
1821	5.36769
1453	8.59042
3754	5.11812
4653	5.20382
2707	5.52959
7221	5.02014
1897	7.54945
1022	5.22105
1023	6.76871
4725	5.12161
2823	6.59719
1184	5.66044
1092	5.52743
1843	5.8221
1220	6.03408
1902	8.57869
2289	5.67824
3103	5.11288
1002	7.44164
2041	5.81141
1366	5.48301
3984	5.10134
2334	5.00283
1132	7.20358
1978	5.39937
1661	7.2667
4525	5.64689
1319	7.0258
1134	7.02359
7643	5.8148
1783	5.12205
1570	5.72061
6831	5.68791
5036	5.44263
3517	5.20402
1078	6.49237
1241	6.33928
2750	5.8515
1872	5.45755
7649	5.31775
2155	6.8574
6765	5.91513
1752	7.02306
13004	5.43977
1357	6.04871
1973	5.24563
1075	5.57196
1239	5.05001
2011	5.13389
1005	6.18141
1023	5.23848
1209	5.62083
1656	5.29201
1303	6.05138
1085	5.05434
1883	5.6057
1161	5.09803
1297	5.99933
1034	5.31618
1352	6.18708
1199	5.06036
2559	5.48533
1744	6.26992
2574	5.3862
3404	5.75548
1247	6.50335
1208	5.8512
1447	8.53437
1028	5.05742
1417	7.59245
1458	5.54276
1316	7.38851
1059	5.98999
1234	5.90394
1349	5.89197
2059	6.55705
1325	5.28418
1679	5.36843
1590	5.14062
1393	5.44082
1111	6.16366
1518	5.46625
1202	5.18687
1448	5.03895
1209	5.01598
1263	6.94187
1214	5.55517
1526	5.53118
1490	6.18363
2504	5.49942
1442	5.28
1471	6.9749
1983	5.26223
2063	5.84957
1108	5.49268
1550	6.37781
1119	6.47141
1422	5.66264
1571	5.38691
1752	6.31598
1606	5.26463
1253	5.43642
9261	5.46326
2646	5.57661
4340	5.44357
1835	5.51811
3145	6.47898
2130	5.52123
4360	5.25075
12455	5.52873
14503	7.0905
7623	5.51785
12831	5.16633
21447	5.25575
8790	5.52392
12838	5.58104
28374	5.37605
7548	5.45042
7161	6.13883
3490	5.18992
1316	6.60347
3695	6.04422
3182	5.79215
16583	5.68808
5173	7.07934
1298	5.6972
1837	5.12302
1665	5.66238
1901	5.09773
1870	6.33565
1046	7.31905
1349	5.29952
1546	5.29607
2956	5.0406
3961	5.19278
2357	6.48105
3997	5.33843
5084	5.28055
2898	5.62584
5290	5.12272
2688	5.0788
1682	5.63025
1380	10.7737
2499	5.32572
2154	5.24946
2670	5.47373
4987	5.29708
2640	5.25416
4305	6.19786
1039	5.23779
1332	5.06841
1074	5.25375
2452	5.23356
1673	5.21055
9277	5.94831
1777	5.33399
8450	6.20913
1216	6.82356
12448	5.25136
1651	7.58918
2949	5.37935
1155	5.68212
1315	5.43792
3199	6.09094
3936	5.14349
2134	7.16846
4633	5.97679
1375	8.31565
2434	6.76703
3168	5.06169
2216	5.34866
2683	6.21955
1355	6.7103
2023	6.8962
1335	7.5654
3334	5.34637
1960	6.02897
4338	6.15948
1246	5.78511
1914	5.08736
1343	9.49387
1084	6.54455
1235	5.2202
1323	5.81817
1442	5.80724
2424	5.70457
1778	5.13661
4147	5.60609
2466	6.67053
1962	5.07391
2803	5.28861
2261	5.14772
3103	6.57735
2607	6.00882
1295	5.00284
5281	5.70185
2716	8.7789
1798	9.50188
1130	6.91057
1071	5.66652
3544	5.55861
3365	6.0544
1482	5.84172
3240	6.3742
1871	5.44576
3000	5.85586
1883	6.07366
7918	6.44846
1376	7.3807
1382	5.33831
1201	5.09726
4101	5.29958
1530	5.55225
2654	5.22305
2439	5.79841
4947	6.0264
1130	5.50874
1297	5.34048
3936	5.35356
2536	6.19213
1775	7.08597
2084	5.04698
1061	5.37212
1134	7.59625
3309	5.25075
10236	5.73139
2178	6.52573
1299	6.13453
2226	5.28676
1121	6.47363
1673	7.74939
1602	5.84712
1960	5.79849
3102	5.56265
2247	5.96132
3329	6.04794
1194	7.28276
1057	5.13977
1841	5.38354
2427	5.23036
1634	7.49065
2600	5.14132
2097	5.52339
1863	5.65582
1495	5.98297
1304	6.23726
1035	5.19185
1841	6.43607
3325	7.44248
1178	5.49667
7729	5.11466
2846	5.46277
1353	6.74251
2753	5.92
2021	5.44024
1753	5.31826
1681	5.78196
1057	6.00035
1813	5.31034
1735	9.93315
1227	5.26003
1331	7.08191
1202	5.09343
2081	5.54245
1658	7.31823
2034	8.31501
1283	5.60158
2352	7.17502
2556	5.05099
1331	5.04407
1279	5.0839
1152	5.35283
2742	5.26927
2058	5.03728
6667	6.58296
1856	7.43369
3984	5.97577
1939	5.03885
2421	5.48734
2110	5.11401
1673	5.39743
3467	5.38037
1064	5.26658
1649	5.78251
2969	6.15908
2449	5.10935
4097	5.35281
1172	5.74922
2780	5.84502
2445	6.19257
2358	5.2499
1948	6.32749
