Length	FoldEnrichment
4698	5.0691
4421	6.6025
6427	5.43657
1432	9.50113
2502	5.14212
4224	5.1543
4220	5.74206
1217	5.35793
3615	5.61187
3525	6.41252
6193	5.61197
2889	6.81645
1307	5.54303
1685	5.16465
1691	5.05436
4099	6.06049
1999	5.1098
6872	5.0256
1339	6.63905
2776	5.79891
2887	5.23102
5494	6.59722
3079	5.28736
7972	6.09183
2048	5.2633
12282	5.89765
13992	5.01505
4569	6.4669
18070	6.33324
5402	5.98767
5071	6.30239
3200	5.17222
9193	5.65597
11164	6.80771
2609	5.78525
1320	7.55978
9556	6.62394
7865	5.36521
2843	5.08347
3417	5.60327
1177	5.47367
2123	5.68717
3551	5.06895
6825	6.02617
8335	5.03539
7103	7.00004
1067	8.62042
1383	5.8597
2243	5.60157
3498	5.39446
2941	6.98878
5188	9.66226
37452	5.24567
11407	6.00899
4859	7.29553
12499	5.2082
1813	5.12595
5205	8.60342
4693	5.45415
1048	5.90705
4972	5.24417
9437	5.62489
2655	5.01091
1389	5.50647
2557	5.07835
1447	6.48184
8530	7.87938
5075	7.74206
3113	5.19897
1161	5.00579
3637	5.11505
1024	6.79326
1057	6.84711
6823	5.27045
13393	6.84932
7607	5.50043
8319	6.07924
4053	5.55245
9599	6.15916
1900	5.15514
1573	6.77841
4165	5.60147
27559	5.72239
10382	6.14761
21289	6.03959
6387	6.73644
31354	5.10502
2866	6.46811
38125	5.02346
28070	5.18013
29195	5.13935
2004	5.20071
22712	5.61295
4609	5.56283
25337	5.68624
6764	5.13514
42181	6.38255
13460	5.34947
15782	5.92817
10729	5.98052
12257	5.5403
10933	5.08562
22075	5.93928
16621	6.30921
34835	6.32422
11683	6.37887
10464	6.12396
7856	5.25983
10876	6.99445
13307	6.86715
17032	8.37342
10347	8.75148
19610	5.83232
11857	6.51934
4819	5.3175
1170	5.23909
1738	6.31727
6331	5.41564
2495	5.11068
2287	6.43319
13767	6.35694
18827	5.07902
8194	5.04379
1163	5.26392
37608	5.78811
11591	5.42197
12653	6.07107
5411	5.98616
34692	7.19177
5622	5.1081
22864	5.6721
10824	5.0747
10015	5.64564
4453	6.9111
7805	5.90515
10067	7.11129
36130	9.6144
25822	7.69688
7855	5.2054
27928	6.75923
27992	5.77133
5904	5.70462
30489	7.73754
8522	5.14102
32452	5.51782
14602	5.40951
3296	5.56373
1605	6.66938
28825	8.47404
3980	6.50836
35467	9.39277
9900	12.5114
15870	5.85955
6801	5.42483
3863	7.45032
5284	7.73834
3609	5.08293
36519	6.5363
11253	5.24806
6442	5.53578
15475	5.37006
1372	5.48387
5983	5.4785
27167	7.85449
3983	5.23136
37816	7.34572
16750	7.24492
9381	6.3622
13754	5.88754
1761	6.29319
2991	5.78233
2002	6.0186
7495	5.96659
2952	5.40699
11854	5.97887
2419	7.69264
7637	5.0648
4863	6.02317
1312	5.73959
1032	5.8653
4090	6.4621
2208	5.98332
1077	5.02003
1360	8.11806
1500	6.68177
1230	5.35272
1966	6.15878
1157	6.13856
2513	5.20866
1181	5.02973
1128	5.86088
1830	5.67352
2399	5.22991
1264	7.3289
7030	6.16093
1390	6.2663
1043	5.97225
2889	5.89067
1083	5.04488
2597	5.00098
2941	5.93336
1742	7.07085
1117	5.16442
2545	6.73044
1398	5.70803
3181	6.28323
4280	5.54861
17758	5.16424
1279	5.68907
1329	5.07352
1558	5.06912
2068	6.42132
1078	7.77622
10400	7.41608
20565	6.30332
19134	5.88441
23808	6.88839
2963	5.47272
1882	5.73141
26437	5.31253
7966	5.01291
3094	6.6456
1136	6.0491
18157	5.74918
1059	5.52982
1284	5.44556
6116	5.23012
3460	6.32854
2477	5.00714
1155	5.65157
14919	5.97126
1228	6.00126
3766	5.06889
12334	5.26676
26317	5.41376
3736	5.01534
21676	5.22024
3951	5.64336
20130	6.13289
1386	5.46877
1444	5.68898
2006	5.39497
16092	5.63905
5311	5.46412
16764	5.81121
18042	6.32572
7259	5.42758
9051	5.03268
5752	5.89802
6711	5.42951
1367	5.34337
1026	5.89129
1120	6.91994
3098	5.99752
1707	5.52147
2824	5.77692
1556	5.74492
2570	5.8131
5808	6.17016
4039	5.00584
1759	6.17477
3829	6.03146
1137	5.62315
2755	5.66382
4858	5.33286
3024	6.0639
9393	5.86505
3391	5.30345
1394	5.69134
1808	5.53439
1984	5.31564
1417	5.30555
1518	7.641
1450	5.07681
4200	6.26067
1825	5.53118
4440	6.03176
1680	5.54637
3009	5.48075
1264	5.58029
1789	7.06582
5676	6.21466
5581	5.06998
2537	5.16474
3100	5.2693
1297	6.35125
3901	5.13466
4882	5.42931
20446	5.52242
6466	5.12262
15677	5.31857
11702	5.38191
2981	7.38207
20643	5.15842
7282	5.90885
1461	6.24778
5133	5.96622
6843	5.11774
2087	5.47025
20729	5.50344
2222	5.40488
1459	5.1773
1061	5.7375
1687	6.07262
1272	6.02122
19096	5.56507
4035	5.19732
1369	5.79641
1158	5.08658
1604	5.11763
3953	5.06273
6055	5.17412
4105	6.87629
2911	6.17019
1199	6.48895
5381	6.64439
8800	6.05285
1231	9.49609
4180	5.6294
7162	6.04145
2480	5.0153
7911	7.50917
5111	7.02908
2595	7.10698
3878	5.09
5290	5.0594
1327	7.4777
1185	6.53342
1007	5.19367
3816	5.21943
13620	5.46793
2535	5.27238
2363	5.31042
1294	5.18134
1613	5.99515
3132	6.11337
2398	5.28936
10532	6.18789
2688	5.55362
2258	9.52865
1829	5.23332
3651	5.9893
3735	5.78628
3472	6.56315
3287	5.22609
2005	5.02379
4038	5.11933
1816	7.6972
13369	6.23581
2388	5.16674
11680	5.25781
3124	5.64441
1425	5.34589
1007	5.94272
1260	5.56495
1110	5.38506
1594	7.84706
4145	5.34922
1570	6.53958
3723	5.05747
1628	5.72985
9158	5.27179
5276	5.2071
3265	8.23168
1464	5.00371
3554	7.89027
4220	5.89923
2363	6.17748
8426	5.66981
16111	5.09519
26551	5.54896
19918	5.84557
9603	5.38259
17087	6.55913
3151	5.27328
3791	5.24864
25840	5.52272
4595	5.64988
1069	5.75179
12016	5.32716
11001	5.23468
12854	5.07601
1548	7.14337
1919	5.57265
1957	5.79494
8512	5.4502
5968	5.58743
1204	7.3307
5881	6.45943
1837	5.44342
43246	5.7412
5086	5.18559
1191	6.27175
1233	5.504
10365	5.94717
1439	6.39696
12544	6.00673
1325	7.20775
2348	5.1469
2611	5.01648
9788	5.10616
2723	6.23435
8256	6.39812
1365	5.01944
13574	5.16054
4423	5.13297
4896	5.59373
33500	6.27267
4036	5.24637
1091	5.03569
1204	6.90414
1081	5.0179
22009	5.03
5906	5.00765
1588	5.21528
4064	8.72992
3074	6.24601
8176	5.7642
2837	5.86146
5947	6.13659
1208	5.34914
2108	7.75629
8122	5.87504
5238	6.47407
1972	6.61913
6828	5.34175
5374	5.29788
9426	5.4051
22510	6.16383
2387	7.16885
14451	5.49712
4077	5.92635
22217	5.15863
14047	6.51232
23878	5.18226
2502	5.10157
7302	5.25383
10947	5.68369
1950	5.97608
1501	5.46944
7654	5.44633
2200	5.55514
5055	6.54151
2137	6.19246
3110	6.556
2828	5.42659
4422	5.69478
5564	5.13921
1242	5.13074
1657	5.54768
5674	5.73286
9115	5.27957
4285	5.00105
2569	5.25847
3097	5.12652
7631	5.01355
17524	5.61255
27827	6.70886
12578	5.41815
11373	5.70296
5384	5.70791
5095	5.80888
2283	5.08275
1342	6.34019
2935	6.23834
1664	6.58171
2805	7.31396
11510	5.13187
3028	8.23827
2583	6.45881
3010	6.94306
21453	5.38443
24352	5.32363
39794	5.09314
9008	5.37822
11740	5.8504
36687	5.10762
8518	5.19575
3103	5.84106
14065	5.87763
8936	5.49055
1322	8.90108
16344	5.04884
35119	6.26892
2457	5.82729
8912	5.09999
12437	6.00168
7421	6.39187
25002	5.38485
1666	6.00268
1457	5.81312
10359	5.14101
10949	5.16371
1315	6.72873
14953	5.90413
7117	5.11663
4058	5.06407
1396	6.00565
2854	5.27341
13296	5.17358
6425	5.26314
21565	5.54882
4832	5.85386
4984	5.02173
3028	6.18774
36397	5.81605
16299	5.24262
18003	5.14115
3371	5.1113
25998	6.4068
14094	5.02317
2696	5.01386
5206	5.4049
36644	5.66958
1743	6.62741
2006	5.16278
4323	5.24476
23374	5.90908
5442	5.53626
18102	5.1452
2123	5.91522
1400	5.17981
5371	5.03109
8467	5.59836
2077	5.20832
2912	5.0297
1861	5.03507
2450	5.24606
2095	5.70553
1807	6.41597
9817	5.54191
29340	5.78025
9002	5.16223
11895	6.43722
38173	6.58617
23580	5.07916
40879	5.04817
4765	5.20104
20721	5.6337
19058	6.0167
18274	6.01082
6150	5.57445
4974	5.13452
6192	5.29611
4751	5.68651
8028	5.37579
2117	5.77162
10153	5.23627
1775	6.19909
1754	6.95005
1039	5.19733
8826	5.51217
37925	5.73517
3986	5.1843
12410	6.34604
44802	6.37057
2642	5.85905
2627	6.49522
2488	5.1552
15968	5.24047
2970	6.34916
1458	6.54412
3239	7.73004
4588	5.06661
10334	5.14408
10945	5.26924
3974	5.45755
4525	5.0066
18095	5.61102
6007	5.1195
19859	5.80372
46424	5.67383
6451	6.0564
10036	5.01029
32766	5.12476
16459	6.02714
34715	6.15733
7565	5.75498
13080	7.17075
9741	5.92736
11364	5.87191
5811	7.21235
8735	7.26398
25096	5.52955
18536	5.64282
32903	6.02519
34211	6.15309
5696	5.90915
4448	5.48615
47472	6.28221
3562	7.24914
8032	7.24802
11942	8.13989
4885	7.04874
29775	6.04934
18032	7.86677
1706	5.02931
8284	5.78951
31210	7.07795
22563	7.22751
19174	6.14286
11113	6.22911
13141	7.75265
19156	6.48736
1376	5.07476
18802	5.87681
15579	5.92985
3089	6.01498
4631	8.7333
16339	5.38318
8837	5.22078
32639	6.47003
1418	5.21925
27981	6.91956
13421	5.00461
8655	6.08922
4378	5.60685
34143	5.99656
13057	5.32068
27719	6.28688
16478	5.45117
29276	7.71352
4460	5.48857
17097	6.94671
1070	7.17002
5766	5.62051
15754	5.68248
6337	5.12684
17255	5.17869
1869	5.10438
9869	5.13395
1523	5.47913
6391	6.56981
5054	5.52641
9069	5.29661
16699	41.7587
5972	5.47022
1016	5.06779
1016	5.17694
1040	5.33443
1814	5.3972
1036	6.14517
1142	5.80641
1047	5.89356
6288	5.15778
3405	5.62679
8435	5.18769
6681	5.26519
4912	5.09705
2677	5.19409
1588	5.62859
3150	6.61589
2510	5.49578
1799	7.31701
2139	5.40338
8125	5.89898
1875	6.29575
6428	5.01798
13216	5.93521
14515	5.88627
1443	5.3783
3472	5.10384
2798	5.38947
1058	5.19559
1447	5.11032
9288	5.1271
5059	5.2024
1958	5.61268
2520	5.11836
4533	5.08332
1759	6.10215
2437	5.26177
1123	6.09131
1228	5.24192
12927	5.45664
4389	5.68405
2705	5.02216
8362	5.44496
2149	5.57202
1044	5.19189
1093	5.00143
1148	8.60972
1232	5.45888
1402	8.08919
1389	5.54765
1971	5.48937
3776	5.87254
4080	5.82819
1471	7.84965
19835	5.14733
5117	5.45241
1269	5.41372
46275	5.27576
37870	5.32635
3704	5.45927
20270	5.7061
6009	5.85054
1361	5.29045
4014	5.81634
24394	5.43738
13592	5.4738
3383	5.11832
7450	5.39078
10472	5.49999
10592	5.38223
12223	5.43466
1834	5.17819
1631	5.3273
2839	5.08213
1598	5.31109
8634	5.05518
2930	5.9695
1276	5.13268
