Length	FoldEnrichment
1241	5.40136
6136	5.2594
9965	5.93945
1044	6.59969
1178	6.14163
1021	5.27416
5709	7.21874
21690	6.59453
2055	8.69627
6483	7.11335
3298	5.75515
1491	5.6887
1929	7.78388
3310	5.30059
2897	6.12569
7676	5.10321
2820	5.2497
4002	6.62788
1535	5.05644
1740	5.54484
2700	5.07491
1048	5.45305
1765	5.57766
6295	6.8119
2151	6.37118
2573	5.3201
2076	10.6427
2337	5.40712
2467	5.65323
2080	5.082
1143	6.56733
2269	5.56401
1622	5.41285
1126	6.78871
1372	6.20687
4357	5.55335
2578	9.62213
1200	5.2057
2367	5.97911
2506	7.58409
6174	5.28446
1309	8.98204
5385	5.20138
1504	5.5624
3906	6.42684
2322	7.26771
1117	5.13544
1431	5.08696
2650	6.20392
3286	7.01881
1794	5.28127
2080	6.45486
1022	5.39525
2397	5.25572
1801	5.3858
1823	5.8387
1681	5.30359
1271	8.25022
4385	5.32166
4906	5.35872
6769	5.2926
1954	6.46559
6752	5.12283
7872	5.84156
2571	5.76567
1445	6.14435
1322	5.048
1503	5.42664
1881	11.0639
1007	6.64413
2374	5.06479
1147	5.65226
4356	5.6644
3251	8.06538
3127	7.39615
3339	6.45721
2343	5.72556
1538	6.0544
2965	5.28284
5109	5.3465
2489	5.85057
4889	7.9965
1552	6.67842
2015	5.57927
1259	6.11785
1374	5.89552
2593	6.10891
1977	6.96411
1225	6.68244
3591	5.05583
2510	6.68017
2073	7.37802
3142	5.06526
2160	8.36948
2379	6.65793
4458	5.41321
2107	6.91425
1679	6.72883
1763	6.06125
4133	5.00099
1654	5.65198
1183	6.31346
1569	6.09061
2857	5.55509
1014	7.3707
1341	5.04487
1353	5.73462
1130	5.51681
3086	5.19818
1652	5.05937
3455	6.61115
2711	6.1409
1030	6.7646
3132	6.02263
1121	6.37426
1026	5.62224
4830	5.26437
1579	7.34855
1606	5.75103
1785	7.57567
1170	7.15925
2118	7.29912
4143	5.24665
2113	5.58975
2088	5.83136
1176	7.61238
1697	6.09057
4589	5.35641
1139	6.005
1151	6.81656
1153	5.59743
1268	7.33521
1248	5.11369
2839	5.8732
1140	7.02475
1953	6.10841
1828	7.33841
8108	5.14421
1675	7.2756
1291	5.92163
2813	6.22715
1038	5.04385
2634	7.23008
1396	7.55839
1141	5.95958
2337	5.73975
1234	6.42779
3525	6.26177
1827	6.68694
3754	6.25552
1878	7.06566
2700	6.75484
2066	5.0082
1456	5.64802
1145	6.25301
1362	5.02351
1301	6.29222
1151	7.80364
3394	9.33084
5531	6.73841
1157	5.30625
2844	5.20983
1912	5.90796
1018	5.47661
2036	11.6406
2699	5.45366
1209	5.09136
2566	5.83973
1832	6.82537
1676	7.2348
1166	5.67559
1478	6.77646
1895	6.90158
2145	5.25454
2168	5.01118
1595	5.52836
1688	6.76003
1291	5.91662
7227	7.11627
1661	6.2714
1283	5.48208
1928	7.54434
5142	5.75867
2418	6.8971
1385	10.2483
2630	5.42504
2784	5.37815
4945	5.87661
1545	8.749
2855	5.69563
2673	6.68052
5186	6.20659
1188	7.40203
1140	5.53316
1757	6.32022
2030	6.89479
2897	8.13932
2345	5.25243
3135	6.21921
1723	5.11525
2056	8.70768
1074	8.41458
1010	6.9312
1604	5.0173
1292	5.36117
1095	5.46751
2496	5.66956
1466	6.97378
4074	5.96119
3121	5.39643
1859	6.68388
1908	6.04677
3717	6.43333
1231	6.31417
3517	5.1155
2406	6.81608
2543	5.13712
1968	6.1293
1444	5.81065
6723	5.77264
2216	9.4918
5402	7.02256
7294	5.14495
5120	7.17052
1745	5.03698
3365	5.834
4499	6.41305
3571	6.05635
4276	5.27387
3253	5.07201
1892	5.18714
1731	5.23359
1636	5.94867
5370	5.17268
2463	5.2997
5332	7.59314
1531	5.95403
1120	6.25952
1568	5.70921
1406	5.99175
3177	6.59865
2348	5.33185
1153	6.77008
1057	5.11373
3960	5.08807
14934	5.03879
1025	5.27693
1616	5.18087
1004	5.18011
2845	6.07458
2218	5.43421
1197	6.74069
3739	5.12435
1773	6.15088
2752	6.06989
2264	6.31511
1547	5.35725
1038	5.68397
1881	6.1058
2858	6.28114
1320	5.15776
2132	6.08028
2459	5.30001
1588	5.35233
2426	5.94462
1019	5.55066
2032	5.58195
2158	5.96785
1600	6.75472
1238	8.24993
2446	5.00435
1120	5.72965
1323	5.34377
1936	6.25675
1182	5.7399
2609	5.16206
1762	6.22915
1628	8.54331
2526	6.39745
2106	6.49046
2036	5.15425
1013	6.57719
1912	5.23806
3546	6.04975
1785	10.1107
2403	6.18632
1010	5.65004
1828	5.15812
6755	7.78734
2526	7.54228
1255	9.87058
1837	7.70345
5866	5.58215
4006	5.90473
3508	5.45924
4394	5.06881
1164	5.73479
1481	5.82109
2989	7.50552
1804	6.05026
2645	6.86795
3660	6.87431
2962	5.52183
3008	6.69264
1405	7.74207
1078	5.56919
1508	5.63174
1388	6.99844
2015	5.29074
2306	5.29031
1052	5.56849
1262	5.89138
1421	5.53814
1042	5.98418
1543	6.29024
1899	6.41367
4308	5.5102
1039	6.25082
1883	6.80814
1929	5.10171
1185	5.07699
1110	5.22914
1303	5.90157
1883	5.63065
1091	6.35735
1319	5.01026
1809	7.27865
5435	5.49527
1321	7.98241
1495	5.15108
1681	7.36878
1827	5.01856
3240	5.57233
1198	5.37347
1758	5.29478
3623	5.15608
2598	8.19713
1119	7.68568
2074	5.30311
2203	5.01736
1101	8.03811
1052	5.09532
1354	6.91542
1117	9.44661
1276	5.37951
2993	5.6492
3015	5.8365
1879	8.64547
1213	8.97332
1236	8.04185
1319	6.61311
2375	5.07405
1440	5.23141
1381	6.43218
1056	6.22191
1489	5.07647
1619	5.1789
1471	5.7625
3141	5.22187
2959	5.20236
1079	5.67772
3729	6.56897
1087	6.22563
1186	5.62088
2019	6.25037
1522	6.19172
1255	5.18783
1068	5.94485
3034	5.25402
2013	5.06801
4878	5.50286
4173	5.63021
3253	5.00733
1001	7.18549
2463	7.43178
1516	7.0282
1337	5.34259
4620	5.63458
1568	5.32692
1198	5.52043
4198	5.03182
1848	6.173
2040	5.63137
1674	5.59114
1361	5.77585
1260	5.67696
1179	5.31542
1632	5.56083
4843	5.08414
2992	5.66807
2507	5.51231
1542	5.25304
1707	5.21704
1000	5.97293
1875	7.80996
1344	5.2281
1405	7.9962
1635	5.41873
1497	6.02188
1212	5.24548
1166	6.26613
1844	8.20138
1600	6.42114
1892	6.30609
1547	7.41561
1244	5.10428
1392	5.07447
1737	5.01111
1294	5.56133
2690	5.34883
1280	5.05718
1379	5.16301
1383	6.02188
3831	5.34737
1138	5.73602
1240	5.64638
1019	7.89243
1377	5.71596
1592	8.70376
1389	8.25765
1119	5.60183
2989	5.39596
1540	5.00264
2051	6.44036
1499	5.87225
1059	5.21622
1032	5.47112
1287	6.89248
2549	5.23845
1764	5.30094
1235	5.60862
1688	5.20633
4552	6.81343
1429	6.59936
1159	5.88975
1520	6.58131
4591	5.80224
1225	5.59113
1205	6.36253
2995	5.30028
4015	5.7401
2227	5.33505
4591	5.37032
1494	7.19707
2355	5.22681
3098	5.90472
2325	5.89424
1411	5.92453
1733	6.28818
1127	7.08356
1439	6.37923
2001	5.07261
1845	6.34777
1810	6.96781
1259	5.51185
1713	7.11924
1594	5.54728
2777	5.55348
1435	5.18638
1611	9.08058
1610	5.00429
1663	6.38727
1167	6.53297
1749	5.28332
1243	5.32418
1423	5.78726
1952	8.04182
2655	5.0918
1147	5.66131
1020	5.39374
1097	5.60002
3572	5.4119
1594	5.88975
5361	5.47461
2171	5.38026
2012	14.2299
1341	6.26381
1568	6.17462
2010	5.95393
1189	6.00691
3299	6.62619
1033	5.45682
3628	5.14377
1313	8.10741
2256	6.30654
1008	5.80876
1108	6.29342
2000	7.59187
1681	5.4998
1824	7.23624
3008	5.01254
2145	6.71317
1337	5.86517
15846	5.12661
6970	6.72034
1255	5.101
9085	5.54514
15302	6.31094
3546	5.71952
2689	5.17577
1411	5.10985
2808	5.77543
3243	5.78225
2141	5.27525
6287	5.2623
7413	5.09099
4380	6.2315
11845	8.99145
28414	6.07457
1450	5.07776
1409	5.5429
3098	5.82234
4009	5.05263
2218	6.99762
8470	5.22447
1767	5.88333
1297	9.41458
6765	6.41577
4662	5.97944
3702	5.56698
3628	5.49098
4764	6.3242
5027	5.45013
2417	5.37388
2183	5.06571
5455	6.36431
1434	5.58365
3150	5.77288
1056	8.63443
8025	7.63091
4329	5.37511
7053	5.82386
1513	5.48208
6284	5.29262
2261	5.98605
1072	7.46694
4089	6.5252
1965	5.32832
14204	5.02707
4607	7.91699
1639	5.78623
6058	5.93112
2279	5.32276
1851	6.45928
2172	5.95147
2288	5.14576
2371	5.61608
2147	5.76917
1016	5.36362
1096	6.76296
1371	6.3612
4798	5.01224
2039	5.73692
1509	6.27393
2172	6.12582
1362	7.1811
1581	6.68894
1305	8.81292
1606	8.8922
1710	5.79281
1576	8.92459
3857	5.13621
1198	6.05228
1211	5.9381
1163	5.68549
2248	5.44675
1153	8.74942
1997	5.28028
2876	5.39313
2206	5.18252
4111	6.8916
3420	6.12273
2794	5.14206
2145	5.3788
1678	9.52305
3591	5.27811
1082	5.47042
1008	5.11926
3052	6.47517
1227	8.38383
1166	5.67611
1490	5.35993
3127	5.19305
1154	10.5568
3456	5.435
1312	7.55363
1422	5.77987
1242	13.7128
1283	6.48114
5750	7.7357
1883	6.4078
1937	7.37097
3272	5.39039
1646	5.00205
2175	5.40749
2517	5.24688
2076	6.0254
1316	5.98905
1711	5.80024
2058	5.74351
4071	5.85347
3070	5.63925
2198	6.32055
2082	7.287
1162	6.45425
3675	7.05278
9156	5.40143
1700	6.863
4030	8.28986
2165	5.99748
3100	5.23089
1713	6.49985
2194	5.58452
1016	9.11878
1955	5.11326
1137	5.77173
2057	7.49729
4649	6.81574
2951	5.33325
3063	9.30604
1078	5.21002
1427	7.61551
1088	7.88509
3766	5.34026
1013	5.79837
1080	5.14383
4417	6.18839
1165	5.57127
2200	5.17668
3295	5.9131
2104	6.63225
5239	5.31179
1491	6.00338
1827	7.19612
4286	5.32443
1628	12.3154
2463	5.38868
1376	6.08489
1500	5.82494
1981	6.28657
2832	7.34943
1091	5.83903
7842	5.7234
6556	6.54529
3175	7.00651
1364	7.74668
4172	5.40912
1684	9.51958
2133	5.08926
2469	5.04189
9646	6.41079
7262	5.41056
3646	8.54883
10933	7.12632
1221	6.00992
3044	5.74411
7004	5.2076
17468	5.2837
9839	5.66683
8897	5.1239
1320	6.83959
2151	5.0773
3726	6.76466
2996	7.03876
4369	8.70945
2059	9.01831
1755	5.24799
1321	7.84181
11377	5.98305
3526	6.73327
1358	7.49674
6226	6.52639
10706	5.45666
7699	5.98182
1510	5.99806
1752	8.86221
3753	6.08135
4418	6.28796
2053	12.5349
1858	10.4712
3326	5.18748
11804	6.12829
8268	5.26749
1049	7.03761
1230	5.69192
2905	5.21383
5484	5.1686
1603	5.39779
2269	5.67808
1988	5.80933
1568	5.16138
1164	5.35835
4082	5.04393
5767	5.17657
9906	5.90525
12619	5.84144
4090	6.5253
4418	5.45693
2003	5.00474
1746	6.45652
9596	5.60229
18621	5.0887
2133	5.07651
4311	7.6993
5833	8.79842
2084	6.63615
1089	11.0334
2084	5.89926
1560	6.39914
4847	5.09714
26334	7.05627
6356	7.73951
6069	6.88464
4799	6.4119
3455	5.25805
1404	6.87113
1213	5.68645
2290	8.66183
7062	7.08097
2166	7.06856
3641	7.22529
2484	7.10061
2231	5.59988
7337	7.38789
1055	5.39698
4248	6.42905
1825	8.67236
1718	5.02654
1239	5.04953
1474	5.59634
1059	6.74189
2227	5.63729
1588	6.69746
7914	5.80555
3514	6.64703
4143	7.55642
1181	6.78844
15051	6.09481
1110	5.47048
3749	6.28289
1092	6.71739
1000	5.14858
2870	5.11551
1064	5.59238
1644	6.09128
1041	5.02007
1004	5.53149
1163	6.34104
6219	7.1444
1072	8.14754
1996	6.75873
4590	5.46798
1616	8.0319
1983	5.53931
5883	5.10311
1647	5.14859
3831	6.05457
3837	6.27703
5540	5.84734
2671	9.3326
6012	5.6435
2486	6.95081
2183	5.58231
4087	7.47326
1193	8.69202
2521	5.61979
2663	5.90684
1592	5.993
1522	10.1241
3152	6.79903
3591	5.40389
4149	10.3972
7186	8.21609
1940	10.3001
1070	8.56957
1241	5.43828
2918	7.66732
1440	5.58617
2228	5.00562
3796	5.48282
2131	7.85217
1363	5.25397
2090	5.90961
2174	6.7004
5003	5.30168
2026	7.32497
1182	5.37376
2328	5.68844
1849	5.82683
11262	6.92988
2138	7.24854
1953	5.15967
2421	8.92512
1655	6.50804
4101	5.20732
1296	5.22716
3127	7.36591
7003	7.26873
6962	5.32755
3679	7.72218
3290	8.18069
7881	7.47592
1607	10.2994
3851	5.56566
4945	5.93343
8123	6.87796
4654	6.14322
1323	5.38792
3969	6.31415
2529	8.52201
6496	6.28496
7771	5.22324
4474	6.74409
5230	7.05634
1621	5.29113
7934	5.01035
1126	13.3264
2838	7.2318
1338	6.576
1808	7.99119
5352	5.47023
7629	6.41725
2812	6.7
2133	8.38928
2411	5.01188
3303	7.30518
2035	6.40489
1222	6.53053
1491	5.20207
4344	6.15925
6470	5.43314
8411	5.84931
4845	5.6932
3944	6.78427
8239	5.64945
2118	5.35051
12680	5.21231
8521	8.6058
6453	6.15572
2519	5.91775
4077	5.81446
1044	7.92469
1989	7.39399
2026	5.72065
1668	7.46158
4207	5.30531
2472	5.74993
1173	5.44038
9627	6.09824
14113	5.74114
18295	5.68535
6715	6.26072
26500	6.8407
3488	5.30225
32016	5.56092
19357	5.41327
11413	5.6709
22194	6.28263
9027	6.5448
10185	7.7043
12147	6.24165
4295	6.3588
5980	5.01805
6855	8.73594
1419	5.36282
8870	7.1752
1338	9.28974
3439	5.34237
4169	5.67895
12222	5.43868
1549	8.80758
4465	6.9243
2810	6.3065
1169	6.69498
2719	5.24107
1047	5.4858
2447	6.41106
7253	6.78302
10187	5.60614
5160	6.01288
3861	5.24238
2395	5.26571
2936	5.97402
3259	5.89488
8387	9.48499
3949	5.38903
4744	7.50858
3981	6.2018
1901	5.15989
2686	5.7377
3821	5.38268
4345	5.13376
1365	5.21242
3302	6.24393
1208	8.34687
5020	5.06633
1716	5.88622
1113	6.00922
2841	6.28259
1388	5.27328
2791	5.11178
2160	5.22263
1079	5.11304
1293	5.01622
2596	5.84958
4343	7.15106
1180	8.41743
1163	5.42998
1586	5.77068
1284	5.42791
1879	5.54736
3363	5.9967
1759	5.29015
1129	5.29299
1476	5.94474
1143	6.74874
2359	5.63599
1482	5.01267
1085	5.15898
1111	5.1181
1286	5.86349
1449	5.49849
2333	6.28738
2340	6.00798
2153	5.25303
1787	5.22881
1472	5.06169
1576	5.02149
3128	6.46635
1427	8.83351
1521	9.92483
2909	5.54739
4893	5.05258
2383	5.09968
1032	6.31661
2823	5.63751
2502	5.01092
2557	5.24583
2152	7.01399
1432	6.72373
2056	5.9614
2149	6.01491
1485	5.33524
2282	5.92267
2278	6.24993
1870	5.68542
1956	5.03888
1790	6.81101
3651	6.51107
1763	5.15202
1414	5.99308
1245	7.3791
2377	5.81033
2861	6.05821
1397	5.19679
1311	5.38407
1702	6.98682
1312	5.4075
2162	5.8373
2222	5.65938
1844	5.36449
3355	6.37172
2471	5.46558
3392	6.7613
2525	6.77408
2505	5.24679
1457	6.18995
1005	5.09598
1007	6.0761
1658	6.69217
2871	5.10917
1126	6.89303
1639	5.84501
1997	6.47749
1577	5.90407
1572	6.2815
1048	6.09175
2017	6.77427
2243	6.20471
2537	5.50944
2418	5.48617
2836	5.39686
1857	5.47668
1257	6.10179
1842	6.76024
2274	5.34579
1638	6.46054
1333	7.54599
1338	5.50842
4912	5.2045
1751	7.47829
3868	5.24672
1202	5.45287
3889	6.99704
1130	5.80841
2274	5.43207
1794	5.1678
1536	5.90012
1603	7.4601
8045	5.83395
4593	5.83465
5133	5.11003
2563	5.73236
3752	5.02124
2088	5.04003
1801	5.50359
1656	5.80122
4267	5.78079
1992	5.04576
6422	5.42246
2088	7.68597
2248	6.41466
5053	6.39731
1877	6.77394
1068	5.09815
1031	6.00266
2625	6.22426
3849	5.10285
1702	6.38499
1045	8.62987
1079	5.64164
7503	5.43581
1372	5.43372
4018	5.15853
1414	5.37896
1284	5.68449
1070	5.82349
2579	5.60229
8819	5.4828
5214	5.26157
5502	5.71354
3736	7.19145
5559	5.32686
2183	8.04634
3703	5.50038
4717	5.14333
1196	6.04383
1038	6.77747
2014	7.2077
5077	5.83371
1939	5.04567
1485	6.86488
1283	7.74064
2091	5.58748
1479	5.17533
1181	5.6703
2248	5.77448
1515	9.25872
2669	8.27595
1065	5.46482
1300	5.93014
4622	5.41058
2355	5.45165
4507	5.27163
7790	5.34338
2004	5.64881
1384	5.29668
1381	7.01887
1501	5.60506
1777	5.65433
1876	5.41121
1124	6.51993
4661	5.37416
1242	6.74325
2501	5.37722
1116	5.71886
2093	5.13912
3406	5.83854
1303	6.27927
1648	6.53179
1903	7.51047
1637	5.4956
2059	5.21958
1733	7.41362
3497	5.30075
1593	6.77248
1686	6.19827
1292	5.51781
1288	10.364
4720	5.12067
3865	5.38011
2401	5.56756
1706	5.8681
11658	5.12123
2098	5.63588
1465	5.40718
3241	5.64776
1715	6.36269
2042	6.67428
1515	7.30241
1343	5.44781
5042	5.11373
3481	7.27579
2949	5.49557
1523	7.8166
1527	5.37311
1350	5.67899
1799	5.78515
1772	5.3171
1022	6.8389
1291	5.24248
1045	6.39535
1396	6.62444
1153	5.13837
3039	7.343
2162	5.25877
5211	6.1411
2282	9.01397
2947	6.64832
5611	5.80143
9445	5.11998
2136	7.03241
1002	5.7345
1920	6.10166
8946	6.47256
2438	9.01766
2741	6.05067
1678	5.93101
1179	5.95393
2473	5.79402
2699	5.64581
1166	7.41113
1000	5.28913
3549	5.96163
2046	6.08092
4351	6.10883
1015	11.1303
1384	5.21435
1870	6.49688
1595	6.53599
2363	5.01485
1275	5.81221
2233	5.48898
2085	7.5318
1183	6.57004
1412	5.34755
1089	6.35808
2354	5.94901
1262	7.81202
1957	5.54483
1810	5.29943
2620	6.53701
1485	6.19728
11126	5.90493
1272	5.70542
2506	5.19688
1674	5.91819
1077	8.00256
7405	5.26129
3678	7.31056
2324	6.68244
5973	6.24866
3053	5.74329
1186	5.67534
2081	6.39323
1843	5.74005
1417	10.7559
1828	5.77485
1320	6.29454
2144	7.59444
1863	7.38548
5555	6.00606
1073	7.15493
1043	5.65431
1179	5.51879
1950	5.3037
2431	6.43921
3300	6.25908
1087	5.14991
1206	5.53471
1572	5.22969
2751	5.2646
1025	5.7559
2706	5.3889
2984	6.12976
2368	6.84495
1986	5.50192
4025	5.80173
1694	5.49739
1725	5.2055
3142	5.30312
1433	6.32631
3941	6.07384
1093	5.36711
2085	5.24095
1701	5.10661
2018	6.55975
1447	6.01442
1392	5.89071
2653	5.11508
1601	5.2084
1196	5.26859
2075	5.46749
3163	5.1393
3006	5.01374
2436	5.06482
1201	6.22077
1606	5.41801
1374	8.66052
5775	7.74459
2078	8.23804
4823	5.85583
3874	6.47396
2062	5.12569
1947	7.09924
2166	5.29731
1293	5.37081
3812	5.04777
4302	5.16913
2409	7.20937
4168	6.18889
1129	7.62337
2554	5.11845
3631	5.12573
2914	5.09985
2614	5.24061
5499	6.79878
2832	7.21457
3081	6.07659
1574	5.15832
4112	5.80609
1575	6.37287
8333	5.11677
9987	6.24163
3269	6.41311
1726	5.67641
3700	5.66196
1574	5.49143
1331	5.87079
4444	5.85086
4040	5.52051
2509	5.05013
2328	5.58438
2532	5.57392
3182	7.12893
1617	5.57318
1383	7.42553
1329	6.37647
1675	6.36631
1410	6.83585
1396	5.00479
2271	5.3512
1412	5.37128
1968	5.44388
1033	5.38096
1548	7.12987
1272	5.12492
1192	6.6954
1097	5.1511
2105	6.36078
1001	5.93555
1207	6.17928
1135	6.90735
1211	6.22598
1823	6.38752
1217	5.84668
4660	6.13481
2640	5.25522
2089	5.49388
2238	6.42331
2205	5.49808
4222	5.02419
1811	7.46759
2811	5.32517
2452	5.07904
2272	5.08196
1150	5.05767
5387	5.20537
1301	5.71456
1188	6.13014
7533	5.42598
2566	5.40226
1907	6.01511
1789	7.3813
2235	5.4059
2765	5.05637
1267	5.00059
1191	5.72327
1069	7.94438
1096	7.51298
1891	6.53496
1730	8.1176
1320	6.29433
1864	5.65358
9445	5.0293
1611	5.06947
2395	5.15981
2401	5.10588
1081	7.22824
3534	5.21131
1841	5.56706
3351	7.09637
1980	6.75965
2598	6.02349
1247	6.19559
2999	5.10176
2333	5.28968
1375	6.59893
3227	5.16403
1889	6.73356
1176	6.11296
1888	5.04772
1255	7.07666
3539	8.96553
1198	7.0033
1548	8.04023
1737	5.3386
3388	5.16742
2892	6.18498
1882	5.38144
1418	5.3782
4664	6.51689
1981	5.94641
1260	6.5524
6186	5.0745
1753	5.69993
2596	5.86797
1002	6.76698
1757	5.84125
2009	5.44424
1239	5.05276
1603	6.20856
1253	5.34578
1156	6.27758
1598	6.28099
2044	8.82929
2083	5.29894
2992	6.35976
7043	5.11174
3233	5.52757
2678	5.74401
1570	7.57266
3698	5.05867
1554	5.78616
2366	5.80002
2719	6.24908
1063	5.1004
2122	5.01383
1359	5.89809
1696	5.15603
1487	8.27567
3946	6.60932
1259	5.57371
1409	5.30227
1163	5.03595
1708	6.06808
1278	10.7027
1770	8.36272
1349	6.64294
1585	5.48762
5317	5.05483
1074	6.2882
3282	6.68226
4137	5.08111
1609	6.83901
2065	6.14202
7440	5.23085
1101	5.37665
2204	5.17824
1593	5.17502
1852	5.59076
1940	6.6726
2435	6.04337
1895	13.3758
1279	5.9796
1640	5.64007
2500	5.41179
1019	6.02116
1746	5.10148
3591	5.41976
1908	6.16108
1937	6.64691
6206	5.19022
1391	5.47647
1542	5.01305
1653	6.76268
1182	5.25226
1183	6.23788
4256	5.94521
2532	5.08256
5853	5.3452
3698	6.75337
3583	5.42109
3650	6.21029
4648	6.01335
2366	5.06574
3650	5.69145
2378	7.56103
1579	5.31456
1051	5.93107
6784	5.5663
4171	5.88962
5220	7.62717
4097	6.43954
3008	7.47445
1799	6.64009
4371	5.98595
3605	7.0285
2449	6.21781
1129	10.0939
2165	5.67012
1802	9.65441
1918	5.82964
1727	6.6111
4760	8.71693
5611	5.76524
1065	7.2906
2580	6.3203
1480	6.23622
2221	5.60463
2813	5.5516
1911	5.4155
3057	6.63826
5041	5.8743
3610	6.18441
1280	5.25428
1399	5.43009
1773	5.45567
1233	6.03215
2826	5.63168
3146	5.98611
3984	6.2841
2724	5.06356
2011	8.44859
12756	5.71228
3046	7.07683
1181	6.29098
3260	8.03553
1703	5.44788
1908	8.80312
2821	5.91121
2283	5.88956
3580	6.38008
2122	7.07322
4488	5.98193
2781	6.41096
1702	7.34337
1627	7.56413
3922	5.35325
1293	8.55282
2106	7.68046
3383	7.03764
1647	5.2422
4120	5.05451
1169	5.88435
1216	6.89244
1653	7.29673
1112	5.6714
2306	6.65179
4691	7.76274
1526	6.12554
1193	5.6587
1701	7.16026
2383	5.06692
2490	5.19973
7604	7.69308
3456	5.17787
1524	6.1892
2212	10.8135
2480	5.71288
1326	5.52729
1558	7.15084
1004	9.02504
2027	5.49002
9588	5.90852
3036	5.96304
2107	5.35327
1909	8.47699
22659	5.71902
12142	5.39847
2159	6.0902
8290	6.09458
4053	6.10365
16203	5.15953
4049	5.19988
1845	5.44213
2641	5.73025
1224	5.35501
2637	5.26098
7150	5.91984
18357	5.67676
1488	5.72485
1218	6.79606
7063	6.65581
2253	5.78799
5197	5.80138
3652	6.90445
4496	5.1341
1115	5.30172
2938	5.73217
1722	7.63272
1973	6.97496
2547	7.24453
6524	5.71485
9018	5.52455
1365	5.194
4419	5.38821
3895	5.81105
2362	8.91965
4477	5.02438
6041	5.56158
2256	5.32964
2596	8.00776
3251	5.35726
1853	6.32672
5376	5.55749
6161	5.69047
2333	5.80943
3598	5.33631
2419	6.78519
1605	5.36275
1484	7.403
1615	6.10477
2040	5.00264
3510	5.45735
3580	5.11791
4982	5.56333
7491	6.6562
1218	7.32993
9125	5.78379
4964	5.06004
2071	5.24705
1335	7.87999
1427	5.78415
2449	6.21627
1177	7.04498
3929	5.71398
2800	5.12808
2953	6.73732
1060	5.38563
4676	5.45142
3137	6.18978
4506	5.4869
1594	8.20336
1480	5.57772
1132	8.15019
3161	5.24828
2885	6.77888
1497	7.9558
1340	6.23622
3201	5.33663
3228	5.66769
2525	7.55444
3069	5.44693
3606	5.72497
2718	5.94474
3484	10.5563
2558	6.7638
1383	5.19316
4100	7.41364
1658	5.05755
14915	5.03514
1750	5.88256
4479	5.34016
6679	5.81382
1246	5.80728
3448	6.44322
1190	5.14067
2777	5.67532
5046	5.56782
2448	5.33778
1215	6.55571
1621	6.29567
1790	7.34175
2870	6.22059
1619	5.48375
5268	7.85244
1087	6.29376
2351	5.47735
3349	6.56615
2483	7.73614
9714	5.59557
11453	5.47267
1846	5.88649
2100	5.58864
5931	5.4201
2062	8.69569
4767	6.43914
4810	6.59285
3513	5.37962
1567	5.11932
2434	6.23348
3688	7.82871
3062	5.22802
1618	7.32647
2511	7.77815
1827	5.39873
3694	5.15955
1791	5.09617
2717	5.18021
4231	6.4718
2847	6.0101
2805	5.06818
3292	5.53107
1343	5.38357
3823	5.95648
3003	6.02834
8421	6.03019
1147	8.26368
3045	6.48812
1079	5.48514
2410	6.1419
2724	6.21995
1865	5.17843
2230	5.04871
1501	6.01029
4988	5.19103
2023	7.5537
3642	5.46908
2089	7.23234
11279	6.21414
5888	7.10647
3091	5.19937
3935	7.72183
3113	5.23851
3073	5.74519
1764	5.91893
1914	8.64144
2488	6.58699
2451	5.47981
5110	5.66431
4366	5.32973
1119	5.38538
3640	5.20785
1531	5.32242
2290	5.75525
3554	5.22998
1814	5.08658
1868	8.66193
7299	5.71845
1469	10.2423
8421	6.24179
4154	5.70164
12514	5.98379
9126	5.5062
3287	5.17793
3565	7.4966
2481	8.12487
3902	5.34968
2625	5.47783
3651	6.58001
1285	10.2507
1792	6.97311
4629	5.02974
11719	5.31361
2722	5.18861
1787	6.13706
2686	5.13754
3662	6.27475
8881	5.20359
1744	5.39156
1034	6.09138
2218	5.8003
5940	5.55399
5479	7.86105
3562	6.71756
12071	5.8238
2163	6.51211
2424	6.36844
4023	5.3247
1020	5.09292
1865	6.26038
1135	6.61937
3312	5.47575
2762	7.2175
1937	5.87177
2326	5.35749
2112	7.16988
4903	7.31775
4136	5.44113
4403	5.48004
2648	7.18561
7798	5.87538
1044	5.8767
1901	7.38123
1183	7.12146
3416	5.56376
7927	9.81625
3157	7.88364
4731	6.56504
4957	5.03496
1671	9.21436
2308	5.98527
1609	5.03705
4279	5.54573
3090	5.77139
3362	5.19727
1398	5.41236
1236	5.63494
1606	6.51623
6000	5.93778
1198	6.18015
3909	5.7327
2297	5.75288
3567	6.56608
7520	5.10671
1296	10.5694
2456	5.28724
2112	5.10301
3794	6.36702
2557	6.44907
5836	6.34658
1642	7.68859
7265	5.2217
3572	5.00334
2567	7.76067
4246	7.28922
3902	5.58831
7265	6.66683
5934	7.25514
8015	6.61604
5143	5.73594
6841	5.02771
4190	5.56059
2859	7.15833
5735	5.7469
1729	5.14714
6335	7.49758
4247	5.04955
12775	6.47808
2936	5.09996
2438	5.17809
11686	6.20873
7243	5.5051
4582	5.62961
4157	5.33199
1028	7.94948
3468	5.86054
3770	5.12278
2572	5.23911
2169	5.54821
6267	5.36527
